,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.125,0.041650000000000076,0.95795,1.6666666666666698e-05,0.0003833333333333333,1.1755846276730837
1,0.200133422281521,0.5,0.2,0.5,0.125,0.04164889544864903,0.957924595318926,1.7771218017709348e-05,0.00040873801440731433,1.1755846276730837
2,0.400266844563042,0.5,0.2,0.5,0.125,0.04164771786455601,0.9578975108847867,1.8948802110725637e-05,0.00043582244854668893,1.1755846276730837
3,0.600400266844563,0.5,0.2,0.5,0.125,0.04164646217959225,0.9578686301306203,2.0204487074485035e-05,0.000464703202713155,1.1755846276730837
4,0.800533689126084,0.5,0.2,0.5,0.125,0.04164512399451968,0.9578378518739512,2.1542672147052827e-05,0.0004954814593822141,1.1755846276730837
5,1.0006671114076051,0.5,0.2,0.5,0.125,0.04164369693787759,0.957805029571183,2.2969728789150227e-05,0.0005283037621504542,1.1755846276730837
6,1.200800533689126,0.5,0.2,0.5,0.125,0.041642175234840005,0.9577700304013186,2.4491431826731477e-05,0.000563302932014823,1.1755846276730837
7,1.400933955970647,0.5,0.2,0.5,0.125,0.04164055288963714,0.9577327164616526,2.6113777029602393e-05,0.0006006168716808539,1.1755846276730837
8,1.601067378252168,0.5,0.2,0.5,0.125,0.04163882308938271,0.9576929310558007,2.7843577284034592e-05,0.0006404022775327945,1.1755846276730837
9,1.801200800533689,0.5,0.2,0.5,0.125,0.04163697889043578,0.9576505144800215,2.9687776230957233e-05,0.000682818853312015,1.1755846276730837
10,2.0013342228152102,0.5,0.2,0.5,0.125,0.04163501266146927,0.9576052912137917,3.165400519747307e-05,0.0007280421195418793,1.1755846276730837
11,2.201467645096731,0.5,0.2,0.5,0.125,0.04163291650565308,0.9575570796300193,3.3750161013659254e-05,0.0007762537033141615,1.1755846276730837
12,2.401601067378252,0.5,0.2,0.5,0.125,0.04163068175223784,0.9575056803014688,3.5984914428903705e-05,0.0008276530318647837,1.1755846276730837
13,2.601734489659773,0.5,0.2,0.5,0.125,0.04162829923215563,0.9574508823395781,3.836743451110438e-05,0.0008824509937553989,1.1755846276730837
14,2.801867911941294,0.5,0.2,0.5,0.125,0.041625759189917115,0.9573924613680923,4.0907476749619105e-05,0.0009408719652412378,1.1755846276730837
15,3.002001334222815,0.5,0.2,0.5,0.125,0.04162305123504875,0.9573301784061199,4.361543161798448e-05,0.0010031549272136412,1.1755846276730837
16,3.202134756504336,0.5,0.2,0.5,0.125,0.041620164265079404,0.957263778096825,4.650240158733077e-05,0.0010695552365086057,1.1755846276730837
17,3.402268178785857,0.5,0.2,0.5,0.125,0.04161708646431039,0.9571929886791376,4.9580202356344635e-05,0.0011403446541959246,1.1755846276730837
18,3.602401601067378,0.5,0.2,0.5,0.125,0.041613805337445374,0.9571175227612422,5.286132922136469e-05,0.0012158105720913857,1.1755846276730837
19,3.802535023348899,0.5,0.2,0.5,0.125,0.04161030754490202,0.957037073532745,5.6359121764716366e-05,0.0012962598005884743,1.1755846276730837
20,4.0026684456304205,0.5,0.2,0.5,0.125,0.04160657873058925,0.9569513108035511,6.008793607749233e-05,0.0013820225297823212,1.1755846276730837
21,4.202801867911941,0.5,0.2,0.5,0.125,0.04160260385412555,0.9568598886448861,6.406281254118712e-05,0.001473444688447301,1.1755846276730837
22,4.402935290193462,0.5,0.2,0.5,0.125,0.04159836656825621,0.9567624310698912,6.830009841053227e-05,0.0015709022634422393,1.1755846276730837
23,4.603068712474983,0.5,0.2,0.5,0.125,0.04159384972395449,0.9566585436509517,7.281694271225021e-05,0.001674789682381752,1.1755846276730837
24,4.803202134756504,0.5,0.2,0.5,0.125,0.041589035065378616,0.9565478065037066,7.763160128812739e-05,0.001785526829626927,1.1755846276730837
25,5.003335557038025,0.5,0.2,0.5,0.125,0.04158390291369581,0.9564297670150022,8.27637529709295e-05,0.0019035663183313751,1.1755846276730837
26,5.203468979319546,0.5,0.2,0.5,0.125,0.04157843250372215,0.9563039475856079,8.823416294459115e-05,0.002029385747725593,1.1755846276730837
27,5.403602401601067,0.5,0.2,0.5,0.125,0.04157260179561135,0.9561698412990594,9.406487105539623e-05,0.0021634920342741095,1.1755846276730837
28,5.603735823882588,0.5,0.2,0.5,0.125,0.041566387228083736,0.9560269062459242,0.00010027943858301163,0.0023064270874092636,1.1755846276730837
29,5.803869246164109,0.5,0.2,0.5,0.125,0.041559763650157414,0.9558745639536189,0.00010690301650933019,0.00245876937971459,1.1755846276730837
30,6.00400266844563,0.5,0.2,0.5,0.125,0.04155270428953171,0.9557121986592276,0.00011396237713503806,0.002621134674105871,1.1755846276730837
31,6.204136090727151,0.5,0.2,0.5,0.125,0.04154518064176154,0.9555391547605137,0.00012148602490520794,0.0027941785728197773,1.1755846276730837
32,6.404269513008672,0.5,0.2,0.5,0.125,0.04153716248185768,0.9553547370827249,0.00012950418480906636,0.002978596250608521,1.1755846276730837
33,6.604402935290193,0.5,0.2,0.5,0.125,0.04152861763496666,0.9551582056042315,0.0001380490317000842,0.0031751277291019306,1.1755846276730837
34,6.804536357571714,0.5,0.2,0.5,0.125,0.04151951191327941,0.9549487740054248,0.0001471547533873355,0.0033845593279087107,1.1755846276730837
35,7.004669779853235,0.5,0.2,0.5,0.125,0.04150980885505481,0.9547256036662588,0.00015685781161194138,0.003607729667074646,1.1755846276730837
36,7.204803202134756,0.5,0.2,0.5,0.125,0.04149946968297498,0.9544878027084227,0.00016719698369177088,0.003845530624910724,1.1755846276730837
37,7.404936624416277,0.5,0.2,0.5,0.125,0.041488453267376456,0.9542344251496567,0.0001782133992902913,0.004098908183676693,1.1755846276730837
38,7.605070046697798,0.5,0.2,0.5,0.125,0.04147671588756619,0.9539644654140206,0.00018995077910055743,0.0043688679193128145,1.1755846276730837
39,7.805203468979319,0.5,0.2,0.5,0.125,0.0414642108846211,0.9536768503462835,0.000202455782045652,0.004656482987049989,1.1755846276730837
40,8.005336891260841,0.5,0.2,0.5,0.125,0.04145088881680715,0.9533704427865626,0.00021577784985960405,0.004962890546770886,1.1755846276730837
41,8.205470313542362,0.5,0.2,0.5,0.125,0.04143669722156081,0.9530440360958969,0.00022996944510594001,0.005289297237436611,1.1755846276730837
42,8.405603735823883,0.5,0.2,0.5,0.125,0.04142158026510224,0.9526963460973499,0.0002450864015645083,0.005636987235983681,1.1755846276730837
43,8.605737158105404,0.5,0.2,0.5,0.125,0.04140547860549241,0.9523260079263237,0.0002611880611743395,0.006007325407009797,1.1755846276730837
44,8.805870580386925,0.5,0.2,0.5,0.125,0.041388329417954596,0.951931576612954,0.00027833724871215225,0.00640175672037949,1.1755846276730837
45,9.006004002668446,0.5,0.2,0.5,0.125,0.04137006602504218,0.9515115185759686,0.0002966006416245646,0.0068218147573649735,1.1755846276730837
46,9.206137424949967,0.5,0.2,0.5,0.125,0.041350617490475,0.9510642022809234,0.00031604917619174966,0.007269131052410227,1.1755846276730837
47,9.406270847231488,0.5,0.2,0.5,0.125,0.04132990872143273,0.9505879005929513,0.0003367579452340142,0.007745432740382311,1.1755846276730837
48,9.606404269513009,0.5,0.2,0.5,0.125,0.04130786014505662,0.9500807833363006,0.00035880652161012584,0.008252549997032878,1.1755846276730837
49,9.80653769179453,0.5,0.2,0.5,0.125,0.04128438742930653,0.9495409108740486,0.0003822792373602174,0.008792422459284983,1.1755846276730837
50,10.00667111407605,0.5,0.2,0.5,0.125,0.04125940117834643,0.9489662271019663,0.0004072654883203157,0.009367106231367243,1.1755846276730837
51,10.206804536357572,0.5,0.2,0.5,0.125,0.04123280673342301,0.9483545548687276,0.0004338599332437407,0.009978778464606018,1.1755846276730837
52,10.406937958639093,0.5,0.2,0.5,0.125,0.041204503854472885,0.9477035886528747,0.00046216281219386415,0.010629744680458856,1.1755846276730837
53,10.607071380920614,0.5,0.2,0.5,0.125,0.04117438656035843,0.9470108908882424,0.0004922801063083108,0.011322442445091126,1.1755846276730837
54,10.807204803202135,0.5,0.2,0.5,0.125,0.04114234294819139,0.9462738878084006,0.0005243237184753482,0.012059445524932986,1.1755846276730837
55,11.007338225483656,0.5,0.2,0.5,0.125,0.041108254662033016,0.9454898572267579,0.0005584120046337242,0.012843476106575633,1.1755846276730837
56,11.207471647765177,0.5,0.2,0.5,0.125,0.041071996686738964,0.9446559237949949,0.0005946699799277772,0.013677409538338852,1.1755846276730837
57,11.407605070046698,0.5,0.2,0.5,0.125,0.04103343716127428,0.943769054709307,0.0006332295053924615,0.01456427862402659,1.1755846276730837
58,11.607738492328219,0.5,0.2,0.5,0.125,0.04099243711545915,0.942826053655559,0.000674229551207592,0.015507279677774589,1.1755846276730837
59,11.80787191460974,0.5,0.2,0.5,0.125,0.040948850033683495,0.941823550774719,0.0007178166329832459,0.016509782558614627,1.1755846276730837
60,12.00800533689126,0.5,0.2,0.5,0.125,0.04090252161160462,0.940757997066905,0.0007641450550621187,0.017575336266428702,1.1755846276730837
61,12.208138759172781,0.5,0.2,0.5,0.125,0.040853289641763726,0.9396256617605644,0.000813377024903014,0.018707671572769292,1.1755846276730837
62,12.408272181454302,0.5,0.2,0.5,0.125,0.04080098371703076,0.9384226254917062,0.0008656829496359795,0.019910707841627497,1.1755846276730837
63,12.608405603735823,0.5,0.2,0.5,0.125,0.04074542480520117,0.9371447705196256,0.0009212418614655707,0.02118856281370809,1.1755846276730837
64,12.808539026017344,0.5,0.2,0.5,0.125,0.0406864250468061,0.9357877760765388,0.0009802416198606459,0.022545557256794815,1.1755846276730837
65,13.008672448298865,0.5,0.2,0.5,0.125,0.04062378792067913,0.9343471221756187,0.0010428787459876101,0.02398621115771499,1.1755846276730837
66,13.208805870580386,0.5,0.2,0.5,0.125,0.04055730789290741,0.9328180815368691,0.001109358773759334,0.025515251796464633,1.1755846276730837
67,13.408939292861907,0.5,0.2,0.5,0.125,0.040486770003210264,0.9311957100738347,0.0011798966634564794,0.02713762325949898,1.1755846276730837
68,13.609072715143428,0.5,0.2,0.5,0.125,0.040411949820688194,0.929474845875827,0.001254716845978555,0.02885848745750672,1.1755846276730837
69,13.80920613742495,0.5,0.2,0.5,0.125,0.04033261390151148,0.9276501197347625,0.0013340527651552686,0.030683213598571134,1.1755846276730837
70,14.00933955970647,0.5,0.2,0.5,0.125,0.040248519597151096,0.9257159507344737,0.0014181470695156541,0.03261738259886,1.1755846276730837
