,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.4166666666666667,0.2,0.5,0.5,0.62475,0.37485,0.00025,0.00015,3.988524378442892
1,0.200133422281521,0.4166666666666667,0.2,0.5,0.5,0.6247515655735449,0.3748509393441269,0.0002484344264550476,0.00014906065587302856,3.988524378442892
2,0.400266844563042,0.4166666666666667,0.2,0.5,0.5,0.6247531213280805,0.3748518727968482,0.0002468786719195848,0.00014812720315175086,3.988524378442892
3,0.600400266844563,0.4166666666666667,0.2,0.5,0.5,0.6247546673230574,0.3748528003938343,0.00024533267694265673,0.00014719960616559402,3.988524378442892
4,0.800533689126084,0.4166666666666667,0.2,0.5,0.5,0.6247562036262985,0.374853722175779,0.00024379637370148936,0.00014627782422089357,3.988524378442892
5,1.0006671114076051,0.4166666666666667,0.2,0.5,0.5,0.6247577302694535,0.374854638161672,0.00024226973054651557,0.0001453618383279093,3.988524378442892
6,1.200800533689126,0.4166666666666667,0.2,0.5,0.5,0.6247592473186507,0.3748555483911904,0.0002407526813491937,0.00014445160880951618,3.988524378442892
7,1.400933955970647,0.4166666666666667,0.2,0.5,0.5,0.6247607548373395,0.3748564529024036,0.00023924516266047522,0.0001435470975962851,3.988524378442892
8,1.601067378252168,0.4166666666666667,0.2,0.5,0.5,0.6247622528889687,0.37485735173338114,0.00023774711103131165,0.000142648266618787,3.988524378442892
9,1.801200800533689,0.4166666666666667,0.2,0.5,0.5,0.6247637415369873,0.37485824492219233,0.0002362584630126545,0.0001417550778075927,3.988524378442892
10,2.0013342228152102,0.4166666666666667,0.2,0.5,0.5,0.6247652208448445,0.3748591325069066,0.0002347791551554552,0.00014086749309327314,3.988524378442892
11,2.201467645096731,0.4166666666666667,0.2,0.5,0.5,0.6247666908759894,0.37486001452559353,0.0002333091240106653,0.0001399854744063992,3.988524378442892
12,2.401601067378252,0.4166666666666667,0.2,0.5,0.5,0.6247681516938707,0.37486089101632236,0.00023184830612923624,0.0001391089836775418,3.988524378442892
13,2.601734489659773,0.4166666666666667,0.2,0.5,0.5,0.6247696033619379,0.37486176201716265,0.00023039663806211956,0.00013823798283727178,3.988524378442892
14,2.801867911941294,0.4166666666666667,0.2,0.5,0.5,0.6247710459436397,0.37486262756618377,0.00022895405636026673,0.0001373724338161601,3.988524378442892
15,3.002001334222815,0.4166666666666667,0.2,0.5,0.5,0.6247724795024253,0.3748634877014551,0.00022752049757462925,0.00013651229854477761,3.988524378442892
16,3.202134756504336,0.4166666666666667,0.2,0.5,0.5,0.6247739041013735,0.37486434246082395,0.00022609589862651787,0.00013565753917591075,3.988524378442892
17,3.402268178785857,0.4166666666666667,0.2,0.5,0.5,0.624775319775781,0.3748651918654685,0.00022468022421892912,0.0001348081345313575,3.988524378442892
18,3.602401601067378,0.4166666666666667,0.2,0.5,0.5,0.6247767265665077,0.37486603593990453,0.0002232734334922406,0.0001339640600953444,3.988524378442892
19,3.802535023348899,0.4166666666666667,0.2,0.5,0.5,0.6247781245299372,0.3748668747179622,0.00022187547006278886,0.00013312528203767335,3.988524378442892
20,4.0026684456304205,0.4166666666666667,0.2,0.5,0.5,0.624779513722453,0.37486770823347176,0.0002204862775469105,0.0001322917665281463,3.988524378442892
21,4.202801867911941,0.4166666666666667,0.2,0.5,0.5,0.624780894200439,0.3748685365202633,0.00021910579956094204,0.00013146347973656524,3.988524378442892
22,4.402935290193462,0.4166666666666667,0.2,0.5,0.5,0.6247822660202788,0.37486935961216716,0.0002177339797212201,0.00013064038783273208,3.988524378442892
23,4.603068712474983,0.4166666666666667,0.2,0.5,0.5,0.6247836292383558,0.37487017754301344,0.00021637076164408124,0.00012982245698644874,3.988524378442892
24,4.803202134756504,0.4166666666666667,0.2,0.5,0.5,0.6247849839110541,0.37487099034663235,0.00021501608894586202,0.0001290096533675172,3.988524378442892
25,5.003335557038025,0.4166666666666667,0.2,0.5,0.5,0.624786330094757,0.37487179805685417,0.00021366990524289902,0.00012820194314573942,3.988524378442892
26,5.203468979319546,0.4166666666666667,0.2,0.5,0.5,0.6247876678458484,0.37487260070750894,0.00021233215415152883,0.00012739929249091727,3.988524378442892
27,5.403602401601067,0.4166666666666667,0.2,0.5,0.5,0.6247889972207119,0.37487339833242705,0.00021100277928808798,0.00012660166757285277,3.988524378442892
28,5.603735823882588,0.4166666666666667,0.2,0.5,0.5,0.6247903182757311,0.37487419096543856,0.00020968172426891307,0.00012580903456134782,3.988524378442892
29,5.803869246164109,0.4166666666666667,0.2,0.5,0.5,0.6247916310557946,0.3748749786334767,0.00020836894420529504,0.000125021366523177,3.988524378442892
30,6.00400266844563,0.4166666666666667,0.2,0.5,0.5,0.6247929355993138,0.37487576135958817,0.00020706440068609346,0.00012423864041165604,3.988524378442892
31,6.204136090727151,0.4166666666666667,0.2,0.5,0.5,0.6247942319583935,0.37487653917503605,0.00020576804160637113,0.00012346082496382264,3.988524378442892
32,6.404269513008672,0.4166666666666667,0.2,0.5,0.5,0.6247955201852133,0.37487731211112796,0.00020447981478651412,0.00012268788887190844,3.988524378442892
33,6.604402935290193,0.4166666666666667,0.2,0.5,0.5,0.624796800331953,0.3748780801991717,0.00020319966804690847,0.00012191980082814505,3.988524378442892
34,6.804536357571714,0.4166666666666667,0.2,0.5,0.5,0.6247980724507919,0.37487884347047506,0.00020192754920794021,0.00012115652952476409,3.988524378442892
35,7.004669779853235,0.4166666666666667,0.2,0.5,0.5,0.6247993365939098,0.37487960195634584,0.00020066340608999544,0.00012039804365399721,3.988524378442892
36,7.204803202134756,0.4166666666666667,0.2,0.5,0.5,0.6248005928134864,0.37488035568809175,0.00019940718651346014,0.00011964431190807604,3.988524378442892
37,7.404936624416277,0.4166666666666667,0.2,0.5,0.5,0.6248018411617011,0.37488110469702063,0.00019815883829872038,0.00011889530297923219,3.988524378442892
38,7.605070046697798,0.4166666666666667,0.2,0.5,0.5,0.6248030816907337,0.37488184901444016,0.00019691830926616224,0.00011815098555969729,3.988524378442892
39,7.805203468979319,0.4166666666666667,0.2,0.5,0.5,0.6248043144527637,0.37488258867165813,0.0001956855472361717,0.00011741132834170299,3.988524378442892
40,8.005336891260841,0.4166666666666667,0.2,0.5,0.5,0.6248055394999708,0.3748833236999824,0.00019446050002913488,0.00011667630001748089,3.988524378442892
41,8.205470313542362,0.4166666666666667,0.2,0.5,0.5,0.6248067566482329,0.37488405398893976,0.00019324335176690337,0.000115946011060142,3.988524378442892
42,8.405603735823883,0.4166666666666667,0.2,0.5,0.5,0.6248079664608205,0.3748847798764922,0.00019203353917945462,0.00011522012350767274,3.988524378442892
43,8.605737158105404,0.4166666666666667,0.2,0.5,0.5,0.6248091686674448,0.3748855012004669,0.00019083133255504636,0.0001144987995330278,3.988524378442892
44,8.805870580386925,0.4166666666666667,0.2,0.5,0.5,0.624810363319584,0.3748862179917503,0.00018963668041594017,0.00011378200824956408,3.988524378442892
45,9.006004002668446,0.4166666666666667,0.2,0.5,0.5,0.6248115504683989,0.37488693028103925,0.00018844953160105694,0.00011306971896063415,3.988524378442892
46,9.206137424949967,0.4166666666666667,0.2,0.5,0.5,0.6248127301647339,0.3748876380988403,0.00018726983526597696,0.00011236190115958615,3.988524378442892
47,9.406270847231488,0.4166666666666667,0.2,0.5,0.5,0.6248139024591169,0.3748883414754701,0.00018609754088293979,0.00011165852452976386,3.988524378442892
48,9.606404269513009,0.4166666666666667,0.2,0.5,0.5,0.6248150674017591,0.37488904044105537,0.0001849325982408444,0.00011095955894450661,3.988524378442892
49,9.80653769179453,0.4166666666666667,0.2,0.5,0.5,0.6248162250425546,0.37488973502553274,0.00018377495744524908,0.00011026497446714942,3.988524378442892
