,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.7083333333333333,0.041650000000000076,0.95795,1.6666666666666698e-05,0.0003833333333333333,-2.87249916420876
1,0.200133422281521,0.5,0.2,0.5,0.7083333333333333,0.04164889544864903,0.957924595318926,1.7771218017709348e-05,0.00040873801440731433,-2.87249916420876
2,0.400266844563042,0.5,0.2,0.5,0.7083333333333333,0.04164771786455601,0.9578975108847867,1.8948802110725637e-05,0.00043582244854668893,-2.87249916420876
3,0.600400266844563,0.5,0.2,0.5,0.7083333333333333,0.04164646217959225,0.9578686301306203,2.0204487074485035e-05,0.000464703202713155,-2.87249916420876
4,0.800533689126084,0.5,0.2,0.5,0.7083333333333333,0.04164512399451968,0.9578378518739512,2.1542672147052827e-05,0.0004954814593822141,-2.87249916420876
5,1.0006671114076051,0.5,0.2,0.5,0.7083333333333333,0.04164369693787759,0.957805029571183,2.2969728789150227e-05,0.0005283037621504542,-2.87249916420876
6,1.200800533689126,0.5,0.2,0.5,0.7083333333333333,0.041642175234840005,0.9577700304013186,2.4491431826731477e-05,0.000563302932014823,-2.87249916420876
7,1.400933955970647,0.5,0.2,0.5,0.7083333333333333,0.04164055288963714,0.9577327164616526,2.6113777029602393e-05,0.0006006168716808539,-2.87249916420876
8,1.601067378252168,0.5,0.2,0.5,0.7083333333333333,0.04163882308938271,0.9576929310558007,2.7843577284034592e-05,0.0006404022775327945,-2.87249916420876
9,1.801200800533689,0.5,0.2,0.5,0.7083333333333333,0.04163697889043578,0.9576505144800215,2.9687776230957233e-05,0.000682818853312015,-2.87249916420876
10,2.0013342228152102,0.5,0.2,0.5,0.7083333333333333,0.04163501266146927,0.9576052912137917,3.165400519747307e-05,0.0007280421195418793,-2.87249916420876
11,2.201467645096731,0.5,0.2,0.5,0.7083333333333333,0.04163291650565308,0.9575570796300193,3.3750161013659254e-05,0.0007762537033141615,-2.87249916420876
12,2.401601067378252,0.5,0.2,0.5,0.7083333333333333,0.04163068175223784,0.9575056803014688,3.5984914428903705e-05,0.0008276530318647837,-2.87249916420876
13,2.601734489659773,0.5,0.2,0.5,0.7083333333333333,0.04162829923215563,0.9574508823395781,3.836743451110438e-05,0.0008824509937553989,-2.87249916420876
14,2.801867911941294,0.5,0.2,0.5,0.7083333333333333,0.041625759189917115,0.9573924613680923,4.0907476749619105e-05,0.0009408719652412378,-2.87249916420876
15,3.002001334222815,0.5,0.2,0.5,0.7083333333333333,0.04162305123504875,0.9573301784061199,4.361543161798448e-05,0.0010031549272136412,-2.87249916420876
16,3.202134756504336,0.5,0.2,0.5,0.7083333333333333,0.041620164265079404,0.957263778096825,4.650240158733077e-05,0.0010695552365086057,-2.87249916420876
17,3.402268178785857,0.5,0.2,0.5,0.7083333333333333,0.04161708646431039,0.9571929886791376,4.9580202356344635e-05,0.0011403446541959246,-2.87249916420876
18,3.602401601067378,0.5,0.2,0.5,0.7083333333333333,0.041613805337445374,0.9571175227612422,5.286132922136469e-05,0.0012158105720913857,-2.87249916420876
19,3.802535023348899,0.5,0.2,0.5,0.7083333333333333,0.04161030754490202,0.957037073532745,5.6359121764716366e-05,0.0012962598005884743,-2.87249916420876
20,4.0026684456304205,0.5,0.2,0.5,0.7083333333333333,0.04160657873058925,0.9569513108035511,6.008793607749233e-05,0.0013820225297823212,-2.87249916420876
21,4.202801867911941,0.5,0.2,0.5,0.7083333333333333,0.04160260385412555,0.9568598886448861,6.406281254118712e-05,0.001473444688447301,-2.87249916420876
22,4.402935290193462,0.5,0.2,0.5,0.7083333333333333,0.04159836656825621,0.9567624310698912,6.830009841053227e-05,0.0015709022634422393,-2.87249916420876
23,4.603068712474983,0.5,0.2,0.5,0.7083333333333333,0.04159384972395449,0.9566585436509517,7.281694271225021e-05,0.001674789682381752,-2.87249916420876
24,4.803202134756504,0.5,0.2,0.5,0.7083333333333333,0.041589035065378616,0.9565478065037066,7.763160128812739e-05,0.001785526829626927,-2.87249916420876
25,5.003335557038025,0.5,0.2,0.5,0.7083333333333333,0.04158390291369581,0.9564297670150022,8.27637529709295e-05,0.0019035663183313751,-2.87249916420876
26,5.203468979319546,0.5,0.2,0.5,0.7083333333333333,0.04157843250372215,0.9563039475856079,8.823416294459115e-05,0.002029385747725593,-2.87249916420876
27,5.403602401601067,0.5,0.2,0.5,0.7083333333333333,0.04157260179561135,0.9561698412990594,9.406487105539623e-05,0.0021634920342741095,-2.87249916420876
28,5.603735823882588,0.5,0.2,0.5,0.7083333333333333,0.041566387228083736,0.9560269062459242,0.00010027943858301163,0.0023064270874092636,-2.87249916420876
29,5.803869246164109,0.5,0.2,0.5,0.7083333333333333,0.041559763650157414,0.9558745639536189,0.00010690301650933019,0.00245876937971459,-2.87249916420876
30,6.00400266844563,0.5,0.2,0.5,0.7083333333333333,0.04155270428953171,0.9557121986592276,0.00011396237713503806,0.002621134674105871,-2.87249916420876
31,6.204136090727151,0.5,0.2,0.5,0.7083333333333333,0.04154518064176154,0.9555391547605137,0.00012148602490520794,0.0027941785728197773,-2.87249916420876
32,6.404269513008672,0.5,0.2,0.5,0.7083333333333333,0.04153716248185768,0.9553547370827249,0.00012950418480906636,0.002978596250608521,-2.87249916420876
33,6.604402935290193,0.5,0.2,0.5,0.7083333333333333,0.04152861763496666,0.9551582056042315,0.0001380490317000842,0.0031751277291019306,-2.87249916420876
34,6.804536357571714,0.5,0.2,0.5,0.7083333333333333,0.04151951191327941,0.9549487740054248,0.0001471547533873355,0.0033845593279087107,-2.87249916420876
