,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,4.166666666666667,0.2,0.5,0.5,0.6664000000000001,0.3332,0.0002666666666666667,0.0001333333333333333,36.10143891949256
1,0.200133422281521,4.166666666666667,0.2,0.5,0.5,0.6663502140948215,0.3331751070474107,0.00031645257184506896,0.00015822628592253448,36.10143891949256
2,0.400266844563042,4.166666666666667,0.2,0.5,0.5,0.6662911696800146,0.3331455848400072,0.0003754969866521752,0.00018774849332608753,36.10143891949256
3,0.600400266844563,4.166666666666667,0.2,0.5,0.5,0.6662210993824373,0.3331105496912186,0.0004455672842293396,0.00022278364211466973,36.10143891949256
4,0.800533689126084,4.166666666666667,0.2,0.5,0.5,0.6661379648737341,0.333068982436867,0.0005287017929325383,0.0002643508964662691,36.10143891949256
5,1.0006671114076051,4.166666666666667,0.2,0.5,0.5,0.6660393462141742,0.333019673107087,0.0006273204524926584,0.00031366022624632913,36.10143891949256
6,1.200800533689126,4.166666666666667,0.2,0.5,0.5,0.6659223590661923,0.3329611795330961,0.0007443076004743727,0.0003721538002371863,36.10143891949256
7,1.400933955970647,4.166666666666667,0.2,0.5,0.5,0.6657835839798881,0.332891791989944,0.0008830826867786858,0.0004415413433893428,36.10143891949256
8,1.601067378252168,4.166666666666667,0.2,0.5,0.5,0.6656189809757438,0.33280949048787184,0.0010476856909230337,0.0005238428454615167,36.10143891949256
9,1.801200800533689,4.166666666666667,0.2,0.5,0.5,0.6654237641081572,0.33271188205407853,0.0012429025585096495,0.0006214512792548246,36.10143891949256
10,2.0013342228152102,4.166666666666667,0.2,0.5,0.5,0.665192266738209,0.33259613336910443,0.0014743999284577893,0.0007371999642288947,36.10143891949256
11,2.201467645096731,4.166666666666667,0.2,0.5,0.5,0.664917785227917,0.33245889261395845,0.0017488814387497218,0.0008744407193748607,36.10143891949256
12,2.401601067378252,4.166666666666667,0.2,0.5,0.5,0.6645924014731444,0.3322962007365721,0.002074265193522416,0.0010371325967612078,36.10143891949256
13,2.601734489659773,4.166666666666667,0.2,0.5,0.5,0.664206732729658,0.33210336636482896,0.0024599339370087367,0.0012299669685043682,36.10143891949256
14,2.801867911941294,4.166666666666667,0.2,0.5,0.5,0.6637497217647367,0.3318748608823683,0.0029169449019300735,0.0014584724509650365,36.10143891949256
15,3.002001334222815,4.166666666666667,0.2,0.5,0.5,0.6632083217199063,0.3316041608599531,0.003458344946760497,0.0017291724733802488,36.10143891949256
16,3.202134756504336,4.166666666666667,0.2,0.5,0.5,0.6625671620604471,0.3312835810302235,0.004099504606219735,0.0020497523031098677,36.10143891949256
17,3.402268178785857,4.166666666666667,0.2,0.5,0.5,0.6618081533727319,0.3309040766863659,0.004858513293934876,0.002429256646967438,36.10143891949256
18,3.602401601067378,4.166666666666667,0.2,0.5,0.5,0.6609100425847099,0.3304550212923549,0.0057566240819568616,0.0028783120409784303,36.10143891949256
19,3.802535023348899,4.166666666666667,0.2,0.5,0.5,0.6598479108902305,0.3299239554451152,0.006818755776436119,0.003409377888218059,36.10143891949256
20,4.0026684456304205,4.166666666666667,0.2,0.5,0.5,0.6585926102292412,0.32929630511462055,0.008074056437425495,0.0040370282187127465,36.10143891949256
21,4.202801867911941,4.166666666666667,0.2,0.5,0.5,0.6571101293070909,0.3285550646535454,0.009556537359575734,0.004778268679787866,36.10143891949256
22,4.402935290193462,4.166666666666667,0.2,0.5,0.5,0.6553609134756232,0.32768045673781154,0.011305753191043478,0.005652876595521738,36.10143891949256
23,4.603068712474983,4.166666666666667,0.2,0.5,0.5,0.6532991447682959,0.3266495723841479,0.01336752189837085,0.006683760949185423,36.10143891949256
24,4.803202134756504,4.166666666666667,0.2,0.5,0.5,0.6508719925581901,0.325435996279095,0.015794674108476618,0.007897337054238307,36.10143891949256
25,5.003335557038025,4.166666666666667,0.2,0.5,0.5,0.6480188721583795,0.3240094360791897,0.01864779450828724,0.009323897254143617,36.10143891949256
26,5.203468979319546,4.166666666666667,0.2,0.5,0.5,0.644670782680322,0.3223353913401609,0.02199588398634473,0.010997941993172361,36.10143891949256
27,5.403602401601067,4.166666666666667,0.2,0.5,0.5,0.6407497690918721,0.320374884545936,0.025916897574794595,0.012958448787397294,36.10143891949256
28,5.603735823882588,4.166666666666667,0.2,0.5,0.5,0.636168574957741,0.31808428747887046,0.030498091708925715,0.015249045854462852,36.10143891949256
29,5.803869246164109,4.166666666666667,0.2,0.5,0.5,0.6308308105047414,0.31541540525237066,0.03583585616192527,0.017917928080962625,36.10143891949256
30,6.00400266844563,4.166666666666667,0.2,0.5,0.5,0.6246314532007421,0.312315726600371,0.04203521346592446,0.02101760673296222,36.10143891949256
31,6.204136090727151,4.166666666666667,0.2,0.5,0.5,0.6174581979962069,0.3087290989981034,0.049208468670459624,0.024604234335229805,36.10143891949256
32,6.404269513008672,4.166666666666667,0.2,0.5,0.5,0.6091937743202951,0.30459688716014754,0.05747289234637136,0.028736446173185673,36.10143891949256
33,6.604402935290193,4.166666666666667,0.2,0.5,0.5,0.5997193549756595,0.29985967748782977,0.06694731169100693,0.03347365584550345,36.10143891949256
34,6.804536357571714,4.166666666666667,0.2,0.5,0.5,0.5889194160093884,0.2944597080046942,0.07774725065727811,0.03887362532863904,36.10143891949256
35,7.004669779853235,4.166666666666667,0.2,0.5,0.5,0.5766880729922085,0.2883440364961042,0.0899785936744581,0.044989296837229034,36.10143891949256
36,7.204803202134756,4.166666666666667,0.2,0.5,0.5,0.5629369132958869,0.2814684566479434,0.10372975337077962,0.0518648766853898,36.10143891949256
37,7.404936624416277,4.166666666666667,0.2,0.5,0.5,0.547604062078883,0.27380203103944145,0.11906260458778346,0.05953130229389172,36.10143891949256
38,7.605070046697798,4.166666666666667,0.2,0.5,0.5,0.5306640927981622,0.26533204639908103,0.13600257386850437,0.06800128693425216,36.10143891949256
39,7.805203468979319,4.166666666666667,0.2,0.5,0.5,0.5121375453381489,0.2560687726690744,0.15452912132851765,0.0772645606642588,36.10143891949256
40,8.005336891260841,4.166666666666667,0.2,0.5,0.5,0.4920994424942861,0.246049721247143,0.17456722417238046,0.0872836120861902,36.10143891949256
41,8.205470313542362,4.166666666666667,0.2,0.5,0.5,0.47068491285098785,0.23534245642549384,0.19598175381567878,0.09799087690783936,36.10143891949256
42,8.405603735823883,4.166666666666667,0.2,0.5,0.5,0.44809083896587326,0.22404541948293658,0.21857582770079337,0.10928791385039668,36.10143891949256
43,8.605737158105404,4.166666666666667,0.2,0.5,0.5,0.42457230904167087,0.21228615452083538,0.24209435762499573,0.1210471788124979,36.10143891949256
44,8.805870580386925,4.166666666666667,0.2,0.5,0.5,0.40043344385410246,0.2002167219270512,0.2662332228125641,0.13311661140628206,36.10143891949256
45,9.006004002668446,4.166666666666667,0.2,0.5,0.5,0.3760129411286538,0.18800647056432687,0.2906537255380128,0.1453268627690064,36.10143891949256
46,9.206137424949967,4.166666666666667,0.2,0.5,0.5,0.35166563504564136,0.17583281752282062,0.3150010316210252,0.15750051581051264,36.10143891949256
47,9.406270847231488,4.166666666666667,0.2,0.5,0.5,0.3277421363596945,0.16387106817984723,0.338924530306972,0.16946226515348603,36.10143891949256
48,9.606404269513009,4.166666666666667,0.2,0.5,0.5,0.3045689781760709,0.1522844890880354,0.3620976884905956,0.18104884424529785,36.10143891949256
49,9.80653769179453,4.166666666666667,0.2,0.5,0.5,0.28243160774927223,0.14121580387463606,0.3842350589173943,0.1921175294586972,36.10143891949256
50,10.00667111407605,4.166666666666667,0.2,0.5,0.5,0.2615619962290152,0.13078099811450755,0.4051046704376513,0.2025523352188257,36.10143891949256
51,10.206804536357572,4.166666666666667,0.2,0.5,0.5,0.24213178356882886,0.12106589178441438,0.42453488309783766,0.21226744154891888,36.10143891949256
52,10.406937958639093,4.166666666666667,0.2,0.5,0.5,0.2242509570024484,0.11212547850122417,0.44241570966421806,0.2212078548321091,36.10143891949256
53,10.607071380920614,4.166666666666667,0.2,0.5,0.5,0.2079712997144028,0.10398564985720138,0.45869536695226365,0.2293476834761319,36.10143891949256
54,10.807204803202135,4.166666666666667,0.2,0.5,0.5,0.1932933593109089,0.09664667965545444,0.47337330735575756,0.23668665367787886,36.10143891949256
55,11.007338225483656,4.166666666666667,0.2,0.5,0.5,0.18017551903173845,0.09008775951586921,0.48649114763492807,0.24324557381746406,36.10143891949256
56,11.207471647765177,4.166666666666667,0.2,0.5,0.5,0.16854386133206756,0.08427193066603376,0.498122805334599,0.2490614026672995,36.10143891949256
57,11.407605070046698,4.166666666666667,0.2,0.5,0.5,0.1583018006210394,0.07915090031051972,0.5083648660456271,0.2541824330228136,36.10143891949256
58,11.607738492328219,4.166666666666667,0.2,0.5,0.5,0.14933855191187376,0.07466927595593689,0.5173281147547927,0.2586640573773964,36.10143891949256
59,11.80787191460974,4.166666666666667,0.2,0.5,0.5,0.14153661688212915,0.07076830844106459,0.5251300497845374,0.2625650248922687,36.10143891949256
60,12.00800533689126,4.166666666666667,0.2,0.5,0.5,0.1347772658229273,0.06738863291146366,0.5318894008437393,0.2659447004218697,36.10143891949256
61,12.208138759172781,4.166666666666667,0.2,0.5,0.5,0.12894493724947922,0.06447246862473961,0.5377217294171872,0.26886086470859366,36.10143891949256
62,12.408272181454302,4.166666666666667,0.2,0.5,0.5,0.12393010220026489,0.06196505110013245,0.5427365644664015,0.27136828223320086,36.10143891949256
63,12.608405603735823,4.166666666666667,0.2,0.5,0.5,0.1196311658345211,0.05981558291726055,0.5470355008321454,0.2735177504160727,36.10143891949256
64,12.808539026017344,4.166666666666667,0.2,0.5,0.5,0.11595544376497659,0.05797772188248829,0.55071122290169,0.2753556114508449,36.10143891949256
65,13.008672448298865,4.166666666666667,0.2,0.5,0.5,0.1128195316651224,0.056409765832561194,0.5538471350015441,0.27692356750077196,36.10143891949256
66,13.208805870580386,4.166666666666667,0.2,0.5,0.5,0.11014920079523917,0.05507460039761958,0.5565174658714275,0.2782587329357136,36.10143891949256
67,13.408939292861907,4.166666666666667,0.2,0.5,0.5,0.10787897607975441,0.05393948803987719,0.5587876905869121,0.27939384529345596,36.10143891949256
68,13.609072715143428,4.166666666666667,0.2,0.5,0.5,0.10595154491986915,0.05297577245993457,0.5607151217467974,0.2803575608733986,36.10143891949256
69,13.80920613742495,4.166666666666667,0.2,0.5,0.5,0.10431704456781003,0.052158522283905,0.5623496220988565,0.2811748110494282,36.10143891949256
70,14.00933955970647,4.166666666666667,0.2,0.5,0.5,0.1029323182196869,0.05146615910984344,0.5637343484469797,0.28186717422348984,36.10143891949256
71,14.209472981987991,4.166666666666667,0.2,0.5,0.5,0.10176017488367538,0.05088008744183769,0.5649064917829911,0.28245324589149556,36.10143891949256
72,14.409606404269512,4.166666666666667,0.2,0.5,0.5,0.10076867891766317,0.050384339458831584,0.5658979877490035,0.28294899387450173,36.10143891949256
73,14.609739826551033,4.166666666666667,0.2,0.5,0.5,0.09993048961228444,0.04996524480614222,0.5667361770543822,0.2833680885271911,36.10143891949256
74,14.809873248832554,4.166666666666667,0.2,0.5,0.5,0.09922225900768307,0.04961112950384154,0.5674444076589835,0.28372220382949176,36.10143891949256
75,15.010006671114075,4.166666666666667,0.2,0.5,0.5,0.09862409453599952,0.04931204726799976,0.5680425721306671,0.2840212860653335,36.10143891949256
76,15.210140093395596,4.166666666666667,0.2,0.5,0.5,0.09811907265735122,0.049059536328675615,0.5685475940093153,0.2842737970046577,36.10143891949256
77,15.410273515677117,4.166666666666667,0.2,0.5,0.5,0.09769281883104793,0.04884640941552397,0.5689738478356187,0.28448692391780933,36.10143891949256
78,15.610406937958638,4.166666666666667,0.2,0.5,0.5,0.09733313962828166,0.04866656981414084,0.5693335270383849,0.28466676351919246,36.10143891949256
79,15.810540360240159,4.166666666666667,0.2,0.5,0.5,0.09702970332791047,0.048514851663955236,0.5696369633387561,0.284818481669378,36.10143891949256
80,16.010673782521682,4.166666666666667,0.2,0.5,0.5,0.09677376188281449,0.04838688094140725,0.5698929047838521,0.284946452391926,36.10143891949256
81,16.210807204803203,4.166666666666667,0.2,0.5,0.5,0.09655791435366605,0.04827895717683303,0.5701087523130005,0.2850543761565002,36.10143891949256
82,16.410940627084724,4.166666666666667,0.2,0.5,0.5,0.09637590363730655,0.04818795181865328,0.57029076302936,0.28514538151467994,36.10143891949256
83,16.611074049366245,4.166666666666667,0.2,0.5,0.5,0.09622244234630328,0.04811122117315164,0.5704442243203632,0.28522211216018156,36.10143891949256
84,16.811207471647766,4.166666666666667,0.2,0.5,0.5,0.09609306417157437,0.048046532085787186,0.5705736024950921,0.2852868012475461,36.10143891949256
85,17.011340893929287,4.166666666666667,0.2,0.5,0.5,0.09598399828337228,0.04799199914168614,0.5706826683832942,0.2853413341916471,36.10143891949256
86,17.211474316210808,4.166666666666667,0.2,0.5,0.5,0.09589206186412867,0.04794603093206432,0.5707746048025378,0.2853873024012689,36.10143891949256
87,17.41160773849233,4.166666666666667,0.2,0.5,0.5,0.0958145686699528,0.047907284334976395,0.5708520979967138,0.2854260489983569,36.10143891949256
88,17.61174116077385,4.166666666666667,0.2,0.5,0.5,0.09574925266940201,0.047874626334701,0.5709174139972646,0.2854587069986323,36.10143891949256
89,17.81187458305537,4.166666666666667,0.2,0.5,0.5,0.09569420281137854,0.04784710140568926,0.5709724638552881,0.28548623192764405,36.10143891949256
90,18.01200800533689,4.166666666666667,0.2,0.5,0.5,0.09564780685163428,0.04782390342581714,0.5710188598150323,0.2855094299075161,36.10143891949256
91,18.212141427618413,4.166666666666667,0.2,0.5,0.5,0.09560870539045352,0.04780435269522676,0.5710579612762131,0.2855289806381065,36.10143891949256
92,18.412274849899934,4.166666666666667,0.2,0.5,0.5,0.09557575252137109,0.047787876260685536,0.5710909141452957,0.2855454570726477,36.10143891949256
93,18.612408272181455,4.166666666666667,0.2,0.5,0.5,0.09554798179768502,0.0477739908988425,0.5711186848689818,0.2855593424344907,36.10143891949256
94,18.812541694462976,4.166666666666667,0.2,0.5,0.5,0.09552457829482419,0.04776228914741208,0.5711420883718425,0.2855710441859211,36.10143891949256
95,19.012675116744497,4.166666666666667,0.2,0.5,0.5,0.09550485679136737,0.04775242839568367,0.5711618098752994,0.2855809049376495,36.10143891949256
96,19.212808539026017,4.166666666666667,0.2,0.5,0.5,0.09548823769159417,0.04774411884579708,0.5711784289750726,0.28558921448753616,36.10143891949256
97,19.41294196130754,4.166666666666667,0.2,0.5,0.5,0.09547423301286247,0.04773711650643122,0.5711924336538043,0.285596216826902,36.10143891949256
98,19.61307538358906,4.166666666666667,0.2,0.5,0.5,0.09546243089293496,0.04773121544646746,0.5712042357737319,0.28560211788686574,36.10143891949256
99,19.81320880587058,4.166666666666667,0.2,0.5,0.5,0.09545248544633679,0.047726242723168374,0.5712141812203301,0.2856070906101648,36.10143891949256
100,20.0133422281521,4.166666666666667,0.2,0.5,0.5,0.09544410436063484,0.0477220521803174,0.5712225623060321,0.2856112811530158,36.10143891949256
101,20.213475650433622,4.166666666666667,0.2,0.5,0.5,0.09543704215786768,0.04771852107893382,0.5712296245087992,0.2856148122543994,36.10143891949256
102,20.413609072715143,4.166666666666667,0.2,0.5,0.5,0.09543109089921963,0.04771554544960979,0.5712355757674472,0.2856177878837234,36.10143891949256
103,20.613742494996664,4.166666666666667,0.2,0.5,0.5,0.09542607599218109,0.04771303799609052,0.5712405906744858,0.2856202953372427,36.10143891949256
104,20.813875917278185,4.166666666666667,0.2,0.5,0.5,0.09542185060693693,0.047710925303468446,0.57124481605973,0.28562240802986477,36.10143891949256
105,21.014009339559706,4.166666666666667,0.2,0.5,0.5,0.09541828967594045,0.047709144837970195,0.5712483769907265,0.285624188495363,36.10143891949256
106,21.214142761841227,4.166666666666667,0.2,0.5,0.5,0.09541528878082543,0.04770764439041268,0.5712513778858416,0.2856256889429205,36.10143891949256
107,21.41427618412275,4.166666666666667,0.2,0.5,0.5,0.09541275991159305,0.0477063799557965,0.5712539067550739,0.2856269533775367,36.10143891949256
108,21.61440960640427,4.166666666666667,0.2,0.5,0.5,0.09541062897345598,0.04770531448672796,0.571256037693211,0.2856280188466052,36.10143891949256
109,21.81454302868579,4.166666666666667,0.2,0.5,0.5,0.09540883342458736,0.04770441671229365,0.5712578332420796,0.2856289166210395,36.10143891949256
110,22.01467645096731,4.166666666666667,0.2,0.5,0.5,0.09540732048872705,0.04770366024436349,0.5712593461779398,0.2856296730889697,36.10143891949256
111,22.214809873248832,4.166666666666667,0.2,0.5,0.5,0.09540604562442055,0.04770302281221024,0.5712606210422464,0.285630310521123,36.10143891949256
112,22.414943295530353,4.166666666666667,0.2,0.5,0.5,0.09540497123438083,0.04770248561719037,0.5712616954322861,0.28563084771614283,36.10143891949256
113,22.615076717811874,4.166666666666667,0.2,0.5,0.5,0.09540406569432268,0.047702032847161305,0.5712626009723443,0.2856313004861719,36.10143891949256
114,22.815210140093395,4.166666666666667,0.2,0.5,0.5,0.09540330307357334,0.047701651536786634,0.5712633635930936,0.2856316817965466,36.10143891949256
115,23.015343562374916,4.166666666666667,0.2,0.5,0.5,0.09540266033309328,0.04770133016654661,0.5712640063335735,0.2856320031667866,36.10143891949256
116,23.215476984656437,4.166666666666667,0.2,0.5,0.5,0.09540211883092134,0.04770105941546064,0.5712645478357455,0.2856322739178726,36.10143891949256
117,23.415610406937958,4.166666666666667,0.2,0.5,0.5,0.0954016626260849,0.047700831313042424,0.571265004040582,0.28563250202029083,36.10143891949256
118,23.61574382921948,4.166666666666667,0.2,0.5,0.5,0.09540127781738152,0.04770063890869073,0.5712653888492853,0.2856326944246425,36.10143891949256
119,23.815877251501,4.166666666666667,0.2,0.5,0.5,0.09540095306995725,0.04770047653497859,0.5712657135967096,0.28563285679835465,36.10143891949256
120,24.01601067378252,4.166666666666667,0.2,0.5,0.5,0.09540067941661794,0.047700339708308934,0.571265987250049,0.2856329936250243,36.10143891949256
121,24.216144096064042,4.166666666666667,0.2,0.5,0.5,0.09540044938525317,0.04770022469262655,0.5712662172814137,0.2856331086407066,36.10143891949256
122,24.416277518345563,4.166666666666667,0.2,0.5,0.5,0.0954002555029737,0.04770012775148682,0.5712664111636931,0.2856332055818464,36.10143891949256
123,24.616410940627084,4.166666666666667,0.2,0.5,0.5,0.09540009251014098,0.047700046255070454,0.5712665741565259,0.28563328707826274,36.10143891949256
124,24.816544362908605,4.166666666666667,0.2,0.5,0.5,0.09539995538080971,0.04769997769040483,0.5712667112858572,0.28563335564292835,36.10143891949256
125,25.016677785190126,4.166666666666667,0.2,0.5,0.5,0.09539983969839629,0.047699919849198115,0.5712668269682706,0.28563341348413507,36.10143891949256
126,25.216811207471647,4.166666666666667,0.2,0.5,0.5,0.09539974167074979,0.047699870835374865,0.5712669249959171,0.28563346249795835,36.10143891949256
127,25.416944629753168,4.166666666666667,0.2,0.5,0.5,0.09539965980340855,0.04769982990170424,0.5712670068632584,0.28563350343162897,36.10143891949256
128,25.61707805203469,4.166666666666667,0.2,0.5,0.5,0.09539959037594682,0.047699795187973376,0.57126707629072,0.2856335381453598,36.10143891949256
129,25.81721147431621,4.166666666666667,0.2,0.5,0.5,0.09539953197812856,0.04769976598906424,0.5712671346885383,0.285633567344269,36.10143891949256
130,26.01734489659773,4.166666666666667,0.2,0.5,0.5,0.09539948286711568,0.047699741433557805,0.5712671837995512,0.28563359189977544,36.10143891949256
131,26.21747831887925,4.166666666666667,0.2,0.5,0.5,0.09539944156415095,0.04769972078207543,0.5712672251025159,0.2856336125512578,36.10143891949256
132,26.417611741160773,4.166666666666667,0.2,0.5,0.5,0.09539940674771391,0.047699703373856914,0.571267259918953,0.2856336299594763,36.10143891949256
133,26.617745163442294,4.166666666666667,0.2,0.5,0.5,0.09539937753267441,0.04769968876633717,0.5712672891339925,0.285633644566996,36.10143891949256
134,26.817878585723815,4.166666666666667,0.2,0.5,0.5,0.09539935279337296,0.047699676396686444,0.571267313873294,0.2856336569366468,36.10143891949256
135,27.018012008005336,4.166666666666667,0.2,0.5,0.5,0.0953993315116956,0.04769966575584776,0.5712673351549713,0.28563366757748543,36.10143891949256
136,27.218145430286857,4.166666666666667,0.2,0.5,0.5,0.09539931352061838,0.047699656760309156,0.5712673531460485,0.285633676573024,36.10143891949256
137,27.418278852568378,4.166666666666667,0.2,0.5,0.5,0.09539929835070483,0.04769964917535238,0.571267368315962,0.2856336841579808,36.10143891949256
