,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.16666666666666666,0.5,0.12495,0.87465,5e-05,0.00035,10.23490825964011
1,0.200133422281521,0.5,0.2,0.16666666666666666,0.5,0.12494739074147132,0.8746317351902992,5.260925852869341e-05,0.0003682648097008538,10.23490825964011
2,0.400266844563042,0.5,0.2,0.16666666666666666,0.5,0.12494464545387858,0.8746125181771499,5.535454612144009e-05,0.0003874818228500806,10.23490825964011
3,0.600400266844563,0.5,0.2,0.16666666666666666,0.5,0.12494175709090437,0.8745922996363305,5.824290909565407e-05,0.0004077003636695785,10.23490825964011
4,0.800533689126084,0.5,0.2,0.16666666666666666,0.5,0.12493871895793073,0.8745710327055148,6.128104206930336e-05,0.0004289672944851235,10.23490825964011
5,1.0006671114076051,0.5,0.2,0.16666666666666666,0.5,0.12493552326785447,0.8745486628749811,6.447673214555176e-05,0.00045133712501886224,10.23490825964011
6,1.200800533689126,0.5,0.2,0.16666666666666666,0.5,0.12493216050364205,0.8745251235254942,6.783949635796439e-05,0.00047487647450575066,10.23490825964011
7,1.400933955970647,0.5,0.2,0.16666666666666666,0.5,0.12492862189922278,0.8745003532945593,7.137810077723254e-05,0.0004996467054406278,10.23490825964011
8,1.601067378252168,0.5,0.2,0.16666666666666666,0.5,0.12492489879699485,0.8744742915789638,7.51012030051655e-05,0.0005257084210361585,10.23490825964011
9,1.801200800533689,0.5,0.2,0.16666666666666666,0.5,0.12492098189227059,0.8744468732458941,7.90181077294226e-05,0.0005531267541059582,10.23490825964011
10,2.0013342228152102,0.5,0.2,0.16666666666666666,0.5,0.12491686063210297,0.8744180244247207,8.313936789704976e-05,0.0005819755752793482,10.23490825964011
11,2.201467645096731,0.5,0.2,0.16666666666666666,0.5,0.12491252444749541,0.8743876711324678,8.747555250460111e-05,0.0006123288675322076,10.23490825964011
12,2.401601067378252,0.5,0.2,0.16666666666666666,0.5,0.1249079632002845,0.8743557424019914,9.203679971552308e-05,0.0006442575980086614,10.23490825964011
13,2.601734489659773,0.5,0.2,0.16666666666666666,0.5,0.12490316391156966,0.8743221473809876,9.683608843035517e-05,0.0006778526190124861,10.23490825964011
14,2.801867911941294,0.5,0.2,0.16666666666666666,0.5,0.12489811508090769,0.8742868055663539,0.00010188491909232764,0.0007131944336462935,10.23490825964011
15,3.002001334222815,0.5,0.2,0.16666666666666666,0.5,0.12489280342517961,0.8742496239762573,0.00010719657482040526,0.0007503760237428368,10.23490825964011
16,3.202134756504336,0.5,0.2,0.16666666666666666,0.5,0.12488721531574094,0.8742105072101867,0.00011278468425906725,0.0007894927898134707,10.23490825964011
17,3.402268178785857,0.5,0.2,0.16666666666666666,0.5,0.12488133629217357,0.8741693540452151,0.0001186637078264271,0.0008306459547849897,10.23490825964011
