,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5833333333333333,0.2,0.5,0.5,0.20825000000000005,0.79135,8.333333333333334e-05,0.00031666666666666665,10.881260940731169
1,0.200133422281521,0.5833333333333333,0.2,0.5,0.5,0.20824569379124547,0.7913336364067324,8.76395420879339e-05,0.0003330302599341488,10.881260940731169
2,0.400266844563042,0.5833333333333333,0.2,0.5,0.5,0.20824116534270837,0.7913164283022912,9.216799062506021e-05,0.0003502383643752287,10.881260940731169
3,0.600400266844563,0.5833333333333333,0.2,0.5,0.5,0.2082364033711263,0.7912983328102794,9.69299622071141e-05,0.0003683338563870335,10.881260940731169
4,0.800533689126084,0.5833333333333333,0.2,0.5,0.5,0.20823139620845768,0.7912793055921385,0.00010193712487572681,0.00038736107452776175,10.881260940731169
5,1.0006671114076051,0.5833333333333333,0.2,0.5,0.5,0.2082261325880333,0.7912593038345259,0.00010720074530012,0.00040736283214045586,10.881260940731169
6,1.200800533689126,0.5833333333333333,0.2,0.5,0.5,0.20822059674845572,0.7912382676441312,0.00011273658487768162,0.00042839902253519,10.881260940731169
7,1.400933955970647,0.5833333333333333,0.2,0.5,0.5,0.20821477405642552,0.7912161414144163,0.00011855927690790417,0.00045052525225003576,10.881260940731169
8,1.601067378252168,0.5833333333333333,0.2,0.5,0.5,0.20820865052413584,0.7911928719917155,0.0001246828091975795,0.000473794674950802,10.881260940731169
9,1.801200800533689,0.5833333333333333,0.2,0.5,0.5,0.208202211465943,0.7911684035705827,0.00013112186739043215,0.0004982630960836422,10.881260940731169
10,2.0013342228152102,0.5833333333333333,0.2,0.5,0.5,0.2081954398036804,0.7911426712539849,0.00013789352965303355,0.0005239954126815275,10.881260940731169
11,2.201467645096731,0.5833333333333333,0.2,0.5,0.5,0.20818831890097778,0.7911156118237149,0.00014501443235564654,0.0005510548429514567,10.881260940731169
12,2.401601067378252,0.5833333333333333,0.2,0.5,0.5,0.2081808307605383,0.7910871568900449,0.0001525025727951132,0.00057950977662143,10.881260940731169
13,2.601734489659773,0.5833333333333333,0.2,0.5,0.5,0.20817295644461178,0.7910572344895241,0.00016037688872163602,0.0006094321771422167,10.881260940731169
14,2.801867911941294,0.5833333333333333,0.2,0.5,0.5,0.2081646764395268,0.7910257704702012,0.00016865689380663859,0.0006408961964652262,10.881260940731169
15,3.002001334222815,0.5833333333333333,0.2,0.5,0.5,0.20815596985016738,0.7909926854306353,0.00017736348316606745,0.000673981236031056,10.881260940731169
16,3.202134756504336,0.5833333333333333,0.2,0.5,0.5,0.20814681457293416,0.7909578953771491,0.00018651876039928495,0.0007087712895172824,10.881260940731169
17,3.402268178785857,0.5833333333333333,0.2,0.5,0.5,0.20813718745460105,0.7909213123274834,0.0001961458787323712,0.0007453543391830101,10.881260940731169
18,3.602401601067378,0.5833333333333333,0.2,0.5,0.5,0.20812706413142446,0.7908828436994123,0.00020626920190898213,0.0007838229672541317,10.881260940731169
19,3.802535023348899,0.5833333333333333,0.2,0.5,0.5,0.20811641922306234,0.7908423930476364,0.0002169141102710678,0.0008242736190300571,10.881260940731169
20,4.0026684456304205,0.5833333333333333,0.2,0.5,0.5,0.20810522583382404,0.7907998581685307,0.00022810749950938927,0.0008668084981356787,10.881260940731169
21,4.202801867911941,0.5833333333333333,0.2,0.5,0.5,0.20809345573148239,0.7907551317796324,0.00023987760185103078,0.0009115348870339163,10.881260940731169
22,4.402935290193462,0.5833333333333333,0.2,0.5,0.5,0.20808107921180313,0.7907081010048512,0.0002522541215302917,0.0009585656618151078,10.881260940731169
23,4.603068712474983,0.5833333333333333,0.2,0.5,0.5,0.20806806523578614,0.7906586478959866,0.00026526809754729043,0.0010080187706797028,10.881260940731169
24,4.803202134756504,0.5833333333333333,0.2,0.5,0.5,0.2080543814304264,0.7906066494356196,0.00027895190290702925,0.0010600172310467105,10.881260940731169
25,5.003335557038025,0.5833333333333333,0.2,0.5,0.5,0.20803999350935948,0.7905519753355653,0.0002933398239739502,0.00111469133110101,10.881260940731169
26,5.203468979319546,0.5833333333333333,0.2,0.5,0.5,0.2080248649462726,0.7904944867958352,0.00030846838706083423,0.001172179870831169,10.881260940731169
27,5.403602401601067,0.5833333333333333,0.2,0.5,0.5,0.20800895802512379,0.7904340404954697,0.0003243753082096495,0.0012326261711966672,10.881260940731169
28,5.603735823882588,0.5833333333333333,0.2,0.5,0.5,0.2079922334800546,0.7903704872242069,0.0003410998532788128,0.0012961794424594878,10.881260940731169
29,5.803869246164109,0.5833333333333333,0.2,0.5,0.5,0.2079746484183982,0.7903036639899125,0.0003586849149352289,0.0013630026767538688,10.881260940731169
30,6.00400266844563,0.5833333333333333,0.2,0.5,0.5,0.20795615929079972,0.7902334053050383,0.00037717404253369594,0.0014332613616280436,10.881260940731169
31,6.204136090727151,0.5833333333333333,0.2,0.5,0.5,0.2079367201976829,0.7901595367511944,0.00039661313565051353,0.0015071299154719503,10.881260940731169
32,6.404269513008672,0.5833333333333333,0.2,0.5,0.5,0.20791628262402428,0.7900818739712917,0.0004170507093091109,0.00158479269537462,10.881260940731169
33,6.604402935290193,0.5833333333333333,0.2,0.5,0.5,0.2078947950828342,0.7900002213147694,0.00043853825049920757,0.0016664453518969876,10.881260940731169
34,6.804536357571714,0.5833333333333333,0.2,0.5,0.5,0.20787220419495694,0.7899143759408358,0.000461129138376468,0.001752290725830577,10.881260940731169
