,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.5,0.16660000000000008,0.833,6.66666666666667e-05,0.0003333333333333333,9.780851675847671
1,0.200133422281521,0.5,0.2,0.5,0.5,0.1665969455601252,0.8329847278006255,6.972110654153545e-05,0.0003486055327076771,9.780851675847671
2,0.400266844563042,0.5,0.2,0.5,0.5,0.16659375127920367,0.8329687563960181,7.291538746304643e-05,0.000364576937315232,9.780851675847671
3,0.600400266844563,0.5,0.2,0.5,0.5,0.16659041076373418,0.8329520538186707,7.625590293252386e-05,0.00038127951466261905,9.780851675847671
4,0.800533689126084,0.5,0.2,0.5,0.5,0.16658691837080677,0.8329345918540337,7.974829585992277e-05,0.0003987414792996136,9.780851675847671
5,1.0006671114076051,0.5,0.2,0.5,0.5,0.16658326646398308,0.8329163323199151,8.340020268362139e-05,0.0004170010134181067,9.780851675847671
6,1.200800533689126,0.5,0.2,0.5,0.5,0.16657944700987315,0.8328972350493655,8.721965679353633e-05,0.0004360982839676814,9.780851675847671
7,1.400933955970647,0.5,0.2,0.5,0.5,0.16657545222671719,0.8328772611335857,9.121443994949632e-05,0.00045607219974748143,9.780851675847671
8,1.601067378252168,0.5,0.2,0.5,0.5,0.16657127441922145,0.8328563720961072,9.53922474452209e-05,0.0004769612372261043,9.780851675847671
9,1.801200800533689,0.5,0.2,0.5,0.5,0.16656690573179697,0.8328345286589848,9.976093486971023e-05,0.0004988046743485511,9.780851675847671
10,2.0013342228152102,0.5,0.2,0.5,0.5,0.1665623370167354,0.8328116850836769,0.00010432964993129582,0.000521648249656479,9.780851675847671
11,2.201467645096731,0.5,0.2,0.5,0.5,0.16655755913538478,0.8327877956769238,0.00010910753128189602,0.0005455376564094801,9.780851675847671
12,2.401601067378252,0.5,0.2,0.5,0.5,0.16655256250405745,0.8327628125202869,0.00011410416260927277,0.0005705208130463638,9.780851675847671
13,2.601734489659773,0.5,0.2,0.5,0.5,0.16654733819965853,0.8327366909982923,0.00011932846700819586,0.0005966423350409792,9.780851675847671
14,2.801867911941294,0.5,0.2,0.5,0.5,0.16654187440467708,0.8327093720233851,0.00012479226198962675,0.0006239613099481337,9.780851675847671
15,3.002001334222815,0.5,0.2,0.5,0.5,0.1665361612081885,0.8326808060409423,0.00013050545847818762,0.0006525272923909379,9.780851675847671
16,3.202134756504336,0.5,0.2,0.5,0.5,0.16653018688922733,0.8326509344461362,0.00013647977743938862,0.0006823988871969429,9.780851675847671
17,3.402268178785857,0.5,0.2,0.5,0.5,0.16652393954701641,0.8326196977350817,0.0001427271196502892,0.0007136355982514458,9.780851675847671
18,3.602401601067378,0.5,0.2,0.5,0.5,0.16651740669811263,0.8325870334905628,0.00014925996855406768,0.0007462998427703382,9.780851675847671
19,3.802535023348899,0.5,0.2,0.5,0.5,0.16651057523917778,0.8325528761958887,0.00015609142748889592,0.0007804571374444794,9.780851675847671
20,4.0026684456304205,0.5,0.2,0.5,0.5,0.1665034316447773,0.8325171582238863,0.0001632350218893925,0.0008161751094469623,9.780851675847671
21,4.202801867911941,0.5,0.2,0.5,0.5,0.16649596165091402,0.8324798082545699,0.00017070501575266572,0.0008535250787633284,9.780851675847671
22,4.402935290193462,0.5,0.2,0.5,0.5,0.16648815034509495,0.8324407517254746,0.0001785163215717297,0.0008925816078586483,9.780851675847671
23,4.603068712474983,0.5,0.2,0.5,0.5,0.1664799821534029,0.8323999107670143,0.00018668451326377998,0.0009334225663188996,9.780851675847671
24,4.803202134756504,0.5,0.2,0.5,0.5,0.16647144077565873,0.8323572038782933,0.00019522589100797122,0.0009761294550398557,9.780851675847671
25,5.003335557038025,0.5,0.2,0.5,0.5,0.1664625093000269,0.8323125465001342,0.00020415736663980026,0.001020786833199001,9.780851675847671
26,5.203468979319546,0.5,0.2,0.5,0.5,0.1664531701666072,0.8322658508330358,0.00021349650005946942,0.0010674825002973468,9.780851675847671
27,5.403602401601067,0.5,0.2,0.5,0.5,0.16644340493980436,0.8322170246990215,0.00022326172686231455,0.0011163086343115721,9.780851675847671
28,5.603735823882588,0.5,0.2,0.5,0.5,0.16643319392355416,0.8321659696177705,0.00023347274311253307,0.0011673637155626647,9.780851675847671
29,5.803869246164109,0.5,0.2,0.5,0.5,0.1664225169293862,0.8321125846469307,0.00024414973728047954,0.001220748686402397,9.780851675847671
30,6.00400266844563,0.5,0.2,0.5,0.5,0.16641135300936727,0.832056765046836,0.0002553136572994191,0.0012765682864970948,9.780851675847671
31,6.204136090727151,0.5,0.2,0.5,0.5,0.16639968023141538,0.8319984011570767,0.0002669864352513039,0.0013349321762565188,9.780851675847671
32,6.404269513008672,0.5,0.2,0.5,0.5,0.16638747486792194,0.8319373743396093,0.00027919179874476074,0.001395958993723803,9.780851675847671
33,6.604402935290193,0.5,0.2,0.5,0.5,0.16637471310256252,0.8318735655128123,0.0002919535641041726,0.0014597678205208625,9.780851675847671
34,6.804536357571714,0.5,0.2,0.5,0.5,0.16636136991821002,0.8318068495910498,0.00030529674845668095,0.001526483742283404,9.780851675847671
35,7.004669779853235,0.5,0.2,0.5,0.5,0.1663474190321554,0.8317370951607768,0.00031924763451126334,0.0015962381725563158,9.780851675847671
