,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,4.791666666666667,0.2,0.5,0.5,0.20825000000000005,0.79135,8.333333333333334e-05,0.00031666666666666665,89.38178629886319
1,0.200133422281521,4.791666666666667,0.2,0.5,0.5,0.20817842972113082,0.7910780329402969,0.0001549036122025478,0.0005886337263696813,89.38178629886319
2,0.400266844563042,4.791666666666667,0.2,0.5,0.5,0.20804549370055866,0.7905728760621227,0.0002878396327746502,0.0010937906045436704,89.38178629886319
3,0.600400266844563,4.791666666666667,0.2,0.5,0.5,0.2077987784625384,0.7896353581576459,0.0005345548707948768,0.002031308509020531,89.38178629886319
4,0.800533689126084,4.791666666666667,0.2,0.5,0.5,0.2073416593251499,0.7878983054355695,0.0009916740081833918,0.0037683612310968877,89.38178629886319
5,1.0006671114076051,4.791666666666667,0.2,0.5,0.5,0.20649725013935927,0.7846895505295651,0.0018360831939740368,0.0069771161371013374,89.38178629886319
6,1.200800533689126,4.791666666666667,0.2,0.5,0.5,0.20494612897657327,0.7787952901109781,0.003387204356760037,0.012871376555688136,89.38178629886319
7,1.400933955970647,4.791666666666667,0.2,0.5,0.5,0.20212584360626742,0.7680782057038159,0.006207489727065876,0.023588460962850322,89.38178629886319
8,1.601067378252168,4.791666666666667,0.2,0.5,0.5,0.1970921469152101,0.7489501582777979,0.011241186418123226,0.04271650838886826,89.38178629886319
9,1.801200800533689,4.791666666666667,0.2,0.5,0.5,0.18839832302575094,0.7159136274978531,0.01993501030758234,0.07575303916881289,89.38178629886319
10,2.0013342228152102,4.791666666666667,0.2,0.5,0.5,0.17420202323551343,0.6619676882949505,0.03413131009781986,0.1296989783717154,89.38178629886319
11,2.201467645096731,4.791666666666667,0.2,0.5,0.5,0.1530164922229019,0.5814626704470265,0.05531684111043144,0.21020399621963928,89.38178629886319
12,2.401601067378252,4.791666666666667,0.2,0.5,0.5,0.12529776333656767,0.4761315006789565,0.08303556999676563,0.31553516598770914,89.38178629886319
13,2.601734489659773,4.791666666666667,0.2,0.5,0.5,0.0946657761817336,0.35972994949058706,0.11366755715159971,0.43193671717607857,89.38178629886319
14,2.801867911941294,4.791666666666667,0.2,0.5,0.5,0.06653309429054415,0.25282575830406745,0.1418002390427891,0.5388409083625981,89.38178629886319
15,3.002001334222815,4.791666666666667,0.2,0.5,0.5,0.04476056627870301,0.1700901518590712,0.16357276705463025,0.6215765148075942,89.38178629886319
16,3.202134756504336,4.791666666666667,0.2,0.5,0.5,0.03003758635880656,0.11414282816346477,0.17829574697452671,0.6775238385032006,89.38178629886319
17,3.402268178785857,4.791666666666667,0.2,0.5,0.5,0.020967797958843116,0.07967763224360373,0.18736553537449016,0.7119890344230617,89.38178629886319
18,3.602401601067378,4.791666666666667,0.2,0.5,0.5,0.01569774011351382,0.059651412431352455,0.19263559321981946,0.732015254235313,89.38178629886319
19,3.802535023348899,4.791666666666667,0.2,0.5,0.5,0.012739009613731677,0.04840823653218031,0.1955943237196016,0.743258430134485,89.38178629886319
20,4.0026684456304205,4.791666666666667,0.2,0.5,0.5,0.01110989779476271,0.04221761162009823,0.19722343553857055,0.7494490550465669,89.38178629886319
21,4.202801867911941,4.791666666666667,0.2,0.5,0.5,0.010222484077694728,0.038845439495239914,0.19811084925563854,0.7528212271714254,89.38178629886319
22,4.402935290193462,4.791666666666667,0.2,0.5,0.5,0.009741919984751274,0.03701929594205479,0.198591413348582,0.7546473707246106,89.38178629886319
23,4.603068712474983,4.791666666666667,0.2,0.5,0.5,0.009482505824688185,0.03603352213381506,0.19885082750864508,0.7556331445328505,89.38178629886319
24,4.803202134756504,4.791666666666667,0.2,0.5,0.5,0.009342711986458562,0.03550230554854249,0.1989906213468747,0.7561643611181231,89.38178629886319
25,5.003335557038025,4.791666666666667,0.2,0.5,0.5,0.00926744918270232,0.035216306894268766,0.19906588415063095,0.7564503597723968,89.38178629886319
26,5.203468979319546,4.791666666666667,0.2,0.5,0.5,0.009226949170490942,0.03506240684786553,0.1991063841628423,0.7566042598188,89.38178629886319
27,5.403602401601067,4.791666666666667,0.2,0.5,0.5,0.009205161217401293,0.034979612626124874,0.19912817211593192,0.7566870540405406,89.38178629886319
28,5.603735823882588,4.791666666666667,0.2,0.5,0.5,0.009193442180778166,0.034935080286957014,0.19913989115255507,0.7567315863797084,89.38178629886319
29,5.803869246164109,4.791666666666667,0.2,0.5,0.5,0.009187138715416397,0.03491112711858228,0.19914619461791686,0.7567555395480832,89.38178629886319
30,6.00400266844563,4.791666666666667,0.2,0.5,0.5,0.009183748595209975,0.034898244661797875,0.19914958473812328,0.7567684220048675,89.38178629886319
31,6.204136090727151,4.791666666666667,0.2,0.5,0.5,0.009181925133887877,0.03489131550877389,0.19915140819944535,0.7567753511578915,89.38178629886319
32,6.404269513008672,4.791666666666667,0.2,0.5,0.5,0.009180944515209306,0.034887589157795315,0.19915238881812392,0.7567790775088699,89.38178629886319
33,6.604402935290193,4.791666666666667,0.2,0.5,0.5,0.009180417134613296,0.03488558511153047,0.19915291619871994,0.7567810815551347,89.38178629886319
34,6.804536357571714,4.791666666666667,0.2,0.5,0.5,0.009180133452375424,0.03488450711902656,0.1991531998809578,0.7567821595476386,89.38178629886319
35,7.004669779853235,4.791666666666667,0.2,0.5,0.5,0.009179980812858871,0.034883927088863655,0.19915335252047436,0.7567827395778014,89.38178629886319
36,7.204803202134756,4.791666666666667,0.2,0.5,0.5,0.009179898953223138,0.03488361602224787,0.1991534343801101,0.7567830506444172,89.38178629886319
37,7.404936624416277,4.791666666666667,0.2,0.5,0.5,0.009179854966672323,0.03488344887335477,0.19915347836666092,0.7567832177933103,89.38178629886319
38,7.605070046697798,4.791666666666667,0.2,0.5,0.5,0.009179831391316215,0.03488335928700156,0.19915350194201706,0.7567833073796635,89.38178629886319
39,7.805203468979319,4.791666666666667,0.2,0.5,0.5,0.00917981847102345,0.03488331018988905,0.1991535148623098,0.756783356476776,89.38178629886319
40,8.005336891260841,4.791666666666667,0.2,0.5,0.5,0.009179811441568809,0.034883283477961415,0.19915352189176447,0.7567833831887036,89.38178629886319
41,8.205470313542362,4.791666666666667,0.2,0.5,0.5,0.009179807688742629,0.03488326921722192,0.19915352564459066,0.7567833974494431,89.38178629886319
42,8.405603735823883,4.791666666666667,0.2,0.5,0.5,0.00917980579879236,0.03488326203541091,0.1991535275345409,0.7567834046312543,89.38178629886319
43,8.605737158105404,4.791666666666667,0.2,0.5,0.5,0.00917980480695366,0.034883258266423856,0.1991535285263796,0.7567834084002414,89.38178629886319
44,8.805870580386925,4.791666666666667,0.2,0.5,0.5,0.009179804244897708,0.03488325613061124,0.1991535290884356,0.756783410536054,89.38178629886319
45,9.006004002668446,4.791666666666667,0.2,0.5,0.5,0.009179803928112708,0.03488325492682824,0.19915352940522058,0.7567834117398372,89.38178629886319
46,9.206137424949967,4.791666666666667,0.2,0.5,0.5,0.009179803755004016,0.0348832542690152,0.19915352957832927,0.7567834123976502,89.38178629886319
47,9.406270847231488,4.791666666666667,0.2,0.5,0.5,0.009179803635354838,0.034883253814348335,0.19915352969797845,0.7567834128523171,89.38178629886319
48,9.606404269513009,4.791666666666667,0.2,0.5,0.5,0.009179803521721317,0.03488325338254095,0.19915352981161197,0.7567834132841246,89.38178629886319
49,9.80653769179453,4.791666666666667,0.2,0.5,0.5,0.009179803449765031,0.03488325310910706,0.19915352988356827,0.7567834135575584,89.38178629886319
50,10.00667111407605,4.791666666666667,0.2,0.5,0.5,0.009179803419485981,0.03488325299404667,0.1991535299138473,0.7567834136726188,89.38178629886319
51,10.206804536357572,4.791666666666667,0.2,0.5,0.5,0.009179803430884165,0.034883253037359764,0.19915352990244914,0.7567834136293057,89.38178629886319
52,10.406937958639093,4.791666666666667,0.2,0.5,0.5,0.009179803447851274,0.03488325310183478,0.199153529885482,0.7567834135648307,89.38178629886319
53,10.607071380920614,4.791666666666667,0.2,0.5,0.5,0.009179803437930043,0.034883253064134104,0.19915352989540322,0.7567834136025314,89.38178629886319
54,10.807204803202135,4.791666666666667,0.2,0.5,0.5,0.009179803439008115,0.03488325306823077,0.19915352989432514,0.7567834135984347,89.38178629886319
55,11.007338225483656,4.791666666666667,0.2,0.5,0.5,0.009179803451085487,0.03488325311412479,0.19915352988224777,0.7567834135525408,89.38178629886319
56,11.207471647765177,4.791666666666667,0.2,0.5,0.5,0.00917980347416216,0.03488325320181614,0.1991535298591711,0.7567834134648493,89.38178629886319
57,11.407605070046698,4.791666666666667,0.2,0.5,0.5,0.009179803491487719,0.03488325326765326,0.19915352984184553,0.7567834133990122,89.38178629886319
58,11.607738492328219,4.791666666666667,0.2,0.5,0.5,0.00917980350036875,0.03488325330140118,0.1991535298329645,0.7567834133652643,89.38178629886319
59,11.80787191460974,4.791666666666667,0.2,0.5,0.5,0.009179803509249782,0.0348832533351491,0.19915352982408346,0.7567834133315164,89.38178629886319
60,12.00800533689126,4.791666666666667,0.2,0.5,0.5,0.009179803518130811,0.03488325336889703,0.19915352981520243,0.7567834132977685,89.38178629886319
61,12.208138759172781,4.791666666666667,0.2,0.5,0.5,0.009179803527011842,0.03488325340264495,0.1991535298063214,0.7567834132640205,89.38178629886319
62,12.408272181454302,4.791666666666667,0.2,0.5,0.5,0.009179803531276065,0.034883253418848986,0.19915352980205717,0.7567834132478165,89.38178629886319
63,12.608405603735823,4.791666666666667,0.2,0.5,0.5,0.00917980353155619,0.03488325341991347,0.19915352980177703,0.756783413246752,89.38178629886319
64,12.808539026017344,4.791666666666667,0.2,0.5,0.5,0.009179803531836317,0.03488325342097795,0.19915352980149692,0.7567834132456875,89.38178629886319
