,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.041666666666666664,0.5414500000000001,0.45815,0.00021666666666666668,0.00018333333333333334,0.8361923069492933
1,0.200133422281521,0.5,0.2,0.5,0.041666666666666664,0.5414490476781595,0.4581491941892119,0.00021761898850714294,0.00018413914412142868,0.8361923069492933
2,0.400266844563042,0.5,0.2,0.5,0.041666666666666664,0.5414480911835995,0.4581483848476612,0.00021857548306712635,0.0001849484856721839,0.8361923069492933
3,0.600400266844563,0.5,0.2,0.5,0.041666666666666664,0.5414471304988377,0.4581475719605551,0.00021953616782879784,0.00018576137277821365,0.8361923069492933
4,0.800533689126084,0.5,0.2,0.5,0.041666666666666664,0.541446165603537,0.4581467555106852,0.00022050106312964765,0.00018657782264816346,0.8361923069492933
5,1.0006671114076051,0.5,0.2,0.5,0.041666666666666664,0.5414451964858673,0.45814593548804156,0.0002214701807993624,0.00018739784529176826,0.8361923069492933
6,1.200800533689126,0.5,0.2,0.5,0.041666666666666664,0.5414442231250114,0.4581451118750096,0.00022244354165531108,0.00018822145832372484,0.8361923069492933
7,1.400933955970647,0.5,0.2,0.5,0.041666666666666664,0.5414432455015994,0.45814428465519946,0.00022342116506727947,0.00018904867813385193,0.8361923069492933
8,1.601067378252168,0.5,0.2,0.5,0.041666666666666664,0.5414422635962616,0.4581434538122213,0.00022440307040505331,0.00018987952111196828,0.8361923069492933
9,1.801200800533689,0.5,0.2,0.5,0.041666666666666664,0.5414412773896282,0.4581426193296854,0.0002253892770384184,0.0001907140036478926,0.8361923069492933
10,2.0013342228152102,0.5,0.2,0.5,0.041666666666666664,0.5414402868623295,0.45814178119120186,0.0002263798043371605,0.0001915521421314436,0.8361923069492933
11,2.201467645096731,0.5,0.2,0.5,0.041666666666666664,0.5414392919949956,0.45814093938038086,0.00022737467167106544,0.0001923939529524401,0.8361923069492933
12,2.401601067378252,0.5,0.2,0.5,0.041666666666666664,0.5414382927682567,0.4581400938808326,0.00022837389840991895,0.00019323945250070075,0.8361923069492933
13,2.601734489659773,0.5,0.2,0.5,0.041666666666666664,0.5414372891627431,0.4581392446761673,0.0002293775039235068,0.00019408865716604432,0.8361923069492933
14,2.801867911941294,0.5,0.2,0.5,0.041666666666666664,0.541436281159085,0.45813839174999504,0.00023038550758161478,0.00019494158333828955,0.8361923069492933
15,3.002001334222815,0.5,0.2,0.5,0.041666666666666664,0.5414352687379126,0.4581375350859261,0.00023139792875402867,0.00019579824740725515,0.8361923069492933
16,3.202134756504336,0.5,0.2,0.5,0.041666666666666664,0.5414342518798577,0.4581366746675719,0.0002324147868089412,0.00019665866576141185,0.8361923069492933
17,3.402268178785857,0.5,0.2,0.5,0.041666666666666664,0.5414332305656716,0.4581358104786452,0.0002334361009950405,0.00019752285468811124,0.8361923069492933
18,3.602401601067378,0.5,0.2,0.5,0.041666666666666664,0.5414322047760817,0.45813494250283837,0.0002344618905849427,0.00019839083049495157,0.8361923069492933
19,3.802535023348899,0.5,0.2,0.5,0.041666666666666664,0.5414311744917486,0.45813407072378726,0.00023549217491804152,0.0001992626095460352,0.8361923069492933
20,4.0026684456304205,0.5,0.2,0.5,0.041666666666666664,0.5414301396933329,0.45813319512512785,0.00023652697333373057,0.00020013820820546436,0.8361923069492933
21,4.202801867911941,0.5,0.2,0.5,0.041666666666666664,0.5414291003614953,0.45813231569049595,0.00023756630517140348,0.00020101764283734147,0.8361923069492933
22,4.402935290193462,0.5,0.2,0.5,0.041666666666666664,0.5414280564768962,0.45813143240352755,0.00023861018977045393,0.00020190092980576876,0.8361923069492933
23,4.603068712474983,0.5,0.2,0.5,0.041666666666666664,0.5414270080201964,0.45813054524785846,0.00023965864647027552,0.00020278808547484855,0.8361923069492933
24,4.803202134756504,0.5,0.2,0.5,0.041666666666666664,0.5414259549720564,0.45812965420712465,0.00024071169461026192,0.0002036791262086832,0.8361923069492933
25,5.003335557038025,0.5,0.2,0.5,0.041666666666666664,0.5414248973131368,0.45812875926496194,0.00024176935352980677,0.000204574068371375,0.8361923069492933
26,5.203468979319546,0.5,0.2,0.5,0.041666666666666664,0.5414238350240983,0.4581278604050063,0.00024283164256830373,0.00020547292832702625,0.8361923069492933
27,5.403602401601067,0.5,0.2,0.5,0.041666666666666664,0.5414227680856015,0.45812695761089356,0.0002438985810651464,0.00020637572243973926,0.8361923069492933
28,5.603735823882588,0.5,0.2,0.5,0.041666666666666664,0.541421696478307,0.4581260508662597,0.00024497018835972843,0.00020728246707361637,0.8361923069492933
29,5.803869246164109,0.5,0.2,0.5,0.041666666666666664,0.5414206201800564,0.45812514015235556,0.0002460464866100865,0.0002081931809777655,0.8361923069492933
30,6.00400266844563,0.5,0.2,0.5,0.041666666666666664,0.541419539167104,0.45812422544908804,0.0002471274995626024,0.00020910788424527896,0.8361923069492933
31,6.204136090727151,0.5,0.2,0.5,0.041666666666666664,0.5414184534190607,0.4581233067392053,0.0002482132476058433,0.00021002659412802126,0.8361923069492933
32,6.404269513008672,0.5,0.2,0.5,0.041666666666666664,0.5414173629155565,0.45812238400547095,0.0002493037511100651,0.00021094932786236276,0.8361923069492933
33,6.604402935290193,0.5,0.2,0.5,0.041666666666666664,0.5414162676362211,0.4581214572306486,0.00025039903044552365,0.0002118761026846739,0.8361923069492933
34,6.804536357571714,0.5,0.2,0.5,0.041666666666666664,0.5414151675606841,0.458120526397502,0.000251499105982475,0.000212806935831325,0.8361923069492933
35,7.004669779853235,0.5,0.2,0.5,0.041666666666666664,0.5414140626685754,0.4581195914887946,0.00025260399809117504,0.00021374184453868656,0.8361923069492933
36,7.204803202134756,0.5,0.2,0.5,0.041666666666666664,0.5414129529395246,0.45811865248729017,0.00025371372714187956,0.00021468084604312886,0.8361923069492933
37,7.404936624416277,0.5,0.2,0.5,0.041666666666666664,0.5414118383531618,0.4581177093757523,0.00025482831350484466,0.0002156239575810224,0.8361923069492933
38,7.605070046697798,0.5,0.2,0.5,0.041666666666666664,0.5414107188891162,0.4581167621369446,0.0002559477775503261,0.0002165711963887375,0.8361923069492933
39,7.805203468979319,0.5,0.2,0.5,0.041666666666666664,0.541409594527018,0.45811581075363067,0.0002570721396485799,0.00021752257970264458,0.8361923069492933
40,8.005336891260841,0.5,0.2,0.5,0.041666666666666664,0.5414084652464967,0.4581148552085742,0.000258201420169862,0.00021847812475911401,0.8361923069492933
41,8.205470313542362,0.5,0.2,0.5,0.041666666666666664,0.541407330960374,0.4581138954280088,0.00025933570629264543,0.00021943790532454619,0.8361923069492933
42,8.405603735823883,0.5,0.2,0.5,0.041666666666666664,0.5414061917927772,0.45811293151696536,0.00026047487388939836,0.00022040181636795252,0.8361923069492933
43,8.605737158105404,0.5,0.2,0.5,0.041666666666666664,0.5414050476321667,0.45811196338106414,0.00026161903449994933,0.00022136995226918792,0.8361923069492933
44,8.805870580386925,0.5,0.2,0.5,0.041666666666666664,0.5414038984579737,0.45811099100290076,0.0002627682086929915,0.00022234233043253135,0.8361923069492933
45,9.006004002668446,0.5,0.2,0.5,0.041666666666666664,0.5414027442495398,0.45811001436499527,0.0002639224171267458,0.00022331896833801572,0.8361923069492933
