,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.08333333333333333,0.2,0.9583333333333333,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,1.751223701652581
1,0.200133422281521,0.08333333333333333,0.2,0.9583333333333333,0.5,0.0964174832022893,0.9031883664277693,4.2314137638879605e-05,0.00035183623230270513,1.751223701652581
2,0.400266844563042,0.08333333333333333,0.2,0.9583333333333333,0.5,0.09298764922276448,0.9066239810651439,4.467450192480579e-05,0.00034369521016698503,1.751223701652581
3,0.600400266844563,0.08333333333333333,0.2,0.9583333333333333,0.5,0.08966781179098382,0.9099495330029407,4.708020076091337e-05,0.0003355750053146061,1.751223701652581
4,0.800533689126084,0.08333333333333333,0.2,0.9583333333333333,0.5,0.08645530319222576,0.9131676926437073,4.952990318899109e-05,0.00032747426087788626,1.751223701652581
5,1.0006671114076051,0.08333333333333333,0.2,0.9583333333333333,0.5,0.08334746349019195,0.9162811224522301,5.202161715337667e-05,0.00031939244042454107,1.751223701652581
6,1.200800533689126,0.08333333333333333,0.2,0.9583333333333333,0.5,0.08034163023315397,0.9192924874398897,5.455348067593609e-05,0.0003113288462805108,1.751223701652581
7,1.400933955970647,0.08333333333333333,0.2,0.9583333333333333,0.5,0.07743514738919775,0.9222044461522146,5.7123434953562765e-05,0.0003032830236340553,1.751223701652581
8,1.601067378252168,0.08333333333333333,0.2,0.9583333333333333,0.5,0.07462540103785402,0.9250196146901027,5.972800419291058e-05,0.00029525626785032664,1.751223701652581
9,1.801200800533689,0.08333333333333333,0.2,0.9583333333333333,0.5,0.07190977914266636,0.9277406072877636,6.236378698547992e-05,0.0002872497825844456,1.751223701652581
10,2.0013342228152102,0.08333333333333333,0.2,0.9583333333333333,0.5,0.06928571331657529,0.9303699943392586,6.502657406046306e-05,0.00027926577010559133,1.751223701652581
11,2.201467645096731,0.08333333333333333,0.2,0.9583333333333333,0.5,0.06675063824495182,0.9329103431594238,6.771213573324725e-05,0.00027130645989107874,1.751223701652581
12,2.401601067378252,0.08333333333333333,0.2,0.9583333333333333,0.5,0.06430204519505225,0.935364164253144,7.041531265318852e-05,0.00026337523915049985,1.751223701652581
13,2.601734489659773,0.08333333333333333,0.2,0.9583333333333333,0.5,0.061937451284180746,0.9377339421845634,7.313061611545302e-05,0.0002554759151403496,1.751223701652581
14,2.801867911941294,0.08333333333333333,0.2,0.9583333333333333,0.5,0.059654406668759846,0.9400221283603895,7.585212354392413e-05,0.0002476128473067534,1.751223701652581
