,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.16666666666666666,0.2,0.5,0.041666666666666664,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.16666666666666666,0.2,0.5,0.041666666666666664,0.09642014983259388,0.9031801992711604,4.287559731587434e-05,0.0003567752989297827
2,0.400266844563042,0.16666666666666666,0.2,0.5,0.041666666666666664,0.0929928328893208,0.9066078977449404,4.580764343802357e-05,0.0003534617223005205
3,0.600400266844563,0.16666666666666666,0.2,0.5,0.041666666666666664,0.08967536796123378,0.9099257797395581,4.879560090981446e-05,0.0003500566982980704
4,0.800533689126084,0.16666666666666666,0.2,0.5,0.041666666666666664,0.08646509247381833,0.9131365108814475,5.1838635689334235e-05,0.0003465580090447539
5,1.0006671114076051,0.16666666666666666,0.2,0.5,0.041666666666666664,0.0833593516299757,0.9162427489570549,5.4935470374246445e-05,0.000342963942595237
6,1.200800533689126,0.16666666666666666,0.2,0.5,0.041666666666666664,0.08035548818926293,0.9192471542094934,5.808491185214125e-05,0.0003392726893916559
7,1.400933955970647,0.16666666666666666,0.2,0.5,0.041666666666666664,0.0774508516980938,0.9221523800712256,6.128562677647873e-05,0.00033548260390432706
8,1.601067378252168,0.16666666666666666,0.2,0.5,0.041666666666666664,0.0746428333775607,0.924961038143127,6.453534140547146e-05,0.00033159313790702335
9,1.801200800533689,0.16666666666666666,0.2,0.5,0.041666666666666664,0.07192882635997803,0.9276757381148648,6.783183509060694e-05,0.0003276036900666865
10,2.0013342228152102,0.16666666666666666,0.2,0.5,0.041666666666666664,0.06930626739043788,0.9302990459317949,7.117233910209019e-05,0.00032351433866533347
11,2.201467645096731,0.16666666666666666,0.2,0.5,0.041666666666666664,0.06677259642253955,0.932833524322292,7.45540686226354e-05,0.00031932518654592847
12,2.401601067378252,0.16666666666666666,0.2,0.5,0.041666666666666664,0.06432530984392704,0.9352816794135141,7.797360458931642e-05,0.0003150371379697135
13,2.601734489659773,0.16666666666666666,0.2,0.5,0.041666666666666664,0.06196193008356329,0.9376459912102469,8.142729203434734e-05,0.0003106514141557375
14,2.801867911941294,0.16666666666666666,0.2,0.5,0.041666666666666664,0.059680012081938925,0.9399289071050587,8.491117249067474e-05,0.0003061696405120174
15,3.002001334222815,0.16666666666666666,0.2,0.5,0.041666666666666664,0.05747715992390994,0.9421328251909419,8.842086832567186e-05,0.00030159401682281026
16,3.202134756504336,0.16666666666666666,0.2,0.5,0.041666666666666664,0.055351008373037684,0.9442601127813239,9.195176386449056e-05,0.0002969270817742137
17,3.402268178785857,0.16666666666666666,0.2,0.5,0.041666666666666664,0.05329923802173446,0.9463130912095671,9.549889160947325e-05,0.00029217187708937664
18,3.602401601067378,0.16666666666666666,0.2,0.5,0.041666666666666664,0.051319570874449945,0.9482940402532533,9.905701537740514e-05,0.0002873318569196979
19,3.802535023348899,0.16666666666666666,0.2,0.5,0.041666666666666664,0.04940978835056364,0.950205180072857,0.00010262048027121725,0.0002824110963084604
20,4.0026684456304205,0.16666666666666666,0.2,0.5,0.041666666666666664,0.04756770627105596,0.9520486962901478,0.00010618348014705744,0.00027741395864947296
21,4.202801867911941,0.16666666666666666,0.2,0.5,0.041666666666666664,0.045791192678394425,0.9538267221161234,0.00010973989700696965,0.0002723453084755049
22,4.402935290193462,0.16666666666666666,0.2,0.5,0.041666666666666664,0.044078158970092304,0.9555413472329505,0.00011328345539857464,0.00026721034155899125
23,4.603068712474983,0.16666666666666666,0.2,0.5,0.041666666666666664,0.04242656538334778,0.9571946122959198,0.00011680765291051921,0.00026201466782220495
24,4.803202134756504,0.16666666666666666,0.2,0.5,0.041666666666666664,0.04083442188362819,0.9587885080279357,0.00012030585166802234,0.00025676423676832883
25,5.003335557038025,0.16666666666666666,0.2,0.5,0.041666666666666664,0.039299786650013074,0.9603249767438196,0.0001237712600506161,0.00025146534611698217
26,5.203468979319546,0.16666666666666666,0.2,0.5,0.041666666666666664,0.03782076669013816,0.961805911720663,0.0001271970247250856,0.0002461245644739179
27,5.403602401601067,0.16666666666666666,0.2,0.5,0.041666666666666664,0.03639551721630739,0.9632331578243741,0.00013057628205677638,0.00024074867726191253
28,5.603735823882588,0.16666666666666666,0.2,0.5,0.041666666666666664,0.035022241708294016,0.9646085114430426,0.000133902190875858,0.00023534465778765916
