,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.75,0.2,0.0,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.75,0.2,0.0,0.5,0.09641306070577785,0.9031465651926278,4.701648278677384e-05,0.00039335761880754144
2,0.400266844563042,0.75,0.2,0.0,0.5,0.0929788719513644,0.9065364377140325,5.462722558349121e-05,0.00043006310901967036
3,0.600400266844563,0.75,0.2,0.0,0.5,0.08965469307247277,0.9098119393681547,6.287452652580158e-05,0.0004704930328465828
4,0.800533689126084,0.75,0.2,0.0,0.5,0.08643788227961086,0.9129752600582715,7.180298928512829e-05,0.0005150546728324478
5,1.0006671114076051,0.75,0.2,0.0,0.5,0.083325772434335,0.9160285620927802,8.146135552609307e-05,0.000564204117358575
6,1.200800533689126,0.75,0.2,0.0,0.5,0.08031570598470007,0.9189739394616631,9.190270151206587e-05,0.0006184518521246812
7,1.400933955970647,0.75,0.2,0.0,0.5,0.07740503581282569,0.9218134151387471,0.00010318454133044162,0.000678364507096594
8,1.601067378252168,0.75,0.2,0.0,0.5,0.07459113620620436,0.9245489164764426,0.00011536948723942358,0.0007445778301134598
9,1.801200800533689,0.75,0.2,0.0,0.5,0.07187140101165511,0.927182272242441,0.0001285255745070043,0.0008178011713966298
10,2.0013342228152102,0.75,0.2,0.0,0.5,0.06924325158968966,0.9297151989429727,0.0001427261614014029,0.0008988233059359064
11,2.201467645096731,0.75,0.2,0.0,0.5,0.06670413743611686,0.9321492857907325,0.00015805086882975122,0.0009885259043204747
12,2.401601067378252,0.75,0.2,0.0,0.5,0.06425154028079214,0.9344859820436009,0.00017458587990920168,0.0010878917956973948
13,2.601734489659773,0.75,0.2,0.0,0.5,0.06188297804319645,0.936726572093237,0.0001924247566772607,0.0011980251068889594
14,2.801867911941294,0.75,0.2,0.0,0.5,0.059596003979012255,0.9388721788614526,0.00021166831719370019,0.0013201488423410968
15,3.002001334222815,0.75,0.2,0.0,0.5,0.057388212775272895,0.9409237207186796,0.0002324259979099437,0.0014556405081372517
16,3.202134756504336,0.75,0.2,0.0,0.5,0.05525724014669161,0.9428819140634329,0.00025481578259963845,0.0016060300072755877
17,3.402268178785857,0.75,0.2,0.0,0.5,0.05320076426518557,0.9447472367561377,0.0002789653609179951,0.0017730336177584744
18,3.602401601067378,0.75,0.2,0.0,0.5,0.051216510619110193,0.9465199033548123,0.00030501291455931,0.0019585731115179745
19,3.802535023348899,0.75,0.2,0.0,0.5,0.04930224813995563,0.9481998507856648,0.0003331073404184744,0.0021647937339608
20,4.0026684456304205,0.75,0.2,0.0,0.5,0.0474557930749084,0.9497867084885798,0.00036340921493338254,0.00239408922157815
21,4.202801867911941,0.75,0.2,0.0,0.5,0.045675009471490266,0.9512797570238242,0.00039609181086385403,0.0026491416938215777
22,4.402935290193462,0.75,0.2,0.0,0.5,0.04395780997004346,0.9526779027103284,0.00043134179329306916,0.002932945526334902
23,4.603068712474983,0.75,0.2,0.0,0.5,0.04230215604871715,0.9539796317203553,0.00046936027091690777,0.0032488519600104857
24,4.803202134756504,0.75,0.2,0.0,0.5,0.04070605842276098,0.9551829715751973,0.0005103637286913804,0.0036006062733501365
25,5.003335557038025,0.75,0.2,0.0,0.5,0.039167577375543515,0.956285443612698,0.000554584910976216,0.003992394100782115
26,5.203468979319546,0.75,0.2,0.0,0.5,0.03768482260356355,0.9572840083063918,0.0006022738585083158,0.004428895231536091
27,5.403602401601067,0.75,0.2,0.0,0.5,0.03625595357648415,0.958175015087971,0.0006536988733649277,0.0049153324621797195
28,5.603735823882588,0.75,0.2,0.0,0.5,0.03487917898014116,0.9589541253606094,0.0007091476391545984,0.005457548020094564
29,5.803869246164109,0.75,0.2,0.0,0.5,0.03355275702843626,0.9596162628432627,0.0007689280962760818,0.006062052032024595
30,6.00400266844563,0.75,0.2,0.0,0.5,0.03227499466555727,0.9601555109395697,0.0008333694598804305,0.006736124934992268
31,6.204136090727151,0.75,0.2,0.0,0.5,0.031044247752064432,0.960565060832288,0.0009028231296364276,0.007487868286010786
32,6.404269513008672,0.75,0.2,0.0,0.5,0.02985892021333929,0.9608370836264524,0.000977663322136948,0.008326332838071125
33,6.604402935290193,0.75,0.2,0.0,0.5,0.028717464018780503,0.9609626713912063,0.0010582880378929242,0.00926157655211997
34,6.804536357571714,0.75,0.2,0.0,0.5,0.027618378389994157,0.9609316872407759,0.0011451190179696219,0.010304815351259993
