,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.4583333333333333,0.2,0.875,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.4583333333333333,0.2,0.875,0.5,0.0964150575891144,0.9031654259423018,4.4895758562502996e-05,0.00037462071002158356
2,0.400266844563042,0.4583333333333333,0.2,0.875,0.5,0.09298294358770087,0.906577155933484,5.000839516772379e-05,0.00038989208364767426
3,0.600400266844563,0.4583333333333333,0.2,0.875,0.5,0.08966097217262169,0.9098778355549517,5.5342858324368645e-05,0.0004058494141023583
4,0.800533689126084,0.4583333333333333,0.2,0.875,0.5,0.08644647608259294,0.9130700896323506,6.090440409847306e-05,0.0004225298809581008
5,1.0006671114076051,0.4583333333333333,0.2,0.875,0.5,0.08333679563997724,0.9161565317701652,6.669880168552861e-05,0.0004399737881720437
6,1.200800533689126,0.4583333333333333,0.2,0.875,0.5,0.0803292688130709,0.9191397786061817,7.273172336429891e-05,0.0004582208573829918
7,1.400933955970647,0.4583333333333333,0.2,0.875,0.5,0.07742124176302187,0.9220224371371993,7.900904490238868e-05,0.00047731205487639295
8,1.601067378252168,0.4583333333333333,0.2,0.875,0.5,0.07461010092109888,0.92480706646778,8.553771529359949e-05,0.0004972948958274859
9,1.801200800533689,0.4583333333333333,0.2,0.875,0.5,0.07189323513360217,0.9274962237039893,9.232462699906441e-05,0.00051821653540944
10,2.0013342228152102,0.4583333333333333,0.2,0.875,0.5,0.06926807675944519,0.9300924174777079,9.937737902508074e-05,0.0005401283838217896
11,2.201467645096731,0.4583333333333333,0.2,0.875,0.5,0.06673206225487564,0.9325981520403083,0.0001067036064859992,0.000563082098330072
12,2.401601067378252,0.4583333333333333,0.2,0.875,0.5,0.06428268433528932,0.9350158694663957,0.0001143117718450112,0.0005871344264700205
13,2.601734489659773,0.4583333333333333,0.2,0.875,0.5,0.0619174630070756,0.9373479819094639,0.00012221069837754577,0.0006123443850830658
14,2.801867911941294,0.4583333333333333,0.2,0.875,0.5,0.059633949369961414,0.9395968673744809,0.00013040962849164854,0.0006387736270661851
15,3.002001334222815,0.4583333333333333,0.2,0.875,0.5,0.05742975546648983,0.9417648369953242,0.00013891860393653875,0.0006664889342496452
16,3.202134756504336,0.4583333333333333,0.2,0.875,0.5,0.05530248360818525,0.9438542125881337,0.0001477475385196541,0.0006955562651615997
17,3.402268178785857,0.4583333333333333,0.2,0.875,0.5,0.05324984220275452,0.9458671994421892,0.000156907730925521,0.0007260506241310301
18,3.602401601067378,0.4583333333333333,0.2,0.875,0.5,0.0512695428529551,0.9478059992002325,0.00016641051821196057,0.0007580474286007484
19,3.802535023348899,0.4583333333333333,0.2,0.875,0.5,0.04935936599398411,0.9496727377592876,0.0001762681400864369,0.0007916281066421808
20,4.0026684456304205,0.4583333333333333,0.2,0.875,0.5,0.04751712650707196,0.9514695025601942,0.0001864933287115664,0.0008268776040225733
21,4.202801867911941,0.4583333333333333,0.2,0.875,0.5,0.04574069269540345,0.9531983219054586,0.00019709954034126742,0.0008638858587970947
22,4.402935290193462,0.4583333333333333,0.2,0.875,0.5,0.04402797616095658,0.9548611755521583,0.00020810085347928948,0.0009027474334061631
23,4.603068712474983,0.4583333333333333,0.2,0.875,0.5,0.04237693828287921,0.9564599876950556,0.00021951205419404172,0.0009435619678716564
24,4.803202134756504,0.4583333333333333,0.2,0.875,0.5,0.04078559054246464,0.9579966259031449,0.000231348695042919,0.0009864348593479483
25,5.003335557038025,0.4583333333333333,0.2,0.875,0.5,0.039251993141488646,0.9594729027371858,0.0002436270690047881,0.001031477052321276
26,5.203468979319546,0.4583333333333333,0.2,0.875,0.5,0.03777425565615583,0.9608905742803283,0.0002563642778926478,0.0010788057856236026
27,5.403602401601067,0.4583333333333333,0.2,0.875,0.5,0.03635053639363353,0.9622513399829444,0.0002695782953518216,0.001128545328070712
28,5.603735823882588,0.4583333333333333,0.2,0.875,0.5,0.03497904257854292,0.9635568426992814,0.0002832879492847744,0.0011808267728913976
29,5.803869246164109,0.4583333333333333,0.2,0.875,0.5,0.03365803059980561,0.9648086697852657,0.00029751281350285427,0.001235786801426278
30,6.00400266844563,0.4583333333333333,0.2,0.875,0.5,0.03238580566897916,0.966008352374018,0.0003122732926266101,0.0012935686643767545
31,6.204136090727151,0.4583333333333333,0.2,0.875,0.5,0.031160718169994776,0.9671573627532133,0.0003275911103316035,0.0013543279664608235
32,6.404269513008672,0.4583333333333333,0.2,0.875,0.5,0.029981166995499856,0.9682571167621761,0.00034348886309136344,0.001418227379233238
33,6.604402935290193,0.4583333333333333,0.2,0.875,0.5,0.028845599994182035,0.969308974113273,0.00035998996034494014,0.0014854359322005635
34,6.804536357571714,0.4583333333333333,0.2,0.875,0.5,0.027752511497733365,0.9703142379049146,0.0003771188499349397,0.0015561317474176058
35,7.004669779853235,0.4583333333333333,0.2,0.875,0.5,0.026700434407806423,0.9712741549004719,0.000394901589396983,0.0016305091023252726
36,7.204803202134756,0.4583333333333333,0.2,0.875,0.5,0.025687950975155017,0.9721899151483361,0.00041336506774975926,0.0017087688087596947
37,7.404936624416277,0.4583333333333333,0.2,0.875,0.5,0.024713690446870194,0.9730626520648485,0.000432537175354981,0.0017911203129267644
38,7.605070046697798,0.4583333333333333,0.2,0.875,0.5,0.023776323074826584,0.9738934432626501,0.0004524471698816867,0.0018777864926421716
39,7.805203468979319,0.4583333333333333,0.2,0.875,0.5,0.02287455394217272,0.974683311496355,0.00047312604343790647,0.0019690085180349357
40,8.005336891260841,0.4583333333333333,0.2,0.875,0.5,0.022007137136755377,0.9754332224914289,0.0004946056796930867,0.002065034692123167
41,8.205470313542362,0.4583333333333333,0.2,0.875,0.5,0.021172870447459614,0.9761440857554311,0.0005169191692646939,0.0021661246278452803
42,8.405603735823883,0.4583333333333333,0.2,0.875,0.5,0.020370585799474074,0.9768167556988177,0.0005401013738558883,0.0022725571278531457
43,8.605737158105404,0.4583333333333333,0.2,0.875,0.5,0.019599150474581686,0.9774520314928586,0.000564188854293901,0.0023846291782664885
44,8.805870580386925,0.4583333333333333,0.2,0.875,0.5,0.018857475226760467,0.9780506561247054,0.0005892193919458572,0.0025026492565889975
45,9.006004002668446,0.4583333333333333,0.2,0.875,0.5,0.01814450586147729,0.9786133164957062,0.0006152325151449863,0.0026269451276721835
46,9.206137424949967,0.4583333333333333,0.2,0.875,0.5,0.017459222097832183,0.9791406433397557,0.0006422695735368734,0.002757864988875804
47,9.406270847231488,0.4583333333333333,0.2,0.875,0.5,0.01680064367525198,0.9796332116615029,0.0006703733390747516,0.0028957713241709415
48,9.606404269513009,0.4583333333333333,0.2,0.875,0.5,0.01616782285564716,0.9800915397955556,0.0006995885077782532,0.003041048841019595
49,9.80653769179453,0.4583333333333333,0.2,0.875,0.5,0.015559840740993815,0.9805160888443898,0.0007299619491076007,0.0031941084655094094
50,10.00667111407605,0.4583333333333333,0.2,0.875,0.5,0.014975816580894932,0.9809072640991285,0.0007615420756517787,0.003355377244325365
51,10.206804536357572,0.4583333333333333,0.2,0.875,0.5,0.01441490047327177,0.9812654129753032,0.0007943793707748103,0.0035253071806508065
52,10.406937958639093,0.4583333333333333,0.2,0.875,0.5,0.01387626814768937,0.9815908229226045,0.0008285267872926673,0.003704382142414107
