,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.875,0.5833333333333333,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.875,0.5833333333333333,0.9997933699149576,0.00020663008504262238,0.48334326161239205,0.5166567383876077
2,0.400266844563042,0.5,0.875,0.5833333333333333,0.9997863037713828,0.00021369622861740271,0.4667239018682718,0.533276098131728
3,0.600400266844563,0.5,0.875,0.5833333333333333,0.999778766017612,0.0002212339823881948,0.45017859432414326,0.5498214056758567
4,0.800533689126084,0.5,0.875,0.5833333333333333,0.9997707214456368,0.00022927855436326042,0.43374331800040905,0.5662566819995909
5,1.0006671114076051,0.5,0.875,0.5833333333333333,0.9997621322161593,0.00023786778384085068,0.417453085844709,0.5825469141552909
6,1.200800533689126,0.5,0.875,0.5833333333333333,0.9997529577104507,0.0002470422895494032,0.4013416611562371,0.5986583388437628
7,1.400933955970647,0.5,0.875,0.5833333333333333,0.9997431543001399,0.00025684569986015405,0.38544128327997634,0.6145587167200236
8,1.601067378252168,0.5,0.875,0.5833333333333333,0.9997326751426827,0.00026732485731730796,0.3697824356311077,0.6302175643688922
9,1.801200800533689,0.5,0.875,0.5833333333333333,0.9997214699453818,0.000278530054618238,0.35439363671931373,0.6456063632806862
10,2.0013342228152102,0.5,0.875,0.5833333333333333,0.9997094846750919,0.00029051532490806853,0.33930120959573534,0.6606987904042646
11,2.201467645096731,0.5,0.875,0.5833333333333333,0.9996966613467397,0.000303338653260247,0.32452922471545137,0.6754707752845486
12,2.401601067378252,0.5,0.875,0.5833333333333333,0.999682937694847,0.0003170623051530305,0.3100993410209763,0.6899006589790235
13,2.601734489659773,0.5,0.875,0.5833333333333333,0.9996682468685658,0.00033175313143420153,0.2960307423885873,0.7039692576114126
14,2.801867911941294,0.5,0.875,0.5833333333333333,0.9996525170955517,0.0003474829044483212,0.28234009911862806,0.7176599008813718
15,3.002001334222815,0.5,0.875,0.5833333333333333,0.9996356713169483,0.0003643286830516627,0.26904157053029537,0.7309584294697045
16,3.202134756504336,0.5,0.875,0.5833333333333333,0.9996176267943753,0.00038237320562476134,0.25614683351174916,0.7438531664882506
17,3.402268178785857,0.5,0.875,0.5833333333333333,0.9995982947320872,0.00040170526791284304,0.24366509518063917,0.7563349048193607
18,3.602401601067378,0.5,0.875,0.5833333333333333,0.9995775797753943,0.00042242022460576596,0.23160322418917534,0.7683967758108246
19,3.802535023348899,0.5,0.875,0.5833333333333333,0.9995553795380581,0.00044462046194199915,0.21996587387960456,0.7800341261203954
20,4.0026684456304205,0.5,0.875,0.5833333333333333,0.9995315841145183,0.0004684158854817458,0.2087555272028852,0.7912444727971147
21,4.202801867911941,0.5,0.875,0.5833333333333333,0.9995060755238,0.0004939244762000644,0.1979726353393277,0.8020273646606721
22,4.402935290193462,0.5,0.875,0.5833333333333333,0.9994787270899604,0.0005212729100395857,0.18761582236880844,0.8123841776311915
23,4.603068712474983,0.5,0.875,0.5833333333333333,0.9994494028197793,0.0005505971802207659,0.17768199959816283,0.8223180004018371
24,4.803202134756504,0.5,0.875,0.5833333333333333,0.9994179567210509,0.0005820432789491344,0.1681665118002152,0.8318334881997846
25,5.003335557038025,0.5,0.875,0.5833333333333333,0.9993842320605352,0.0006157679394648692,0.15906331191598735,0.8409366880840126
26,5.203468979319546,0.5,0.875,0.5833333333333333,0.9993480605815133,0.0006519394184867533,0.15036511497813848,0.8496348850218614
27,5.403602401601067,0.5,0.875,0.5833333333333333,0.9993092616562574,0.0006907383437427192,0.14206354868608273,0.857936451313917
28,5.603735823882588,0.5,0.875,0.5833333333333333,0.9992676413810561,0.0007323586189440067,0.1341493050301134,0.8658506949698864
29,5.803869246164109,0.5,0.875,0.5833333333333333,0.99922299160668,0.0007770083933199771,0.12661228350095677,0.8733877164990431
30,6.00400266844563,0.5,0.875,0.5833333333333333,0.9991750888927163,0.000824911107283794,0.11944172617441692,0.880558273825583
31,6.204136090727151,0.5,0.875,0.5833333333333333,0.9991236933909287,0.000876306609071393,0.11262634580094855,0.8873736541990513
32,6.404269513008672,0.5,0.875,0.5833333333333333,0.9990685476563372,0.00093145234366292,0.10615444583171713,0.8938455541682828
33,6.604402935290193,0.5,0.875,0.5833333333333333,0.9990093753674122,0.0009906246325879135,0.10001403100753449,0.8999859689924654
34,6.804536357571714,0.5,0.875,0.5833333333333333,0.9989458799260282,0.0010541200739718412,0.09419290083634486,0.9058070991636551
35,7.004669779853235,0.5,0.875,0.5833333333333333,0.9988777430294979,0.0011222569705020258,0.08867874767838915,0.9113212523216108
36,7.204803202134756,0.5,0.875,0.5833333333333333,0.9988046230401434,0.0011953769598565826,0.0834592330916938,0.9165407669083061
37,7.404936624416277,0.5,0.875,0.5833333333333333,0.998726153360046,0.0012738466399539632,0.07852206243714643,0.9214779375628536
38,7.605070046697798,0.5,0.875,0.5833333333333333,0.9986419405569883,0.0013580594430116213,0.07385504768395136,0.9261449523160485
39,7.805203468979319,0.5,0.875,0.5833333333333333,0.9985515625003775,0.0014484374996224236,0.06944616132395269,0.9305538386760472
40,8.005336891260841,0.5,0.875,0.5833333333333333,0.9984545662234607,0.001545433776539243,0.06528358630639039,0.9347164136936095
41,8.205470313542362,0.5,0.875,0.5833333333333333,0.9983504657731146,0.0016495342268853786,0.06135575298486001,0.9386442470151398
42,8.405603735823883,0.5,0.875,0.5833333333333333,0.9982387397893809,0.0017612602106189953,0.05765137583964829,0.9423486241603516
43,8.605737158105404,0.5,0.875,0.5833333333333333,0.998118829016434,0.0018811709835659508,0.05415947837322711,0.9458405216267728
44,8.805870580386925,0.5,0.875,0.5833333333333333,0.9979901335733998,0.0020098664266001015,0.05086941642091192,0.949130583579088
45,9.006004002668446,0.5,0.875,0.5833333333333333,0.9978520100721239,0.0021479899278760532,0.047770894769399316,0.9522291052306006
46,9.206137424949967,0.5,0.875,0.5833333333333333,0.9977037685366643,0.0022962314633356764,0.044853979068264674,0.9551460209317352
47,9.406270847231488,0.5,0.875,0.5833333333333333,0.9975446690769052,0.0024553309230947824,0.04210910625008595,0.9578908937499139
48,9.606404269513009,0.5,0.875,0.5833333333333333,0.9973739185257934,0.0026260814742066546,0.03952708205736573,0.9604729179426341
49,9.80653769179453,0.5,0.875,0.5833333333333333,0.997190666520163,0.0028093334798370223,0.037099091084464624,0.9629009089155353
50,10.00667111407605,0.5,0.875,0.5833333333333333,0.9969940015224181,0.0030059984775818553,0.03481669641321837,0.9651833035867815
51,10.206804536357572,0.5,0.875,0.5833333333333333,0.9967829466260657,0.003217053373934316,0.03267183542128292,0.967328164578717
52,10.406937958639093,0.5,0.875,0.5833333333333333,0.9965564550803684,0.003443544919631625,0.03065680701165306,0.9693431929883468
53,10.607071380920614,0.5,0.875,0.5833333333333333,0.9963134054106262,0.0036865945893738367,0.02876427251981089,0.971235727480189
54,10.807204803202135,0.5,0.875,0.5833333333333333,0.9960525962944835,0.003947403705516516,0.02698724934429874,0.9730127506557013
55,11.007338225483656,0.5,0.875,0.5833333333333333,0.9957727412353838,0.004227258764616094,0.02531909293316376,0.9746809070668362
56,11.207471647765177,0.5,0.875,0.5833333333333333,0.9954724627363722,0.004527537263627719,0.023753494858304764,0.9762465051416952
57,11.407605070046698,0.5,0.875,0.5833333333333333,0.9951502862147832,0.004849713785216791,0.022284470562055056,0.9777155294379449
58,11.607738492328219,0.5,0.875,0.5833333333333333,0.9948046335438938,0.005195366456106134,0.02090634522613461,0.9790936547738653
