,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.25,0.75,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.25,0.75,0.09641298555201028,0.9031645801710182,4.519170692436752e-05,0.0003772425700471759
2,0.400266844563042,0.5,0.2,0.25,0.75,0.09297881446386856,0.906575150192624,5.06400285454367e-05,0.00039539531496191976
3,0.600400266844563,0.5,0.2,0.25,0.75,0.08965480203815668,0.9098743302081936,5.635238691413319e-05,0.00041451536673559416
4,0.800533689126084,0.5,0.2,0.25,0.75,0.08643828187327424,0.9130647179899388,6.233667402533338e-05,0.00043466346276172934
5,1.0006671114076051,0.5,0.2,0.25,0.75,0.08332659388311627,0.9161488986865132,6.860151266017138e-05,0.00045590591771063263
6,1.200800533689126,0.5,0.2,0.25,0.75,0.08031707629831483,0.9191294600731572,7.51554157534817e-05,0.00047830821277480693
7,1.400933955970647,0.5,0.2,0.25,0.75,0.07740708359775525,0.9220089677470603,8.200756755165447e-05,0.000501941087633061
8,1.601067378252168,0.5,0.2,0.25,0.75,0.07459399664078775,0.9247899510348496,8.916827396947377e-05,0.0005268840503934064
9,1.801200800533689,0.5,0.2,0.25,0.75,0.07187520890254404,0.9274749251007997,9.664800720393684e-05,0.0005532179894526969
10,2.0013342228152102,0.5,0.2,0.25,0.75,0.0692481478933567,0.9300663628497828,0.00010445815919113218,0.0005810310976696693
11,2.201467645096731,0.5,0.2,0.25,0.75,0.06671025604979805,0.9325667195336401,0.00011261040467236423,0.0006104140118897135
12,2.401601067378252,0.5,0.2,0.25,0.75,0.06425902372350069,0.9349783923387243,0.00012111751635026739,0.0006414664214251016
13,2.601734489659773,0.5,0.2,0.25,0.75,0.0618919744471622,0.937303738748283,0.00012999294305881252,0.0006742938614962648
14,2.801867911941294,0.5,0.2,0.25,0.75,0.059606658383160545,0.9395450842790338,0.0001392506840177329,0.0007090066537883237
15,3.002001334222815,0.5,0.2,0.25,0.75,0.05740068276529762,0.9417046859360155,0.00014890590145784276,0.0007457253972294181
16,3.202134756504336,0.5,0.2,0.25,0.75,0.055271667629736045,0.9437847852539668,0.000158974014075866,0.0007845731022216555
17,3.402268178785857,0.5,0.2,0.25,0.75,0.05321730432204876,0.945787537794498,0.00016947188492092132,0.0008256859985326907
18,3.602401601067378,0.5,0.2,0.25,0.75,0.05123531474568384,0.947715061724638,0.00018041699480286208,0.0008692065348756315
19,3.802535023348899,0.5,0.2,0.25,0.75,0.04932347627372252,0.9495694081289971,0.00019182795398919379,0.0009152876432915809
20,4.0026684456304205,0.5,0.2,0.25,0.75,0.04747960523970674,0.9513525790119509,0.00020372425440751872,0.0009640914939352743
21,4.202801867911941,0.5,0.2,0.25,0.75,0.04570157114861058,0.9530665111097777,0.0002161265119433494,0.0010157912296688968
22,4.402935290193462,0.5,0.2,0.25,0.75,0.04398729024776737,0.9547130820072703,0.0002290563988383244,0.0010705713461244648
23,4.603068712474983,0.5,0.2,0.25,0.75,0.04233472285147589,0.9562941131393912,0.0002425365999828722,0.0011286274091505146
24,4.803202134756504,0.5,0.2,0.25,0.75,0.04074188078437412,0.9578113604584637,0.00025659099696104693,0.0011901677602015827
25,5.003335557038025,0.5,0.2,0.25,0.75,0.039206826281959414,0.9592665132576156,0.00027124476902761207,0.0012554156913978636
26,5.203468979319546,0.5,0.2,0.25,0.75,0.03772767011321008,0.9606611982939848,0.000286524258651246,0.0013246073341543487
27,5.403602401601067,0.5,0.2,0.25,0.75,0.03630257250091493,0.9619969738058757,0.0003024572392995704,0.001397996453910258
28,5.603735823882588,0.5,0.2,0.25,0.75,0.03492974272562398,0.963275333123105,0.0003190727469229034,0.0014758514043485447
29,5.803869246164109,0.5,0.2,0.25,0.75,0.033607438196346345,0.9644976988287249,0.00033640140992818727,0.0015584615650009427
30,6.00400266844563,0.5,0.2,0.25,0.75,0.03233396536725333,0.9656654272416558,0.0003544751883809919,0.0016461322027103021
31,6.204136090727151,0.5,0.2,0.25,0.75,0.031107679431206663,0.966779807617355,0.0003733274245714324,0.0017391855268673053
32,6.404269513008672,0.5,0.2,0.25,0.75,0.029926980760484202,0.9678420526270368,0.0003929934426713053,0.0018379731698082158
33,6.604402935290193,0.5,0.2,0.25,0.75,0.028790317912809643,0.9688533061174308,0.00041351005695833374,0.0019428659128017404
34,6.804536357571714,0.5,0.2,0.25,0.75,0.02769618733333654,0.9698146427354962,0.0004349155981727456,0.0020542543329950323
35,7.004669779853235,0.5,0.2,0.25,0.75,0.026643127418565345,0.9707270577083653,0.00045725059453748785,0.002172564278532356
36,7.204803202134756,0.5,0.2,0.25,0.75,0.025629723064208257,0.9715914743253652,0.00048055726978215056,0.002298245340644778
37,7.404936624416277,0.5,0.2,0.25,0.75,0.024654605627558366,0.9724087439274728,0.0005048795396425143,0.0024317709053267565
38,7.605070046697798,0.5,0.2,0.25,0.75,0.023716445289739645,0.9731796341087208,0.0005302637406184134,0.002573656860921606
39,7.805203468979319,0.5,0.2,0.25,0.75,0.022813956438995243,0.973904836965972,0.0005567581261887856,0.002724448468844461
40,8.005336891260841,0.5,0.2,0.25,0.75,0.021945898046221417,0.9745849695992038,0.0005844128293867511,0.0028847195251884266
41,8.205470313542362,0.5,0.2,0.25,0.75,0.021111064915586095,0.9752205593986716,0.0006132806420242269,0.003055095043718525
42,8.405603735823883,0.5,0.2,0.25,0.75,0.020308293375909274,0.9758120537405159,0.0006434165116078073,0.003236236371967363
43,8.605737158105404,0.5,0.2,0.25,0.75,0.01953646221574051,0.9763598214799968,0.0006748774573548709,0.003428838846908302
44,8.805870580386925,0.5,0.2,0.25,0.75,0.01879448418073288,0.9768641362831372,0.0007077232926837959,0.003633656243446636
45,9.006004002668446,0.5,0.2,0.25,0.75,0.01808130950792506,0.9773251837280906,0.0007420163271994961,0.0038514904367852433
46,9.206137424949967,0.5,0.2,0.25,0.75,0.017395926085676607,0.9777430603196736,0.0007778213446173076,0.004083192250032892
47,9.406270847231488,0.5,0.2,0.25,0.75,0.016737355641809996,0.9781177638053254,0.0008152059108722902,0.004329674641992713
