,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5833333333333333,0.5,0.875,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5833333333333333,0.5,0.875,0.9997911440067209,0.0002088559932794163,0.468783904112287,0.5312160958877131
2,0.400266844563042,0.5833333333333333,0.5,0.875,0.9997814011359676,0.00021859886403277208,0.4378107949287163,0.5621892050712839
3,0.600400266844563,0.5833333333333333,0.5,0.875,0.9997706732752882,0.00022932672471202798,0.4073156740392697,0.5926843259607305
4,0.800533689126084,0.5833333333333333,0.5,0.875,0.9997588549263784,0.00024114507362191508,0.37751901251012765,0.6224809874898726
5,1.0006671114076051,0.5833333333333333,0.5,0.875,0.9997458313911861,0.0002541686088142873,0.348620760209057,0.6513792397909431
6,1.200800533689126,0.5833333333333333,0.5,0.875,0.999731478114094,0.0002685218859063975,0.32079541365277503,0.6792045863472252
7,1.400933955970647,0.5833333333333333,0.5,0.875,0.9997156599670921,0.0002843400329082818,0.2941887805806337,0.7058112194193665
8,1.601067378252168,0.5833333333333333,0.5,0.875,0.9996982304237841,0.00030176957621627605,0.2689160814006923,0.7310839185993079
9,1.801200800533689,0.5833333333333333,0.5,0.875,0.9996790306322854,0.0003209693677151047,0.24506160196128185,0.7549383980387183
10,2.0013342228152102,0.5833333333333333,0.5,0.875,0.9996578883751924,0.0003421116248079427,0.22267955823295685,0.7773204417670434
11,2.201467645096731,0.5833333333333333,0.5,0.875,0.9996346168793682,0.00036538312063234184,0.20179631911830503,0.7982036808816951
12,2.401601067378252,0.5833333333333333,0.5,0.875,0.9996090135181187,0.0003909864818818392,0.18241294325098556,0.8175870567490147
13,2.601734489659773,0.5833333333333333,0.5,0.875,0.9995808583321133,0.00041914166788714955,0.1645087194786374,0.8354912805213628
14,2.801867911941294,0.5833333333333333,0.5,0.875,0.9995499124121454,0.0004500875878549577,0.1480446495910013,0.851955350408999
15,3.002001334222815,0.5833333333333333,0.5,0.875,0.9995159161030763,0.0004840838969241534,0.1329671062595023,0.8670328937404979
16,3.202134756504336,0.5833333333333333,0.5,0.875,0.9994785870336412,0.0005214129663591362,0.11921129390727304,0.8807887060927272
17,3.402268178785857,0.5833333333333333,0.5,0.875,0.9994376179543663,0.0005623820456341247,0.1067044475412359,0.8932955524587644
18,3.602401601067378,0.5833333333333333,0.5,0.875,0.9993926743754115,0.0006073256245889263,0.09536868468810988,0.9046313153118903
19,3.802535023348899,0.5833333333333333,0.5,0.875,0.9993433919858362,0.0006566080141642139,0.08512343394696154,0.9148765660530387
20,4.0026684456304205,0.5833333333333333,0.5,0.875,0.9992893738412705,0.0007106261587299343,0.07588747698607308,0.9241125230139271
21,4.202801867911941,0.5833333333333333,0.5,0.875,0.9992301873015899,0.0007698126984105495,0.06758058642164506,0.9324194135783551
22,4.402935290193462,0.5833333333333333,0.5,0.875,0.9991653606982358,0.000834639301764624,0.06012479911012871,0.9398752008898715
23,4.603068712474983,0.5833333333333333,0.5,0.875,0.9990943797091009,0.0009056202908994887,0.05344536474732231,0.9465546352526779
24,4.803202134756504,0.5833333333333333,0.5,0.875,0.9990166834166471,0.0009833165833533102,0.04747141409920988,0.9525285859007903
25,5.003335557038025,0.5833333333333333,0.5,0.875,0.9989316600211504,0.001068339978849906,0.04213639339872259,0.9578636066012776
26,5.203468979319546,0.5833333333333333,0.5,0.875,0.9988386421895767,0.001161357810423737,0.037378293772850096,0.96262170622715
27,5.403602401601067,0.5833333333333333,0.5,0.875,0.9987369019855133,0.0012630980144871522,0.03313974922310078,0.9668602507768994
28,5.603735823882588,0.5833333333333333,0.5,0.875,0.9986256453672662,0.0013743546327342475,0.029368011582453668,0.9706319884175465
29,5.803869246164109,0.5833333333333333,0.5,0.875,0.9985040062223159,0.0014959937776845196,0.02601481049411364,0.9739851895058865
30,6.00400266844563,0.5833333333333333,0.5,0.875,0.9983710398747653,0.0016289601252350364,0.023036175443841435,0.9769638245561587
31,6.204136090727151,0.5833333333333333,0.5,0.875,0.9982257160406135,0.0017742839593868596,0.020392210976081515,0.9796077890239187
32,6.404269513008672,0.5833333333333333,0.5,0.875,0.9980669111787094,0.0019330888212909733,0.018046842165410526,0.9819531578345896
33,6.604402935290193,0.5833333333333333,0.5,0.875,0.99789340019879,0.0021065998012102685,0.015967542816900257,0.9840324571830998
34,6.804536357571714,0.5833333333333333,0.5,0.875,0.9977038474693476,0.0022961525306527137,0.0141250624168823,0.9858749375831178
35,7.004669779853235,0.5833333333333333,0.5,0.875,0.9974967970679609,0.0025032029320394625,0.01249315797210557,0.9875068420278945
36,7.204803202134756,0.5833333333333333,0.5,0.875,0.9972706622286848,0.0027293377713155254,0.011048329557737805,0.9889516704422623
37,7.404936624416277,0.5833333333333333,0.5,0.875,0.9970237139207663,0.0029762860792340857,0.009769571167075105,0.990230428832925
38,7.605070046697798,0.5833333333333333,0.5,0.875,0.9967540685010584,0.0032459314989420115,0.008638134840163028,0.991361865159837
39,7.805203468979319,0.5833333333333333,0.5,0.875,0.9964596743715772,0.00354032562842316,0.007637309907566416,0.9923626900924336
40,8.005336891260841,0.5833333333333333,0.5,0.875,0.996138297586877,0.003861702413123499,0.006752220183927566,0.9932477798160725
41,8.205470313542362,0.5833333333333333,0.5,0.875,0.9957875063366808,0.004212493663319549,0.005969635047381986,0.994030364952618
42,8.405603735823883,0.5833333333333333,0.5,0.875,0.9954046542476522,0.0045953457523481445,0.00527779955277582,0.9947222004472241
43,8.605737158105404,0.5833333333333333,0.5,0.875,0.9949868624295545,0.005013137570445919,0.00466627756240714,0.9953337224375929
44,8.805870580386925,0.5833333333333333,0.5,0.875,0.9945310002129432,0.0054689997870572046,0.0041258104186111585,0.9958741895813888
45,9.006004002668446,0.5833333333333333,0.5,0.875,0.9940336645108734,0.005966335489126995,0.0036481893649999695,0.996351810635
46,9.206137424949967,0.5833333333333333,0.5,0.875,0.9934911577612091,0.006508842238791327,0.0032261403680137286,0.9967738596319862
47,9.406270847231488,0.5833333333333333,0.5,0.875,0.9928994643956187,0.007100535604381786,0.002853220974213323,0.9971467790257866
48,9.606404269513009,0.5833333333333333,0.5,0.875,0.9922542258022914,0.00774577419770913,0.0025237274872328937,0.9974762725127669
49,9.80653769179453,0.5833333333333333,0.5,0.875,0.9915507137808053,0.00844928621919526,0.002232612254731646,0.9977673877452682
50,10.00667111407605,0.5833333333333333,0.5,0.875,0.990783802463648,0.009216197536352508,0.001975409662332682,0.9980245903376672
51,10.206804536357572,0.5833333333333333,0.5,0.875,0.989947938729119,0.010052061270881528,0.0017481701832227073,0.9982518298167772
52,10.406937958639093,0.5833333333333333,0.5,0.875,0.9890371110991205,0.010962888900880019,0.0015474013369249507,0.998452598663075
53,10.607071380920614,0.5833333333333333,0.5,0.875,0.9880448175466021,0.011955182453398439,0.001370015978963472,0.9986299840210364
54,10.807204803202135,0.5833333333333333,0.5,0.875,0.9869640315304231,0.013035968469577434,0.001213285746962034,0.9987867142530379
55,11.007338225483656,0.5833333333333333,0.5,0.875,0.9857871678336941,0.01421283216630641,0.0010747989999848738,0.9989252010000151
56,11.207471647765177,0.5833333333333333,0.5,0.875,0.9845060463699695,0.01549395363003098,0.0009524264220413587,0.9990475735779586
57,11.407605070046698,0.5833333333333333,0.5,0.875,0.9831118572275209,0.01688814277247961,0.0008442848504345318,0.9991557151495655
58,11.607738492328219,0.5833333333333333,0.5,0.875,0.981595123250887,0.018404876749113445,0.0007487127183480268,0.9992512872816519
59,11.80787191460974,0.5833333333333333,0.5,0.875,0.9799456663481287,0.020054333651871693,0.0006642406205361289,0.9993357593794638
60,12.00800533689126,0.5833333333333333,0.5,0.875,0.9781525704547139,0.021847429545286443,0.0005895725381823415,0.9994104274618176
61,12.208138759172781,0.5833333333333333,0.5,0.875,0.9762041520496383,0.023795847950362062,0.000523562428897716,0.9994764375711022
62,12.408272181454302,0.5833333333333333,0.5,0.875,0.9740879261246047,0.025912073875395743,0.00046519969762682004,0.9995348003023731
63,12.608405603735823,0.5833333333333333,0.5,0.875,0.9717905849922034,0.02820941500779708,0.0004135907290074329,0.9995864092709924
64,12.808539026017344,0.5833333333333333,0.5,0.875,0.9692979711620859,0.030702028837914577,0.0003679475239405024,0.9996320524760595
65,13.008672448298865,0.5833333333333333,0.5,0.875,0.9665950699460661,0.0334049300539343,0.0003275734604141265,0.9996724265395858
66,13.208805870580386,0.5833333333333333,0.5,0.875,0.9636659945478392,0.03633400545216124,0.0002918543313568245,0.9997081456686432
67,13.408939292861907,0.5833333333333333,0.5,0.875,0.9604939997444307,0.039506000255569745,0.00026024713720561684,0.9997397528627944
68,13.609072715143428,0.5833333333333333,0.5,0.875,0.957061486671402,0.042938513328598375,0.00023227309509682269,0.9997677269049032
69,13.80920613742495,0.5833333333333333,0.5,0.875,0.9533500458216332,0.0466499541783672,0.00020750900727800161,0.999792490992722
70,14.00933955970647,0.5833333333333333,0.5,0.875,0.9493404913135631,0.05065950868643723,0.0001855816902042503,0.9998144183097959
71,14.209472981987991,0.5833333333333333,0.5,0.875,0.9450129430568825,0.05498705694311781,0.00016616134360604605,0.9998338386563941
72,14.409606404269512,0.5833333333333333,0.5,0.875,0.9403469022527805,0.05965309774721996,0.00014895712536723847,0.9998510428746329
73,14.609739826551033,0.5833333333333333,0.5,0.875,0.9353213830951853,0.0646786169048151,0.0001337120330909727,0.9998662879669091
74,14.809873248832554,0.5833333333333333,0.5,0.875,0.9299150428701164,0.07008495712988415,0.00012019937855416513,0.999879800621446
75,15.010006671114075,0.5833333333333333,0.5,0.875,0.9241063730002401,0.07589362699976034,0.00010821889768930294,0.9998917811023109
76,15.210140093395596,0.5833333333333333,0.5,0.875,0.9178738971638593,0.08212610283614119,9.759392945335906e-05,0.9999024060705468
