,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.625,0.5,0.5833333333333333,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.625,0.5,0.5833333333333333,0.999790180390627,0.00020981960937302253,0.4833395611276502,0.5166604388723499
2,0.400266844563042,0.625,0.5,0.5833333333333333,0.999779603649167,0.00022039635083297016,0.4667165539944626,0.5332834460055377
3,0.600400266844563,0.625,0.5,0.5833333333333333,0.9997681925814723,0.00023180741852771663,0.4501677099735267,0.5498322900264736
4,0.800533689126084,0.625,0.5,0.5833333333333333,0.9997558700884345,0.0002441299115655289,0.43372904144385743,0.5662709585561427
5,1.0006671114076051,0.625,0.5,0.5833333333333333,0.9997425514952231,0.0002574485047769808,0.4174355938182261,0.5825644061817741
6,1.200800533689126,0.625,0.5,0.5833333333333333,0.9997281439238821,0.00027185607611798145,0.4013211621641375,0.5986788378358626
7,1.400933955970647,0.625,0.5,0.5833333333333333,0.9997125453928922,0.0002874546071079275,0.3854180164840551,0.614581983515945
8,1.601067378252168,0.625,0.5,0.5833333333333333,0.9996956439564069,0.00030435604359327193,0.36975666781553757,0.6302433321844625
9,1.801200800533689,0.625,0.5,0.5833333333333333,0.9996773167214914,0.00032268327850875923,0.354365663731917,0.645634336268083
10,2.0013342228152102,0.625,0.5,0.5833333333333333,0.9996574285756327,0.0003425714243674872,0.33927135068874265,0.6607286493112574
11,2.201467645096731,0.625,0.5,0.5833333333333333,0.9996358312332697,0.00036416876673044313,0.3244978226179024,0.6755021773820977
12,2.401601067378252,0.625,0.5,0.5833333333333333,0.9996123617519352,0.0003876382480648946,0.3100667586878766,0.6899332413121235
13,2.601734489659773,0.625,0.5,0.5833333333333333,0.9995868411041227,0.00041315889587747567,0.295997360781153,0.7040026392188471
14,2.801867911941294,0.625,0.5,0.5833333333333333,0.9995590725677933,0.00044092743220690436,0.28230631503636816,0.7176936849636318
15,3.002001334222815,0.625,0.5,0.5833333333333333,0.9995288399306299,0.0004711600693703162,0.2690077942304617,0.7309922057695384
16,3.202134756504336,0.625,0.5,0.5833333333333333,0.9994959055056575,0.0005040944943427834,0.25611348627102976,0.7438865137289703
17,3.402268178785857,0.625,0.5,0.5833333333333333,0.9994600082376841,0.0005399917623161617,0.24363260890696556,0.7563673910930344
18,3.602401601067378,0.625,0.5,0.5833333333333333,0.9994208610013491,0.0005791389986510983,0.23157203728173445,0.7684279627182656
