,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.20833333333333331,0.29166666666666663,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.20833333333333331,0.29166666666666663,0.5,0.9998006281234255,0.00019937187657451434,0.4875022010320697,0.5124977989679304
2,0.400266844563042,0.20833333333333331,0.29166666666666663,0.5,0.999801191165578,0.0001988088344220098,0.47501995861947616,0.5249800413805239
3,0.600400266844563,0.20833333333333331,0.29166666666666663,0.5,0.9998016885280664,0.00019831147193359594,0.46256883094915174,0.5374311690508483
4,0.800533689126084,0.20833333333333331,0.29166666666666663,0.5,0.9998021200971717,0.00019787990282823294,0.4501641943641609,0.5498358056358392
5,1.0006671114076051,0.20833333333333331,0.29166666666666663,0.5,0.9998024857774077,0.0001975142225923449,0.4378211979855574,0.5621788020144428
6,1.200800533689126,0.20833333333333331,0.29166666666666663,0.5,0.9998027854928128,0.0001972145071872764,0.425554684109643,0.5744453158903572
7,1.400933955970647,0.20833333333333331,0.29166666666666663,0.5,0.9998030191866687,0.00019698081333126852,0.4133791252154386,0.5866208747845614
8,1.601067378252168,0.20833333333333331,0.29166666666666663,0.5,0.999803186822535,0.00019681317746496633,0.4013085527606765,0.5986914472393235
9,1.801200800533689,0.20833333333333331,0.29166666666666663,0.5,0.9998032883844163,0.00019671161558364558,0.38935649652556636,0.6106435034744336
10,2.0013342228152102,0.20833333333333331,0.29166666666666663,0.5,0.999803323876926,0.00019667612307399114,0.37753592802914954,0.6224640719708505
11,2.201467645096731,0.20833333333333331,0.29166666666666663,0.5,0.9998032933253568,0.00019670667464324141,0.36585922592080483,0.6341407740791951
12,2.401601067378252,0.20833333333333331,0.29166666666666663,0.5,0.9998031967756302,0.00019680322436988634,0.35433809578718484,0.6456619042128151
13,2.601734489659773,0.20833333333333331,0.29166666666666663,0.5,0.9998030342941236,0.0001969657058764448,0.3429835386306344,0.6570164613693655
14,2.801867911941294,0.20833333333333331,0.29166666666666663,0.5,0.9998028059668087,0.0001971940331913153,0.33180585619384567,0.6681941438061543
15,3.002001334222815,0.20833333333333331,0.29166666666666663,0.5,0.9998025118992181,0.00019748810078193488,0.3208145860766369,0.6791854139233631
16,3.202134756504336,0.20833333333333331,0.29166666666666663,0.5,0.9998021522157429,0.00019784778425713855,0.31001849279971605,0.6899815072002838
17,3.402268178785857,0.20833333333333331,0.29166666666666663,0.5,0.9998017270587352,0.00019827294126486175,0.29942555581094493,0.700574444189055
18,3.602401601067378,0.20833333333333331,0.29166666666666663,0.5,0.9998012365877939,0.00019876341220610662,0.2890429547006229,0.710957045299377
19,3.802535023348899,0.20833333333333331,0.29166666666666663,0.5,0.9998006809786066,0.00019931902139328243,0.2788770773322861,0.7211229226677137
20,4.0026684456304205,0.20833333333333331,0.29166666666666663,0.5,0.9998000604220718,0.00019993957792810362,0.2689335133043239,0.731066486695676
21,4.202801867911941,0.20833333333333331,0.29166666666666663,0.5,0.9997993751229431,0.00020062487705681018,0.25921707651471093,0.740782923485289
22,4.402935290193462,0.20833333333333331,0.29166666666666663,0.5,0.999798625299052,0.0002013747009478964,0.24973179054331268,0.7502682094566872
23,4.603068712474983,0.20833333333333331,0.29166666666666663,0.5,0.9997978111797268,0.00020218882027313808,0.24048092422347847,0.7595190757765213
24,4.803202134756504,0.20833333333333331,0.29166666666666663,0.5,0.9997969330041211,0.00020306699587872197,0.2314670317703355,0.7685329682296643
25,5.003335557038025,0.20833333333333331,0.29166666666666663,0.5,0.9997959910198161,0.00020400898018371416,0.2226919749581164,0.7773080250418835
26,5.203468979319546,0.20833333333333331,0.29166666666666663,0.5,0.999794985482179,0.00020501451782070293,0.21415692442198367,0.7858430755780161
27,5.403602401601067,0.20833333333333331,0.29166666666666663,0.5,0.9997939166531292,0.0002060833468705971,0.2058623861275573,0.7941376138724425
28,5.603735823882588,0.20833333333333331,0.29166666666666663,0.5,0.9997927847989581,0.0002072152010417072,0.19780825985726794,0.8021917401427319
29,5.803869246164109,0.20833333333333331,0.29166666666666663,0.5,0.9997915901886031,0.00020840981139670127,0.1899938802983421,0.8100061197016578
30,6.00400266844563,0.20833333333333331,0.29166666666666663,0.5,0.999790333092722,0.0002096669072778013,0.1824180403633403,0.8175819596366595
31,6.204136090727151,0.20833333333333331,0.29166666666666663,0.5,0.9997890137827067,0.00021098621729322438,0.17507901701339865,0.8249209829866012
32,6.404269513008672,0.20833333333333331,0.29166666666666663,0.5,0.9997876325288148,0.00021236747118512071,0.16797462327201887,0.8320253767279809
33,6.604402935290193,0.20833333333333331,0.29166666666666663,0.5,0.9997861895988557,0.00021381040114421917,0.1611022425801619,0.8388977574198379
34,6.804536357571714,0.20833333333333331,0.29166666666666663,0.5,0.9997846852569571,0.00021531474304284338,0.15445886685735571,0.8455411331426441
35,7.004669779853235,0.20833333333333331,0.29166666666666663,0.5,0.9997831197623365,0.00021688023766340236,0.14804112964174362,0.8519588703582561
36,7.204803202134756,0.20833333333333331,0.29166666666666663,0.5,0.9997814933680077,0.00021850663199219391,0.14184534605951352,0.8581546539404863
37,7.404936624416277,0.20833333333333331,0.29166666666666663,0.5,0.999779806319721,0.00022019368027892153,0.1358675447393369,0.8641324552606628
38,7.605070046697798,0.20833333333333331,0.29166666666666663,0.5,0.999778058854812,0.0002219411451880153,0.13010350368668408,0.8698964963133157
39,7.805203468979319,0.20833333333333331,0.29166666666666663,0.5,0.9997762512011324,0.00022374879886754412,0.12454878182145177,0.875451218178548
40,8.005336891260841,0.20833333333333331,0.29166666666666663,0.5,0.9997743835760484,0.00022561642395150773,0.11919875061620269,0.8808012493837971
41,8.205470313542362,0.20833333333333331,0.29166666666666663,0.5,0.9997724561855343,0.00022754381446557422,0.1140486229764503,0.8859513770235495
42,8.405603735823883,0.20833333333333331,0.29166666666666663,0.5,0.999770469223281,0.00022953077671891502,0.10909348168393644,0.8909065183160634
43,8.605737158105404,0.20833333333333331,0.29166666666666663,0.5,0.9997684228698283,0.00023157713017169293,0.10432830807811014,0.8956716919218897
44,8.805870580386925,0.20833333333333331,0.29166666666666663,0.5,0.9997663172918969,0.00023368270810296258,0.09974800201323103,0.9002519979867688
45,9.006004002668446,0.20833333333333331,0.29166666666666663,0.5,0.9997641526416617,0.00023584735833816876,0.09534740662415657,0.9046525933758433
46,9.206137424949967,0.20833333333333331,0.29166666666666663,0.5,0.9997619290560789,0.000238070943921088,0.09112133147248055,0.9088786685275193
47,9.406270847231488,0.20833333333333331,0.29166666666666663,0.5,0.9997596466562877,0.0002403533437121876,0.0870645697535764,0.9129354302464234
48,9.606404269513009,0.20833333333333331,0.29166666666666663,0.5,0.9997573055470939,0.0002426944529059951,0.08317191716283599,0.9168280828371639
49,9.80653769179453,0.20833333333333331,0.29166666666666663,0.5,0.999754905816491,0.00024509418350896015,0.07943818842906855,0.9205618115709313
50,10.00667111407605,0.20833333333333331,0.29166666666666663,0.5,0.9997524475351884,0.0002475524648114483,0.07585823203522446,0.9241417679647754
51,10.206804536357572,0.20833333333333331,0.29166666666666663,0.5,0.9997499307562662,0.0002500692437337451,0.07242694310886881,0.9275730568911311
52,10.406937958639093,0.20833333333333331,0.29166666666666663,0.5,0.9997473555148325,0.00025264448516730347,0.06913927530555725,0.9308607246944427
53,10.607071380920614,0.20833333333333331,0.29166666666666663,0.5,0.9997447218276605,0.000255278172339319,0.06599025292312098,0.934009747076879
54,10.807204803202135,0.20833333333333331,0.29166666666666663,0.5,0.9997420296930122,0.00025797030698766115,0.06297497812461536,0.9370250218753846
55,11.007338225483656,0.20833333333333331,0.29166666666666663,0.5,0.999739279090395,0.000260720909604904,0.06008863961471092,0.939911360385289
56,11.207471647765177,0.20833333333333331,0.29166666666666663,0.5,0.9997364699802891,0.0002635300197108542,0.057326521847369874,0.94267347815263
57,11.407605070046698,0.20833333333333331,0.29166666666666663,0.5,0.9997336023041135,0.00026639769588639,0.0546840077835921,0.9453159922164078
58,11.607738492328219,0.20833333333333331,0.29166666666666663,0.5,0.9997306759840526,0.0002693240159472671,0.052156585329777405,0.9478434146702225
59,11.80787191460974,0.20833333333333331,0.29166666666666663,0.5,0.9997276909229014,0.00027230907709851083,0.04973985326607076,0.9502601467339291
60,12.00800533689126,0.20833333333333331,0.29166666666666663,0.5,0.9997246470041081,0.00027535299589181484,0.04742952109552809,0.9525704789044718
61,12.208138759172781,0.20833333333333331,0.29166666666666663,0.5,0.999721544091644,0.00027845590835587824,0.04522141421596683,0.9547785857840331
62,12.408272181454302,0.20833333333333331,0.29166666666666663,0.5,0.9997183820299632,0.0002816179700366598,0.0431114762845888,0.9568885237154111
63,12.608405603735823,0.20833333333333331,0.29166666666666663,0.5,0.9997151606441085,0.0002848393558914301,0.041095767022166836,0.9589042329778331
64,12.808539026017344,0.20833333333333331,0.29166666666666663,0.5,0.9997118797397045,0.00028812026029541505,0.039170463468187894,0.960829536531812
65,13.008672448298865,0.20833333333333331,0.29166666666666663,0.5,0.9997085391028273,0.00029146089717260547,0.03733186430783424,0.9626681356921657
66,13.208805870580386,0.20833333333333331,0.29166666666666663,0.5,0.999705138500111,0.00029486149988899337,0.03557638773262629,0.9644236122673736
67,13.408939292861907,0.20833333333333331,0.29166666666666663,0.5,0.999701677678813,0.00029832232118693047,0.033900570328432376,0.9660994296715676
