,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.4583333333333333,0.5833333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.4583333333333333,0.5833333333333333,0.09641418029858859,0.9031633854652956,4.519225643002555e-05,0.0003772419796857249
2,0.400266844563042,0.5,0.2,0.4583333333333333,0.5833333333333333,0.09298119236357964,0.9065727724690631,5.064127666842419e-05,0.0003953938906889769
3,0.600400266844563,0.5,0.2,0.4583333333333333,0.5833333333333333,0.08965835126084973,0.9098707814143329,5.635450061286684e-05,0.00041451282420459104
4,0.800533689126084,0.5,0.2,0.4583333333333333,0.5833333333333333,0.08644299040839792,0.9130600102829737,6.233983946556424e-05,0.00043465946916288167
5,1.0006671114076051,0.5,0.2,0.4583333333333333,0.5833333333333333,0.0833324496355128,0.9161430443356724,6.860593869549126e-05,0.0004559000901193044
6,1.200800533689126,0.5,0.2,0.4583333333333333,0.5833333333333333,0.0803240670830528,0.9191224714586068,7.5161334154909e-05,0.00047830012418530144
7,1.400933955970647,0.5,0.2,0.4583333333333333,0.5833333333333333,0.07741519710041185,0.9220008574470662,8.201523090788173e-05,0.0005019302216139255
8,1.601067378252168,0.5,0.2,0.4583333333333333,0.5833333333333333,0.07460322066983338,0.9247807315323927,8.917796586804614e-05,0.00052686983190575
9,1.801200800533689,0.5,0.2,0.4583333333333333,0.5833333333333333,0.07188553132965954,0.9274646088620369,9.666004133416004e-05,0.0005531997669693645
10,2.0013342228152102,0.5,0.2,0.4583333333333333,0.5833333333333333,0.06925955668621141,0.9300549623137268,0.00010447288188876003,0.0005810081181729655
11,2.201467645096731,0.5,0.2,0.4583333333333333,0.5833333333333333,0.06672273942626168,0.9325542469287725,0.00011262820016827726,0.0006103854447972115
12,2.401601067378252,0.5,0.2,0.4583333333333333,0.5833333333333333,0.06427257003536445,0.9349648598513336,0.00012113880789538307,0.0006414313054062451
13,2.601734489659773,0.5,0.2,0.4583333333333333,0.5833333333333333,0.06190657231743657,0.9372891583726036,0.00013001819928570217,0.0006742511106737981
14,2.801867911941294,0.5,0.2,0.4583333333333333,0.5833333333333333,0.059622296738164715,0.9395294677917984,0.0001392804222557286,0.0007089550477809201
15,3.002001334222815,0.5,0.2,0.4583333333333333,0.5833333333333333,0.05741735072758577,0.941688045052494,0.00014894069177880969,0.0007456635281411059
16,3.202134756504336,0.5,0.2,0.4583333333333333,0.5833333333333333,0.05528935498537309,0.9437671310717879,0.0001590144905380706,0.0007844994523005694
17,3.402268178785857,0.5,0.2,0.4583333333333333,0.5833333333333333,0.05323600093083721,0.9457688815377518,0.00016951874240991548,0.0008255987890007004
18,3.602401601067378,0.5,0.2,0.4583333333333333,0.5833333333333333,0.05125501105134833,0.9476954141462796,0.00018047100459942756,0.0008691037977723344
19,3.802535023348899,0.5,0.2,0.4583333333333333,0.5833333333333333,0.04934416316000113,0.9495487797110632,0.00019188996827230553,0.000915167160663008
20,4.0026684456304205,0.5,0.2,0.4583333333333333,0.5833333333333333,0.047501274035391804,0.9513309799800689,0.000203795215086626,0.0009639507694523205
21,4.202801867911941,0.5,0.2,0.4583333333333333,0.5833333333333333,0.04572421374762594,0.9530439513261236,0.00021620746141575695,0.0010156274648342883
22,4.402935290193462,0.5,0.2,0.4583333333333333,0.5833333333333333,0.04401089903778567,0.9546895710751873,0.0002291484900007188,0.0010703813970258708
23,4.603068712474983,0.5,0.2,0.4583333333333333,0.5833333333333333,0.042359290793424376,0.9562696603516312,0.0002426411082595073,0.0011284077466844373
24,4.803202134756504,0.5,0.2,0.4583333333333333,0.5833333333333333,0.04076740143246484,0.9577859747929081,0.0002567093339620264,0.0011899144406645654
25,5.003335557038025,0.5,0.2,0.4583333333333333,0.5833333333333333,0.03923329379814478,0.9592402034171063,0.0002713784987916197,0.0012551242859567965
26,5.203468979319546,0.5,0.2,0.4583333333333333,0.5833333333333333,0.03775507929180967,0.9606339727036509,0.00028667511195619075,0.001324272892582742
27,5.403602401601067,0.5,0.2,0.4583333333333333,0.5833333333333333,0.03633091879121749,0.9619688406435718,0.0003026271361410015,0.0013976134290692474
28,5.603735823882588,0.5,0.2,0.4583333333333333,0.5833333333333333,0.03495902225212068,0.963246300338718,0.0003192638134313365,0.001475413595729479
29,5.803869246164109,0.5,0.2,0.4583333333333333,0.5833333333333333,0.03363764777826325,0.9644677741766673,0.00033661600944731227,0.001557962035621668
30,6.00400266844563,0.5,0.2,0.4583333333333333,0.5833333333333333,0.032365102545366106,0.9656346183286244,0.00035471593945482586,0.0016455631865541155
31,6.204136090727151,0.5,0.2,0.4583333333333333,0.5833333333333333,0.031139742489375122,0.9667481219289169,0.00037359722294849287,0.0017385383587589145
32,6.404269513008672,0.5,0.2,0.4583333333333333,0.5833333333333333,0.029959968737689757,0.9678094975989994,0.0003932955129944365,0.0018372381503158756
33,6.604402935290193,0.5,0.2,0.4583333333333333,0.5833333333333333,0.028824230625042052,0.9688198891775553,0.0004138479794192043,0.0019420322179827933
34,6.804536357571714,0.5,0.2,0.4583333333333333,0.5833333333333333,0.02773102540700156,0.9697803713689975,0.00043529333558562603,0.002053309888414658
35,7.004669779853235,0.5,0.2,0.4583333333333333,0.5833333333333333,0.026678892313747263,0.9706919395795273,0.00045767256136452003,0.0021714955453602833
36,7.204803202134756,0.5,0.2,0.4583333333333333,0.5833333333333333,0.025666417070105682,0.9715555172982892,0.0004810283736790787,0.0022970372579254007
37,7.404936624416277,0.5,0.2,0.4583333333333333,0.5833333333333333,0.024692231917554437,0.9723719561823071,0.0005054052169630284,0.0024304066831747806
38,7.605070046697798,0.5,0.2,0.4583333333333333,0.5833333333333333,0.02375500796849652,0.9731420243379642,0.0005308500497631088,0.0025721176437755295
39,7.805203468979319,0.5,0.2,0.4583333333333333,0.5833333333333333,0.022853460496303973,0.9738664143629467,0.0005574118098789421,0.002722713330869666
40,8.005336891260841,0.5,0.2,0.4583333333333333,0.5833333333333333,0.02198634943896799,0.9745457440424649,0.0005851413620643017,0.0028827651565021947
41,8.205470313542362,0.5,0.2,0.4583333333333333,0.5833333333333333,0.02115247065388423,0.9751805417583295,0.0006140923565321485,0.003052895231253549
42,8.405603735823883,0.5,0.2,0.4583333333333333,0.5833333333333333,0.02035066142794563,0.9757712558061967,0.000644320690493674,0.0032337620753633894
43,8.605737158105404,0.5,0.2,0.4583333333333333,0.5833333333333333,0.019579801610918008,0.9763182562232806,0.0006758843969962534,0.0034260577688045276
44,8.805870580386925,0.5,0.2,0.4583333333333333,0.5833333333333333,0.018838805142020045,0.9768218183053478,0.0007088444631222167,0.0036305320895094065
45,9.006004002668446,0.5,0.2,0.4583333333333333,0.5833333333333333,0.01812662334595849,0.9772821291850567,0.0007432645124832736,0.0038479829565009386
