,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,1.0,0.2,0.5,0.9583333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,1.0,0.2,0.5,0.9583333333333333,0.09640784811423835,0.9031330710000761,4.891534022942382e-05,0.0004101655454560582
2,0.400266844563042,1.0,0.2,0.5,0.9583333333333333,0.09296790974556383,0.9065053725110269,5.8944181268683986e-05,0.00046777356214045186
3,0.600400266844563,1.0,0.2,0.5,0.9583333333333333,0.08963739122304008,0.9097583684032121,7.021601860893691e-05,0.0005340243551388668
4,0.800533689126084,1.0,0.2,0.5,0.9583333333333333,0.08641358224837838,0.9128932652605855,8.287277115315227e-05,0.000610279719883001
5,1.0006671114076051,1.0,0.2,0.5,0.9583333333333333,0.08329374225802104,0.9159110532062663,9.707474047737377e-05,0.0006981297952351849
6,1.200800533689126,1.0,0.2,0.5,0.9583333333333333,0.08027513031606727,0.9188124349668481,0.00011300259938943274,0.0007994321176952204
7,1.400933955970647,1.0,0.2,0.5,0.9583333333333333,0.07735500865047372,0.9215977728060136,0.00013086015750176042,0.0009163583860108174
8,1.601067378252168,1.0,0.2,0.5,0.9583333333333333,0.07453064629348233,0.9242670380340449,0.0001508763953771472,0.0010514392770956612
9,1.801200800533689,1.0,0.2,0.5,0.9583333333333333,0.07179932197647351,0.9268197536803624,0.00017330773359597567,0.0012076166095682222
10,2.0013342228152102,1.0,0.2,0.5,0.9583333333333333,0.06915832605261063,0.929254901544601,0.00019844275969856272,0.0013883296430899155
11,2.201467645096731,1.0,0.2,0.5,0.9583333333333333,0.06660496227970308,0.9315708392401443,0.00022660549760774952,0.0015975929825450207
12,2.401601067378252,1.0,0.2,0.5,0.9583333333333333,0.06413654908775177,0.933765197412261,0.0002581595069256309,0.0018400939930617644
13,2.601734489659773,1.0,0.2,0.5,0.9583333333333333,0.06175042038029608,0.9358347672865835,0.0002935122978916161,0.0021213000352289053
14,2.801867911941294,1.0,0.2,0.5,0.9583333333333333,0.05944392585681492,0.9377753368652584,0.00033312154914708834,0.0024476157287797173
15,3.002001334222815,1.0,0.2,0.5,0.9583333333333333,0.05721443040245203,0.9395815568151908,0.000377499325915643,0.0028265134564416433
16,3.202134756504336,1.0,0.2,0.5,0.9583333333333333,0.05505931374277947,0.941246751128588,0.0004272183516644469,0.00326671677696824
17,3.402268178785857,1.0,0.2,0.5,0.9583333333333333,0.05297596938633532,0.9427626952938553,0.0004829186979250034,0.0037784166218845336
18,3.602401601067378,1.0,0.2,0.5,0.9583333333333333,0.050961802917217525,0.9441193615598225,0.0005453148680628908,0.004373520654897308
19,3.802535023348899,1.0,0.2,0.5,0.9583333333333333,0.049014230408338286,0.9453046427971901,0.0006152027639965347,0.005065924030475306
20,4.0026684456304205,1.0,0.2,0.5,0.9583333333333333,0.047130676415631956,0.9463040164818478,0.0006934670890767085,0.0058718400134437
21,4.202801867911941,1.0,0.2,0.5,0.9583333333333333,0.045308571868850726,0.9471001580458337,0.0007810888509660347,0.006810181234349674
22,4.402935290193462,1.0,0.2,0.5,0.9583333333333333,0.043545352053999266,0.9476725253140305,0.0008791525956024872,0.007902970036367866
23,4.603068712474983,1.0,0.2,0.5,0.9583333333333333,0.04183845474745352,0.9479968340243593,0.0009888531129652687,0.009175858115222004
24,4.803202134756504,1.0,0.2,0.5,0.9583333333333333,0.04018531927082652,0.9480445249684134,0.0011115005452650747,0.010658655215495088
25,5.003335557038025,1.0,0.2,0.5,0.9583333333333333,0.03858338617750483,0.9477821401040092,0.0012485242060570883,0.012385949512428896
26,5.203468979319546,1.0,0.2,0.5,0.9583333333333333,0.03703009906451553,0.9471706288701126,0.0014014726911298645,0.014397799374241918
27,5.403602401601067,1.0,0.2,0.5,0.9583333333333333,0.0355229075757222,0.9461645971142331,0.001572011533036614,0.01674048377700809
28,5.603735823882588,1.0,0.2,0.5,0.9583333333333333,0.03405927397190313,0.9447114919395958,0.0017619143541599534,0.019467319734341175
29,5.803869246164109,1.0,0.2,0.5,0.9583333333333333,0.03263668385533078,0.9427507695913937,0.0019730466731172434,0.022639499880158308
30,6.00400266844563,1.0,0.2,0.5,0.9583333333333333,0.03125266089615745,0.9402130242561055,0.0022073423688784375,0.02632697247885857
31,6.204136090727151,1.0,0.2,0.5,0.9583333333333333,0.02990478983617709,0.9370191860084082,0.002466765353665587,0.030609258801749188
32,6.404269513008672,1.0,0.2,0.5,0.9583333333333333,0.028590744651414972,0.9330797523354598,0.0027532621777772866,0.03557624083534799
33,6.604402935290193,1.0,0.2,0.5,0.9583333333333333,0.02730832931644892,0.9282942868979775,0.003068692711366304,0.041328691074207266
34,6.804536357571714,1.0,0.2,0.5,0.9583333333333333,0.02605552628218115,0.9225511176045141,0.0034147480801167565,0.04797860803318818
35,7.004669779853235,1.0,0.2,0.5,0.9583333333333333,0.024830557703075587,0.9157275207717942,0.003792847812189184,0.055649073712941095
36,7.204803202134756,1.0,0.2,0.5,0.9583333333333333,0.023631958522376335,0.907690513544753,0.004204019243413267,0.06447350868945745
37,7.404936624416277,1.0,0.2,0.5,0.9583333333333333,0.022458659389556514,0.8982984657115265,0.004648764432735862,0.07459411046618124
38,7.605070046697798,1.0,0.2,0.5,0.9583333333333333,0.021310079219183344,0.8874038246908393,0.005126917907465991,0.08615917818251147
39,7.805203468979319,1.0,0.2,0.5,0.9583333333333333,0.02018621696895512,0.8748571043590032,0.005637515913376048,0.09931916275866572
40,8.005336891260841,1.0,0.2,0.5,0.9583333333333333,0.019087740463799567,0.8605124436094089,0.006178685256572674,0.11422113067021906
41,8.205470313542362,1.0,0.2,0.5,0.9583333333333333,0.01801605728321497,0.8442348608024479,0.006747580706796518,0.13100150120754087
42,8.405603735823883,1.0,0.2,0.5,0.9583333333333333,0.01697335692759549,0.825909113824497,0.007340390585479324,0.1497771386624284
43,8.605737158105404,1.0,0.2,0.5,0.9583333333333333,0.015962605687247135,0.8054502706060345,0.007952445691661371,0.17063467801505744
44,8.805870580386925,1.0,0.2,0.5,0.9583333333333333,0.014987486871287606,0.78281494319998,0.008578434417783961,0.1936191355109488
45,9.006004002668446,1.0,0.2,0.5,0.9583333333333333,0.014052271967245651,0.7580129724507081,0.00921274373596774,0.21872201184607895
46,9.206137424949967,1.0,0.2,0.5,0.9583333333333333,0.013161624543384058,0.7311179273704974,0.009849904721410613,0.24587054336470823
47,9.406270847231488,1.0,0.2,0.5,0.9583333333333333,0.012320345453527753,0.7022751809201111,0.010485108580649424,0.27491936504571207
48,9.606404269513009,1.0,0.2,0.5,0.9583333333333333,0.011533080735956755,0.6717059435044108,0.011114735179599497,0.3056462405800332
49,9.80653769179453,1.0,0.2,0.5,0.9583333333333333,0.01080402288038014,0.6397059007700262,0.011736823960005768,0.33775325238958814
50,10.00667111407605,1.0,0.2,0.5,0.9583333333333333,0.01013664176612119,0.6066375631458807,0.01235141724558852,0.3708743778424098
51,10.206804536357572,1.0,0.2,0.5,0.9583333333333333,0.009533480470922022,0.5729161934535231,0.012960720426137532,0.40458960564941754
52,10.406937958639093,1.0,0.2,0.5,0.9583333333333333,0.008996037316371414,0.53899033671605,0.013569064484789877,0.43844456148278893
53,10.607071380920614,1.0,0.2,0.5,0.9583333333333333,0.008524748942982475,0.5053186209585565,0.014182675790989604,0.4719739543074717
54,10.807204803202135,1.0,0.2,0.5,0.9583333333333333,0.008119066214890537,0.4723453856990222,0.014809302624669136,0.5047262454614183
55,11.007338225483656,1.0,0.2,0.5,0.9583333333333333,0.007777604291881564,0.4404778662281818,0.015457762728478963,0.5362867667514577
