,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.9583333333333333,0.5,0.75,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.9583333333333333,0.5,0.75,0.9997813340663042,0.0002186659336961623,0.47501729737065373,0.5249827026293464
2,0.400266844563042,0.9583333333333333,0.5,0.75,0.999760226236361,0.00023977376363923882,0.4501601780004622,0.5498398219995377
3,0.600400266844563,0.9583333333333333,0.5,0.75,0.9997362851620959,0.0002637148379043265,0.42555079646317423,0.5744492035368257
4,0.800533689126084,0.9583333333333333,0.5,0.75,0.9997090651873116,0.0002909348126886418,0.40130638544655395,0.5986936145534459
5,1.0006671114076051,0.9583333333333333,0.5,0.75,0.9996780459209663,0.00032195407903392307,0.37753715463432297,0.6224628453656769
6,1.200800533689126,0.9583333333333333,0.5,0.75,0.9996426195357351,0.00035738046426505156,0.3543444460402334,0.6456555539597665
7,1.400933955970647,0.9583333333333333,0.5,0.75,0.9996020749483069,0.0003979250516931867,0.3318190924920043,0.6681809075079955
8,1.601067378252168,0.9583333333333333,0.5,0.75,0.999555580675433,0.00044441932456709855,0.3100403858266451,0.6899596141733546
9,1.801200800533689,0.9583333333333333,0.5,0.75,0.9995021635797523,0.0004978364202478126,0.28907526386647475,0.710924736133525
10,2.0013342228152102,0.9583333333333333,0.5,0.75,0.9994406842564494,0.0005593157435507672,0.2689779697609391,0.7310220302390606
11,2.201467645096731,0.9583333333333333,0.5,0.75,0.999369808009023,0.000630191990977194,0.24979008456543936,0.7502099154345604
12,2.401601067378252,0.9583333333333333,0.5,0.75,0.9992879718759078,0.0007120281240923071,0.2315408066862377,0.768459193313762
13,2.601734489659773,0.9583333333333333,0.5,0.75,0.9991933429784922,0.0008066570215078821,0.2142477668002922,0.7857522331997076
14,2.801867911941294,0.9583333333333333,0.5,0.75,0.9990837732031757,0.0009162267968244312,0.19791770229073355,0.8020822977092662
15,3.002001334222815,0.9583333333333333,0.5,0.75,0.9989567440211146,0.0010432559788854207,0.18254756459527208,0.8174524354047277
16,3.202134756504336,0.9583333333333333,0.5,0.75,0.9988093020343611,0.001190697965638898,0.1681256641336634,0.8318743358663364
17,3.402268178785857,0.9583333333333333,0.5,0.75,0.9986379837211318,0.0013620162788683034,0.154632822233419,0.8453671777665809
18,3.602401601067378,0.9583333333333333,0.5,0.75,0.9984387272482439,0.001561272751756227,0.14204358679587709,0.8579564132041227
19,3.802535023348899,0.9583333333333333,0.5,0.75,0.9982067692268168,0.0017932307731833407,0.13032738586250378,0.8696726141374961
20,4.0026684456304205,0.9583333333333333,0.5,0.75,0.9979365241153434,0.0020634758846566643,0.11944962894943714,0.8805503710505628
21,4.202801867911941,0.9583333333333333,0.5,0.75,0.9976214430587582,0.0023785569412418726,0.10937272361238534,0.8906272763876146
22,4.402935290193462,0.9583333333333333,0.5,0.75,0.9972538509124351,0.002746149087564983,0.10005700254430991,0.8999429974556901
23,4.603068712474983,0.9583333333333333,0.5,0.75,0.9968247536986271,0.0031752463013731006,0.09146152781237823,0.9085384721876217
24,4.803202134756504,0.9583333333333333,0.5,0.75,0.9963236176447762,0.0036763823552240565,0.08354480385393093,0.916455196146069
25,5.003335557038025,0.9583333333333333,0.5,0.75,0.9957381121985449,0.0042618878014552344,0.07626537595518404,0.923734624044816
26,5.203468979319546,0.9583333333333333,0.5,0.75,0.995053811965887,0.004946188034113136,0.06958233043487083,0.9304176695651293
27,5.403602401601067,0.9583333333333333,0.5,0.75,0.9942538554549218,0.0057461445450783495,0.06345570041683397,0.9365442995831661
28,5.603735823882588,0.9583333333333333,0.5,0.75,0.9933185532109765,0.00668144678902372,0.05784678397624663,0.9421532160237533
29,5.803869246164109,0.9583333333333333,0.5,0.75,0.9922249386273465,0.0077750613726536785,0.05271839136027194,0.9472816086397282
30,6.00400266844563,0.9583333333333333,0.5,0.75,0.990946261055072,0.009053738944928244,0.048035021544468724,0.9519649784555314
31,6.204136090727151,0.9583333333333333,0.5,0.75,0.9894514139919707,0.0105485860080295,0.04376298344650767,0.9562370165534925
32,6.404269513008672,0.9583333333333333,0.5,0.75,0.9877042979712992,0.012295702028700943,0.03987046579669299,0.960129534203307
33,6.604402935290193,0.9583333333333333,0.5,0.75,0.9856631170589234,0.014336882941076753,0.03632757540324572,0.9636724245967543
34,6.804536357571714,0.9583333333333333,0.5,0.75,0.9832796127212842,0.016720387278715915,0.03310633262972718,0.9668936673702728
35,7.004669779853235,0.9583333333333333,0.5,0.75,0.980498252763947,0.019501747236053128,0.030180652774391387,0.9698193472256087
36,7.204803202134756,0.9583333333333333,0.5,0.75,0.9772553843718707,0.02274461562812951,0.027526291912800482,0.9724737080871996
37,7.404936624416277,0.9583333333333333,0.5,0.75,0.973478383517388,0.026521616482612094,0.02512079291599439,0.9748792070840057
38,7.605070046697798,0.9583333333333333,0.5,0.75,0.9690848740240939,0.030915125975906114,0.022943412341983875,0.9770565876580162
39,7.805203468979319,0.9583333333333333,0.5,0.75,0.9639819811173772,0.0360180188826229,0.02097503889379652,0.9790249611062035
40,8.005336891260841,0.9583333333333333,0.5,0.75,0.9580659223254098,0.04193407767459039,0.019198115961204232,0.980801884038796
41,8.205470313542362,0.9583333333333333,0.5,0.75,0.9512217772770915,0.04877822272290872,0.017596552319479875,0.9824034476805202
42,8.405603735823883,0.9583333333333333,0.5,0.75,0.9433237922221628,0.05667620777783735,0.016155639160225763,0.9838443608397744
43,8.605737158105404,0.9583333333333333,0.5,0.75,0.9342363246949094,0.06576367530509077,0.01486196716687289,0.9851380328331272
44,8.805870580386925,0.9583333333333333,0.5,0.75,0.9238156343761216,0.0761843656238786,0.013703347128602623,0.9862966528713975
45,9.006004002668446,0.9583333333333333,0.5,0.75,0.9119128076590876,0.08808719234091245,0.012668733567314275,0.9873312664326858
46,9.206137424949967,0.9583333333333333,0.5,0.75,0.8983779710466321,0.10162202895336785,0.011748154761863503,0.9882518452381366
47,9.406270847231488,0.9583333333333333,0.5,0.75,0.8830660310225823,0.11693396897741772,0.010932648281586984,0.9890673517184131
48,9.606404269513009,0.9583333333333333,0.5,0.75,0.8658440767388919,0.13415592326110812,0.010214201769425767,0.9897857982305743
49,9.80653769179453,0.9583333333333333,0.5,0.75,0.8466002818883489,0.15339971811165096,0.009585700517133018,0.9904142994828671
50,10.00667111407605,0.9583333333333333,0.5,0.75,0.8252543870794862,0.17474561292051366,0.00904088275815018,0.9909591172418499
51,10.206804536357572,0.9583333333333333,0.5,0.75,0.8017687156293414,0.19823128437065834,0.008574300192469539,0.9914256998075305
52,10.406937958639093,0.9583333333333333,0.5,0.75,0.7761593294899866,0.22384067051001305,0.008181287159836317,0.9918187128401638
53,10.607071380920614,0.9583333333333333,0.5,0.75,0.7485059048976601,0.25149409510233955,0.007857935441332007,0.992142064558668
54,10.807204803202135,0.9583333333333333,0.5,0.75,0.7189590254687644,0.28104097453123517,0.007601076867102563,0.9923989231328975
55,11.007338225483656,0.9583333333333333,0.5,0.75,0.6877434063437184,0.31225659365628106,0.007408271840464342,0.9925917281595357
56,11.207471647765177,0.9583333333333333,0.5,0.75,0.655155829698597,0.3448441703014025,0.007277804524475969,0.9927221954755241
57,11.407605070046698,0.9583333333333333,0.5,0.75,0.6215570658702942,0.3784429341297052,0.007208683917547215,0.9927913160824529
58,11.607738492328219,0.9583333333333333,0.5,0.75,0.5873578155909774,0.4126421844090221,0.007200650676342863,0.9927993493236572
59,11.80787191460974,0.9583333333333333,0.5,0.75,0.5529996073344614,0.44700039266553815,0.007254189390496817,0.9927458106095032
60,12.00800533689126,0.9583333333333333,0.5,0.75,0.5189323972266425,0.481067602773357,0.007370546204860423,0.9926294537951396
61,12.208138759172781,0.9583333333333333,0.5,0.75,0.4855912994258351,0.5144087005741643,0.007551751741687529,0.9924482482583125
62,12.408272181454302,0.9583333333333333,0.5,0.75,0.45337489822146,0.5466251017785395,0.007800649466913979,0.992199350533086
63,12.608405603735823,0.9583333333333333,0.5,0.75,0.4226274183141748,0.5773725816858246,0.008120929839434148,0.991879070160566
64,12.808539026017344,0.9583333333333333,0.5,0.75,0.3936262928171069,0.6063737071828924,0.008517170650381718,0.9914828293496184
65,13.008672448298865,0.9583333333333333,0.5,0.75,0.366575811784602,0.6334241882153973,0.008994884118959713,0.9910051158810405
66,13.208805870580386,0.9583333333333333,0.5,0.75,0.3416066503830876,0.6583933496169118,0.009560571322909647,0.9904394286770904
67,13.408939292861907,0.9583333333333333,0.5,0.75,0.31878037771681794,0.6812196222831813,0.01022178454401735,0.9897782154559827
68,13.609072715143428,0.9583333333333333,0.5,0.75,0.29809762388057376,0.7019023761194254,0.010987198031992796,0.9890128019680072
69,13.80920613742495,0.9583333333333333,0.5,0.75,0.2795084534553181,0.720491546544681,0.01186668756212914,0.9881333124378708
70,14.00933955970647,0.9583333333333333,0.5,0.75,0.26292359733670484,0.7370764026632942,0.0128714189819437,0.9871285810180562
71,14.209472981987991,0.9583333333333333,0.5,0.75,0.24822545251403436,0.7517745474859647,0.014013945709774637,0.9859860542902253
72,14.409606404269512,0.9583333333333333,0.5,0.75,0.23527808634736863,0.7647219136526305,0.015308314863195126,0.9846916851368048
73,14.609739826551033,0.9583333333333333,0.5,0.75,0.22393579597706817,0.7760642040229309,0.016770181352600676,0.9832298186473992
74,14.809873248832554,0.9583333333333333,0.5,0.75,0.2140500399966332,0.7859499600033659,0.01841692886267301,0.9815830711373269
75,15.010006671114075,0.9583333333333333,0.5,0.75,0.20547475653704247,0.7945252434629566,0.020267796148542946,0.979732203851457
76,15.210140093395596,0.9583333333333333,0.5,0.75,0.19807021200032265,0.8019297879996764,0.02234400643745111,0.9776559935625487
77,15.410273515677117,0.9583333333333333,0.5,0.75,0.19170557835983137,0.8082944216401676,0.024668897184999455,0.9753311028150005
78,15.610406937958638,0.9583333333333333,0.5,0.75,0.18626049403453626,0.8137395059654629,0.027268046339360794,0.9727319536606391
79,15.810540360240159,0.9583333333333333,0.5,0.75,0.18162582399290406,0.8183741760070949,0.03016939033055205,0.9698306096694479
