,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.4583333333333333,0.041666666666666664,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.4583333333333333,0.041666666666666664,0.5,0.9997944436147053,0.00020555638529486304,0.48749981452387114,0.5125001854761289
2,0.400266844563042,0.4583333333333333,0.041666666666666664,0.5,0.9997885884156213,0.00021141158437867812,0.47501534598165346,0.5249846540183466
3,0.600400266844563,0.4583333333333333,0.041666666666666664,0.5,0.9997824118142232,0.0002175881857768566,0.46256219209058547,0.5374378079094145
4,0.800533689126084,0.4583333333333333,0.041666666666666664,0.5,0.9997758940232456,0.00022410597675446257,0.45015574108083245,0.5498442589191676
5,1.0006671114076051,0.4583333333333333,0.041666666666666664,0.5,0.999769014008796,0.00023098599120406244,0.4378111531128539,0.562188846887146
6,1.200800533689126,0.4583333333333333,0.041666666666666664,0.5,0.9997617493679175,0.00023825063208257158,0.42554328027637883,0.574456719723621
7,1.400933955970647,0.4583333333333333,0.041666666666666664,0.5,0.9997540763000319,0.00024592369996816426,0.41336660352947086,0.586633396470529
8,1.601067378252168,0.4583333333333333,0.041666666666666664,0.5,0.9997459694774518,0.0002540305225483245,0.40129516144930777,0.598704838550692
9,1.801200800533689,0.4583333333333333,0.041666666666666664,0.5,0.9997374019536611,0.0002625980463390253,0.38934248972590635,0.6106575102740935
10,2.0013342228152102,0.4583333333333333,0.041666666666666664,0.5,0.9997283450563581,0.00027165494364212323,0.3775215642879625,0.6224784357120373
11,2.201467645096731,0.4583333333333333,0.041666666666666664,0.5,0.999718768315618,0.00028123168438212346,0.3658447667348631,0.6341552332651368
12,2.401601067378252,0.4583333333333333,0.041666666666666664,0.5,0.9997086392675538,0.0002913607324463779,0.35432380523836765,0.6456761947616323
13,2.601734489659773,0.4583333333333333,0.041666666666666664,0.5,0.9996979233623905,0.0003020766376096603,0.3429696806421834,0.6570303193578166
14,2.801867911941294,0.4583333333333333,0.041666666666666664,0.5,0.9996865838676546,0.00031341613234553645,0.3317926943382885,0.6682073056617115
15,3.002001334222815,0.4583333333333333,0.041666666666666664,0.5,0.9996745816796972,0.0003254183203028968,0.32080238181691867,0.6791976181830813
16,3.202134756504336,0.4583333333333333,0.041666666666666664,0.5,0.9996618751881362,0.0003381248118639234,0.31000750471475835,0.6899924952852416
17,3.402268178785857,0.4583333333333333,0.041666666666666664,0.5,0.9996484201020672,0.0003515798979329542,0.2994160382539031,0.7005839617460969
18,3.602401601067378,0.4583333333333333,0.041666666666666664,0.5,0.9996341692892694,0.0003658307107307217,0.28903515703321364,0.7109648429667862
19,3.802535023348899,0.4583333333333333,0.041666666666666664,0.5,0.9996190725751574,0.00038092742484276127,0.27887124286031734,0.7211287571396825
20,4.0026684456304205,0.4583333333333333,0.041666666666666664,0.5,0.9996030765625005,0.0003969234374995587,0.26892987851522265,0.7310701214847772
21,4.202801867911941,0.4583333333333333,0.041666666666666664,0.5,0.9995861243931534,0.000413875606846662,0.25921587030079757,0.7407841296992024
22,4.402935290193462,0.4583333333333333,0.041666666666666664,0.5,0.9995681555892716,0.0004318444107283804,0.24973323384009455,0.7502667661599054
23,4.603068712474983,0.4583333333333333,0.041666666666666664,0.5,0.9995491057703391,0.0004508942296609936,0.24048522946175108,0.7595147705382489
24,4.803202134756504,0.4583333333333333,0.041666666666666664,0.5,0.9995289063614647,0.0004710936385352975,0.2314744022246464,0.7685255977753536
25,5.003335557038025,0.4583333333333333,0.041666666666666664,0.5,0.9995074843690231,0.0004925156309768828,0.2227026044232199,0.77729739557678
26,5.203468979319546,0.4583333333333333,0.041666666666666664,0.5,0.9994847620995481,0.0005152379004518825,0.2141709964941806,0.7858290035058193
27,5.403602401601067,0.4583333333333333,0.041666666666666664,0.5,0.9994606568613212,0.0005393431386787769,0.20588007475348394,0.794119925246516
28,5.603735823882588,0.4583333333333333,0.041666666666666664,0.5,0.999435080617843,0.0005649193821569865,0.19782972936172916,0.8021702706382708
29,5.803869246164109,0.4583333333333333,0.041666666666666664,0.5,0.9994079396393535,0.0005920603606464847,0.19001928495763654,0.8099807150423634
30,6.00400266844563,0.4583333333333333,0.041666666666666664,0.5,0.9993791341488496,0.0006208658511504222,0.18244752419964813,0.8175524758003518
31,6.204136090727151,0.4583333333333333,0.041666666666666664,0.5,0.9993485579275058,0.0006514420724942851,0.1751127143151174,0.8248872856848826
32,6.404269513008672,0.4583333333333333,0.041666666666666664,0.5,0.9993160979036356,0.0006839020963643434,0.16801265869987073,0.8319873413001292
33,6.604402935290193,0.4583333333333333,0.041666666666666664,0.5,0.9992816336983235,0.0007183663016765767,0.16114473133894772,0.8388552686610522
34,6.804536357571714,0.4583333333333333,0.041666666666666664,0.5,0.9992450371713123,0.0007549628286876976,0.15450591494124527,0.8454940850587548
35,7.004669779853235,0.4583333333333333,0.041666666666666664,0.5,0.9992061719041077,0.0007938280958923169,0.1480928341270696,0.8519071658729304
36,7.204803202134756,0.4583333333333333,0.041666666666666664,0.5,0.9991648926847647,0.0008351073152353286,0.14190179547797355,0.8580982045220263
37,7.404936624416277,0.4583333333333333,0.041666666666666664,0.5,0.9991210449270754,0.0008789550729245972,0.13592881937615833,0.8640711806238416
38,7.605070046697798,0.4583333333333333,0.041666666666666664,0.5,0.9990744640837153,0.0009255359162847524,0.130169676033027,0.8698303239669729
39,7.805203468979319,0.4583333333333333,0.041666666666666664,0.5,0.9990249749951381,0.0009750250048618661,0.12461991690627305,0.8753800830937268
40,8.005336891260841,0.4583333333333333,0.041666666666666664,0.5,0.9989723912193114,0.001027608780688714,0.11927490647350006,0.8807250935264999
41,8.205470313542362,0.4583333333333333,0.041666666666666664,0.5,0.998916514296064,0.0010834857039360647,0.11412985098658668,0.8858701490134132
42,8.405603735823883,0.4583333333333333,0.041666666666666664,0.5,0.9988571329928377,0.0011428670071623602,0.10917982710282054,0.8908201728971794
43,8.605737158105404,0.4583333333333333,0.041666666666666664,0.5,0.9987940225261738,0.0012059774738262601,0.10441981042831326,0.8955801895716867
44,8.805870580386925,0.4583333333333333,0.041666666666666664,0.5,0.9987269436095932,0.001273056390406811,0.09984469537281296,0.9001553046271871
45,9.006004002668446,0.4583333333333333,0.041666666666666664,0.5,0.9986556415871357,0.001344358412864308,0.09544932021221383,0.9045506797877861
46,9.206137424949967,0.4583333333333333,0.041666666666666664,0.5,0.9985798455029304,0.001420154497069602,0.0912284899990464,0.9087715100009537
47,9.406270847231488,0.4583333333333333,0.041666666666666664,0.5,0.9984992669476563,0.0015007330523436418,0.08717699378212737,0.9128230062178727
48,9.606404269513009,0.4583333333333333,0.041666666666666664,0.5,0.9984135990507387,0.0015864009492613956,0.08328962354473195,0.9167103764552681
49,9.80653769179453,0.4583333333333333,0.041666666666666664,0.5,0.9983225153362213,0.0016774846637787081,0.07956119066553471,0.9204388093344653
50,10.00667111407605,0.4583333333333333,0.041666666666666664,0.5,0.9982256683511538,0.0017743316488462004,0.07598654063508155,0.9240134593649185
51,10.206804536357572,0.4583333333333333,0.041666666666666664,0.5,0.9981226884870376,0.0018773115129623952,0.07256056591898614,0.9274394340810139
52,10.406937958639093,0.4583333333333333,0.041666666666666664,0.5,0.9980131825785195,0.0019868174214805467,0.06927821787606121,0.9307217821239387
53,10.607071380920614,0.4583333333333333,0.041666666666666664,0.5,0.9978967322842826,0.0021032677157174283,0.06613451881642934,0.9338654811835706
54,10.807204803202135,0.4583333333333333,0.041666666666666664,0.5,0.9977728926999472,0.002227107300052778,0.06312456916332028,0.9368754308366797
55,11.007338225483656,0.4583333333333333,0.041666666666666664,0.5,0.9976411906503074,0.0023588093496925084,0.060243556252910585,0.9397564437470893
56,11.207471647765177,0.4583333333333333,0.041666666666666664,0.5,0.9975011228025027,0.002498877197497206,0.05748676339077963,0.9425132366092203
57,11.407605070046698,0.4583333333333333,0.041666666666666664,0.5,0.9973521540158881,0.0026478459841119137,0.05484957259088898,0.9451504274091109
58,11.607738492328219,0.4583333333333333,0.041666666666666664,0.5,0.9971937152749342,0.0028062847250657275,0.05232747117988215,0.9476725288201179
59,11.80787191460974,0.4583333333333333,0.041666666666666664,0.5,0.9970252015122079,0.002974798487792121,0.04991605746893581,0.9500839425310642
60,12.00800533689126,0.4583333333333333,0.041666666666666664,0.5,0.9968459696319716,0.003154030368028379,0.04761104068213051,0.9523889593178695
61,12.208138759172781,0.4583333333333333,0.041666666666666664,0.5,0.9966553359972676,0.0033446640027323285,0.04540824631026065,0.9545917536897394
62,12.408272181454302,0.4583333333333333,0.041666666666666664,0.5,0.996452573974595,0.0035474260254049752,0.04330361806314226,0.9566963819368577
63,12.608405603735823,0.4583333333333333,0.041666666666666664,0.5,0.9962369115768155,0.0037630884231844306,0.04129321592060377,0.9587067840793962
64,12.808539026017344,0.4583333333333333,0.041666666666666664,0.5,0.996007528703709,0.0039924712962908825,0.03937321736552668,0.9606267826344733
65,13.008672448298865,0.4583333333333333,0.041666666666666664,0.5,0.9957635539289915,0.004236446071008367,0.03753992183264558,0.9624600781673545
66,13.208805870580386,0.4583333333333333,0.041666666666666664,0.5,0.9955040616696011,0.00449593833039875,0.03578974819326403,0.9642102518067359
67,13.408939292861907,0.4583333333333333,0.041666666666666664,0.5,0.9952280690379501,0.004771930962049817,0.03411923394585104,0.965880766054149
68,13.609072715143428,0.4583333333333333,0.041666666666666664,0.5,0.9949345324327383,0.005065467567261552,0.03252503483741939,0.9674749651625806
69,13.80920613742495,0.4583333333333333,0.041666666666666664,0.5,0.9946223442324733,0.005377655767526524,0.03100391837274878,0.9689960816272511
70,14.00933955970647,0.4583333333333333,0.041666666666666664,0.5,0.9942903288427204,0.005709671157279428,0.02955276823676362,0.9704472317632363
71,14.209472981987991,0.4583333333333333,0.041666666666666664,0.5,0.9939372388329288,0.006062761167070995,0.02816858201294097,0.971831417987059
72,14.409606404269512,0.4583333333333333,0.041666666666666664,0.5,0.993561750997638,0.006438249002361785,0.02684846732799312,0.9731515326720068
73,14.609739826551033,0.4583333333333333,0.041666666666666664,0.5,0.9931624622907661,0.006837537709233765,0.025589637075284517,0.9744103629247155
74,14.809873248832554,0.4583333333333333,0.041666666666666664,0.5,0.9927378851082774,0.007262114891722406,0.024389411670811486,0.9756105883291885
75,15.010006671114075,0.4583333333333333,0.041666666666666664,0.5,0.9922864427599435,0.00771355724005639,0.023245215319065295,0.9767547846809347
76,15.210140093395596,0.4583333333333333,0.041666666666666664,0.5,0.9918064647995392,0.008193535200460712,0.02215457192723312,0.9778454280727669
77,15.410273515677117,0.4583333333333333,0.041666666666666664,0.5,0.9912961819988754,0.008703818001124563,0.021115102904792227,0.9788848970952078
78,15.610406937958638,0.4583333333333333,0.041666666666666664,0.5,0.9907537210652492,0.009246278934750761,0.020124525634997094,0.979875474365003
79,15.810540360240159,0.4583333333333333,0.041666666666666664,0.5,0.9901770993236645,0.00982290067633545,0.019180650312826484,0.9808193496871735
80,16.010673782521682,0.4583333333333333,0.041666666666666664,0.5,0.9895642196176572,0.010435780382342788,0.018281375419404534,0.9817186245805956
81,16.210807204803203,0.4583333333333333,0.041666666666666664,0.5,0.9889128642758981,0.01108713572410192,0.017424686352541262,0.9825753136474589
82,16.410940627084724,0.4583333333333333,0.041666666666666664,0.5,0.9882206892253448,0.011779310774655164,0.016608652711120185,0.9833913472888799
83,16.611074049366245,0.4583333333333333,0.041666666666666664,0.5,0.9874852182131665,0.012514781786833504,0.015831425229048318,0.9841685747709518
84,16.811207471647766,0.4583333333333333,0.041666666666666664,0.5,0.9867038373597616,0.013296162640238276,0.015091232628587529,0.9849087673714125
85,17.011340893929287,0.4583333333333333,0.041666666666666664,0.5,0.9858737882114641,0.014126211788535856,0.014386379498951853,0.9856136205010483
86,17.211474316210808,0.4583333333333333,0.041666666666666664,0.5,0.9849921616227368,0.015007838377263126,0.013715243609356984,0.9862847563906432
87,17.41160773849233,0.4583333333333333,0.041666666666666664,0.5,0.9840558922003951,0.015944107799604923,0.013076272780669937,0.9869237272193301
88,17.61174116077385,0.4583333333333333,0.041666666666666664,0.5,0.9830617524733742,0.01693824752662575,0.012467982018099056,0.987532017981901
89,17.81187458305537,0.4583333333333333,0.041666666666666664,0.5,0.9820063456584411,0.01799365434155885,0.011888951827311069,0.988111048172689
90,18.01200800533689,0.4583333333333333,0.041666666666666664,0.5,0.9808860999067417,0.019113900093258366,0.011337825488789928,0.9886621745112102
91,18.212141427618413,0.4583333333333333,0.041666666666666664,0.5,0.9796972642725857,0.020302735727414364,0.010813306088224749,0.9891866939117754
92,18.412274849899934,0.4583333333333333,0.041666666666666664,0.5,0.9784359022389925,0.0215640977610077,0.010314154455998294,0.9896858455440017
93,18.612408272181455,0.4583333333333333,0.041666666666666664,0.5,0.9770978857757511,0.02290211422424902,0.009839187086169165,0.9901608129138308
94,18.812541694462976,0.4583333333333333,0.041666666666666664,0.5,0.9756788911186463,0.0243211088813538,0.009387273786568569,0.9906127262134315
95,19.012675116744497,0.4583333333333333,0.041666666666666664,0.5,0.9741743975011488,0.025825602498851213,0.00895733522948745,0.9910426647705126
96,19.212808539026017,0.4583333333333333,0.041666666666666664,0.5,0.9725796807613301,0.02742031923866997,0.008548341177707211,0.9914516588222929
97,19.41294196130754,0.4583333333333333,0.041666666666666664,0.5,0.9708898106842446,0.029110189315755416,0.008159308466814766,0.9918406915331853
98,19.61307538358906,0.4583333333333333,0.041666666666666664,0.5,0.9690996507310703,0.03090034926892969,0.00778929891594804,0.9922107010840521
99,19.81320880587058,0.4583333333333333,0.041666666666666664,0.5,0.9672038603613712,0.032796139638628825,0.007437417158820305,0.9925625828411798
100,20.0133422281521,0.4583333333333333,0.041666666666666664,0.5,0.9651968912114373,0.03480310878856272,0.007102809226116842,0.9928971907738833
101,20.213475650433622,0.4583333333333333,0.041666666666666664,0.5,0.9630729901210126,0.036927009878987546,0.006784660665842709,0.9932153393341573
102,20.413609072715143,0.4583333333333333,0.041666666666666664,0.5,0.9608262064188496,0.03917379358115043,0.006482194766986786,0.9935178052330133
103,20.613742494996664,0.4583333333333333,0.041666666666666664,0.5,0.9584503979570245,0.041549602042975656,0.0061946709233062155,0.9938053290766938
104,20.813875917278185,0.4583333333333333,0.041666666666666664,0.5,0.955939235932459,0.04406076406754113,0.0059213831353962555,0.9940786168646037
105,21.014009339559706,0.4583333333333333,0.041666666666666664,0.5,0.9532862167751032,0.04671378322489697,0.00566165846726324,0.9943383415327368
106,21.214142761841227,0.4583333333333333,0.041666666666666664,0.5,0.9504846785584777,0.04951532144152231,0.005414855519665399,0.9945851444803346
107,21.41427618412275,0.4583333333333333,0.041666666666666664,0.5,0.9475278133401627,0.05247218665983738,0.005180363114380724,0.9948196368856193
108,21.61440960640427,0.4583333333333333,0.041666666666666664,0.5,0.9444086863584842,0.05559131364151593,0.00495759894979874,0.9950424010502013
109,21.81454302868579,0.4583333333333333,0.041666666666666664,0.5,0.9411202617174153,0.058879738282584804,0.004746008263730507,0.9952539917362695
110,22.01467645096731,0.4583333333333333,0.041666666666666664,0.5,0.937655428684847,0.06234457131515315,0.0045450625981417305,0.9954549374018582
111,22.214809873248832,0.4583333333333333,0.041666666666666664,0.5,0.934007029332651,0.06599297066734912,0.004354258655043194,0.9956457413449568
112,22.414943295530353,0.4583333333333333,0.041666666666666664,0.5,0.9301678941521957,0.06983210584780443,0.004173117147200017,0.9958268828527999
113,22.615076717811874,0.4583333333333333,0.041666666666666664,0.5,0.9261308824858782,0.073869117514122,0.004001181719163767,0.9959988182808361
114,22.815210140093395,0.4583333333333333,0.041666666666666664,0.5,0.9218889245384807,0.07811107546151935,0.0038380179088220627,0.9961619820911779
115,23.015343562374916,0.4583333333333333,0.041666666666666664,0.5,0.9174350701266036,0.0825649298733964,0.0036832121597567373,0.9963167878402432
116,23.215476984656437,0.4583333333333333,0.041666666666666664,0.5,0.9127625394298587,0.08723746057014134,0.0035363708537437893,0.9964636291462562
117,23.415610406937958,0.4583333333333333,0.041666666666666664,0.5,0.9078647809885357,0.09213521901146432,0.0033971194028738112,0.9966028805971262
118,23.61574382921948,0.4583333333333333,0.041666666666666664,0.5,0.9027355367438369,0.09726446325616321,0.003265101395567252,0.9967348986044328
119,23.815877251501,0.4583333333333333,0.041666666666666664,0.5,0.8973689073226006,0.10263109267739945,0.003139977760747361,0.9968600222392526
120,24.01601067378252,0.4583333333333333,0.041666666666666664,0.5,0.8917594128300173,0.10824058716998285,0.003021425981948859,0.9969785740180511
121,24.216144096064042,0.4583333333333333,0.041666666666666664,0.5,0.8859020797823666,0.11409792021763351,0.002909139333739189,0.9970908606662608
122,24.416277518345563,0.4583333333333333,0.041666666666666664,0.5,0.8797925199507464,0.12020748004925363,0.002802826159910769,0.9971971738400892
123,24.616410940627084,0.4583333333333333,0.041666666666666664,0.5,0.873426995685906,0.12657300431409402,0.0027022091891497706,0.9972977908108502
124,24.816544362908605,0.4583333333333333,0.041666666666666664,0.5,0.8668025039391973,0.1331974960608027,0.002607024876916019,0.997392975123084
125,25.016677785190126,0.4583333333333333,0.041666666666666664,0.5,0.8599168759900361,0.14008312400996392,0.002517022773496093,0.9974829772265039
126,25.216811207471647,0.4583333333333333,0.041666666666666664,0.5,0.8527688400978085,0.1472311599021915,0.0024319649271000265,0.9975680350728999
127,25.416944629753168,0.4583333333333333,0.041666666666666664,0.5,0.8453581019656967,0.15464189803430323,0.0023516253148435444,0.9976483746851564
