,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.25,0.75,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.25,0.75,0.5,0.9997996109286178,0.00020038907138219977,0.4875068124247401,0.5124931875752599
2,0.400266844563042,0.25,0.75,0.5,0.9997991446535737,0.00020085534642635136,0.4750292108996504,0.5249707891003493
3,0.600400266844563,0.25,0.75,0.5,0.999798599226973,0.00020140077302694166,0.4625827417781028,0.5374172582218969
4,0.800533689126084,0.25,0.75,0.5,0.9997979732773317,0.0002020267226682851,0.4501827660940963,0.5498172339059034
5,1.0006671114076051,0.25,0.75,0.5,0.9997972654243832,0.00020273457561669405,0.4378444176854727,0.562155582314527
6,1.200800533689126,0.25,0.75,0.5,0.9997964742794822,0.0002035257205177058,0.42558252381939277,0.574417476180607
7,1.400933955970647,0.25,0.75,0.5,0.9997955984466506,0.00020440155334921494,0.41341154221459875,0.5865884577854009
8,1.601067378252168,0.25,0.75,0.5,0.9997946365227744,0.0002053634772253305,0.40134548999420094,0.5986545100057987
9,1.801200800533689,0.25,0.75,0.5,0.99979358709802,0.00020641290197978226,0.38939788311178,0.6106021168882197
10,2.0013342228152102,0.25,0.75,0.5,0.999792448756067,0.00020755124393279832,0.37758167987191965,0.6224183201280801
11,2.201467645096731,0.25,0.75,0.5,0.9997912200742334,0.00020877992576646878,0.3659092463910413,0.6340907536089585
12,2.401601067378252,0.25,0.75,0.5,0.9997898996236028,0.00021010037639700057,0.35439227651136984,0.64560772348863
13,2.601734489659773,0.25,0.75,0.5,0.9997884859688898,0.00021151403111001522,0.34304176030017863,0.6569582396998213
14,2.801867911941294,0.25,0.75,0.5,0.9997869776676795,0.00021302233232025331,0.331867989472507,0.6681320105274929
15,3.002001334222815,0.25,0.75,0.5,0.999785373270542,0.0002146267294578855,0.32088049250278455,0.6791195074972154
16,3.202134756504336,0.25,0.75,0.5,0.9997836713204479,0.0002163286795519274,0.310088025772333,0.6899119742276669
17,3.402268178785857,0.25,0.75,0.5,0.9997818703519215,0.00021812964807832425,0.2994985615397686,0.7005014384602313
18,3.602401601067378,0.25,0.75,0.5,0.9997799688904246,0.00022003110957513454,0.28911927322167635,0.7108807267783235
19,3.802535023348899,0.25,0.75,0.5,0.9997779654512355,0.0002220345487641743,0.27895654347025894,0.7210434565297409
20,4.0026684456304205,0.25,0.75,0.5,0.9997758585386224,0.00022414146137731135,0.26901595764966496,0.7309840423503349
21,4.202801867911941,0.25,0.75,0.5,0.9997736466444274,0.00022635335557231125,0.25930232639538375,0.7406976736046161
22,4.402935290193462,0.25,0.75,0.5,0.9997713282474009,0.00022867175259878785,0.24981967101975813,0.7501803289802417
23,4.603068712474983,0.25,0.75,0.5,0.9997689018114164,0.00023109818858330465,0.24057125886391584,0.759428741136084
24,4.803202134756504,0.25,0.75,0.5,0.9997663657835707,0.00023363421642904955,0.2315596435374182,0.7684403564625817
25,5.003335557038025,0.25,0.75,0.5,0.999763718592806,0.00023628140719369277,0.22278668695921713,0.7772133130407827
26,5.203468979319546,0.25,0.75,0.5,0.9997609586490271,0.00023904135097259867,0.2142535608739353,0.7857464391260646
27,5.403602401601067,0.25,0.75,0.5,0.9997580843416465,0.00024191565835330093,0.20596077295449186,0.794039227045508
28,5.603735823882588,0.25,0.75,0.5,0.9997550940370046,0.0002449059629952449,0.19790822527113586,0.802091774728864
29,5.803869246164109,0.25,0.75,0.5,0.9997519860761949,0.00024801392380488404,0.19009525540968403,0.8099047445903158
30,6.00400266844563,0.25,0.75,0.5,0.9997487587738147,0.0002512412261849742,0.1825206598036076,0.8174793401963923
31,6.204136090727151,0.25,0.75,0.5,0.9997454104165796,0.00025458958342017556,0.17518271936232893,0.824817280637671
32,6.404269513008672,0.25,0.75,0.5,0.9997419392608421,0.00025806073915756166,0.1680792514804122,0.8319207485195877
33,6.604402935290193,0.25,0.75,0.5,0.9997383435306076,0.0002616564693920297,0.16120764432947832,0.8387923556705217
34,6.804536357571714,0.25,0.75,0.5,0.9997346214157163,0.00026537858428329143,0.15456489487860675,0.8454351051213932
35,7.004669779853235,0.25,0.75,0.5,0.999730771069923,0.0002692289300766096,0.1481476419827512,0.8518523580172487
36,7.204803202134756,0.25,0.75,0.5,0.999726790608818,0.0002732093911817681,0.14195220627624525,0.8580477937237546
37,7.404936624416277,0.25,0.75,0.5,0.9997226781079394,0.0002773218920603834,0.13597462208228997,0.86402537791771
38,7.605070046697798,0.25,0.75,0.5,0.99971843160075,0.0002815683992495866,0.13021067319673155,0.8697893268032684
39,7.805203468979319,0.25,0.75,0.5,0.9997140490766413,0.00028595092335840486,0.12465592442902079,0.875344075570979
40,8.005336891260841,0.25,0.75,0.5,0.9997095284789415,0.000290471521058267,0.11930575316230806,0.8806942468376918
41,8.205470313542362,0.25,0.75,0.5,0.999704867702983,0.0002951322970167834,0.11415537824504411,0.8858446217549558
42,8.405603735823883,0.25,0.75,0.5,0.9997000645941208,0.00029993540587898475,0.10919988834317089,0.890800111656829
43,8.605737158105404,0.25,0.75,0.5,0.99969511694571,0.0003048830542897487,0.10443427063323489,0.895565729366765
44,8.805870580386925,0.25,0.75,0.5,0.9996900224973031,0.00030997750269665797,0.09985343077657735,0.9001465692234226
