,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.20833333333333331,0.20833333333333331,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.20833333333333331,0.20833333333333331,0.09641686639048562,0.9031606994648458,4.519349191199078e-05,0.00037724065275651663
2,0.400266844563042,0.5,0.2,0.20833333333333331,0.20833333333333331,0.09298653848306597,0.9065674267452477,5.064408280678147e-05,0.0003953906888795604
3,0.600400266844563,0.5,0.2,0.20833333333333331,0.20833333333333331,0.08966633078770977,0.909862802851213,5.635925275151675e-05,0.0004145071083256954
4,0.800533689126084,0.5,0.2,0.20833333333333331,0.20833333333333331,0.08645357631856952,0.9130494262344966,6.234695606906115e-05,0.000434650490864861
5,1.0006671114076051,0.5,0.2,0.20833333333333331,0.20833333333333331,0.0833456147147377,0.9161298824075914,6.861588922998354e-05,0.0004558869884408342
6,1.200800533689126,0.5,0.2,0.20833333333333331,0.20833333333333331,0.08033978391687722,0.9191067595036855,7.517463971053732e-05,0.00047828193972655585
7,1.400933955970647,0.5,0.2,0.20833333333333331,0.20833333333333331,0.07743343797765025,0.921982623769508,8.203245915505799e-05,0.0005019057936864804
8,1.601067378252168,0.5,0.2,0.20833333333333331,0.20833333333333331,0.07462395815721758,0.924760004220507,8.919975419253711e-05,0.0005268378680828085
9,1.801200800533689,0.5,0.2,0.20833333333333331,0.20833333333333331,0.07190873813092738,0.9274414159721955,9.668709464534164e-05,0.0005531588022316685
10,2.0013342228152102,0.5,0.2,0.20833333333333331,0.20833333333333331,0.06928520572536719,0.9300293318350814,0.00010450597854521892,0.0005809564610061043
11,2.201467645096731,0.5,0.2,0.20833333333333331,0.20833333333333331,0.0667508041808453,0.932526206387964,0.00011266820352077418,0.0006103212276698009
12,2.401601067378252,0.5,0.2,0.20833333333333331,0.20833333333333331,0.06430302428600561,0.934934436676837,0.00012118666893172775,0.0006413523682255749
13,2.601734489659773,0.5,0.2,0.20833333333333331,0.20833333333333331,0.061939390448904064,0.937256379567276,0.00013007497080163324,0.0006741550130181311
14,2.801867911941294,0.5,0.2,0.20833333333333331,0.20833333333333331,0.05965745381660777,0.9394943598694979,0.00013934726640754867,0.0007088390474866263
15,3.002001334222815,0.5,0.2,0.20833333333333331,0.20833333333333331,0.05745482226369241,0.9416506343834828,0.0001490188890635397,0.0007455244637610729
16,3.202134756504336,0.5,0.2,0.20833333333333331,0.20833333333333331,0.0553291179543236,0.9437274426707344,0.000159105464827756,0.0007843339101141132
17,3.402268178785857,0.5,0.2,0.20833333333333331,0.20833333333333331,0.0532780324958046,0.9457269406746052,0.00016962405422980202,0.0008254027753602099
18,3.602401601067378,0.5,0.2,0.20833333333333331,0.20833333333333331,0.05129928967150075,0.9476512450513551,0.0001805923856877516,0.0008688728914560922
19,3.802535023348899,0.5,0.2,0.20833333333333331,0.20833333333333331,0.04939066827859097,0.9495024060102111,0.00019202933170299415,0.000914896379494585
20,4.0026684456304205,0.5,0.2,0.20833333333333331,0.20833333333333331,0.047549986094040715,0.9512824247240399,0.00020395467510255793,0.0009636345068164226
21,4.202801867911941,0.5,0.2,0.20833333333333331,0.20833333333333331,0.04577511444924008,0.9529932367575986,0.00021638935737806797,0.0010152594357828442
22,4.402935290193462,0.5,0.2,0.20833333333333331,0.20833333333333331,0.04406397119126368,0.9546367188582638,0.00022935540888943215,0.0010699545415825793
23,4.603068712474983,0.5,0.2,0.20833333333333331,0.20833333333333331,0.04241451848861339,0.9562146914587558,0.00024287591139890747,0.0011279141412314387
24,4.803202134756504,0.5,0.2,0.20833333333333331,0.20833333333333331,0.04082477008503542,0.9577289094962194,0.0002569751877010269,0.0011893452310437632
25,5.003335557038025,0.5,0.2,0.20833333333333331,0.20833333333333331,0.039292790181407536,0.9591810613776831,0.00027167891058213766,0.0012544695303268487
26,5.203468979319546,0.5,0.2,0.20833333333333331,0.20833333333333331,0.03781669159171847,0.960572772965888,0.00028701396244225347,0.0013235214799508746
27,5.403602401601067,0.5,0.2,0.20833333333333331,0.20833333333333331,0.036394636655978425,0.9619056017048023,0.00030300872921469396,0.0013967529100042497
