,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.875,0.2,0.5,0.20833333333333331,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.875,0.2,0.5,0.20833333333333331,0.09641433409251388,0.9031360365450832,4.7958030744894454e-05,0.00040167133165795206
2,0.400266844563042,0.875,0.2,0.5,0.20833333333333331,0.09298142393163121,0.9065133119778667,5.6746765347027035e-05,0.00044851732515502964
3,0.600400266844563,0.875,0.2,0.5,0.20833333333333331,0.08965853990352661,0.9097737725043009,6.644380845473109e-05,0.0005012437837176759
4,0.800533689126084,0.875,0.2,0.5,0.20833333333333331,0.0864430357040557,0.9129191972584338,7.713274507014139e-05,0.0005606342924402629
5,1.0006671114076051,0.875,0.2,0.5,0.20833333333333331,0.08333224521968333,0.9159512628844261,8.890642873618987e-05,0.0006275854671542932
6,1.200800533689126,0.875,0.2,0.5,0.20833333333333331,0.08032351080870823,0.9188715007586263,0.00010186760178220381,0.0007031208308831444
7,1.400933955970647,0.875,0.2,0.5,0.20833333333333331,0.07741418844166172,0.9216812732429678,0.00011612987962304378,0.0007884084357474002
8,1.601067378252168,0.875,0.2,0.5,0.20833333333333331,0.07460165195942646,0.9243817457540161,0.00013181904427031564,0.0008847832422870763
9,1.801200800533689,0.875,0.2,0.5,0.20833333333333331,0.07188329776048227,0.9269738667788745,0.00014907330010864776,0.0009937621605346223
10,2.0013342228152102,0.875,0.2,0.5,0.20833333333333331,0.06925654807171254,0.929458326347513,0.00016804546490312275,0.0011170801158713601
11,2.201467645096731,0.875,0.2,0.5,0.20833333333333331,0.06671885403171174,0.9318355276640508,0.00018890401193909334,0.0012567142922983614
12,2.401601067378252,0.875,0.2,0.5,0.20833333333333331,0.06426769950924079,0.9341055410842198,0.00021183488998363395,0.0014149245165557983
13,2.601734489659773,0.875,0.2,0.5,0.20833333333333331,0.061900603469015256,0.9362680595457998,0.00023704317171823527,0.0015942938134666917
14,2.801867911941294,0.875,0.2,0.5,0.20833333333333331,0.05961512252896978,0.938322357510831,0.00026475464628764874,0.0017977653139116256
15,3.002001334222815,0.875,0.2,0.5,0.20833333333333331,0.057408853258821314,0.940267216201064,0.0002952186123178035,0.00202871192779703
16,3.202134756504336,0.875,0.2,0.5,0.20833333333333331,0.05527943490225696,0.9421008659510293,0.0003287098868937949,0.0022909892598201994
17,3.402268178785857,0.875,0.2,0.5,0.20833333333333331,0.053224548957855604,0.9438209278467192,0.0003655306024407196,0.002588992592984605
18,3.602401601067378,0.875,0.2,0.5,0.20833333333333331,0.05124192253700122,0.9454243140971461,0.00040601360406021866,0.0029277497617926345
19,3.802535023348899,0.875,0.2,0.5,0.20833333333333331,0.04932932921259203,0.9469071457578104,0.0004505250301712866,0.0033129999994263764
20,4.0026684456304205,0.875,0.2,0.5,0.20833333333333331,0.04748458997918606,0.9482646335836931,0.000499467856082389,0.003751308581038639
21,4.202801867911941,0.875,0.2,0.5,0.20833333333333331,0.0457055744901273,0.9494909767155716,0.0005532848917533564,0.004250163902547741
22,4.402935290193462,0.875,0.2,0.5,0.20833333333333331,0.04399020161945137,0.9505792103142222,0.0006124626523215831,0.004818125414004819
23,4.603068712474983,0.875,0.2,0.5,0.20833333333333331,0.042336440456367565,0.9515210736285671,0.0006775349320058237,0.00546495098305946
24,4.803202134756504,0.875,0.2,0.5,0.20833333333333331,0.04074231073158219,0.9523068231284246,0.0007490872211422541,0.006201778918850865
25,5.003335557038025,0.875,0.2,0.5,0.20833333333333331,0.039205883593259834,0.95292506002645,0.0008277607036106282,0.007041295676679403
26,5.203468979319546,0.875,0.2,0.5,0.20833333333333331,0.03772528195801188,0.9533624970904552,0.0009142571175267257,0.007997963834006114
27,5.403602401601067,0.875,0.2,0.5,0.20833333333333331,0.03629868121053763,0.9536037405603501,0.001009343003911291,0.009088235225200844
28,5.603735823882588,0.875,0.2,0.5,0.20833333333333331,0.03492430987789649,0.953631034672789,0.0011138542491056966,0.010330801200208649
29,5.803869246164109,0.875,0.2,0.5,0.20833333333333331,0.033600450261039264,0.9534239721230805,0.0012287007319413724,0.011746876883938754
30,6.00400266844563,0.875,0.2,0.5,0.20833333333333331,0.03232543935994141,0.9529591924162643,0.0013548706734030603,0.013360497550391244
31,6.204136090727151,0.875,0.2,0.5,0.20833333333333331,0.03109766994043115,0.9522100519040545,0.0014934346072483107,0.015198843548265908
32,6.404269513008672,0.875,0.2,0.5,0.20833333333333331,0.02991559182122946,0.951146272210158,0.0016455491528295525,0.017292586815782905
33,6.604402935290193,0.875,0.2,0.5,0.20833333333333331,0.028777713743515287,0.9497335906778698,0.0018124591107474793,0.019676236467867335
34,6.804536357571714,0.875,0.2,0.5,0.20833333333333331,0.027682605388744577,0.9479333825475906,0.0019954995075733535,0.02238851255609128
35,7.004669779853235,0.875,0.2,0.5,0.20833333333333331,0.02662890031869903,0.9457023225814464,0.0021960950554821934,0.02547268204437233
36,7.204803202134756,0.875,0.2,0.5,0.20833333333333331,0.02561529910115463,0.942992017637379,0.0024157593082530008,0.028976923953213277
37,7.404936624416277,0.875,0.2,0.5,0.20833333333333331,0.024640573787920943,0.9397487557436275,0.0026560896210997813,0.03295458084735168
38,7.605070046697798,0.875,0.2,0.5,0.20833333333333331,0.023703572927678714,0.9359132779624247,0.0029187608575345445,0.03746438825236183
39,7.805203468979319,0.875,0.2,0.5,0.20833333333333331,0.022803227710634574,0.9314206778735431,0.003205515321605525,0.04257057909421658
40,8.005336891260841,0.875,0.2,0.5,0.20833333333333331,0.021938559210889046,0.9262004605451755,0.0035181494159837153,0.04834283082795158
41,8.205470313542362,0.875,0.2,0.5,0.20833333333333331,0.021108687001644203,0.9201768147619337,0.0038584962377246922,0.05485600199869708
42,8.405603735823883,0.875,0.2,0.5,0.20833333333333331,0.020312838843959857,0.9132691545572811,0.0042284047836144215,0.06218960181514433
43,8.605737158105404,0.875,0.2,0.5,0.20833333333333331,0.01955036178690733,0.9053930141433264,0.004629715350880623,0.07042690871888536
44,8.805870580386925,0.875,0.2,0.5,0.20833333333333331,0.018820734422742128,0.8964613752186642,0.005064232103858919,0.07965365825473439
45,9.006004002668446,0.875,0.2,0.5,0.20833333333333331,0.018123579457535687,0.8863864480157264,0.005533695625441995,0.08995627690129568
46,9.206137424949967,0.875,0.2,0.5,0.20833333333333331,0.01745867728149526,0.8750820470567178,0.006039755076514521,0.10141952058527216
47,9.406270847231488,0.875,0.2,0.5,0.20833333333333331,0.01682597904811208,0.8624665557376173,0.006583944955767671,0.11412352025850268
48,9.606404269513009,0.875,0.2,0.5,0.20833333333333331,0.016225618915841566,0.8484664538558291,0.007167668778176266,0.12814025845015284
49,9.80653769179453,0.875,0.2,0.5,0.20833333333333331,0.015657924190461033,0.8330205038610431,0.007792195843089211,0.14352937610540642
50,10.00667111407605,0.875,0.2,0.5,0.20833333333333331,0.015123422748241537,0.8160843074114565,0.008458673741673505,0.16033359609862813
51,10.206804536357572,0.875,0.2,0.5,0.20833333333333331,0.014622846324366034,0.7976350979170671,0.009168162569007744,0.17857389318955894
52,10.406937958639093,0.875,0.2,0.5,0.20833333333333331,0.014157128971734463,0.7776766071447221,0.009921693713529894,0.19824457017001348
53,10.607071380920614,0.875,0.2,0.5,0.20833333333333331,0.013727399972728897,0.7562434596354004,0.010720355855983453,0.2193087845358872
