,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.3333333333333333,0.041666666666666664,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.3333333333333333,0.041666666666666664,0.9997935417221354,0.00020645827786471075,0.5104258782245579,0.489574121775442
2,0.400266844563042,0.5,0.3333333333333333,0.041666666666666664,0.9997870095057738,0.0002129904942264018,0.520842856128693,0.4791571438713069
3,0.600400266844563,0.5,0.3333333333333333,0.041666666666666664,0.9997804065804902,0.00021959341951004497,0.5312418617419146,0.4687581382580853
4,0.800533689126084,0.5,0.3333333333333333,0.041666666666666664,0.9997737373035818,0.0002262626964185022,0.5416139298437055,0.4583860701562944
5,1.0006671114076051,0.5,0.3333333333333333,0.041666666666666664,0.9997670060399461,0.00023299396005401412,0.5519501824865504,0.4480498175134496
6,1.200800533689126,0.5,0.3333333333333333,0.041666666666666664,0.9997602171405183,0.0002397828594817819,0.5622418678815914,0.4377581321184085
7,1.400933955970647,0.5,0.3333333333333333,0.041666666666666664,0.9997533749269003,0.00024662507309981135,0.5724803861282944,0.42751961387170545
8,1.601067378252168,0.5,0.3333333333333333,0.041666666666666664,0.9997464836719065,0.0002535163280935717,0.5826573148302756,0.4173426851697242
9,1.801200800533689,0.5,0.3333333333333333,0.041666666666666664,0.9997395475826285,0.00026045241737152384,0.592764441835084,0.40723555816491597
10,2.0013342228152102,0.5,0.3333333333333333,0.041666666666666664,0.999732570786159,0.0002674292138410836,0.6027937875610713,0.39720621243892873
11,2.201467645096731,0.5,0.3333333333333333,0.041666666666666664,0.9997255573165581,0.00027444268344199436,0.6127376266012342,0.3872623733987658
12,2.401601067378252,0.5,0.3333333333333333,0.041666666666666664,0.9997185110991695,0.00028148890083055597,0.6225885137676765,0.37741148623232346
13,2.601734489659773,0.5,0.3333333333333333,0.041666666666666664,0.9997114359461046,0.00028856405389533367,0.6323392916574446,0.36766070834255543
14,2.801867911941294,0.5,0.3333333333333333,0.041666666666666664,0.9997043355337842,0.00029566446621573296,0.6419831284573946,0.3580168715426055
15,3.002001334222815,0.5,0.3333333333333333,0.041666666666666664,0.9996972133872004,0.00030278661279951804,0.6515135436443107,0.3484864563556893
16,3.202134756504336,0.5,0.3333333333333333,0.041666666666666664,0.9996900729000939,0.0003099270999059962,0.6609243749516547,0.3390756250483454
17,3.402268178785857,0.5,0.3333333333333333,0.041666666666666664,0.9996829173032511,0.0003170826967487744,0.6702098308738498,0.32979016912615017
18,3.602401601067378,0.5,0.3333333333333333,0.041666666666666664,0.9996757496688902,0.00032425033110968806,0.6793644830653369,0.3206355169346631
19,3.802535023348899,0.5,0.3333333333333333,0.041666666666666664,0.9996685729005046,0.0003314270994953863,0.688383283310801,0.3116167166891992
20,4.0026684456304205,0.5,0.3333333333333333,0.041666666666666664,0.9996613897329725,0.00033861026702743514,0.6972615620307576,0.3027384379692425
21,4.202801867911941,0.5,0.3333333333333333,0.041666666666666664,0.9996542027281515,0.00034579727184847435,0.7059950352303664,0.29400496476963367
