,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.375,0.2,0.4583333333333333,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.375,0.2,0.4583333333333333,0.5,0.09641560858565579,0.9031706498584082,4.4308267520729375e-05,0.0003694332884149908
2,0.400266844563042,0.375,0.2,0.4583333333333333,0.5,0.09298403864597199,0.9065880766642928,4.876668085544099e-05,0.0003791180088796202
3,0.600400266844563,0.375,0.2,0.4583333333333333,0.5,0.08966260272389351,0.9098949576249385,5.3376948411334756e-05,0.00038906270275651994
4,0.800533689126084,0.375,0.2,0.4583333333333333,0.5,0.08644863193815464,0.9130939510557687,5.814085646751616e-05,0.00039927614960897327
5,1.0006671114076051,0.375,0.2,0.4583333333333333,0.5,0.0833394652140933,0.9161877069006061,6.306033340627471e-05,0.00040976755189412286
6,1.200800533689126,0.375,0.2,0.4583333333333333,0.5,0.08033243896758424,0.9191788777216323,6.81372791495902e-05,0.00042054603163364183
7,1.400933955970647,0.375,0.2,0.4583333333333333,0.5,0.07742489631597237,0.9220701092079306,7.337364031609908e-05,0.0004316208357805749
8,1.601067378252168,0.375,0.2,0.4583333333333333,0.5,0.07461422240894297,0.9248640038373726,7.877168139651325e-05,0.00044300207228764425
9,1.801200800533689,0.375,0.2,0.4583333333333333,0.5,0.07189780437723516,0.9275631621707902,8.433365466873623e-05,0.0004546997973056251
10,2.0013342228152102,0.375,0.2,0.4583333333333333,0.5,0.06927307309134419,0.9301701403508765,9.006201848136588e-05,0.0004667245392977001
11,2.201467645096731,0.375,0.2,0.4583333333333333,0.5,0.06673746273823841,0.9326874911773778,9.595924052894808e-05,0.00047908684385464484
12,2.401601067378252,0.375,0.2,0.4583333333333333,0.5,0.06428846418297798,0.9351177099640481,0.00010202803686032474,0.0004917978161134481
13,2.601734489659773,0.375,0.2,0.4583333333333333,0.5,0.0619235945907702,0.9374632654007644,0.00010827122802461734,0.0005048687804405596
14,2.801867911941294,0.375,0.2,0.4583333333333333,0.5,0.05964040379342581,0.9397265930989597,0.00011469176626729708,0.0005183113413470429
15,3.002001334222815,0.375,0.2,0.4583333333333333,0.5,0.05743649105030482,0.9419100786440242,0.00012129279696940443,0.0005321375087013647
16,3.202134756504336,0.375,0.2,0.4583333333333333,0.5,0.05530948673462686,0.9440160761386892,0.00012807758551953025,0.0005463595411641897
17,3.402268178785857,0.375,0.2,0.4583333333333333,0.5,0.053257066955409625,0.9460468934085297,0.0001350495735088632,0.0005609900625515988
18,3.602401601067378,0.375,0.2,0.4583333333333333,0.5,0.05127694999761009,0.9480047956132107,0.000142212362444293,0.0005760420267346784
19,3.802535023348899,0.375,0.2,0.4583333333333333,0.5,0.04936691369253387,0.9498919876648918,0.00014956978240674324,0.000591528860167392
20,4.0026684456304205,0.375,0.2,0.4583333333333333,0.5,0.047524770487752714,0.9517106394451983,0.00015712580045268117,0.0006074642665961457
21,4.202801867911941,0.375,0.2,0.4583333333333333,0.5,0.04574838556300255,0.9534628674757645,0.00016488458881266376,0.0006238623724200354
22,4.402935290193462,0.375,0.2,0.4583333333333333,0.5,0.04403566765527043,0.9551507441854666,0.00017285049320958445,0.0006407376660531051
23,4.603068712474983,0.375,0.2,0.4583333333333333,0.5,0.04238457480665035,0.9567762920969077,0.00018102805490635777,0.0006581050415353729
24,4.803202134756504,0.375,0.2,0.4583333333333333,0.5,0.040793115113592855,0.9583414830406839,0.0001894220208285899,0.0006759798248943715
25,5.003335557038025,0.375,0.2,0.4583333333333333,0.5,0.03925934523920325,0.9598482396626309,0.0001980373372546613,0.000694377760910888
26,5.203468979319546,0.375,0.2,0.4583333333333333,0.5,0.03778137104147884,0.9612984347495714,0.00020687916232335588,0.0007133150466260241
