,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.75,0.5833333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.75,0.5833333333333333,0.09641418115139311,0.9031633846123578,4.51922568445222e-05,0.0003772419794044629
2,0.400266844563042,0.5,0.2,0.75,0.5833333333333333,0.09298119411824608,0.9065727707143811,5.064127761018429e-05,0.0003953938897623345
3,0.600400266844563,0.5,0.2,0.75,0.5833333333333333,0.08965835396011503,0.9098707787152341,5.6354502243788384e-05,0.00041451282240679546
4,0.800533689126084,0.5,0.2,0.75,0.5833333333333333,0.08644299409923561,0.9130600065926872,6.233984196454511e-05,0.0004346594661125161
5,1.0006671114076051,0.5,0.2,0.75,0.5833333333333333,0.08333245436867917,0.9161430396036178,6.860594228573118e-05,0.0004559000854171884
6,1.200800533689126,0.5,0.2,0.75,0.5833333333333333,0.08032407291330199,0.9191224656299615,7.51613391280411e-05,0.000478300117608397
7,1.400933955970647,0.5,0.2,0.75,0.5833333333333333,0.07741520408507613,0.9220008504649483,8.201523754557556e-05,0.0005019302124297098
8,1.601067378252168,0.5,0.2,0.75,0.5833333333333333,0.07460322887183472,0.9247807233340833,8.917797454435758e-05,0.000526869819537374
9,1.801200800533689,0.5,0.2,0.75,0.5833333333333333,0.07188554081567639,0.9274645993812778,9.666005246753516e-05,0.000553199750578071
10,2.0013342228152102,0.5,0.2,0.75,0.5833333333333333,0.06925956752858807,0.9300549514785346,0.00010447289598838743,0.0005810080968887524
11,2.201467645096731,0.5,0.2,0.75,0.5833333333333333,0.06672275170232922,0.9325542346622925,0.00011262821782254001,0.000610385417555701
12,2.401601067378252,0.5,0.2,0.75,0.5833333333333333,0.06427258382820415,0.9349648460710734,0.00012113882979468304,0.0006414312709276513
13,2.601734489659773,0.5,0.2,0.75,0.5833333333333333,0.0619065877161966,0.9372891429901495,0.0001300182262384093,0.000674251067415358
14,2.801867911941294,0.5,0.2,0.75,0.5833333333333333,0.05962231383866367,0.9395294507121725,0.00013928045520815032,0.0007089549939555253
15,3.002001334222815,0.5,0.2,0.75,0.5833333333333333,0.057417369632441234,0.9416880261741809,0.00014894073183570672,0.0007456634615419522
16,3.202134756504336,0.5,0.2,0.75,0.5833333333333333,0.055289375805641985,0.9437671102848091,0.0001590145390024891,0.0007844993705462482
17,3.402268178785857,0.5,0.2,0.75,0.5833333333333333,0.05323602378491901,0.9457688587252283,0.0001695188007901291,0.0008255986890623882
18,3.602401601067378,0.5,0.2,0.75,0.5833333333333333,0.05125503606702676,0.9476953891821125,0.0001804710746725011,0.0008691036761881185
19,3.802535023348899,0.5,0.2,0.75,0.5833333333333333,0.049344190474649836,0.9495487524598755,0.00019189005211480792,0.0009151670133595823
20,4.0026684456304205,0.5,0.2,0.75,0.5833333333333333,0.04750130379655786,0.9513309502967041,0.00020379531512948335,0.0009639505916082925
21,4.202801867911941,0.5,0.2,0.75,0.5833333333333333,0.0457242461143329,0.953043919054348,0.00021620758050548174,0.0010156272508132043
22,4.402935290193462,0.5,0.2,0.75,0.5833333333333333,0.044010934180763676,0.954689536047595,0.0002291486314662255,0.0010703811401747089
23,4.603068712474983,0.5,0.2,0.75,0.5833333333333333,0.04235932889654725,0.9562696223883083,0.0002426412759957249,0.0011284074391484566
24,4.803202134756504,0.5,0.2,0.75,0.5833333333333333,0.040767442693713886,0.9577859337004028,0.0002567095325291596,0.0011899140733538465
25,5.003335557038025,0.5,0.2,0.75,0.5833333333333333,0.039233338430778204,0.9592401589876095,0.0002713787335369671,0.001255123848075007
26,5.203468979319546,0.5,0.2,0.75,0.5833333333333333,0.037755127525443744,0.9606339247138572,0.00028667538912621396,0.0013242723715725204
27,5.403602401601067,0.5,0.2,0.75,0.5833333333333333,0.036330970873422526,0.9619687888533689,0.0003026274630780597,0.0013976128101301298
28,5.603735823882588,0.5,0.2,0.75,0.5833333333333333,0.03495907844962773,0.9632462444900853,0.000319264198714546,0.001475412861572134
29,5.803869246164109,0.5,0.2,0.75,0.5833333333333333,0.03363770837894683,0.9644677139918333,0.0003366164632117523,0.0015579611660078555
30,6.00400266844563,0.5,0.2,0.75,0.5833333333333333,0.03236516785971345,0.9656345535092836,0.0003547164735344987,0.0016455621574682426
31,6.204136090727151,0.5,0.2,0.75,0.5833333333333333,0.03113981285193102,0.9667480521546954,0.0003735978510957342,0.0017385371422776524
32,6.404269513008672,0.5,0.2,0.75,0.5833333333333333,0.029960044509993813,0.9678094225247214,0.0003932962515180138,0.0018372367137666132
33,6.604402935290193,0.5,0.2,0.75,0.5833333333333333,0.02882431219758269,0.9688198084321911,0.0004138488474278226,0.0019420305227982448
34,6.804536357571714,0.5,0.2,0.75,0.5833333333333333,0.027731113201029885,0.9697802845540077,0.0004352943553017669,0.0020533078896603457
35,7.004669779853235,0.5,0.2,0.75,0.5833333333333333,0.026678986785032117,0.9706918462657368,0.0004576737591333409,0.002171493190097547
36,7.204803202134756,0.5,0.2,0.75,0.5833333333333333,0.02566651871139877,0.9715554170241228,0.00048102978042892836,0.002297034484049228
37,7.404936624416277,0.5,0.2,0.75,0.5833333333333333,0.02469234126102565,0.9723718484519844,0.0005054068686833494,0.0024304034183063824
38,7.605070046697798,0.5,0.2,0.75,0.5833333333333333,0.02375512559072302,0.9731419086179182,0.0005308519891245544,0.002572113802234034
39,7.805203468979319,0.5,0.2,0.75,0.5833333333333333,0.022853587021306288,0.9738662900791946,0.0005574140870598735,0.0027227088124391237
40,8.005336891260841,0.5,0.2,0.75,0.5833333333333333,0.021986485541454714,0.974545610578647,0.0005851440354933879,0.002882759844404737
41,8.205470313542362,0.5,0.2,0.75,0.5833333333333333,0.02115261706595338,0.9751803984517389,0.000614095495502939,0.0030528889868046407
42,8.405603735823883,0.5,0.2,0.75,0.5833333333333333,0.02035081894290134,0.975771101943972,0.0006443243766135476,0.00323375473651286
43,8.605737158105404,0.5,0.2,0.75,0.5833333333333333,0.01957997108746538,0.9763180910402676,0.0006758887253368578,0.003426049146929947
44,8.805870580386925,0.5,0.2,0.75,0.5833333333333333,0.018838987512610917,0.9768216409799407,0.0007088495460706023,0.00363052196137746
45,9.006004002668446,0.5,0.2,0.75,0.5833333333333333,0.01812681962264296,0.977281938834214,0.0007432704825596636,0.0038479710605830485
46,9.206137424949967,0.5,0.2,0.75,0.5833333333333333,0.017442456653999596,0.9776990831526351,0.0007792177778899263,0.0040792424154751485
47,9.406270847231488,0.5,0.2,0.75,0.5833333333333333,0.01678492165354689,0.9780730737813932,0.0008167606680276799,0.004325243897031987
48,9.606404269513009,0.5,0.2,0.75,0.5833333333333333,0.01615327499275452,0.9784038215038183,0.0008559710351306293,0.004586932468296311
49,9.80653769179453,0.5,0.2,0.75,0.5833333333333333,0.015546608022853852,0.9786911293845002,0.0008969240160761873,0.004865338576569494
50,10.00667111407605,0.5,0.2,0.75,0.5833333333333333,0.014964046265259896,0.978934702282475,0.0009396976983147312,0.005161553753949973
51,10.206804536357572,0.5,0.2,0.75,0.5833333333333333,0.014404747655529208,0.9791341396809417,0.0009843732816670284,0.00547673938186184
52,10.406937958639093,0.5,0.2,0.75,0.5833333333333333,0.013867899251703064,0.9792889238696821,0.0010310353863683698,0.005812141492246098
53,10.607071380920614,0.5,0.2,0.75,0.5833333333333333,0.013352721393684153,0.9793984353330507,0.0010797716623541643,0.006169071610910716
54,10.807204803202135,0.5,0.2,0.75,0.5833333333333333,0.012858460292416657,0.979461920296733,0.001130673407500466,0.006548946003349625
55,11.007338225483656,0.5,0.2,0.75,0.5833333333333333,0.012384393888777814,0.9794785172964723,0.0011838350929529165,0.00695325372179674
56,11.207471647765177,0.5,0.2,0.75,0.5833333333333333,0.011929827303407485,0.9794472341220414,0.00123935468069004,0.007383583893860873
57,11.407605070046698,0.5,0.2,0.75,0.5833333333333333,0.011494091378362933,0.9793669393938844,0.0012973337035244877,0.007841635524227957
58,11.607738492328219,0.5,0.2,0.75,0.5833333333333333,0.011076544064980926,0.9792363709025689,0.0013578771954408514,0.008329207837009012
59,11.80787191460974,0.5,0.2,0.75,0.5833333333333333,0.010676569169324752,0.9790541223327566,0.0014210936172194843,0.008848214880698826
60,12.00800533689126,0.5,0.2,0.75,0.5833333333333333,0.010293574850041816,0.9788186361345106,0.0014870949721888132,0.009400694043258457
61,12.208138759172781,0.5,0.2,0.75,0.5833333333333333,0.00992699211412456,0.9785281971506385,0.0015559969271446126,0.009988813808091917
62,12.408272181454302,0.5,0.2,0.75,0.5833333333333333,0.009576277011142546,0.9781809338295754,0.0016279182603829722,0.0106148708988988
63,12.608405603735823,0.5,0.2,0.75,0.5833333333333333,0.009240908037402061,0.9777748073485558,0.0017029811669674799,0.011281303447074299
64,12.808539026017344,0.5,0.2,0.75,0.5833333333333333,0.008920385190163556,0.9773076042526865,0.0017813111983733352,0.011990699358776365
65,13.008672448298865,0.5,0.2,0.75,0.5833333333333333,0.008614229919474171,0.9767769276755331,0.0018630367409370578,0.012745805664055247
66,13.208805870580386,0.5,0.2,0.75,0.5833333333333333,0.008321984112573108,0.9761801938955412,0.0019482892911449844,0.013549532700740288
67,13.408939292861907,0.5,0.2,0.75,0.5833333333333333,0.008043209527467364,0.975514623852767,0.0020372030899028413,0.01440496352986239
68,13.609072715143428,0.5,0.2,0.75,0.5833333333333333,0.0077774873058215396,0.97477723325532,0.0021299145324491903,0.015315364906408911
69,13.80920613742495,0.5,0.2,0.75,0.5833333333333333,0.007524417082241926,0.9739648288685641,0.0022265625075798545,0.016284191541613806
70,14.00933955970647,0.5,0.2,0.75,0.5833333333333333,0.007283616494154712,0.9730739996687929,0.0023272875638130947,0.017315096273238996
71,14.209472981987991,0.5,0.2,0.75,0.5833333333333333,0.007054720587443924,0.9721011092204394,0.002432231404065951,0.018411938788050492
72,14.409606404269512,0.5,0.2,0.75,0.5833333333333333,0.006837381049239521,0.9710422892462036,0.0025415370922059863,0.019578792612350647
73,14.609739826551033,0.5,0.2,0.75,0.5833333333333333,0.006631265708037876,0.969893434112348,0.0026553473935035463,0.02081995278611041
74,14.809873248832554,0.5,0.2,0.75,0.5833333333333333,0.006436057842486418,0.9686501926236001,0.0027738050173981583,0.022139944516515096
75,15.010006671114075,0.5,0.2,0.75,0.5833333333333333,0.006251455508589176,0.9673079601976204,0.002897052643556044,0.023543531650234067
76,15.210140093395596,0.5,0.2,0.75,0.5833333333333333,0.006077170948876752,0.9658618741475359,0.003025231867899515,0.025035723035687556
77,15.410273515677117,0.5,0.2,0.75,0.5833333333333333,0.005912930147655002,0.9643068226655099,0.0031584795579633986,0.026621767628871303
78,15.610406937958638,0.5,0.2,0.75,0.5833333333333333,0.005758472025390216,0.9626374237432602,0.0032969302994643192,0.02830717393188494
79,15.810540360240159,0.5,0.2,0.75,0.5833333333333333,0.0056135478291023345,0.9608480204217428,0.00344071553434252,0.030097716214811977
80,16.010673782521682,0.5,0.2,0.75,0.5833333333333333,0.005477920528372043,0.9589326855821622,0.003589961772608615,0.03199943211685668
81,16.210807204803203,0.5,0.2,0.75,0.5833333333333333,0.00535136418197056,0.9568852487094283,0.0037447870624280778,0.03401860004617258
82,16.410940627084724,0.5,0.2,0.75,0.5833333333333333,0.005233663320381401,0.9546992673142967,0.0039053023847433364,0.0361617669805781
83,16.611074049366245,0.5,0.2,0.75,0.5833333333333333,0.005124612279176566,0.9523680429119932,0.004071610171206435,0.03843573463762333
84,16.811207471647766,0.5,0.2,0.75,0.5833333333333333,0.005024014548136193,0.9498846280468777,0.004243803224565453,0.04084755418042027
85,17.011340893929287,0.5,0.2,0.75,0.5833333333333333,0.00493168217753097,0.9472418205837703,0.004421963399302067,0.04340453383939637
86,17.211474316210808,0.5,0.2,0.75,0.5833333333333333,0.004847435238701492,0.9444322100448319,0.004606159246362851,0.046114195470103335
87,17.41160773849233,0.5,0.2,0.75,0.5833333333333333,0.0047711011693152535,0.9414481784182643,0.004796445384685687,0.0489842750277343
88,17.61174116077385,0.5,0.2,0.75,0.5833333333333333,0.004702514174126286,0.9382819199515218,0.004992861306173171,0.0520227045681783
89,17.81187458305537,0.5,0.2,0.75,0.5833333333333333,0.004641514717033909,0.9349254687937694,0.005195430095272335,0.055237586393923926
90,18.01200800533689,0.5,0.2,0.75,0.5833333333333333,0.004587948993618603,0.9313707304731456,0.005404157276119767,0.05863716325711567
91,18.212141427618413,0.5,0.2,0.75,0.5833333333333333,0.0045416684625823435,0.9276095180766913,0.005619029821312097,0.062229783639413776
92,18.412274849899934,0.5,0.2,0.75,0.5833333333333333,0.0045025294429168325,0.9236335935175354,0.00584001535958655,0.06602386167996076
93,18.612408272181455,0.5,0.2,0.75,0.5833333333333333,0.004470392776372483,0.919434715246675,0.006067061604965517,0.07002783037198668
94,18.812541694462976,0.5,0.2,0.75,0.5833333333333333,0.004445123581930955,0.9150046937443235,0.0063000961029791415,0.07425008657076611
95,19.012675116744497,0.5,0.2,0.75,0.5833333333333333,0.00442659111302913,0.9103354364364645,0.006539026192527715,0.07869894625797837
96,19.212808539026017,0.5,0.2,0.75,0.5833333333333333,0.0044146686762894455,0.9054190401870097,0.006783739549176581,0.08338255158752397
97,19.41294196130754,0.5,0.2,0.75,0.5833333333333333,0.0044092336977410865,0.9002478518321856,0.007034104900490346,0.08830880956958269
98,19.61307538358906,0.5,0.2,0.75,0.5833333333333333,0.004410168084252993,0.8948145365445623,0.00728997367651266,0.09348532169467173
99,19.81320880587058,0.5,0.2,0.75,0.5833333333333333,0.004417358580119611,0.889112177840815,0.0075511820140372644,0.0989192815650279
100,20.0133422281521,0.5,0.2,0.75,0.5833333333333333,0.004430697263037425,0.8831343611576807,0.00781755299220358,0.10461738858707804
101,20.213475650433622,0.5,0.2,0.75,0.5833333333333333,0.004450082478242847,0.8768752773572877,0.00808890041497751,0.11058573974949182
102,20.413609072715143,0.5,0.2,0.75,0.5833333333333333,0.004475419735332932,0.8703298194309418,0.008365032432428124,0.11682972840129698
103,20.613742494996664,0.5,0.2,0.75,0.5833333333333333,0.0045066229342684274,0.8634936894867189,0.00864575626876501,0.12335393131024742
104,20.813875917278185,0.5,0.2,0.75,0.5833333333333333,0.004543615965771205,0.8563635083246074,0.008930884115526463,0.13016199159409475
105,21.014009339559706,0.5,0.2,0.75,0.5833333333333333,0.0045863340065068125,0.8489369208171388,0.009220238046426691,0.13725650712992754
106,21.214142761841227,0.5,0.2,0.75,0.5833333333333333,0.004634725895594947,0.8412127064002481,0.00951365822238022,0.14463890948177646
107,21.41427618412275,0.5,0.2,0.75,0.5833333333333333,0.004688756321078451,0.8331908968773755,0.0098110106355376,0.15230933616600842
108,21.61440960640427,0.5,0.2,0.75,0.5833333333333333,0.004748407798650093,0.8248728579632129,0.01011219356072624,0.16026654067741072
109,21.81454302868579,0.5,0.2,0.75,0.5833333333333333,0.004813683605780698,0.8162614037289447,0.010417147422555584,0.16850776524271885
110,22.01467645096731,0.5,0.2,0.75,0.5833333333333333,0.0048846104512165174,0.8073608702434093,0.010725863048513657,0.17702865625686046
111,22.214809873248832,0.5,0.2,0.75,0.5833333333333333,0.004961241536241416,0.7981772022310532,0.011038391334108773,0.18582316489859663
112,22.414943295530353,0.5,0.2,0.75,0.5833333333333333,0.005043659652026776,0.788718006360708,0.011354852176351847,0.19488348181091333
113,22.615076717811874,0.5,0.2,0.75,0.5833333333333333,0.005131980512445952,0.7789926048170814,0.011675444153307426,0.20419997051716512
114,22.815210140093395,0.5,0.2,0.75,0.5833333333333333,0.005226356040568035,0.7690120561360707,0.012000453211645565,0.21376113461171561
115,23.015343562374916,0.5,0.2,0.75,0.5833333333333333,0.005326977858126251,0.7587891653547699,0.0123302617023505,0.22355359508475323
116,23.215476984656437,0.5,0.2,0.75,0.5833333333333333,0.005434080720361927,0.7483384669381711,0.012665356536176661,0.23356209580529022
117,23.415610406937958,0.5,0.2,0.75,0.5833333333333333,0.005547946001361112,0.7376761834836025,0.013006336874982555,0.24376953364005366
118,23.61574382921948,0.5,0.2,0.75,0.5833333333333333,0.0056689052001958505,0.7268201646435413,0.013353921334923115,0.25415700882133974
119,23.815877251501,0.5,0.2,0.75,0.5833333333333333,0.005797343314254309,0.7157897907568459,0.013708953860269643,0.2647039120686301
120,24.01601067378252,0.5,0.2,0.75,0.5833333333333333,0.005933702393766533,0.7046058657208739,0.01407240985362919,0.27538802203173035
121,24.216144096064042,0.5,0.2,0.75,0.5833333333333333,0.006078484788487965,0.6932904729116661,0.01444540023319101,0.28618564206665487
122,24.416277518345563,0.5,0.2,0.75,0.5833333333333333,0.006232256414787348,0.6818668006762761,0.014829174860062177,0.29707176804887425
123,24.616410940627084,0.5,0.2,0.75,0.5833333333333333,0.0063956503667313355,0.6703589853736169,0.015225127138213881,0.30802023712143783
124,24.816544362908605,0.5,0.2,0.75,0.5833333333333333,0.006569370010314928,0.6587918905934468,0.0156347954049534,0.3190039439912849
