,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.3333333333333333,0.3333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.3333333333333333,0.3333333333333333,0.09641597113645116,0.9031615946882731,4.51930801530277e-05,0.0003772410951227808
2,0.400266844563042,0.5,0.2,0.3333333333333333,0.3333333333333333,0.09298475665994188,0.9065692084363847,5.064314755866719e-05,0.00039539175611482096
3,0.600400266844563,0.5,0.2,0.3333333333333333,0.3333333333333333,0.0896636712575998,0.9098654620599975,5.6357668913843576e-05,0.0004145090134890295
4,0.800533689126084,0.5,0.2,0.3333333333333333,0.3333333333333333,0.08645004807829361,0.9130529538542143,6.23445841618658e-05,0.00043465348333049814
5,1.0006671114076051,0.5,0.2,0.3333333333333333,0.3333333333333333,0.08334122682381234,0.9161342692482517,6.861257277667257e-05,0.00045589135515948205
6,1.200800533689126,0.5,0.2,0.3333333333333333,0.3333333333333333,0.08033454550088369,0.9191119962934711,7.517020504036667e-05,0.00047828800060495657
7,1.400933955970647,0.5,0.2,0.3333333333333333,0.3333333333333333,0.07742735825986247,0.9219887010876939,8.202671705234026e-05,0.0005019139353915124
8,1.601067378252168,0.5,0.2,0.3333333333333333,0.3333333333333333,0.07461704626814694,0.9247669127181702,8.919249222706584e-05,0.0005268485214559459
9,1.801200800533689,0.5,0.2,0.3333333333333333,0.3333333333333333,0.07190100315403672,0.9274491463125695,9.667807786757125e-05,0.0005531724555265246
10,2.0013342228152102,0.5,0.2,0.3333333333333333,0.3333333333333333,0.06927665667018756,0.9300378747042893,0.0001044949475377782,0.0005809736779855807
11,2.201467645096731,0.5,0.2,0.3333333333333333,0.3333333333333333,0.06674144987143493,0.9325355526272181,0.00011265487053105445,0.0006103426308161455
12,2.401601067378252,0.5,0.2,0.3333333333333333,0.3333333333333333,0.06429287344448548,0.9349445771610333,0.00012117071701027631,0.0006413786774711806
13,2.601734489659773,0.5,0.2,0.3333333333333333,0.3333333333333333,0.06192845159518087,0.9372673053139927,0.00013005604907391315,0.000674187041752734
14,2.801867911941294,0.5,0.2,0.3333333333333333,0.3333333333333333,0.0596457352420301,0.9395060620608281,0.00013932498754464436,0.0007088777095974113
15,3.002001334222815,0.5,0.2,0.3333333333333333,0.3333333333333333,0.0574423321102832,0.941663104250635,0.00014899282632125168,0.0007455708127607603
16,3.202134756504336,0.5,0.2,0.3333333333333333,0.3333333333333333,0.055315863876201715,0.9437406718960879,0.00015907514367258805,0.0007843890840380313
17,3.402268178785857,0.5,0.2,0.3333333333333333,0.3333333333333333,0.053264022081531005,0.9457409208588807,0.00016958895460527208,0.0008254681049832965
18,3.602401601067378,0.5,0.2,0.3333333333333333,0.3333333333333333,0.051284530077106406,0.9476659681421247,0.00018055193048639273,0.0008689498502828308
19,3.802535023348899,0.5,0.2,0.3333333333333333,0.3333333333333333,0.0493751663307424,0.9495178641579232,0.0001919828834066281,0.0009149866279280699
20,4.0026684456304205,0.5,0.2,0.3333333333333333,0.3333333333333333,0.047533748284936374,0.951298610272581,0.0002039015291684253,0.0009637399133144028
21,4.202801867911941,0.5,0.2,0.3333333333333333,0.3333333333333333,0.045758146849223046,0.9530101423216605,0.00021632873427177205,0.0010153820948450194
22,4.402935290193462,0.5,0.2,0.3333333333333333,0.3333333333333333,0.044046279500368206,0.9546543372470725,0.00022928644658308292,0.0010700968059764858
