,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.0,0.9166666666666666,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.0,0.9166666666666666,0.09641179070403176,0.9031657749783307,4.519115734540234e-05,0.0003772431602921482
2,0.400266844563042,0.5,0.2,0.0,0.9166666666666666,0.09297643637337191,0.9065775281071258,5.0638780295628674e-05,0.00039539673920662273
3,0.600400266844563,0.5,0.2,0.0,0.9166666666666666,0.08965125256007567,0.9098778792575849,5.635027302815792e-05,0.0004145179093111186
4,0.800533689126084,0.5,0.2,0.0,0.9166666666666666,0.08643357304335163,0.913069425991743,6.23335083418265e-05,0.00043466745656331636
5,1.0006671114076051,0.5,0.2,0.0,0.9166666666666666,0.08332073782339676,0.9161547533445944,6.859708632849285e-05,0.00045591174568010055
6,1.200800533689126,0.5,0.2,0.0,0.9166666666666666,0.0803100852222985,0.9191364489789877,7.514949699152154e-05,0.00047831630172189574
7,1.400933955970647,0.5,0.2,0.0,0.9166666666666666,0.07739896985078228,0.9220170782911271,8.199990378618028e-05,0.000501951954304176
8,1.601067378252168,0.5,0.2,0.0,0.9166666666666666,0.07458477244627448,0.924799170702412,8.915858159959784e-05,0.0005268982697136192
9,1.801200800533689,0.5,0.2,0.0,0.9166666666666666,0.07186488642346915,0.9274852413909862,9.663597254957076e-05,0.0005532362129948333
10,2.0013342228152102,0.5,0.2,0.0,0.9166666666666666,0.06923673919838677,0.9300777632871983,0.00010444343591147577,0.0005810540785033099
11,2.201467645096731,0.5,0.2,0.0,0.9166666666666666,0.06669777295958072,0.9325791918513517,0.00011259260854694649,0.0006104425805204896
12,2.401601067378252,0.5,0.2,0.0,0.9166666666666666,0.06424547792708049,0.9349919243095774,0.00012109622412280957,0.0006415015392191001
13,2.601734489659773,0.5,0.2,0.0,0.9166666666666666,0.06187737736450421,0.9373183183351086,0.00012996768608480777,0.0006743366143021783
14,2.801867911941294,0.5,0.2,0.0,0.9166666666666666,0.05959102113427076,0.9395606996586664,0.0001392209449733432,0.0007090582620892706
15,3.002001334222815,0.5,0.2,0.0,0.9166666666666666,0.05738401627685543,0.9417213253436663,0.00014887111023861218,0.000745787269239427
16,3.202134756504336,0.5,0.2,0.0,0.9166666666666666,0.055253982165107234,0.9438024375431399,0.0001589335366075014,0.0007846467551450686
17,3.402268178785857,0.5,0.2,0.0,0.9166666666666666,0.05319861007718519,0.9458061916849125,0.00016942502627621247,0.0008257732116257792
18,3.602401601067378,0.5,0.2,0.0,0.9166666666666666,0.05121562133450963,0.9477347064057082,0.0001803629836540514,0.0008693092761276973
19,3.802535023348899,0.5,0.2,0.0,0.9166666666666666,0.04930279287362638,0.9495900330575197,0.00019176593808194404,0.0009154081307717211
20,4.0026684456304205,0.5,0.2,0.0,0.9166666666666666,0.04745794058722172,0.9513741738968666,0.00020365329174110765,0.0009642322241702323
21,4.202801867911941,0.5,0.2,0.0,0.9166666666666666,0.04567893341897491,0.9530890660196525,0.00021604555999015282,0.0010159550013822721
22,4.402935290193462,0.5,0.2,0.0,0.9166666666666666,0.04396368712678777,0.9547365872651942,0.00022896430454481811,0.0010707613034730077
23,4.603068712474983,0.5,0.2,0.0,0.9166666666666666,0.04231016145649094,0.9563185593742,0.00024243208769993252,0.0011288470816089502
