,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.4583333333333333,0.375,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.4583333333333333,0.375,0.9997934383769089,0.00020656162309085063,0.4937546523331222,0.5062453476668778
2,0.400266844563042,0.5,0.4583333333333333,0.375,0.999786580394705,0.00021341960529459782,0.48751150876036187,0.512488491239638
3,0.600400266844563,0.5,0.4583333333333333,0.375,0.9997794102228463,0.00022058977715317657,0.48127255285745574,0.5187274471425443
4,0.800533689126084,0.5,0.4583333333333333,0.375,0.9997719113338371,0.00022808866616239352,0.4750397363017989,0.5249602636982011
5,1.0006671114076051,0.5,0.4583333333333333,0.375,0.9997640662189121,0.0002359337810873787,0.46881500520175967,0.5311849947982404
6,1.200800533689126,0.5,0.4583333333333333,0.375,0.999755856310261,0.00024414368973856666,0.4626002953611451,0.537399704638855
7,1.400933955970647,0.5,0.4583333333333333,0.375,0.9997472619970202,0.0002527380029793308,0.4563975311746439,0.5436024688253562
8,1.601067378252168,0.5,0.4583333333333333,0.375,0.9997382626056258,0.00026173739437367917,0.45020862547770174,0.5497913745222984
9,1.801200800533689,0.5,0.4583333333333333,0.375,0.9997288360701357,0.0002711639298637086,0.44403546977885466,0.5559645302211456
10,2.0013342228152102,0.5,0.4583333333333333,0.375,0.9997189590443913,0.0002810409556081866,0.4378799405260608,0.5621200594739394
11,2.201467645096731,0.5,0.4583333333333333,0.375,0.9997086067716975,0.0002913932283020396,0.43174389029935,0.5682561097006501
12,2.401601067378252,0.5,0.4583333333333333,0.375,0.9996977531235951,0.0003022468764044234,0.42562915059844236,0.5743708494015577
13,2.601734489659773,0.5,0.4583333333333333,0.375,0.9996863703749506,0.0003136296250489486,0.4195375280171662,0.580462471982834
14,2.801867911941294,0.5,0.4583333333333333,0.375,0.9996744290164217,0.0003255709835777953,0.41347079892560473,0.5865292010743954
15,3.002001334222815,0.5,0.4583333333333333,0.375,0.9996618979705751,0.0003381020294243026,0.4074307152079327,0.5925692847920675
16,3.202134756504336,0.5,0.4583333333333333,0.375,0.9996487439605161,0.000351256039483423,0.40141899173573264,0.5985810082642675
17,3.402268178785857,0.5,0.4583333333333333,0.375,0.9996349320295763,0.00036506797042319515,0.3954373164580843,0.6045626835419159
18,3.602401601067378,0.5,0.4583333333333333,0.375,0.9996204247058667,0.0003795752941328376,0.3894873376520246,0.6105126623479756
19,3.802535023348899,0.5,0.4583333333333333,0.375,0.9996051824391865,0.0003948175608130833,0.38357067002256656,0.6164293299774336
20,4.0026684456304205,0.5,0.4583333333333333,0.375,0.9995891634813289,0.0004108365186707031,0.3776888925077565,0.6223111074922436
21,4.202801867911941,0.5,0.4583333333333333,0.375,0.999572323471259,0.00042767652874052553,0.37184354462982633,0.6281564553701738
22,4.402935290193462,0.5,0.4583333333333333,0.375,0.9995546149029867,0.0004453850970127829,0.3660361246580534,0.6339638753419468
23,4.603068712474983,0.5,0.4583333333333333,0.375,0.9995359874502744,0.0004640125497250682,0.36026808582205466,0.6397319141779455
24,4.803202134756504,0.5,0.4583333333333333,0.375,0.9995163876123976,0.0004836123876018594,0.3545408342048417,0.6454591657951584
25,5.003335557038025,0.5,0.4583333333333333,0.375,0.9994957586197414,0.0005042413802580576,0.3488557392674371,0.651144260732563
26,5.203468979319546,0.5,0.4583333333333333,0.375,0.9994740402196803,0.0005259597803191851,0.34321412881717295,0.6567858711828272
27,5.403602401601067,0.5,0.4583333333333333,0.375,0.9994511684260836,0.0005488315739158314,0.33761727971115163,0.6623827202888485
28,5.603735823882588,0.5,0.4583333333333333,0.375,0.9994270752971747,0.0005729247028248567,0.33206642147259613,0.667933578527404
29,5.803869246164109,0.5,0.4583333333333333,0.375,0.9994016882253265,0.0005983117746729659,0.3265627403271283,0.6734372596728718
30,6.00400266844563,0.5,0.4583333333333333,0.375,0.9993749302237576,0.0006250697762419466,0.3211073730768911,0.678892626923109
31,6.204136090727151,0.5,0.4583333333333333,0.375,0.9993467196377567,0.0006532803622427925,0.31570140684086995,0.6842985931591301
32,6.404269513008672,0.5,0.4583333333333333,0.375,0.9993169694877365,0.0006830305122629435,0.31034588091315324,0.6896541190868468
33,6.604402935290193,0.5,0.4583333333333333,0.375,0.9992855868243757,0.0007144131756238016,0.3050417883294529,0.6949582116705472
34,6.804536357571714,0.5,0.4583333333333333,0.375,0.9992524732021804,0.0007475267978191422,0.2997900708321915,0.7002099291678086
35,7.004669779853235,0.5,0.4583333333333333,0.375,0.9992175240343713,0.0007824759656282258,0.29459162034820613,0.7054083796517938
36,7.204803202134756,0.5,0.4583333333333333,0.375,0.9991806276133449,0.0008193723866545286,0.2894472816965943,0.7105527183034057
37,7.404936624416277,0.5,0.4583333333333333,0.375,0.9991416648712268,0.0008583351287726261,0.28435785181952944,0.7156421481804706
38,7.605070046697798,0.5,0.4583333333333333,0.375,0.999100509632821,0.000899490367178451,0.2793240767037697,0.7206759232962303
39,7.805203468979319,0.5,0.4583333333333333,0.375,0.9990570275349779,0.00094297246502149,0.2743466540407422,0.7256533459592578
40,8.005336891260841,0.5,0.4583333333333333,0.375,0.9990110743835284,0.0009889256164710152,0.2694262372104666,0.7305737627895333
41,8.205470313542362,0.5,0.4583333333333333,0.375,0.9989624974760771,0.0010375025239222993,0.26456342956275497,0.735436570437245
42,8.405603735823883,0.5,0.4583333333333333,0.375,0.9989111345797017,0.0010888654202977138,0.259758786422835,0.740241213577165
43,8.605737158105404,0.5,0.4583333333333333,0.375,0.9988568132944872,0.0011431867055122966,0.25501281586023383,0.7449871841397662
44,8.805870580386925,0.5,0.4583333333333333,0.375,0.998799350167001,0.0012006498329984348,0.25032597977335036,0.7496740202266496
45,9.006004002668446,0.5,0.4583333333333333,0.375,0.9987385477492763,0.0012614522507232114,0.24569869828698748,0.7543013017130125
46,9.206137424949967,0.5,0.4583333333333333,0.375,0.9986741963894735,0.0013258036105258816,0.2411313467958572,0.7588686532041428
47,9.406270847231488,0.5,0.4583333333333333,0.375,0.9986060729835536,0.0013939270164458322,0.2366242578685494,0.7633757421314505
48,9.606404269513009,0.5,0.4583333333333333,0.375,0.9985339397659498,0.0014660602340495676,0.23217772317375862,0.7678222768262414
49,9.80653769179453,0.5,0.4583333333333333,0.375,0.9984575433382205,0.0015424566617790068,0.22779199466990535,0.7722080053300946
50,10.00667111407605,0.5,0.4583333333333333,0.375,0.9983766135052388,0.0016233864947606414,0.2234672782397848,0.7765327217602151
51,10.206804536357572,0.5,0.4583333333333333,0.375,0.9982908623017116,0.0017091376982877704,0.21920374036831022,0.7807962596316897
52,10.406937958639093,0.5,0.4583333333333333,0.375,0.9981999828824908,0.0018000171175086017,0.2150015102924029,0.784998489707597
53,10.607071380920614,0.5,0.4583333333333333,0.375,0.9981036483113365,0.0018963516886629612,0.2108606795371391,0.7891393204628608
54,10.807204803202135,0.5,0.4583333333333333,0.375,0.9980015097239201,0.0019984902760793594,0.20678130445786916,0.7932186955421308
55,11.007338225483656,0.5,0.4583333333333333,0.375,0.9978931949673395,0.002106805032659942,0.20276340752963548,0.7972365924703645
56,11.207471647765177,0.5,0.4583333333333333,0.375,0.9977783077053302,0.002221692294669278,0.1988069774103933,0.8011930225896067
57,11.407605070046698,0.5,0.4583333333333333,0.375,0.9976564256453743,0.0023435743546251215,0.19491197107091418,0.8050880289290858
58,11.607738492328219,0.5,0.4583333333333333,0.375,0.9975270983656679,0.0024729016343315036,0.19107831423835864,0.8089216857616414
59,11.80787191460974,0.5,0.4583333333333333,0.375,0.9973898444745484,0.0026101555254510497,0.18730590079157733,0.8126940992084227
60,12.00800533689126,0.5,0.4583333333333333,0.375,0.997244151424964,0.0027558485750354363,0.18359459725923188,0.8164054027407682
61,12.208138759172781,0.5,0.4583333333333333,0.375,0.9970894729391474,0.0029105270608519988,0.17994424308123164,0.8200557569187684
62,12.408272181454302,0.5,0.4583333333333333,0.375,0.9969252266739621,0.0030747733260372482,0.1763546518674896,0.8236453481325104
63,12.608405603735823,0.5,0.4583333333333333,0.375,0.9967507905533103,0.0032492094466890684,0.17282561248774087,0.8271743875122592
64,12.808539026017344,0.5,0.4583333333333333,0.375,0.9965655018170405,0.0034344981829589187,0.16935689075941768,0.8306431092405824
65,13.008672448298865,0.5,0.4583333333333333,0.375,0.9963686542540056,0.0036313457459938975,0.16594823081036678,0.8340517691896333
