,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.08333333333333333,0.125,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.08333333333333333,0.125,0.5,0.9998036481880871,0.0001963518119128932,0.4875004983076159,0.5124995016923842
2,0.400266844563042,0.08333333333333333,0.125,0.5,0.999807205942616,0.0001927940573842412,0.47501646211822096,0.524983537881779
3,0.600400266844563,0.08333333333333333,0.125,0.5,0.9998106747468611,0.00018932525313887453,0.4625634656481422,0.5374365343518577
4,0.800533689126084,0.08333333333333333,0.125,0.5,0.9998140568650957,0.00018594313490440868,0.4501568930654712,0.5498431069345288
5,1.0006671114076051,0.08333333333333333,0.125,0.5,0.9998173545288324,0.00018264547116765467,0.43781190174486695,0.562188098255133
6,1.200800533689126,0.08333333333333333,0.125,0.5,0.9998205699358355,0.0001794300641645948,0.4255433426454058,0.5744566573545943
7,1.400933955970647,0.08333333333333333,0.125,0.5,0.9998237052516987,0.00017629474830132232,0.41336569707860055,0.5866343029213995
8,1.601067378252168,0.08333333333333333,0.125,0.5,0.9998267626086519,0.00017323739134823192,0.40129300551511143,0.5987069944848887
9,1.801200800533689,0.08333333333333333,0.125,0.5,0.9998297441055735,0.00017025589442664415,0.3893388068623745,0.6106611931376257
10,2.0013342228152102,0.08333333333333333,0.125,0.5,0.9998326518076843,0.00016734819231574492,0.3775160817562756,0.6224839182437245
11,2.201467645096731,0.08333333333333333,0.125,0.5,0.9998354877463388,0.00016451225366138203,0.3658372179249672,0.6341627820750328
12,2.401601067378252,0.08333333333333333,0.125,0.5,0.9998382539183681,0.00016174608163197485,0.35431393002932804,0.6456860699706718
13,2.601734489659773,0.08333333333333333,0.125,0.5,0.9998409522857836,0.00015904771421654812,0.34295722767002046,0.6570427723299794
14,2.801867911941294,0.08333333333333333,0.125,0.5,0.9998435847752585,0.0001564152247417381,0.33177742116978887,0.668222578830211
15,3.002001334222815,0.08333333333333333,0.125,0.5,0.999846153277649,0.00015384672235117453,0.32078405625608586,0.679215943743914
16,3.202134756504336,0.08333333333333333,0.125,0.5,0.9998486596474976,0.00015134035250262366,0.3099859052799969,0.690014094720003
17,3.402268178785857,0.08333333333333333,0.125,0.5,0.9998511057025151,0.00014889429748500695,0.2993909550367207,0.7006090449632792
18,3.602401601067378,0.08333333333333333,0.125,0.5,0.999853493223086,0.00014650677691426417,0.28900639204517575,0.7109936079548241
19,3.802535023348899,0.08333333333333333,0.125,0.5,0.9998558239518065,0.0001441760481937535,0.27883861056817283,0.7211613894318272
20,4.0026684456304205,0.08333333333333333,0.125,0.5,0.999858099593029,0.00014190040697125043,0.2688932060860916,0.7311067939139083
21,4.202801867911941,0.08333333333333333,0.125,0.5,0.9998603218125357,0.00013967818746451663,0.259174997864721,0.7408250021352789
22,4.402935290193462,0.08333333333333333,0.125,0.5,0.9998624922369926,0.00013750776300755648,0.24968801430488033,0.7503119856951195
23,4.603068712474983,0.08333333333333333,0.125,0.5,0.9998646124537864,0.00013538754621377863,0.24043552836224705,0.7595644716377528
