,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5416666666666666,0.625,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5416666666666666,0.625,0.5,0.9997923373680531,0.0002076626319471617,0.4875058068680491,0.5124941931319508
2,0.400266844563042,0.5416666666666666,0.625,0.5,0.9997842100725609,0.00021578992743922896,0.4750275771223504,0.5249724228776497
3,0.600400266844563,0.5416666666666666,0.625,0.5,0.999775576372064,0.0002244236279359927,0.4625809227351083,0.5374190772648918
4,0.800533689126084,0.5416666666666666,0.625,0.5,0.9997663993921818,0.00023360060781831357,0.4501812249428643,0.5498187750571357
5,1.0006671114076051,0.5416666666666666,0.625,0.5,0.9997566394291004,0.00024336057089979687,0.43784363715959834,0.5621563628404017
6,1.200800533689126,0.5416666666666666,0.625,0.5,0.9997462536134172,0.0002537463865830348,0.4255830040131071,0.574416995986893
7,1.400933955970647,0.5416666666666666,0.625,0.5,0.9997351957975467,0.00026480420245353825,0.41341379858607535,0.5865862014139247
8,1.601067378252168,0.5416666666666666,0.625,0.5,0.9997234162004415,0.0002765837995587445,0.40135005135339397,0.598649948646606
9,1.801200800533689,0.5416666666666666,0.625,0.5,0.9997108611301728,0.00028913886982737434,0.3894052899939137,0.6105947100060861
10,2.0013342228152102,0.5416666666666666,0.625,0.5,0.9996974726564155,0.0003025273435846709,0.37759248208000945,0.6224075179199905
11,2.201467645096731,0.5416666666666666,0.625,0.5,0.9996831883955524,0.0003168116044478188,0.3659240006079049,0.634075999392095
12,2.401601067378252,0.5416666666666666,0.625,0.5,0.9996679409079477,0.00033205909205245203,0.35441154781178474,0.6455884521882151
13,2.601734489659773,0.5416666666666666,0.625,0.5,0.9996516573918071,0.0003483426081932215,0.3430661152227879,0.656933884777212
14,2.801867911941294,0.5416666666666666,0.625,0.5,0.9996342593691506,0.0003657406308496102,0.3318979979741295,0.6681020020258704
15,3.002001334222815,0.5416666666666666,0.625,0.5,0.9996156620871953,0.00038433791280488404,0.32091672435751756,0.6790832756424824
16,3.202134756504336,0.5416666666666666,0.625,0.5,0.9995957740571226,0.0004042259428775711,0.31013105044622646,0.6898689495537735
17,3.402268178785857,0.5416666666666666,0.625,0.5,0.9995744964727369,0.00042550352726339916,0.2995489456556083,0.7004510543443916
18,3.602401601067378,0.5416666666666666,0.625,0.5,0.999551722659632,0.0004482773403682699,0.2891775802359843,0.7108224197640156
19,3.802535023348899,0.5416666666666666,0.625,0.5,0.9995273373707585,0.0004726626292417487,0.27902333184981315,0.7209766681501867
20,4.0026684456304205,0.5416666666666666,0.625,0.5,0.9995012161577044,0.0004987838422959009,0.2690917801543118,0.7309082198456882
21,4.202801867911941,0.5416666666666666,0.625,0.5,0.9994732244915084,0.0005267755084918646,0.25938772915470526,0.7406122708452947
22,4.402935290193462,0.5416666666666666,0.625,0.5,0.9994432172266275,0.0005567827733727011,0.24991519396630735,0.7500848060336927
23,4.603068712474983,0.5416666666666666,0.625,0.5,0.9994110375348819,0.0005889624651183774,0.24067743449764004,0.75932256550236
24,4.803202134756504,0.5416666666666666,0.625,0.5,0.9993765157667651,0.0006234842332351988,0.23167699625607457,0.7683230037439255
25,5.003335557038025,0.5416666666666666,0.625,0.5,0.9993394686447602,0.0006605313552401425,0.22291573268866086,0.7770842673113392
26,5.203468979319546,0.5416666666666666,0.625,0.5,0.9992996981355801,0.0007003018644202118,0.21439480676065725,0.7856051932393427
27,5.403602401601067,0.5416666666666666,0.625,0.5,0.9992569902724888,0.0007430097275114332,0.20611471883739932,0.7938852811626007
28,5.603735823882588,0.5416666666666666,0.625,0.5,0.9992111137790266,0.0007888862209737157,0.1980753639642592,0.8019246360357408
29,5.803869246164109,0.5416666666666666,0.625,0.5,0.9991618186577788,0.0008381813422214793,0.1902760720668191,0.8097239279331809
30,6.00400266844563,0.5416666666666666,0.625,0.5,0.9991088347114003,0.0008911652885999304,0.18271563205000604,0.8172843679499939
31,6.204136090727151,0.5416666666666666,0.625,0.5,0.99905186985289,0.0009481301471102771,0.17539231875155745,0.8246076812484425
32,6.404269513008672,0.5416666666666666,0.625,0.5,0.9989906083847004,0.0010093916152999695,0.16830394401499538,0.8316960559850046
33,6.604402935290193,0.5416666666666666,0.625,0.5,0.9989247090085466,0.0010752909914537756,0.16144789105985533,0.8385521089401446
34,6.804536357571714,0.5416666666666666,0.625,0.5,0.9988538028427534,0.001146197157247035,0.1548211527125926,0.8451788472874074
35,7.004669779853235,0.5416666666666666,0.625,0.5,0.9987774910724159,0.0012225089275845207,0.14842036458070376,0.8515796354192963
36,7.204803202134756,0.5416666666666666,0.625,0.5,0.9986953426445659,0.0013046573554345204,0.1422418450539794,0.8577581549460207
37,7.404936624416277,0.5416666666666666,0.625,0.5,0.9986068915519629,0.001393108448037528,0.13628162711112632,0.8637183728888738
38,7.605070046697798,0.5416666666666666,0.625,0.5,0.9985116341158091,0.001488365884191357,0.1305354943669417,0.8694645056330583
