,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.625,0.625,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.625,0.625,0.5,0.9997902210256066,0.0002097789743936646,0.4875058132200409,0.5124941867799592
2,0.400266844563042,0.625,0.625,0.5,0.999779753012635,0.00022024698736511093,0.4750277669952689,0.5249722330047314
3,0.600400266844563,0.625,0.625,0.5,0.9997685385841021,0.00023146141589793585,0.4625814320178844,0.5374185679821158
4,0.800533689126084,0.625,0.625,0.5,0.9997565152880898,0.00024348471191020708,0.4501822024589689,0.5498177975410312
5,1.0006671114076051,0.625,0.625,0.5,0.9997436150271913,0.00025638497280866947,0.4378452426017801,0.56215475739822
6,1.200800533689126,0.625,0.625,0.5,0.9997297634014196,0.0002702365985803549,0.4255854091819611,0.5744145908180391
7,1.400933955970647,0.625,0.625,0.5,0.9997148793304081,0.00028512066959184506,0.4134171872229655,0.5865828127770347
8,1.601067378252168,0.625,0.625,0.5,0.9996988742610533,0.0003011257389466704,0.4013546200746903,0.5986453799253099
9,1.801200800533689,0.625,0.625,0.5,0.9996816514596863,0.00031834854031363187,0.3894112475389945,0.6105887524610056
10,2.0013342228152102,0.625,0.625,0.5,0.9996631052429893,0.0003368947570106682,0.37760005080552556,0.6223999491944746
11,2.201467645096731,0.625,0.625,0.5,0.9996431203833481,0.0003568796166518287,0.3659334170775091,0.6340665829224911
12,2.401601067378252,0.625,0.625,0.5,0.99962157056884,0.00037842943115978084,0.3544230557809162,0.6455769442190838
13,2.601734489659773,0.625,0.625,0.5,0.999598317730451,0.0004016822695487344,0.3430799779713267,0.6569200220286734
14,2.801867911941294,0.625,0.625,0.5,0.9995732110675262,0.00042678893247360776,0.33191448926623496,0.6680855107337651
15,3.002001334222815,0.625,0.625,0.5,0.9995460855062342,0.0004539144937655675,0.3209361337742242,0.6790638662257759
16,3.202134756504336,0.625,0.625,0.5,0.9995167605022607,0.0004832394977391538,0.3101536803747384,0.6898463196252617
17,3.402268178785857,0.625,0.625,0.5,0.9994850383475766,0.0005149616524231938,0.2995751143841573,0.7004248856158428
18,3.602401601067378,0.625,0.625,0.5,0.9994507027392225,0.000549297260777307,0.28920762030373853,0.7107923796962614
19,3.802535023348899,0.625,0.625,0.5,0.9994135166879783,0.0005864833120215874,0.2790575921258934,0.7209424078741066
20,4.0026684456304205,0.625,0.625,0.5,0.999373220758797,0.0006267792412027222,0.26913062614136796,0.7308693738586319
21,4.202801867911941,0.625,0.625,0.5,0.9993295304833313,0.0006704695166684706,0.2594315431552098,0.7405684568447901
22,4.402935290193462,0.625,0.625,0.5,0.9992821349460932,0.0007178650539065215,0.24996437362388202,0.750035626376118
23,4.603068712474983,0.625,0.625,0.5,0.9992306932518399,0.0007693067481598474,0.24073239712789357,0.7592676028721064
24,4.803202134756504,0.625,0.625,0.5,0.9991748312467199,0.0008251687532797878,0.23173817904856314,0.7682618209514368
25,5.003335557038025,0.625,0.625,0.5,0.9991141390423723,0.0008858609576274058,0.2229835947175267,0.7770164052824733
26,5.203468979319546,0.625,0.625,0.5,0.9990481673743914,0.0009518326256084016,0.2144698267372886,0.7855301732627114
27,5.403602401601067,0.625,0.625,0.5,0.9989764238310969,0.0010235761689029524,0.20619739717704672,0.7938026028229533
28,5.603735823882588,0.625,0.625,0.5,0.9988983684355013,0.0011016315644985218,0.19816622496696823,0.8018337750330318
29,5.803869246164109,0.625,0.625,0.5,0.9988134090628464,0.001186590937153352,0.19037566576114606,0.809624334238854
30,6.00400266844563,0.625,0.625,0.5,0.9987208964181505,0.0012791035818492406,0.1828245346529067,0.8171754653470934
31,6.204136090727151,0.625,0.625,0.5,0.9986201182502236,0.0013798817497762768,0.1755111342807779,0.8244888657192222
32,6.404269513008672,0.625,0.625,0.5,0.9985102935204887,0.0014897064795111427,0.16843330592517633,0.8315666940748238
33,6.604402935290193,0.625,0.625,0.5,0.998390565398858,0.0016094346011419657,0.1615884642163141,0.838411535783686
34,6.804536357571714,0.625,0.625,0.5,0.9982599943136458,0.00174000568635406,0.15497363516323515,0.8450263648367649
35,7.004669779853235,0.625,0.625,0.5,0.9981175493834912,0.0018824506165086691,0.14858548946430453,0.8514145105356955
36,7.204803202134756,0.625,0.625,0.5,0.9979621001699781,0.0020378998300217195,0.14242038281346858,0.8575796171865315
37,7.404936624416277,0.625,0.625,0.5,0.9977924064826554,0.0022075935173443543,0.1364743876083463,0.8635256123916538
38,7.605070046697798,0.625,0.625,0.5,0.9976071083596515,0.002392891640348327,0.13074332934609395,0.8692566706539062
39,7.805203468979319,0.625,0.625,0.5,0.9974047140780483,0.0025952859219514355,0.1252228179263316,0.8747771820736686
40,8.005336891260841,0.625,0.625,0.5,0.9971835879380616,0.0028164120619382713,0.11990827974909987,0.8800917202509003
41,8.205470313542362,0.625,0.625,0.5,0.9969419359317966,0.0030580640682032994,0.11479498641419345,0.8852050135858067
42,8.405603735823883,0.625,0.625,0.5,0.9966777913356049,0.0033222086643949792,0.1098780837450513,0.8901219162549489
43,8.605737158105404,0.625,0.625,0.5,0.9963889995873262,0.0036110004126736956,0.10515262031239114,0.894847379687609
44,8.805870580386925,0.625,0.625,0.5,0.9960731973051534,0.003926802694846421,0.1006135673421259,0.8993864326578742
45,9.006004002668446,0.625,0.625,0.5,0.9957277951293164,0.004272204870683406,0.09625584433567101,0.9037441556643291
46,9.206137424949967,0.625,0.625,0.5,0.9953499581259745,0.004650041874025327,0.092074341900035,0.9079256580999652
47,9.406270847231488,0.625,0.625,0.5,0.9949365787717191,0.005063421228280709,0.08806393927901722,0.9119360607209829
48,9.606404269513009,0.625,0.625,0.5,0.9944842558299052,0.0055157441700946315,0.08421952359653075,0.9157804764034694
49,9.80653769179453,0.625,0.625,0.5,0.9939892682217885,0.006010731778211413,0.08053600651452143,0.9194639934854787
50,10.00667111407605,0.625,0.625,0.5,0.9934475418275365,0.006552458172463456,0.07700833929227342,0.9229916607077266
51,10.206804536357572,0.625,0.625,0.5,0.9928546231534668,0.007145376846533041,0.07363152591721413,0.926368474082786
52,10.406937958639093,0.625,0.625,0.5,0.9922056454984817,0.007794354501518266,0.07040063545117756,0.9295993645488226
53,10.607071380920614,0.625,0.625,0.5,0.9914952892437817,0.008504710756218292,0.06731081451874152,0.9326891854812587
54,10.807204803202135,0.625,0.625,0.5,0.9907177488219819,0.009282251178017974,0.06435729474584931,0.9356427052541508
55,11.007338225483656,0.625,0.625,0.5,0.9898666907873648,0.010133309212635125,0.061535402238643074,0.9384645977613572
56,11.207471647765177,0.625,0.625,0.5,0.9889352084765067,0.011064791523493118,0.058840567095544465,0.9411594329044557
57,11.407605070046698,0.625,0.625,0.5,0.9879157801777044,0.012084219822295515,0.05626832659096004,0.9437316734090402
58,11.607738492328219,0.625,0.625,0.5,0.9868002207662351,0.0131997792337648,0.05381433272221757,0.9461856672777825
59,11.80787191460974,0.625,0.625,0.5,0.9855796318565858,0.014420368143414063,0.05147435839878117,0.948525641601219
