,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.16666666666666666,0.20833333333333331,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.16666666666666666,0.20833333333333331,0.09641686627661454,0.9031606995789225,4.519349183080607e-05,0.00037724065263209223
2,0.400266844563042,0.5,0.2,0.16666666666666666,0.20833333333333331,0.09298653823885168,0.9065674269896287,5.064408265198299e-05,0.0003953906888676368
3,0.600400266844563,0.5,0.2,0.16666666666666666,0.20833333333333331,0.08966633040832682,0.9098628032307453,5.635925249639275e-05,0.0004145071084313554
4,0.800533689126084,0.5,0.2,0.16666666666666666,0.20833333333333331,0.08645357579743654,0.9130494267556477,6.23469556980965e-05,0.00043465049121749774
5,1.0006671114076051,0.5,0.2,0.16666666666666666,0.20833333333333331,0.08334561404455826,0.9161298830775987,6.861588871558435e-05,0.000455886989127288
6,1.200800533689126,0.5,0.2,0.16666666666666666,0.20833333333333331,0.08033978308932435,0.9191067603311265,7.517463898315887e-05,0.00047828194056581913
7,1.400933955970647,0.5,0.2,0.16666666666666666,0.20833333333333331,0.0774334369851938,0.9219826247616653,8.203245819544399e-05,0.0005019057949453174
8,1.601067378252168,0.5,0.2,0.16666666666666666,0.20833333333333331,0.07462395699039764,0.9247600053869113,8.919975293580199e-05,0.000526837869755128
9,1.801200800533689,0.5,0.2,0.16666666666666666,0.20833333333333331,0.0719087367807871,0.9274414173216146,9.668709304640271e-05,0.0005531588045517885
10,2.0013342228152102,0.5,0.2,0.16666666666666666,0.20833333333333331,0.06928520418092908,0.9300293333785743,0.00010450597651660826,0.0005809564639798899
11,2.201467645096731,0.5,0.2,0.16666666666666666,0.20833333333333331,0.06675080243143774,0.9325262081360569,0.00011266820098687981,0.0006103212315183432
12,2.401601067378252,0.5,0.2,0.16666666666666666,0.20833333333333331,0.06430302231953038,0.934934438641586,0.00012118666578930874,0.0006413523730941286
13,2.601734489659773,0.5,0.2,0.16666666666666666,0.20833333333333331,0.061939388252669134,0.9372563817612545,0.00013007496693676713,0.0006741550191393824
