,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.3333333333333333,0.16666666666666666,0.9997935038346774,0.0002064961653227316,0.5041744182145952,0.49582558178540487
2,0.400266844563042,0.5,0.3333333333333333,0.16666666666666666,0.999786850558644,0.0002131494413559723,0.5083484282473214,0.4916515717526789
3,0.600400266844563,0.5,0.3333333333333333,0.16666666666666666,0.9997800382787185,0.0002199617212813943,0.5125214500114657,0.48747854998853457
4,0.800533689126084,0.5,0.3333333333333333,0.16666666666666666,0.9997730651146955,0.00022693488530441916,0.5166928983151763,0.48330710168482394
5,1.0006671114076051,0.5,0.3333333333333333,0.16666666666666666,0.9997659292500799,0.00023407074992011053,0.5208621977553596,0.47913780224464064
6,1.200800533689126,0.5,0.3333333333333333,0.16666666666666666,0.9997586288975027,0.0002413711024972448,0.5250287731028359,0.47497122689716426
7,1.400933955970647,0.5,0.3333333333333333,0.16666666666666666,0.9997511623076154,0.00024883769238447383,0.5291920507158415,0.4708079492841585
8,1.601067378252168,0.5,0.3333333333333333,0.16666666666666666,0.99974352776323,0.0002564722367698367,0.5333514585314376,0.4666485414685624
9,1.801200800533689,0.5,0.3333333333333333,0.16666666666666666,0.9997357235955351,0.0002642764044648636,0.5375064274803477,0.46249357251965223
10,2.0013342228152102,0.5,0.3333333333333333,0.16666666666666666,0.999727748164554,0.00027225183544590386,0.541656390333903,0.458343609666097
11,2.201467645096731,0.5,0.3333333333333333,0.16666666666666666,0.9997195998652805,0.0002804001347194339,0.5458007816384116,0.45419921836158833
12,2.401601067378252,0.5,0.3333333333333333,0.16666666666666666,0.9997112771369056,0.0002887228630943378,0.5499390390307647,0.4500609609692353
13,2.601734489659773,0.5,0.3333333333333333,0.16666666666666666,0.9997027784626762,0.0002972215373237422,0.554070605690821,0.445929394309179
14,2.801867911941294,0.5,0.3333333333333333,0.16666666666666666,0.9996941023700902,0.00030589762990975924,0.5581949269653275,0.44180507303467254
15,3.002001334222815,0.5,0.3333333333333333,0.16666666666666666,0.9996852474307342,0.0003147525692657893,0.5623114512183696,0.4376885487816304
16,3.202134756504336,0.5,0.3333333333333333,0.16666666666666666,0.999676212252789,0.00032378774721092743,0.5664196326775963,0.43358036732240357
17,3.402268178785857,0.5,0.3333333333333333,0.16666666666666666,0.9996669954848287,0.00033300451517125215,0.5705189300842844,0.4294810699157155
18,3.602401601067378,0.5,0.3333333333333333,0.16666666666666666,0.9996575958198184,0.0003424041801815337,0.5746088052724774,0.42539119472752257
