,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5416666666666666,0.2,0.5,0.8333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5416666666666666,0.2,0.5,0.8333333333333333,0.09641209990990901,0.9031625276481994,4.549023311513846e-05,0.0003798822087763281
2,0.400266844563042,0.5416666666666666,0.2,0.5,0.8333333333333333,0.09297702571313994,0.9065707181570646,5.128145461882592e-05,0.0004009746751763436
3,0.600400266844563,0.5416666666666666,0.2,0.5,0.8333333333333333,0.08965209316821876,0.9098671592719177,5.738429378560701e-05,0.00042336326607773586
4,0.800533689126084,0.5416666666666666,0.2,0.5,0.8333333333333333,0.08643463610745991,0.9130544138506191,6.381006386859143e-05,0.0004471399780522643
5,1.0006671114076051,0.5416666666666666,0.2,0.5,0.8333333333333333,0.08332199339297805,0.9161350300007373,7.057105656167102e-05,0.0004724055497229826
6,1.200800533689126,0.5416666666666666,0.2,0.5,0.8333333333333333,0.08031150381360952,0.9191115562451039,7.767952706715908e-05,0.0004992604142194661
7,1.400933955970647,0.5416666666666666,0.2,0.5,0.8333333333333333,0.07740053283386072,0.9219864968467035,8.514943956405358e-05,0.0005278208798716508
8,1.601067378252168,0.5416666666666666,0.2,0.5,0.8333333333333333,0.07458645020432932,0.924762348921471,9.299503658805935e-05,0.000558205837611562
9,1.801200800533689,0.5416666666666666,0.2,0.5,0.8333333333333333,0.0718666475855884,0.9274415791387826,0.00010123135652783066,0.0005905419191012558
10,2.0013342228152102,0.5416666666666666,0.2,0.5,0.8333333333333333,0.06923855440272066,0.9300265993832354,0.00010987504509127358,0.0006249711689527401
11,2.201467645096731,0.5416666666666666,0.2,0.5,0.8333333333333333,0.06669962737643974,0.9325197849215617,0.0001189435485419463,0.0006616441534565829
12,2.401601067378252,0.5416666666666666,0.2,0.5,0.8333333333333333,0.06424734383164883,0.9349234826956774,0.00012845499526420185,0.0007007184774096531
13,2.601734489659773,0.5416666666666666,0.2,0.5,0.8333333333333333,0.061879232638528,0.9372399691536495,0.00013842915487100355,0.0007423690529515702
14,2.801867911941294,0.5416666666666666,0.2,0.5,0.8333333333333333,0.059592843337490466,0.939471492404297,0.0001488864289680817,0.0007867778292444752
15,3.002001334222815,0.5416666666666666,0.2,0.5,0.8333333333333333,0.057385776105201375,0.9416202311442357,0.0001598487792601456,0.0008341439713028487
16,3.202134756504336,0.5416666666666666,0.2,0.5,0.8333333333333333,0.055255660233240196,0.9436883236227169,0.00017133903375594116,0.0008846771102869589
17,3.402268178785857,0.5416666666666666,0.2,0.5,0.8333333333333333,0.053200185921051774,0.9456778239995651,0.00018338186549398387,0.0009386082138890405
18,3.602401601067378,0.5416666666666666,0.2,0.5,0.8333333333333333,0.05121708389172122,0.9475907289159078,0.00019600324512840755,0.0009961839472425328
19,3.802535023348899,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04930412390449481,0.9494289779849028,0.00020923043406800474,0.0010576676765343847
20,4.0026684456304205,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04745912963388256,0.9511944341861553,0.00022309239512467548,0.0011233437848373491
21,4.202801867911941,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04567996575012358,0.9528888979640341,0.00023761947229769195,0.0011935168135445322
22,4.402935290193462,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04396454686263896,0.9545140968074621,0.00025284366074796583,0.001268512669150755
23,4.603068712474983,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04231083831978188,0.9560716778693138,0.0002687988514687293,0.0013486849594354176
24,4.803202134756504,0.5416666666666666,0.2,0.5,0.8333333333333333,0.04071685350708512,0.957563215652422,0.00028552059471158195,0.001434410245781277
25,5.003335557038025,0.5416666666666666,0.2,0.5,0.8333333333333333,0.0391806558668114,0.9589902000526273,0.0003030464907278105,0.0015260975898334994
26,5.203468979319546,0.5416666666666666,0.2,0.5,0.8333333333333333,0.03770035773299975,0.960354044119668,0.0003214159347700259,0.0016241822125622903
27,5.403602401601067,0.5416666666666666,0.2,0.5,0.8333333333333333,0.03627412077875432,0.9616560725956098,0.00034067050891192053,0.001729136116723896
28,5.603735823882588,0.5416666666666666,0.2,0.5,0.8333333333333333,0.03490015606729925,0.9628975253789138,0.0003608538614169297,0.0018414646923699334
29,5.803869246164109,0.5416666666666666,0.2,0.5,0.8333333333333333,0.03357672397570317,0.9640795544082692,0.0003820118147115816,0.001961709801315892
30,6.00400266844563,0.5416666666666666,0.2,0.5,0.8333333333333333,0.032302132190998485,0.9652032181291242,0.0004041925756991699,0.002090457104178015
31,6.204136090727151,0.5416666666666666,0.2,0.5,0.8333333333333333,0.03107473760680892,0.9662694786220298,0.00042744681618716386,0.0022283369549739203
32,6.404269513008672,0.5416666666666666,0.2,0.5,0.8333333333333333,0.029892945155411917,0.9672791995530511,0.00045182773455606536,0.0023760275569809594
