,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.4583333333333333,0.5,0.0,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.4583333333333333,0.5,0.0,0.9997945906075375,0.0002054093924625919,0.5125107632396976,0.48748923676030237
2,0.400266844563042,0.4583333333333333,0.5,0.0,0.9997891798825042,0.00021082011749584006,0.525006040672098,0.4749939593279017
3,0.600400266844563,0.4583333333333333,0.5,0.0,0.9997837731553161,0.00021622684468393654,0.5374702194774795,0.4625297805225202
4,0.800533689126084,0.4583333333333333,0.5,0.0,0.9997783756241073,0.000221624375892698,0.5498878764446946,0.4501121235553051
5,1.0006671114076051,0.4583333333333333,0.5,0.0,0.9997729922880945,0.00022700771190552866,0.5622438157692551,0.4377561842307447
6,1.200800533689126,0.4583333333333333,0.5,0.0,0.9997676279217793,0.00023237207822069653,0.5745231489666157,0.42547685103338406
7,1.400933955970647,0.4583333333333333,0.5,0.0,0.9997622870663407,0.00023771293365919765,0.5867113584135316,0.41328864158646805
8,1.601067378252168,0.4583333333333333,0.5,0.0,0.9997569740096377,0.00024302599036240757,0.5987943687951585,0.40120563120484126
9,1.801200800533689,0.4583333333333333,0.5,0.0,0.9997516927757618,0.0002483072242381665,0.61075860813892,0.38924139186107964
10,2.0013342228152102,0.4583333333333333,0.5,0.0,0.9997464471159764,0.00025355288402358495,0.62259106467609,0.3774089353239097
11,2.201467645096731,0.4583333333333333,0.5,0.0,0.9997412405037237,0.00025875949627619777,0.6342793217027429,0.36572067829725696
12,2.401601067378252,0.4583333333333333,0.5,0.0,0.9997360761262076,0.00026392387379233986,0.6458116383815732,0.3541883616184268
13,2.601734489659773,0.4583333333333333,0.5,0.0,0.9997309568813567,0.00026904311864329577,0.6571769807688576,0.34282301923114245
14,2.801867911941294,0.4583333333333333,0.5,0.0,0.9997258853879663,0.00027411461203376216,0.6683650174176788,0.33163498258232116
15,3.002001334222815,0.4583333333333333,0.5,0.0,0.9997208639789118,0.00027913602108822766,0.67936618386428,0.3206338161357199
16,3.202134756504336,0.4583333333333333,0.5,0.0,0.9997158947081,0.00028410529190004276,0.6901716920677254,0.3098283079322745
17,3.402268178785857,0.4583333333333333,0.5,0.0,0.999710979356965,0.0002890206430350394,0.7007735421318981,0.29922645786810187
18,3.602401601067378,0.4583333333333333,0.5,0.0,0.9997061194400502,0.0002938805599497701,0.7111645374304832,0.2888354625695166
19,3.802535023348899,0.4583333333333333,0.5,0.0,0.9997013162162313,0.0002986837837686148,0.7213382762067644,0.2786617237932355
20,4.0026684456304205,0.4583333333333333,0.5,0.0,0.999696570696069,0.00030342930393096495,0.7312891582086429,0.268710841791357
21,4.202801867911941,0.4583333333333333,0.5,0.0,0.9996918836554382,0.00030811634456179,0.7410123620873951,0.2589876379126049
22,4.402935290193462,0.4583333333333333,0.5,0.0,0.9996872556416609,0.0003127443583389505,0.7505038601555076,0.24949613984449234
23,4.603068712474983,0.4583333333333333,0.5,0.0,0.9996826869885672,0.0003173130114326733,0.7597603819938341,0.24023961800616583
24,4.803202134756504,0.4583333333333333,0.5,0.0,0.9996781778324906,0.00032182216750931874,0.7687793746717643,0.23122062532823565
25,5.003335557038025,0.4583333333333333,0.5,0.0,0.9996737281272321,0.00032627187276786866,0.777558980138731,0.2224410198612688
