,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5416666666666666,0.7916666666666666,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5416666666666666,0.7916666666666666,0.5,0.9997923375046409,0.0002076624953591977,0.4875075051913626,0.5124924948086376
2,0.400266844563042,0.5416666666666666,0.7916666666666666,0.5,0.999784210251638,0.00021578974836211252,0.4750310331030357,0.5249689668969645
3,0.600400266844563,0.5416666666666666,0.7916666666666666,0.5,0.9997755766246265,0.00022442337537369886,0.46258619274123935,0.5374138072587608
4,0.800533689126084,0.5416666666666666,0.7916666666666666,0.5,0.9997663997546078,0.00023360024539233366,0.4501883623703198,0.5498116376296802
5,1.0006671114076051,0.5416666666666666,0.7916666666666666,0.5,0.9997566399435893,0.00024336005641070906,0.43785269225346773,0.5621473077465323
6,1.200800533689126,0.5416666666666666,0.7916666666666666,0.5,0.9997462543290638,0.0002537456709361711,0.4255940237859554,0.5744059762140447
7,1.400933955970647,0.5416666666666666,0.7916666666666666,0.5,0.999735196771168,0.0002648032288320027,0.413426826769604,0.5865731732303961
8,1.601067378252168,0.5416666666666666,0.7916666666666666,0.5,0.9997234174976058,0.00027658250239408926,0.4013651283649733,0.5986348716350268
9,1.801200800533689,0.5416666666666666,0.7916666666666666,0.5,0.9997108628263116,0.0002891371736884301,0.3894224529372343,0.6105775470627658
10,2.0013342228152102,0.5416666666666666,0.7916666666666666,0.5,0.9996974748382313,0.00030252516176864275,0.37761176479582675,0.6223882352041734
11,2.201467645096731,0.5416666666666666,0.7916666666666666,0.5,0.9996831911623757,0.00031680883762425063,0.36594543374453836,0.6340545662554619
12,2.401601067378252,0.5416666666666666,0.7916666666666666,0.5,0.9996679443731391,0.00033205562686086426,0.3544351588429118,0.6455648411570883
13,2.601734489659773,0.5416666666666666,0.7916666666666666,0.5,0.9996516616850114,0.00034833831498855457,0.3430919287154427,0.6569080712845574
14,2.801867911941294,0.5416666666666666,0.7916666666666666,0.5,0.9996342646381672,0.000365735361832711,0.33192603563305756,0.6680739643669424
15,3.002001334222815,0.5416666666666666,0.7916666666666666,0.5,0.9996156685001831,0.0003843314998167106,0.32094700525688025,0.6790529947431198
16,3.202134756504336,0.5416666666666666,0.7916666666666666,0.5,0.9995957818053615,0.00040421819463839305,0.3101635911839014,0.6898364088160985
17,3.402268178785857,0.5416666666666666,0.7916666666666666,0.5,0.9995745057733377,0.0004254942266621868,0.29958376060603176,0.7004162393939682
18,3.602401601067378,0.5416666666666666,0.7916666666666666,0.5,0.999551733758954,0.00044826624104588454,0.2892146817530979,0.710785318246902
19,3.802535023348899,0.5416666666666666,0.7916666666666666,0.5,0.9995273505479352,0.0004726494520647917,0.2790627305344912,0.7209372694655088
20,4.0026684456304205,0.5416666666666666,0.7916666666666666,0.5,0.9995012317287449,0.0004987682712549998,0.2691334850999779,0.7308665149000221
21,4.202801867911941,0.5416666666666666,0.7916666666666666,0.5,0.9994732428140598,0.0005267571859400812,0.2594317482021294,0.7405682517978707
22,4.402935290193462,0.5416666666666666,0.7916666666666666,0.5,0.9994432387051544,0.0005567612948455239,0.24996153396049015,0.7500384660395099
23,4.603068712474983,0.5416666666666666,0.7916666666666666,0.5,0.9994110626254707,0.0005889373745292803,0.24072610163098423,0.7592738983690157
24,4.803202134756504,0.5416666666666666,0.7916666666666666,0.5,0.9993765449845842,0.0006234550154158195,0.23172799629669935,0.7682720037033006
25,5.003335557038025,0.5416666666666666,0.7916666666666666,0.5,0.9993395025708458,0.000660497429154161,0.22296907127001775,0.7770309287299821
26,5.203468979319546,0.5416666666666666,0.7916666666666666,0.5,0.999299737425189,0.0007002625748109579,0.21445048953992202,0.7855495104600778
27,5.403602401601067,0.5416666666666666,0.7916666666666666,0.5,0.9992570356639161,0.0007429643360838515,0.20617275187452383,0.7938272481254761
28,5.603735823882588,0.5416666666666666,0.7916666666666666,0.5,0.9992111661034737,0.0007888338965262192,0.19813575400275102,0.8018642459972489
29,5.803869246164109,0.5416666666666666,0.7916666666666666,0.5,0.9991618788509287,0.000838121149071254,0.19033882674153896,0.809661173258461
30,6.00400266844563,0.5416666666666666,0.7916666666666666,0.5,0.999108903825763,0.0008910961742368496,0.18278076009162914,0.8172192399083708
31,6.204136090727151,0.5416666666666666,0.7916666666666666,0.5,0.9990519490721387,0.0009480509278611926,0.17545983027024348,0.8245401697297564
32,6.404269513008672,0.5416666666666666,0.7916666666666666,0.5,0.9989906990392254,0.001009300960774356,0.16837385071783406,0.8316261492821658
33,6.604402935290193,0.5416666666666666,0.7916666666666666,0.5,0.9989248125932154,0.0010751874067844492,0.16152020646365667,0.8384797935363432
34,6.804536357571714,0.5416666666666666,0.7916666666666666,0.5,0.9988539210364586,0.001146078963541242,0.15489589234761067,0.8451041076523891
35,7.004669779853235,0.5416666666666666,0.7916666666666666,0.5,0.9987776257601005,0.0012223742398992877,0.14849754618581457,0.8515024538141852
36,7.204803202134756,0.5416666666666666,0.7916666666666666,0.5,0.998695495941792,0.0013045040582079183,0.14232148876753867,0.8576785112324611
37,7.404936624416277,0.5416666666666666,0.7916666666666666,0.5,0.9986070658322402,0.0013929341677596805,0.13636375564328532,0.8636362443567144
38,7.605070046697798,0.5416666666666666,0.7916666666666666,0.5,0.9985118320413497,0.0014881679586501565,0.13062013317576535,0.8693798668242343
39,7.805203468979319,0.5416666666666666,0.7916666666666666,0.5,0.9984092504165779,0.0015907495834220527,0.12508618985203915,0.8749138101479605
40,8.005336891260841,0.5416666666666666,0.7916666666666666,0.5,0.9982987328365978,0.0017012671634021824,0.11975730809514487,0.8802426919048547
41,8.205470313542362,0.5416666666666666,0.7916666666666666,0.5,0.9981796435754776,0.0018203564245222747,0.11462871292603176,0.8853712870739678
42,8.405603735823883,0.5416666666666666,0.7916666666666666,0.5,0.9980512956014428,0.0019487043985571308,0.10969550067946557,0.8903044993205341
43,8.605737158105404,0.5416666666666666,0.7916666666666666,0.5,0.9979129467297398,0.002087053270260088,0.10495266743180444,0.8950473325681952
44,8.805870580386925,0.5416666666666666,0.7916666666666666,0.5,0.9977637945811265,0.0022362054188734427,0.1003951288051278,0.8996048711948719
45,9.006004002668446,0.5416666666666666,0.7916666666666666,0.5,0.9976029722394865,0.0023970277605134447,0.0960177451942385,0.9039822548057612
46,9.206137424949967,0.5416666666666666,0.7916666666666666,0.5,0.9974295434477011,0.0025704565522988933,0.09181534452625195,0.9081846554737477
47,9.406270847231488,0.5416666666666666,0.7916666666666666,0.5,0.9972424962560773,0.0027575037439226003,0.0877827395052919,0.9122172604947077
48,9.606404269513009,0.5416666666666666,0.7916666666666666,0.5,0.9970407378182166,0.002959262181783358,0.08391474660167726,0.9160852533983225
49,9.80653769179453,0.5416666666666666,0.7916666666666666,0.5,0.9968230881877219,0.003176911812278073,0.08020620248622212,0.9197937975137777
50,10.00667111407605,0.5416666666666666,0.7916666666666666,0.5,0.9965882725472077,0.0034117274527923043,0.07665197876823249,0.9233480212317673
51,10.206804536357572,0.5416666666666666,0.7916666666666666,0.5,0.9963349149173643,0.003665085082635735,0.07324699487238304,0.9267530051276167
52,10.406937958639093,0.5416666666666666,0.7916666666666666,0.5,0.9960615302349242,0.003938469765075844,0.06998623001860747,0.9300137699813924
53,10.607071380920614,0.5416666666666666,0.7916666666666666,0.5,0.9957665149658201,0.004233485034179869,0.06686473528953828,0.9331352647104616
54,10.807204803202135,0.5416666666666666,0.7916666666666666,0.5,0.9954481394412051,0.0045518605587948555,0.06387764080381945,0.9361223591961804
55,11.007338225483656,0.5416666666666666,0.7916666666666666,0.5,0.9951045378886418,0.004895462111358197,0.061020164656182214,0.9389798353438178
56,11.207471647765177,0.5416666666666666,0.7916666666666666,0.5,0.9947336973512987,0.00526630264870144,0.058287621936060845,0.9417123780639391
57,11.407605070046698,0.5416666666666666,0.7916666666666666,0.5,0.9943334482206578,0.005666551779342191,0.05567542753336414,0.9443245724666358
58,11.607738492328219,0.5416666666666666,0.7916666666666666,0.5,0.9939014519501649,0.0060985480498352285,0.0531791029378473,0.9468208970621527
59,11.80787191460974,0.5416666666666666,0.7916666666666666,0.5,0.9934351882019593,0.006564811798040833,0.050794281821455574,0.9492057181785444
60,12.00800533689126,0.5416666666666666,0.7916666666666666,0.5,0.992931943115742,0.007068056884258173,0.048516710136968316,0.9514832898630318
61,12.208138759172781,0.5416666666666666,0.7916666666666666,0.5,0.9923887944445644,0.007611205555435727,0.046342251679801,0.953657748320199
62,12.408272181454302,0.5416666666666666,0.7916666666666666,0.5,0.9918025970393574,0.008197402960642785,0.044266889875784754,0.9557331101242152
63,12.608405603735823,0.5416666666666666,0.7916666666666666,0.5,0.9911699686486329,0.008830031351367174,0.042286725768992846,0.9577132742310072
