,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.25,0.875,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.25,0.875,0.999793279063962,0.000206720936037874,0.4687812946816194,0.5312187053183808
2,0.400266844563042,0.5,0.25,0.875,0.9997859165467328,0.00021408345326710265,0.43780540169258414,0.5621945983074159
3,0.600400266844563,0.5,0.25,0.875,0.9997778511747801,0.00022214882521975497,0.4073073637750092,0.5926926362249909
4,0.800533689126084,0.5,0.25,0.875,0.9997690187121062,0.00023098128789362683,0.37750770100312414,0.622492298996876
5,1.0006671114076051,0.5,0.25,0.875,0.9997593510947997,0.00024064890520002859,0.34860641337087794,0.6513935866291221
6,1.200800533689126,0.5,0.25,0.875,0.999748776320695,0.00025122367930481814,0.32077804622215184,0.6792219537778481
7,1.400933955970647,0.5,0.25,0.875,0.9997372183029702,0.00026278169702949246,0.2941684530500223,0.7058315469499777
8,1.601067378252168,0.5,0.25,0.875,0.9997245966755063,0.00027540332449346104,0.26889289529370763,0.7311071047062923
9,1.801200800533689,0.5,0.25,0.875,0.9997108265452117,0.00028917345478797154,0.24503569374392187,0.754964306256078
10,2.0013342228152102,0.5,0.25,0.875,0.9996958181901293,0.00030418180987043677,0.22265109258264792,0.7773489074173521
11,2.201467645096731,0.5,0.25,0.875,0.9996794766881859,0.0003205233118137808,0.2017654825386538,0.7982345174613462
12,2.401601067378252,0.5,0.25,0.875,0.9996617015034516,0.0003382984965481079,0.18237993686613496,0.817620063133865
13,2.601734489659773,0.5,0.25,0.875,0.9996423859940698,0.00035761400592985765,0.16447375320657284,0.8355262467934271
14,2.801867911941294,0.5,0.25,0.875,0.9996214168758075,0.00037858312419219455,0.14800793650722996,0.85199206349277
15,3.002001334222815,0.5,0.25,0.875,0.9995986736223724,0.0004013263776272005,0.13292885799938503,0.867071142000615
16,3.202134756504336,0.5,0.25,0.875,0.9995740278147225,0.0004259721852770405,0.11917171687031544,0.8808282831296846
17,3.402268178785857,0.5,0.25,0.875,0.9995473424363115,0.0004526575636880835,0.10666373996186529,0.8933362600381348
18,3.602401601067378,0.5,0.25,0.875,0.9995184711165805,0.0004815288834190551,0.0953270344971463,0.9046729655028538
19,3.802535023348899,0.5,0.25,0.875,0.9994872573230335,0.0005127426769661488,0.0850810173264408,0.9149189826735593
20,4.0026684456304205,0.5,0.25,0.875,0.9994535334994794,0.0005464665005201336,0.075844457524086,0.9241555424759141
21,4.202801867911941,0.5,0.25,0.875,0.9994171201503076,0.0005828798496919913,0.06753711475323515,0.932462885246765
22,4.402935290193462,0.5,0.25,0.875,0.9993778248676499,0.0006221751323496501,0.06008101294072774,0.9399189870592723
23,4.603068712474983,0.5,0.25,0.875,0.9993354412980975,0.0006645587019020019,0.053401389166155444,0.9465986108338448
24,4.803202134756504,0.5,0.25,0.875,0.9992897480449741,0.0007102519550253928,0.0474273621025324,0.9525726378974677
25,5.003335557038025,0.5,0.25,0.875,0.999240507501413,0.0007594924985864615,0.042092366549758405,0.9579076334502418
26,5.203468979319546,0.5,0.25,0.875,0.9991874646105742,0.0008125353894253931,0.037334382962145314,0.9626656170378549
27,5.403602401601067,0.5,0.25,0.875,0.9991303455423934,0.0008696544576060833,0.033096035426721314,0.9669039645732789
28,5.603735823882588,0.5,0.25,0.875,0.9990688562858675,0.0009311437141320131,0.02932456670372864,0.9706754332962715
29,5.803869246164109,0.5,0.25,0.875,0.9990026811515175,0.0009973188484819844,0.025971698113360843,0.9740283018866394
30,6.00400266844563,0.5,0.25,0.875,0.9989314811691791,0.0010685188308204566,0.022993451582858523,0.9770065484171416
31,6.204136090727151,0.5,0.25,0.875,0.9988548923794504,0.0011451076205491453,0.02034992479330988,0.9796500752066902
32,6.404269513008672,0.5,0.25,0.875,0.9987725240083157,0.0012274759916838147,0.018005036622398597,0.9819949633776016
33,6.604402935290193,0.5,0.25,0.875,0.9986839565204952,0.0013160434795042334,0.01592625529022009,0.9840737447097802
34,6.804536357571714,0.5,0.25,0.875,0.998588739538634,0.0014112604613654852,0.014084325239285846,0.9859156747607144
35,7.004669779853235,0.5,0.25,0.875,0.9984863896182036,0.0015136103817959367,0.012452998938333648,0.9875470010616666
36,7.204803202134756,0.5,0.25,0.875,0.9983763878734314,0.001623612126568181,0.01100877238210887,0.9889912276178914
37,7.404936624416277,0.5,0.25,0.875,0.9982581774398579,0.0017418225601416998,0.009730635908184331,0.9902693640918159
38,7.605070046697798,0.5,0.25,0.875,0.9981311607649392,0.0018688392350603292,0.008599838216766662,0.9914001617832335
39,7.805203468979319,0.5,0.25,0.875,0.997994696713656,0.0020053032863435677,0.007599665649429485,0.9924003343505706
40,8.005336891260841,0.5,0.25,0.875,0.9978480974800794,0.0021519025199202187,0.006715239339146404,0.9932847606608538
41,8.205470313542362,0.5,0.25,0.875,0.9976906252909152,0.002309374709084392,0.005933326244290969,0.9940666737557092
42,8.405603735823883,0.5,0.25,0.875,0.9975214888900368,0.002478511109962836,0.005242169201534221,0.994757830798466
43,8.605737158105404,0.5,0.25,0.875,0.9973398397896284,0.002660160210371262,0.0046313300973003105,0.9953686699026999
44,8.805870580386925,0.5,0.25,0.875,0.997144768275709,0.0028552317242906858,0.004091548458803667,0.9959084515411966
45,9.006004002668446,0.5,0.25,0.875,0.996935299154713,0.0030647008452866537,0.003614613901667359,0.9963853860983328
46,9.206137424949967,0.5,0.25,0.875,0.9967103872252692,0.003289612774730486,0.003193250905801723,0.9968067490941985
47,9.406270847231488,0.5,0.25,0.875,0.9964689124637067,0.0035310875362929727,0.0028210156551796302,0.9971789843448206
48,9.606404269513009,0.5,0.25,0.875,0.996209674906806,0.003790325093193691,0.0024922032293165234,0.9975077967706837
