,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.0,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.0,0.5,0.0964147760126955,0.9031627897714181,4.51925304389162e-05,0.0003772416854473845
2,0.400266844563042,0.5,0.2,0.0,0.5,0.09298237793386187,0.9065715869864839,5.06418989725833e-05,0.0003953931806816761
3,0.600400266844563,0.5,0.2,0.0,0.5,0.08966012069779422,0.9098690121910623,5.6355554395222694e-05,0.00041451155674827807
4,0.800533689126084,0.5,0.2,0.0,0.5,0.08644533762769532,0.9130576634764682,6.234141744729577e-05,0.0004346574783891265
5,1.0006671114076051,0.5,0.2,0.0,0.5,0.0833353685045758,0.9161401261653083,6.860814487457424e-05,0.00045589718524134253
6,1.200800533689126,0.5,0.2,0.0,0.5,0.0803275514187793,0.9191189882046357,7.516428394286611e-05,0.0004782960926421063
7,1.400933955970647,0.5,0.2,0.0,0.5,0.07741924064775241,0.9219968154960168,8.201905001717468e-05,0.0005019248062136385
8,1.601067378252168,0.5,0.2,0.0,0.5,0.07460781722824808,0.9247761372299079,8.91827954187192e-05,0.000526862746425263
9,1.801200800533689,0.5,0.2,0.0,0.5,0.07189067472127808,0.9274594685544597,9.666603734889614e-05,0.0005531906869133142
10,2.0013342228152102,0.5,0.2,0.0,0.5,0.06926524077450147,0.930049282339869,0.00010448021661882401,0.0005809966690107103
11,2.201467645096731,0.5,0.2,0.0,0.5,0.06672895818847313,0.9325480335338999,0.00011263706460715144,0.0006103712130198237
12,2.401601067378252,0.5,0.2,0.0,0.5,0.06427931750740865,0.934958119267343,0.00012114941238417873,0.0006414138128643075
13,2.601734489659773,0.5,0.2,0.0,0.5,0.06191384265948269,0.9372818967466274,0.00013003077661561142,0.0006742298172743435
14,2.801867911941294,0.5,0.2,0.0,0.5,0.05963008425069581,0.9395216911733187,0.0001392952293135498,0.0007089293466720535
15,3.002001334222815,0.5,0.2,0.0,0.5,0.057425649799588245,0.9416797594689025,0.00014895801155299294,0.0007456327199564155
16,3.202134756504336,0.5,0.2,0.0,0.5,0.05529816031713331,0.9437583422634268,0.00015903463754822424,0.0007844627818917896
17,3.402268178785857,0.5,0.2,0.0,0.5,0.05324530725302776,0.9457595953124736,0.00016954206129647545,0.0008255553732022578
18,3.602401601067378,0.5,0.2,0.0,0.5,0.05126481336733069,0.9476856360959695,0.00018049787764693741,0.0008690526590529771
19,3.802535023348899,0.5,0.2,0.0,0.5,0.04935445667646372,0.9495385153082105,0.00019192081764202344,0.0009151071976838362
20,4.0026684456304205,0.5,0.2,0.0,0.5,0.04751205416458605,0.9513202345850953,0.0002038305071430393,0.0009638807431756981
