,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.08333333333333333,0.5833333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.08333333333333333,0.5833333333333333,0.09641417918465137,0.9031633865789942,4.519225594505715e-05,0.0003772419804093606
2,0.400266844563042,0.5,0.2,0.08333333333333333,0.5833333333333333,0.09298119009338297,0.9065727747389174,5.064127550183791e-05,0.00039539389219786183
3,0.600400266844563,0.5,0.2,0.08333333333333333,0.5833333333333333,0.08965834777662474,0.9098707848979622,5.6354498564313446e-05,0.00041451282684874406
4,0.800533689126084,0.5,0.2,0.08333333333333333,0.5833333333333333,0.08644298564945263,0.9130600150409979,6.233983628301437e-05,0.00043465947326641017
5,1.0006671114076051,0.5,0.2,0.08333333333333333,0.5833333333333333,0.08333244353667585,0.9161430504331083,6.860593408296837e-05,0.00045590009613264256
6,1.200800533689126,0.5,0.2,0.08333333333333333,0.5833333333333333,0.08032405957499393,0.9191224789643411,7.516132779828447e-05,0.000478300132866321
7,1.400933955970647,0.5,0.2,0.08333333333333333,0.5833333333333333,0.07741518810792383,0.9220008664361415,8.201522239803196e-05,0.0005019302335361536
8,1.601067378252168,0.5,0.2,0.08333333333333333,0.5833333333333333,0.07460321011303792,0.924780742084198,8.917795474985162e-05,0.0005268698480137883
9,1.801200800533689,0.5,0.2,0.08333333333333333,0.5833333333333333,0.07188551912153737,0.9274646210633376,9.666002703741113e-05,0.0005531997880871841
10,2.0013342228152102,0.5,0.2,0.08333333333333333,0.5833333333333333,0.06925954273510242,0.9300549762554283,0.00010447286379044179,0.0005810081456783393
11,2.201467645096731,0.5,0.2,0.08333333333333333,0.5833333333333333,0.06672272363189877,0.9325542627106943,0.00011262817749417324,0.0006103854799121809
12,2.401601067378252,0.5,0.2,0.08333333333333333,0.5833333333333333,0.06427255229136802,0.9349648775790066,0.00012113877976752043,0.0006414313498574326
13,2.601734489659773,0.5,0.2,0.08333333333333333,0.5833333333333333,0.06190655250901661,0.9372891781599069,0.00013001816466095458,0.0006742511664151449
14,2.801867911941294,0.5,0.2,0.08333333333333333,0.5833333333333333,0.059622274741900363,0.939529489761115,0.00013928037991323892,0.0007089551170710293
15,3.002001334222815,0.5,0.2,0.08333333333333333,0.5833333333333333,0.05741732641294153,0.9416880693326554,0.00014894064032683183,0.0007456636140759391
16,3.202134756504336,0.5,0.2,0.08333333333333333,0.5833333333333333,0.05528932820723081,0.9437671578069997,0.00015901442825397763,0.0007844995575152084
17,3.402268178785857,0.5,0.2,0.08333333333333333,0.5833333333333333,0.05323597153856137,0.94576891087637,0.00016951866738730052,0.0008255989176809322
18,3.602401601067378,0.5,0.2,0.08333333333333333,0.5833333333333333,0.05125497888035616,0.9476954462507682,0.0001804709145489971,0.0008691039543263539
19,3.802535023348899,0.5,0.2,0.08333333333333333,0.5833333333333333,0.0493441280333922,0.9495488147557944,0.00019188986051953426,0.0009151673502934523
20,4.0026684456304205,0.5,0.2,0.08333333333333333,0.5833333333333333,0.04750123576363152,0.9513310181514925,0.00020379508650817792,0.0009639509983674675
21,4.202801867911941,0.5,0.2,0.08333333333333333,0.5833333333333333,0.04572417212588169,0.9530439928255239,0.0002162073083455287,0.0010156277402485832
22,4.402935290193462,0.5,0.2,0.08333333333333333,0.5833333333333333,0.04401085384679191,0.9546896161175547,0.00022914830816170482,0.001070381727491432
23,4.603068712474983,0.5,0.2,0.08333333333333333,0.5833333333333333,0.042359241796823086,0.9562697091681602,0.0002426408926484875,0.001128408142367872
24,4.803202134756504,0.5,0.2,0.08333333333333333,0.5833333333333333,0.04076734837567564,0.95778602763242,0.00025670907871227274,0.0011899149131916903
25,5.003335557038025,0.5,0.2,0.08333333333333333,0.5833333333333333,0.039233236406968366,0.9592402605467502,0.0002713781970304129,0.0012551248492505952
