,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.9166666666666666,0.4583333333333333,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.9166666666666666,0.4583333333333333,0.5,0.9997826140221568,0.00021738597784321315,0.48750428455070266,0.5124957154492974
2,0.400266844563042,0.9166666666666666,0.4583333333333333,0.5,0.9997633848013975,0.00023661519860247962,0.4750250216409046,0.5249749783590955
3,0.600400266844563,0.9166666666666666,0.4583333333333333,0.5,0.9997420886872668,0.00025791131273320364,0.462577837779341,0.537422162220659
4,0.800533689126084,0.9166666666666666,0.4583333333333333,0.5,0.9997184729785954,0.000281527021404592,0.45017818846057195,0.549821811539428
5,1.0006671114076051,0.9166666666666666,0.4583333333333333,0.5,0.9996922511105644,0.0003077488894355881,0.4378413026226788,0.5621586973773212
6,1.200800533689126,0.9166666666666666,0.4583333333333333,0.5,0.9996630976388298,0.000336902361170142,0.42558210847543254,0.5744178915245675
7,1.400933955970647,0.9166666666666666,0.4583333333333333,0.5,0.9996306435520342,0.0003693564479657504,0.4134151673730082,0.5865848326269918
8,1.601067378252168,0.9166666666666666,0.4583333333333333,0.5,0.9995944693812742,0.00040553061872592214,0.40135460604199175,0.5986453939580083
9,1.801200800533689,0.9166666666666666,0.4583333333333333,0.5,0.9995540977054757,0.00044590229452435735,0.3894140545400856,0.6105859454599144
10,2.0013342228152102,0.9166666666666666,0.4583333333333333,0.5,0.9995089853583398,0.0004910146416602612,0.3776065931291702,0.6223934068708297
11,2.201467645096731,0.9166666666666666,0.4583333333333333,0.5,0.999458515751619,0.0005414842483810151,0.36594471541936224,0.6340552845806376
12,2.401601067378252,0.9166666666666666,0.4583333333333333,0.5,0.9994019822558371,0.0005980177441629327,0.35444024214446385,0.645559757855536
13,2.601734489659773,0.9166666666666666,0.4583333333333333,0.5,0.9993385795403424,0.0006614204596575461,0.3431043158452372,0.6568956841547627
14,2.801867911941294,0.9166666666666666,0.4583333333333333,0.5,0.9992673901921564,0.0007326098078436142,0.3319473767035839,0.668052623296416
15,3.002001334222815,0.9166666666666666,0.4583333333333333,0.5,0.9991873644183612,0.0008126355816388427,0.32097912037059795,0.6790208796294019
16,3.202134756504336,0.9166666666666666,0.4583333333333333,0.5,0.9990973042797264,0.0009026957202736488,0.3102084786077678,0.6897915213922321
17,3.402268178785857,0.9166666666666666,0.4583333333333333,0.5,0.9989958365783452,0.001004163421654911,0.29964361722772037,0.7003563827722795
18,3.602401601067378,0.9166666666666666,0.4583333333333333,0.5,0.998881392871857,0.0011186071281432057,0.2892919172528684,0.7107080827471314
19,3.802535023348899,0.9166666666666666,0.4583333333333333,0.5,0.9987521734675738,0.0012478265324263353,0.27915998912178586,0.720840010878214
20,4.0026684456304205,0.9166666666666666,0.4583333333333333,0.5,0.9986061197615735,0.001393880238426616,0.2692536651202692,0.7307463348797306
21,4.202801867911941,0.9166666666666666,0.4583333333333333,0.5,0.9984408676867004,0.0015591323132997947,0.25957802321237994,0.7404219767876199
22,4.402935290193462,0.9166666666666666,0.4583333333333333,0.5,0.9982537155659045,0.0017462844340956293,0.2501373870454845,0.7498626129545153
23,4.603068712474983,0.9166666666666666,0.4583333333333333,0.5,0.9980415538344748,0.0019584461655253608,0.2409353635723038,0.759064636427696
24,4.803202134756504,0.9166666666666666,0.4583333333333333,0.5,0.9978008149857557,0.0021991850142445003,0.2319748725286501,0.7680251274713498
25,5.003335557038025,0.9166666666666666,0.4583333333333333,0.5,0.9975274038611862,0.0024725961388139743,0.22325815360840287,0.7767418463915969
26,5.203468979319546,0.9166666666666666,0.4583333333333333,0.5,0.9972166205205563,0.002783379479444037,0.21478681398940622,0.7852131860105936
27,5.403602401601067,0.9166666666666666,0.4583333333333333,0.5,0.9968630648381775,0.003136935161822649,0.20656186284645622,0.7934381371535436
28,5.603735823882588,0.9166666666666666,0.4583333333333333,0.5,0.9964605345600649,0.0035394654399353953,0.19858374510109275,0.8014162548989071
29,5.803869246164109,0.9166666666666666,0.4583333333333333,0.5,0.9960019100873665,0.00399808991263371,0.19085238862715775,0.8091476113728422
30,6.00400266844563,0.9166666666666666,0.4583333333333333,0.5,0.9954790025395209,0.004520997460479317,0.18336724059758805,0.8166327594024119
31,6.204136090727151,0.9166666666666666,0.4583333333333333,0.5,0.9948824198470962,0.005117580152903957,0.1761273172549408,0.8238726827450592
32,6.404269513008672,0.9166666666666666,0.4583333333333333,0.5,0.9942013650165897,0.005798634983410468,0.1691312426766191,0.8308687573233808
33,6.604402935290193,0.9166666666666666,0.4583333333333333,0.5,0.9934234598541484,0.006576540145851774,0.1623772997722744,0.8376227002277256
34,6.804536357571714,0.9166666666666666,0.4583333333333333,0.5,0.9925344942529133,0.0074655057470869556,0.15586347350614863,0.8441365264938513
35,7.004669779853235,0.9166666666666666,0.4583333333333333,0.5,0.9915181851726894,0.008481814827310794,0.14958749962839651,0.8504125003716034
36,7.204803202134756,0.9166666666666666,0.4583333333333333,0.5,0.9903558867387727,0.009644113261227527,0.1435469121190764,0.8564530878809237
37,7.404936624416277,0.9166666666666666,0.4583333333333333,0.5,0.989026254261062,0.010973745738938199,0.13773908902622248,0.8622609109737776
38,7.605070046697798,0.9166666666666666,0.4583333333333333,0.5,0.9875049049468843,0.01249509505311602,0.13216130185316596,0.867838698146834
39,7.805203468979319,0.9166666666666666,0.4583333333333333,0.5,0.9857640256515775,0.014235974348422801,0.12681076326025162,0.8731892367397485
40,8.005336891260841,0.9166666666666666,0.4583333333333333,0.5,0.9837719507051756,0.01622804929482467,0.12168467478006906,0.878315325219931
41,8.205470313542362,0.9166666666666666,0.4583333333333333,0.5,0.9814927026484623,0.01850729735153801,0.11678027462525267,0.8832197253747475
42,8.405603735823883,0.9166666666666666,0.4583333333333333,0.5,0.9788855276180236,0.02111447238197667,0.11209488708928285,0.8879051129107173
43,8.605737158105404,0.9166666666666666,0.4583333333333333,0.5,0.9759043952472788,0.02409560475272146,0.10762597161526458,0.8923740283847355
44,8.805870580386925,0.9166666666666666,0.4583333333333333,0.5,0.9724975329163108,0.027502467083689437,0.10337117254382551,0.8966288274561746
45,9.006004002668446,0.9166666666666666,0.4583333333333333,0.5,0.9686069447878123,0.03139305521218797,0.09932836960611714,0.9006716303938829
46,9.206137424949967,0.9166666666666666,0.4583333333333333,0.5,0.9641680278753387,0.035831972124661576,0.09549573021056992,0.9045042697894301
47,9.406270847231488,0.9166666666666666,0.4583333333333333,0.5,0.959109288122887,0.04089071187711341,0.09187176403235094,0.9081282359676492
48,9.606404269513009,0.9166666666666666,0.4583333333333333,0.5,0.953352173299826,0.04664782670017434,0.08845537730203495,0.9115446226979652
49,9.80653769179453,0.9166666666666666,0.4583333333333333,0.5,0.9468111576221359,0.05318884237786445,0.08524593080184067,0.9147540691981595
50,10.00667111407605,0.9166666666666666,0.4583333333333333,0.5,0.9393941210165758,0.060605878983424545,0.0822433005454503,0.9177566994545499
51,10.206804536357572,0.9166666666666666,0.4583333333333333,0.5,0.931003131377412,0.06899686862258839,0.07944794160296768,0.9205520583970325
52,10.406937958639093,0.9166666666666666,0.4583333333333333,0.5,0.9215357326720276,0.07846426732797271,0.07686095580859713,0.923139044191403
53,10.607071380920614,0.9166666666666666,0.4583333333333333,0.5,0.9108868588092361,0.08911314119076422,0.07448416330694779,0.9255158366930524
54,10.807204803202135,0.9166666666666666,0.4583333333333333,0.5,0.8989514562418631,0.10104854375813735,0.07232017822328884,0.9276798217767113
55,11.007338225483656,0.9166666666666666,0.4583333333333333,0.5,0.8856279473753003,0.11437205262470021,0.07037249079784313,0.929627509202157
56,11.207471647765177,0.9166666666666666,0.4583333333333333,0.5,0.8708225392217845,0.12917746077821585,0.06864555446862759,0.9313544455313726
57,11.407605070046698,0.9166666666666666,0.4583333333333333,0.5,0.8544543497385105,0.14554565026148994,0.0671448791992976,0.9328551208007025
58,11.607738492328219,0.9166666666666666,0.4583333333333333,0.5,0.8364614267636561,0.16353857323634446,0.06587713179023304,0.9341228682097671
59,11.80787191460974,0.9166666666666666,0.4583333333333333,0.5,0.816807000426041,0.1831929995739595,0.06485024108289582,0.9351497589171044
60,12.00800533689126,0.9166666666666666,0.4583333333333333,0.5,0.795486139859212,0.20451386014078854,0.0640735126090373,0.9359264873909628
61,12.208138759172781,0.9166666666666666,0.4583333333333333,0.5,0.7725318849455869,0.22746811505441375,0.06355774645908986,0.9364422535409103
62,12.408272181454302,0.9166666666666666,0.4583333333333333,0.5,0.7480204375160695,0.25197956248393105,0.06331536323015792,0.9366846367698423
63,12.608405603735823,0.9166666666666666,0.4583333333333333,0.5,0.7220746433824055,0.27792535661759515,0.06336053277222108,0.936639467227779
64,12.808539026017344,0.9166666666666666,0.4583333333333333,0.5,0.6948651057779294,0.3051348942220712,0.06370930642154238,0.9362906935784577
65,13.008672448298865,0.9166666666666666,0.4583333333333333,0.5,0.6666084018115643,0.3333915981884362,0.06437974918477107,0.935620250815229
66,13.208805870580386,0.9166666666666666,0.4583333333333333,0.5,0.6375620717337473,0.3624379282662532,0.06539206871206367,0.9346079312879365
67,13.408939292861907,0.9166666666666666,0.4583333333333333,0.5,0.608016449917797,0.39198355008220354,0.066768737540154,0.9332312624598462
68,13.609072715143428,0.9166666666666666,0.4583333333333333,0.5,0.578283829748269,0.42171617025173164,0.06853460282840222,0.931465397171598
69,13.80920613742495,0.9166666666666666,0.4583333333333333,0.5,0.5486857089256595,0.45131429107434107,0.07071697666901855,0.9292830233309817
70,14.00933955970647,0.9166666666666666,0.4583333333333333,0.5,0.5195392322191829,0.48046076778081775,0.0733457013602,0.9266542986398002
