,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.0,0.5,0.7916666666666666,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.0,0.5,0.7916666666666666,0.9998056369211381,0.00019436307886205498,0.47293783420864977,0.5270621657913503
2,0.400266844563042,0.0,0.5,0.7916666666666666,0.9998111151705066,0.00018888482949363313,0.4460333797238958,0.5539666202761043
3,0.600400266844563,0.0,0.5,0.7916666666666666,0.9998164390119035,0.00018356098809675135,0.41944110394306294,0.5805588960569371
4,0.800533689126084,0.0,0.5,0.7916666666666666,0.9998216127973523,0.00017838720264781328,0.3933082971288052,0.6066917028711947
5,1.0006671114076051,0.0,0.5,0.7916666666666666,0.9998266407563045,0.00017335924369570908,0.3677719458535105,0.6322280541464895
6,1.200800533689126,0.0,0.5,0.7916666666666666,0.9998315269989518,0.0001684730010482656,0.3429560763583379,0.6570439236416621
7,1.400933955970647,0.0,0.5,0.7916666666666666,0.9998362755196961,0.00016372448030391903,0.3189696029674765,0.6810303970325234
8,1.601067378252168,0.0,0.5,0.7916666666666666,0.9998408902003059,0.00015910979969421623,0.29590496806534033,0.7040950319346597
9,1.801200800533689,0.0,0.5,0.7916666666666666,0.9998453748131513,0.00015462518684881526,0.2738372878152643,0.7261627121847357
10,2.0013342228152102,0.0,0.5,0.7916666666666666,0.9998497330242738,0.00015026697572631415,0.25282420077356266,0.7471757992264373
11,2.201467645096731,0.0,0.5,0.7916666666666666,0.999853968396396,0.00014603160360422628,0.23290616021393554,0.7670938397860645
12,2.401601067378252,0.0,0.5,0.7916666666666666,0.9998580843918079,0.00014191560819229297,0.2141074758383732,0.7858925241616268
13,2.601734489659773,0.0,0.5,0.7916666666666666,0.9998620843752202,0.00013791562477994686,0.19643738738350994,0.8035626126164901
14,2.801867911941294,0.0,0.5,0.7916666666666666,0.9998659716165075,0.00013402838349259736,0.17989163464978944,0.8201083653502106
15,3.002001334222815,0.0,0.5,0.7916666666666666,0.9998697492933789,0.00013025070662111424,0.16445416679653554,0.8355458332034645
16,3.202134756504336,0.0,0.5,0.7916666666666666,0.999873420493979,0.0001265795060209952,0.1500988830312019,0.8499011169687982
17,3.402268178785857,0.0,0.5,0.7916666666666666,0.9998769882194104,0.00012301178058963424,0.13679142059300403,0.8632085794069961
18,3.602401601067378,0.0,0.5,0.7916666666666666,0.9998804553861876,0.00011954461381230545,0.12449085645305961,0.8755091435469405
19,3.802535023348899,0.0,0.5,0.7916666666666666,0.9998838248286218,0.00011617517137811034,0.11315130570321974,0.8868486942967805
20,4.0026684456304205,0.0,0.5,0.7916666666666666,0.9998870993011368,0.00011290069886305709,0.10272337617286895,0.8972766238271312
21,4.202801867911941,0.0,0.5,0.7916666666666666,0.9998902814805214,0.00010971851947847718,0.09315545907439471,0.9068445409256055
22,4.402935290193462,0.0,0.5,0.7916666666666666,0.9998933739681172,0.00010662603188271196,0.08439483882628647,0.9156051611737137
