,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.3333333333333333,0.7083333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.3333333333333333,0.7083333333333333,0.09641328432582968,0.903164281407329,4.519184435276688e-05,0.00037724242248864733
2,0.400266844563042,0.5,0.2,0.3333333333333333,0.7083333333333333,0.09297940911932656,0.9065745555811403,5.064034068213305e-05,0.00039539495885093125
3,0.600400266844563,0.5,0.2,0.3333333333333333,0.7083333333333333,0.08965568961902928,0.9098734427344815,5.635291551557284e-05,0.0004145147309735896
4,0.800533689126084,0.5,0.2,0.3333333333333333,0.7083333333333333,0.0864394593789255,0.9130635406913472,6.233746564644649e-05,0.00043466246408076985
5,1.0006671114076051,0.5,0.2,0.3333333333333333,0.7083333333333333,0.08332805829200422,0.9161474346281294,6.86026195338428e-05,0.00045590446033242217
6,1.200800533689126,0.5,0.2,0.3333333333333333,0.7083333333333333,0.08031882456679791,0.9191277123473364,7.515689585875492e-05,0.00047830619000688166
7,1.400933955970647,0.5,0.2,0.3333333333333333,0.7083333333333333,0.07740911264950648,0.922006939496218,8.2009484054507e-05,0.0005019383702210013
8,1.601067378252168,0.5,0.2,0.3333333333333333,0.7083333333333333,0.07459630343096531,0.9247876453766674,8.917069780649923e-05,0.00052688049456082
9,1.801200800533689,0.5,0.2,0.3333333333333333,0.7083333333333333,0.07187779040189839,0.9274723451490683,9.665101683163028e-05,0.0005532134322016003
10,2.0013342228152102,0.5,0.2,0.3333333333333333,0.7083333333333333,0.06925100109735319,0.930063511710708,0.00010446184124573827,0.0005810253506929865
11,2.201467645096731,0.5,0.2,0.3333333333333333,0.7083333333333333,0.0667133780164301,0.9325636002608758,0.00011261485526351034,0.0006104068674303574
12,2.401601067378252,0.5,0.2,0.3333333333333333,0.7083333333333333,0.0642624115447285,0.9349750079748765,0.00012112284135715172,0.0006414576390376402
13,2.601734489659773,0.5,0.2,0.3333333333333333,0.7083333333333333,0.06189562528303865,0.9373000922876797,0.00012999925971597564,0.0006742831695654408
14,2.801867911941294,0.5,0.2,0.3333333333333333,0.7083333333333333,0.05961056946987059,0.9395411786613472,0.00013925812174517317,0.0007089937470368194
15,3.002001334222815,0.5,0.2,0.3333333333333333,0.7083333333333333,0.05740485138866008,0.9417005240849755,0.00014891460288385798,0.0007457099234803689
16,3.202134756504336,0.5,0.2,0.3333333333333333,0.7083333333333333,0.05527609124173154,0.9437803699386266,0.00015898413783254747,0.0007845546818091333
17,3.402268178785857,0.5,0.2,0.3333333333333333,0.7083333333333333,0.05322198039369955,0.9457828718149495,0.00016948360487920144,0.0008256641864716339
18,3.602401601067378,0.5,0.2,0.3333333333333333,0.7083333333333333,0.051240240894448126,0.9477101477627552,0.00018043050395335906,0.0008691808388431126
19,3.802535023348899,0.5,0.2,0.3333333333333333,0.7083333333333333,0.04932865022763488,0.9495642487983852,0.00019184346557778368,0.000915257508401964
20,4.0026684456304205,0.5,0.2,0.3333333333333333,0.7083333333333333,0.04748502483868192,0.9513471768615326,0.00020374200414829526,0.0009640562956369887
21,4.202801867911941,0.5,0.2,0.3333333333333333,0.7083333333333333,0.045707234374490084,0.953060868597012,0.00021614676071389497,0.0010157502677837853
22,4.402935290193462,0.5,0.2,0.3333333333333333,0.7083333333333333,0.04399319520660089,0.9547072015241813,0.00022907943518999762,0.0010705238340275773
23,4.603068712474983,0.5,0.2,0.3333333333333333,0.7083333333333333,0.04234086779338286,0.9562879969996548,0.00024256274315857237,0.001128572463803574
24,4.803202134756504,0.5,0.2,0.3333333333333333,0.7083333333333333,0.04074826410862141,0.9578050108962907,0.0002566206003132053,0.0011901043947744785
25,5.003335557038025,0.5,0.2,0.3333333333333333,0.7083333333333333,0.03921344654066759,0.9592599324376054,0.0002712782240993986,0.0012553427976272464
26,5.203468979319546,0.5,0.2,0.3333333333333333,0.7083333333333333,0.03773452601756454,0.9606543883104386,0.00028656199875994314,0.0013245236732366654
27,5.403602401601067,0.5,0.2,0.3333333333333333,0.7083333333333333,0.036309662926909826,0.9619899366903127,0.00030249974517878025,0.001397900637598384
