,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.625,0.2,0.0,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.625,0.2,0.0,0.5,0.09641392720148406,0.903154762408163,4.6095136315196346e-05,0.00038521525403796146
2,0.400266844563042,0.625,0.2,0.0,0.5,0.09298064863057366,0.9065543912393151,5.259443438326721e-05,0.000412365695728134
3,0.600400266844563,0.625,0.2,0.0,0.5,0.08965748036179438,0.9098413826104395,5.9517625060776304e-05,0.0004416194027055333
4,0.800533689126084,0.625,0.2,0.0,0.5,0.08644175612499584,0.9130181997596186,6.688574611519814e-05,0.000473158369270433
5,1.0006671114076051,0.625,0.2,0.0,0.5,0.08333081286626222,0.9160872848203736,7.472136012443817e-05,0.0005071809532398064
6,1.200800533689126,0.625,0.2,0.0,0.5,0.08032199399272433,0.9190510554372538,8.304854432112713e-05,0.000543902025700704
7,1.400933955970647,0.625,0.2,0.0,0.5,0.0774126595569862,0.9219118897456521,9.189322147141575e-05,0.0005835574758902436
8,1.601067378252168,0.625,0.2,0.0,0.5,0.07460018452038282,0.9246721284243365,0.00010128312438713172,0.0006264039308935087
9,1.801200800533689,0.625,0.2,0.0,0.5,0.07188196910429236,0.9273340621080799,0.00011124786284981368,0.0006727209247779399
10,2.0013342228152102,0.625,0.2,0.0,0.5,0.06925543760474055,0.9298999301213053,0.00012181909734341228,0.0007228131766106756
11,2.201467645096731,0.625,0.2,0.0,0.5,0.06671804431877269,0.9323719120817338,0.00013303065256644925,0.0007770129469270363
12,2.401601067378252,0.625,0.2,0.0,0.5,0.06426727716684849,0.9347521200457379,0.00014491871321292422,0.0008356840742005961
13,2.601734489659773,0.625,0.2,0.0,0.5,0.06190065694279449,0.9370426000130421,0.00015752178630116,0.0008992212578621409
14,2.801867911941294,0.625,0.2,0.0,0.5,0.05961574440542639,0.9392453162278102,0.00017088107424289222,0.0009680582925204224
15,3.002001334222815,0.625,0.2,0.0,0.5,0.05741013880159683,0.9413621549947917,0.0001850403787109282,0.001042665824900374
16,3.202134756504336,0.625,0.2,0.0,0.5,0.055281480729535294,0.9433949163282898,0.0002000463246981324,0.001123556617476686
17,3.402268178785857,0.625,0.2,0.0,0.5,0.05322745433655903,0.9453453024691791,0.0002159487124221646,0.0012112944818395267
18,3.602401601067378,0.625,0.2,0.0,0.5,0.051245793949425814,0.9472149105426936,0.00023280060846175908,0.0013064948994187307
19,3.802535023348899,0.625,0.2,0.0,0.5,0.04933427606259707,0.9490052360006198,0.00025065839649912554,0.001409829540283943
20,4.0026684456304205,0.625,0.2,0.0,0.5,0.04749072215542219,0.95071766492697,0.00026958197597224136,0.001522030941635485
21,4.202801867911941,0.625,0.2,0.0,0.5,0.045713004971584134,0.9523534614558358,0.0002896350418860865,0.0016438985306940098
22,4.402935290193462,0.625,0.2,0.0,0.5,0.04399904398203357,0.9539137617826962,0.00031088529544551343,0.0017763089398247526
23,4.603068712474983,0.625,0.2,0.0,0.5,0.04234680903573382,0.9553995691581142,0.0003334045776853784,0.0019202172284666706
24,4.803202134756504,0.625,0.2,0.0,0.5,0.040754319738984426,0.956811743959321,0.0003572691516218145,0.0020766671500726894
25,5.003335557038025,0.625,0.2,0.0,0.5,0.039219644381098276,0.9581509926928747,0.0003825600150973327,0.0022468029109295783
26,5.203468979319546,0.625,0.2,0.0,0.5,0.03774090240122977,0.9594178645623928,0.0004093629879241275,0.0024318700484531872
27,5.403602401601067,0.625,0.2,0.0,0.5,0.03631626228499436,0.9606127351699363,0.00043776905378790687,0.002633233491281359
28,5.603735823882588,0.625,0.2,0.0,0.5,0.03494394210686328,0.9617357988687655,0.0004678745779313841,0.0028523844464397857
29,5.803869246164109,0.625,0.2,0.0,0.5,0.03362221014786235,0.9627870601678723,0.0004997815315443306,0.0030909481527208664
30,6.00400266844563,0.625,0.2,0.0,0.5,0.032349382990131265,0.9637663118054425,0.0005335978527313782,0.003350707351694564
31,6.204136090727151,0.625,0.2,0.0,0.5,0.031123826317250865,0.964673130398464,0.0005694376342245146,0.0036336056500602654
32,6.404269513008672,0.625,0.2,0.0,0.5,0.029943954176785286,0.965506859214182,0.0006074214120890297,0.003941765196943307
33,6.604402935290193,0.625,0.2,0.0,0.5,0.028808228438818955,0.9662665872196727,0.0006476764360580642,0.0042775079054498105
34,6.804536357571714,0.625,0.2,0.0,0.5,0.027715157581076597,0.9669511359622783,0.000690336983670534,0.0046433694729741655
35,7.004669779853235,0.625,0.2,0.0,0.5,0.02666329646803914,0.9675590398900246,0.0007355445739961443,0.0050421190679398
36,7.204803202134756,0.625,0.2,0.0,0.5,0.025651246934848132,0.9680885273135418,0.0007834480883902388,0.005476777663219523
37,7.404936624416277,0.625,0.2,0.0,0.5,0.024677655227665185,0.9685374975304704,0.0008342041944924638,0.005950643047371622
38,7.605070046697798,0.625,0.2,0.0,0.5,0.023741212015638818,0.9689034970188866,0.0008879774466442359,0.006467313518830106
39,7.805203468979319,0.625,0.2,0.0,0.5,0.022840652041342453,0.9691836930702555,0.0009449403824542745,0.007030714505947392
40,8.005336891260841,0.625,0.2,0.0,0.5,0.021974752634623142,0.9693748497249526,0.0010052738517297294,0.007645123788694256
