,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.08333333333333333,0.8333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.08333333333333333,0.8333333333333333,0.09641238799917945,0.9031651777034089,4.519143208963606e-05,0.0003772428653219429
2,0.400266844563042,0.5,0.2,0.08333333333333333,0.8333333333333333,0.0929776251568519,0.9065763394115337,5.063940429629913e-05,0.00039539602731787854
3,0.600400266844563,0.5,0.2,0.08333333333333333,0.8333333333333333,0.08965302689374048,0.9098761051381228,5.6351329744759976e-05,0.0004145166383917686
4,0.800533689126084,0.5,0.2,0.08333333333333333,0.8333333333333333,0.08643592689856246,0.9130670725504436,6.233509082013205e-05,0.00043466546017365725
5,1.0006671114076051,0.5,0.2,0.08333333333333333,0.8333333333333333,0.0833236651276436,0.9161518267410053,6.859929895534672e-05,0.0004559088323955367
6,1.200800533689126,0.5,0.2,0.08333333333333333,0.8333333333333333,0.08031357985673933,0.9191329554293137,7.515245562798968e-05,0.0004783122583186368
7,1.400933955970647,0.5,0.2,0.08333333333333333,0.8333333333333333,0.07740302562929374,0.9220130241136545,8.200373465958278e-05,0.00050194652239174
8,1.601067378252168,0.5,0.2,0.08333333333333333,0.8333333333333333,0.07458938324332376,0.9247945621682279,8.91634264586121e-05,0.0005268911619893502
9,1.801200800533689,0.5,0.2,0.08333333333333333,0.8333333333333333,0.07187004614220048,0.9274800847659055,9.66419881576452e-05,0.0005532271037359881
10,2.0013342228152102,0.5,0.2,0.08333333333333333,0.8333333333333333,0.06924244178865556,0.9300720648246037,0.00010445079536582182,0.0005810425913745188
11,2.201467645096731,0.5,0.2,0.08333333333333333,0.8333333333333333,0.06670401249362519,0.9325729577021041,0.0001126015038575561,0.0006104283004127706
12,2.401601067378252,0.5,0.2,0.08333333333333333,0.8333333333333333,0.06425224854205007,0.9349851606054683,0.0001211068668099851,0.0006414839856711996
13,2.601734489659773,0.5,0.2,0.08333333333333333,0.8333333333333333,0.061884673330690934,0.9373110311143341,0.00012998031034137968,0.0006743152446332109
14,2.801867911941294,0.5,0.2,0.08333333333333333,0.8333333333333333,0.05959883687045052,0.939552894853919,0.00013923580930752478,0.000709032466322682
15,3.002001334222815,0.5,0.2,0.08333333333333333,0.8333333333333333,0.05739234629742625,0.9417130088593875,0.00014888849953645275,0.0007457563436495765
16,3.202134756504336,0.5,0.2,0.08333333333333333,0.8333333333333333,0.05526282131378714,0.9437936149770557,0.00015895376768666885,0.0007846099414702412
17,3.402268178785857,0.5,0.2,0.08333333333333333,0.8333333333333333,0.0532079532304439,0.945796868702444,0.00016944844637156484,0.0008257296207403276
18,3.602401601067378,0.5,0.2,0.08333333333333333,0.8333333333333333,0.05122546365760595,0.9477248884396666,0.00018038997814864805,0.0008692579245785618
19,3.802535023348899,0.5,0.2,0.08333333333333333,0.8333333333333333,0.049313129748118086,0.9495797254089486,0.00019179693277750722,0.0009153479101556301
20,4.0026684456304205,0.5,0.2,0.08333333333333333,0.8333333333333333,0.0474687676130559,0.9513633817427083,0.000203688757259363,0.0009641618869763063
21,4.202801867911941,0.5,0.2,0.08333333333333333,0.8333333333333333,0.04569024647428878,0.9530777943594408,0.00021608601715217605,0.0010158731491179125
22,4.402935290193462,0.5,0.2,0.08333333333333333,0.8333333333333333,0.04397548233217786,0.9547248409733614,0.00022901032936284427,0.0010706663650977045
23,4.603068712474983,0.5,0.2,0.08333333333333333,0.8333333333333333,0.042322435214036065,0.9563063431749436,0.00024248431740179696,0.0011287372936183535
24,4.803202134756504,0.5,0.2,0.08333333333333333,0.8333333333333333,0.040729116647510936,0.9578240570742067,0.00025653179464432235,0.001190294483637761
25,5.003335557038025,0.5,0.2,0.08333333333333333,0.8333333333333333,0.039193588563844285,0.9592796721020282,0.00027117786396972584,0.0012555614701574588
26,5.203468979319546,0.5,0.2,0.08333333333333333,0.8333333333333333,0.03771396141545248,0.9606748151545992,0.0002864487843103332,0.0013247746456375607
27,5.403602401601067,0.5,0.2,0.08333333333333333,0.8333333333333333,0.03628839509720407,0.962011044594127,0.00030237223431217754,0.0013981880743563046
28,5.603735823882588,0.5,0.2,0.08333333333333333,0.8333333333333333,0.03491509855159464,0.9632898538645807,0.00031897714662280224,0.0014760704372014004
29,5.803869246164109,0.5,0.2,0.08333333333333333,0.8333333333333333,0.033592328839777176,0.964512665647066,0.00033629403076464626,0.0015587114823917936
30,6.00400266844563,0.5,0.2,0.08333333333333333,0.8333333333333333,0.032318392054603975,0.9656808363344251,0.0003543547188551141,0.0016464168921154225
31,6.204136090727151,0.5,0.2,0.08333333333333333,0.8333333333333333,0.03109164301686044,0.9667956552428659,0.0003731924141891294,0.001739509326084054
32,6.404269513008672,0.5,0.2,0.08333333333333333,0.8333333333333333,0.02991048172067888,0.9678583350687794,0.0003928422760251334,0.0018383409345161935
33,6.604402935290193,0.5,0.2,0.08333333333333333,0.8333333333333333,0.028773356334555716,0.9688700196629265,0.000413340940359078,0.0019432830621583176
