,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.9583333333333333,0.2,0.25,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.9583333333333333,0.2,0.25,0.5,0.09641157605885403,0.9031325156456501,4.8594823828206224e-05,0.0004073134716675108
2,0.400266844563042,0.9583333333333333,0.2,0.25,0.5,0.09297569428958459,0.9065048402046723,5.8203700753358205e-05,0.0004612618049896578
3,0.600400266844563,0.9583333333333333,0.2,0.25,0.5,0.08964959253944291,0.9097586090116431,6.8937054916487e-05,0.0005228613939973051
4,0.800533689126084,0.9583333333333333,0.2,0.25,0.5,0.08643060509982418,0.9128952248905202,8.09149706223879e-05,0.0005932550390330512
5,1.0006671114076051,0.9583333333333333,0.2,0.25,0.5,0.08331603816641092,0.9159159229621372,9.427224041097396e-05,0.0006737666310407358
6,1.200800533689126,0.9583333333333333,0.2,0.25,0.5,0.0803032035806934,0.9188217051896271,0.00010915989133421102,0.0007659313383449754
7,1.400933955970647,0.9583333333333333,0.2,0.25,0.5,0.0773894228795152,0.9216132973955431,0.00012574741192040683,0.0008715323130210553
8,1.601067378252168,0.9583333333333333,0.2,0.25,0.5,0.07457203184198061,0.9242911117769268,0.0001442242516063205,0.0009926321294860352
9,1.801200800533689,0.9583333333333333,0.2,0.25,0.5,0.07184838415129945,0.9268552034212413,0.00016480127513330558,0.0011316111523259167
10,2.0013342228152102,0.9583333333333333,0.2,0.25,0.5,0.06921585440555886,0.9293052012724542,0.00018771437597299925,0.001291229946013886
11,2.201467645096731,0.9583333333333333,0.2,0.25,0.5,0.06667184112851145,0.9316402414808469,0.00021322718083864492,0.0014746902098029438
12,2.401601067378252,0.9583333333333333,0.2,0.25,0.5,0.06421376879963807,0.9338589047306567,0.00024163355796684013,0.0016856929117384375
13,2.601734489659773,0.9583333333333333,0.2,0.25,0.5,0.06183909082810721,0.935959111159899,0.0002732617990150231,0.0019285362129786393
14,2.801867911941294,0.9583333333333333,0.2,0.25,0.5,0.059545290409101684,0.9379380323085745,0.0003084779835644437,0.00220819929875929
15,3.002001334222815,0.9583333333333333,0.2,0.25,0.5,0.05732988310851542,0.9397919573738945,0.0003476910484684727,0.0025304684691215273
16,3.202134756504336,0.9583333333333333,0.2,0.25,0.5,0.055190416244584074,0.941516190000126,0.0003913559110978481,0.002902037844191973
17,3.402268178785857,0.9583333333333333,0.2,0.25,0.5,0.053124470895383906,0.943104876450855,0.00043997940793733795,0.0033306732458237625
18,3.602401601067378,0.9583333333333333,0.2,0.25,0.5,0.051129662148218166,0.9445508409524276,0.0004941254292760493,0.003825371470078163
19,3.802535023348899,0.9583333333333333,0.2,0.25,0.5,0.049203639086300134,0.945845370740337,0.0005544212334295457,0.004396568939933128
20,4.0026684456304205,0.9583333333333333,0.2,0.25,0.5,0.047344085012512735,0.9469780010125708,0.0006215632884226358,0.005056350686493672
21,4.202801867911941,0.9583333333333333,0.2,0.25,0.5,0.04554871719400785,0.9479362521978743,0.000696323909562314,0.005818706698555549
22,4.402935290193462,0.9583333333333333,0.2,0.25,0.5,0.04381528648596956,0.9487053207710251,0.0007795583326391901,0.006699834410366055
23,4.603068712474983,0.9583333333333333,0.2,0.25,0.5,0.042141576981008066,0.9492677647613754,0.000872211644278198,0.007718446613338251
24,4.803202134756504,0.9583333333333333,0.2,0.25,0.5,0.04052540547874542,0.9496030943555561,0.0009753261580692339,0.008896174007629149
25,5.003335557038025,0.9583333333333333,0.2,0.25,0.5,0.03896462118612681,0.9496873643020532,0.0010900481580086397,0.010257966353811192
26,5.203468979319546,0.9583333333333333,0.2,0.25,0.5,0.037457105712265196,0.9494927086393148,0.0012176340828296708,0.011832551565590226
27,5.403602401601067,0.9583333333333333,0.2,0.25,0.5,0.03600077340366423,0.9489868128972272,0.0013594558213172198,0.013652957877791274
28,5.603735823882588,0.9583333333333333,0.2,0.25,0.5,0.034593572074699326,0.9481323545125971,0.0015170050638645617,0.015757068348838808
29,5.803869246164109,0.9583333333333333,0.2,0.25,0.5,0.033233484933891194,0.9468863975697844,0.0016918943335168845,0.018188223162807327
30,6.00400266844563,0.9583333333333333,0.2,0.25,0.5,0.03191853308888677,0.9451997614533767,0.0018858566043686408,0.020995848853367687
31,6.204136090727151,0.9583333333333333,0.2,0.25,0.5,0.030646780404869425,0.9430163898557002,0.002100738403724262,0.02423609133570588
32,6.404269513008672,0.9583333333333333,0.2,0.25,0.5,0.029416339498613768,0.9402727275189159,0.0023384896648258034,0.027972443317644445
33,6.604402935290193,0.9583333333333333,0.2,0.25,0.5,0.028225380374613186,0.9368971325814278,0.0026011461726943618,0.03227634087126451
34,6.804536357571714,0.9583333333333333,0.2,0.25,0.5,0.02707214240950124,0.9328094485401586,0.0028908021974300814,0.03722760685290995
35,7.004669779853235,0.9583333333333333,0.2,0.25,0.5,0.02595494932709873,0.9279207063497938,0.0032095745858732165,0.04291476973723416
