,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.375,0.08333333333333333,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.375,0.08333333333333333,0.5,0.9997965270572758,0.00020347294272415585,0.48750019747682644,0.5124998025231735
2,0.400266844563042,0.375,0.08333333333333333,0.5,0.9997928766015891,0.00020712339841073244,0.47501606926997,0.5249839307300299
3,0.600400266844563,0.375,0.08333333333333333,0.5,0.9997890379734078,0.00021096202659199562,0.4625631996419442,0.5374368003580557
4,0.800533689126084,0.375,0.08333333333333333,0.5,0.9997850020090363,0.00021499799096342045,0.4501569730671149,0.549843026932885
5,1.0006671114076051,0.375,0.08333333333333333,0.5,0.9997807591161031,0.0002192408838965383,0.4378125459694216,0.5621874540305785
6,1.200800533689126,0.375,0.08333333333333333,0.5,0.9997762992400864,0.00022370075991329303,0.4255447670359214,0.5744552329640786
7,1.400933955970647,0.375,0.08333333333333333,0.5,0.9997716118635234,0.00022838813647625995,0.4133681140680859,0.5866318859319142
8,1.601067378252168,0.375,0.08333333333333333,0.5,0.9997666859713118,0.00023331402868793444,0.4012966228038249,0.5987033771961752
9,1.801200800533689,0.375,0.08333333333333333,0.5,0.9997615100303227,0.000238489969677222,0.3893438263073023,0.6106561736926978
10,2.0013342228152102,0.375,0.08333333333333333,0.5,0.9997560719650044,0.00024392803499547941,0.3775226982814453,0.6224773017185548
11,2.201467645096731,0.375,0.08333333333333333,0.5,0.9997503591410258,0.00024964085897405305,0.36584561846238267,0.6341543815376175
12,2.401601067378252,0.375,0.08333333333333333,0.5,0.9997443583213802,0.0002556416786197083,0.3543242928295213,0.6456757071704787
13,2.601734489659773,0.375,0.08333333333333333,0.5,0.9997380556463591,0.0002619443536407942,0.34296972135204323,0.6570302786479568
14,2.801867911941294,0.375,0.08333333333333333,0.5,0.9997314366135578,0.0002685633864420659,0.3317922040709367,0.6682077959290634
15,3.002001334222815,0.375,0.08333333333333333,0.5,0.9997244860368303,0.00027551396316954853,0.32080127583683915,0.679198724163161
16,3.202134756504336,0.375,0.08333333333333333,0.5,0.9997171880184177,0.0002828119815821144,0.31000569765512037,0.6899943023448797
17,3.402268178785857,0.375,0.08333333333333333,0.5,0.9997095259132671,0.0002904740867327508,0.2994134446025642,0.7005865553974359
18,3.602401601067378,0.375,0.08333333333333333,0.5,0.9997014822960447,0.0002985177039550008,0.2890316912174107,0.7109683087825893
19,3.802535023348899,0.375,0.08333333333333333,0.5,0.9996930389217391,0.00030696107826065996,0.27886681961717796,0.721133180382822
20,4.0026684456304205,0.375,0.08333333333333333,0.5,0.9996841766895784,0.00031582331042128553,0.26892441308059695,0.731075586919403
21,4.202801867911941,0.375,0.08333333333333333,0.5,0.9996748755982631,0.0003251244017366305,0.25920927861455845,0.7407907213854416
22,4.402935290193462,0.375,0.08333333333333333,0.5,0.999665114713027,0.00033488528697270546,0.24972543253963245,0.7502745674603676
23,4.603068712474983,0.375,0.08333333333333333,0.5,0.9996548721143267,0.0003451278856730091,0.24047613622851305,0.759523863771487
24,4.803202134756504,0.375,0.08333333333333333,0.5,0.9996441248454297,0.0003558751545699224,0.23146393595668652,0.7685360640433134
