,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.4583333333333333,0.5,0.7916666666666666,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.4583333333333333,0.5,0.7916666666666666,0.999794362439189,0.0002056375608110401,0.4729382106196617,0.5270617893803384
2,0.400266844563042,0.4583333333333333,0.5,0.7916666666666666,0.9997882404293285,0.00021175957067143646,0.4460348416255937,0.5539651583744063
3,0.600400266844563,0.4583333333333333,0.5,0.7916666666666666,0.9997815934022366,0.0002184065977633155,0.4194443592973074,0.5805556407026926
4,0.800533689126084,0.4583333333333333,0.5,0.7916666666666666,0.9997743793950901,0.00022562060490976654,0.3933140162850679,0.6066859837149321
5,1.0006671114076051,0.4583333333333333,0.5,0.7916666666666666,0.9997665542023185,0.0002334457976814369,0.36778074190191457,0.6322192580980854
6,1.200800533689126,0.4583333333333333,0.5,0.7916666666666666,0.9997580713153693,0.00024192868463060222,0.34296848765440846,0.6570315123455914
7,1.400933955970647,0.4583333333333333,0.5,0.7916666666666666,0.999748881846684,0.00025111815331591226,0.3189860811606239,0.6810139188393759
8,1.601067378252168,0.4583333333333333,0.5,0.7916666666666666,0.9997389344386025,0.000261065561397351,0.2959258687209332,0.7040741312790666
9,1.801200800533689,0.4583333333333333,0.5,0.7916666666666666,0.9997281751483679,0.00027182485163191076,0.2738628660119348,0.726137133988065
10,2.0013342228152102,0.4583333333333333,0.5,0.7916666666666666,0.9997165473098423,0.00028345269015752446,0.2528546104952498,0.7471453895047501
11,2.201467645096731,0.4583333333333333,0.5,0.7916666666666666,0.9997039913748635,0.00029600862513635935,0.23294145702614763,0.7670585429738522
12,2.401601067378252,0.4583333333333333,0.5,0.7916666666666666,0.999690444716642,0.0003095552833577281,0.21414762475755866,0.7858523752424412
13,2.601734489659773,0.4583333333333333,0.5,0.7916666666666666,0.9996758414235493,0.0003241585764505281,0.19648226894789708,0.8035177310521028
14,2.801867911941294,0.4583333333333333,0.5,0.7916666666666666,0.9996601120538217,0.0003398879461780533,0.1799410575120374,0.8200589424879625
15,3.002001334222815,0.4583333333333333,0.5,0.7916666666666666,0.9996431833689047,0.0003568166310950398,0.16450787773944792,0.835492122260552
16,3.202134756504336,0.4583333333333333,0.5,0.7916666666666666,0.9996249780416882,0.00037502195831155783,0.15015657928512535,0.8498434207148746
17,3.402268178785857,0.4583333333333333,0.5,0.7916666666666666,0.9996054143380388,0.0003945856619608589,0.1368527612816189,0.8631472387183811
18,3.602401601067378,0.4583333333333333,0.5,0.7916666666666666,0.9995844057752336,0.0004155942247661721,0.12455547366566176,0.8754445263343382
19,3.802535023348899,0.4583333333333333,0.5,0.7916666666666666,0.99956186075543,0.00043813924456975755,0.11321881468371987,0.88678118531628
20,4.0026684456304205,0.4583333333333333,0.5,0.7916666666666666,0.9995376821752548,0.0004623178247448798,0.10279338450730624,0.8972066154926938
21,4.202801867911941,0.4583333333333333,0.5,0.7916666666666666,0.999511767011371,0.0004882329886287027,0.0932275744862278,0.9067724255137721
22,4.402935290193462,0.4583333333333333,0.5,0.7916666666666666,0.9994840058816185,0.0005159941183813606,0.08446867594362197,0.915531324056378
23,4.603068712474983,0.4583333333333333,0.5,0.7916666666666666,0.9994542825803729,0.0005457174196267297,0.07646382440839829,0.9235361755916017
24,4.803202134756504,0.4583333333333333,0.5,0.7916666666666666,0.999422473588258,0.0005775264117417574,0.06916077639969818,0.9308392236003018
25,5.003335557038025,0.4583333333333333,0.5,0.7916666666666666,0.9993884475544135,0.0006115524455863188,0.06250853048626041,0.9374914695137396
26,5.203468979319546,0.4583333333333333,0.5,0.7916666666666666,0.9993520647500452,0.0006479352499544998,0.05645780889349266,0.9435421911065074
27,5.403602401601067,0.4583333333333333,0.5,0.7916666666666666,0.9993131764911954,0.0006868235088042838,0.05096141936576304,0.949038580634237
28,5.603735823882588,0.4583333333333333,0.5,0.7916666666666666,0.9992716245293353,0.0007283754706643978,0.045974508782116515,0.9540254912178835
29,5.803869246164109,0.4583333333333333,0.5,0.7916666666666666,0.9992272404072157,0.0007727595927840507,0.04145472865746496,0.9585452713425351
30,6.00400266844563,0.4583333333333333,0.5,0.7916666666666666,0.9991798447799048,0.0008201552200949177,0.037362311676380384,0.9626376883236195
