,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,611.0,389.0
2,0,2,623.0,377.0,606.0,394.0
3,0,3,149.0,851.0,623.0,377.0
4,0,4,28.0,972.0,65.0,935.0
5,0,5,4.0,996.0,33.0,967.0
6,0,6,0.0,1000.0,32.0,968.0
7,0,7,1.0,999.0,32.0,968.0
8,0,8,2.0,998.0,33.0,967.0
9,0,9,374.0,626.0,32.0,968.0
10,0,10,517.0,483.0,28.0,972.0
11,0,11,197.0,803.0,21.0,979.0
12,0,12,55.0,945.0,21.0,979.0
13,0,13,11.0,989.0,21.0,979.0
14,0,14,1.0,999.0,21.0,979.0
15,0,15,1.0,999.0,21.0,979.0
16,0,16,2.0,998.0,21.0,979.0
17,0,17,331.0,669.0,21.0,979.0
18,0,18,470.0,530.0,21.0,979.0
19,0,19,223.0,777.0,21.0,979.0
20,0,20,76.0,924.0,21.0,979.0
21,0,21,17.0,983.0,21.0,979.0
22,0,22,5.0,995.0,21.0,979.0
23,0,23,2.0,998.0,21.0,979.0
24,0,24,2.0,998.0,21.0,979.0
25,0,25,302.0,698.0,21.0,979.0
26,0,26,446.0,554.0,21.0,979.0
27,0,27,260.0,740.0,21.0,979.0
28,0,28,110.0,890.0,21.0,979.0
29,0,29,25.0,975.0,21.0,979.0
30,0,30,5.0,995.0,21.0,979.0
31,0,31,2.0,998.0,21.0,979.0
32,0,32,2.0,998.0,21.0,979.0
33,0,33,269.0,731.0,21.0,979.0
34,0,34,405.0,595.0,21.0,979.0
35,0,35,268.0,732.0,21.0,979.0
36,0,36,139.0,861.0,21.0,979.0
37,0,37,41.0,959.0,21.0,979.0
38,0,38,9.0,991.0,21.0,979.0
39,0,39,3.0,997.0,21.0,979.0
40,0,40,3.0,997.0,21.0,979.0
41,0,41,245.0,755.0,21.0,979.0
42,0,42,387.0,613.0,22.0,978.0
43,0,43,271.0,729.0,21.0,979.0
44,0,44,168.0,832.0,21.0,979.0
45,0,45,58.0,942.0,21.0,979.0
46,0,46,13.0,987.0,21.0,979.0
47,0,47,3.0,997.0,21.0,979.0
48,0,48,3.0,997.0,21.0,979.0
49,0,49,214.0,786.0,21.0,979.0
50,0,50,368.0,632.0,21.0,979.0
51,0,51,271.0,729.0,21.0,979.0
52,0,52,184.0,816.0,21.0,979.0
53,0,53,88.0,912.0,21.0,979.0
54,0,54,21.0,979.0,21.0,979.0
55,0,55,7.0,993.0,21.0,979.0
56,0,56,3.0,997.0,21.0,979.0
57,0,57,189.0,811.0,22.0,978.0
58,0,58,342.0,658.0,21.0,979.0
59,0,59,276.0,724.0,21.0,979.0
60,0,60,184.0,816.0,21.0,979.0
61,0,61,98.0,902.0,21.0,979.0
62,0,62,29.0,971.0,21.0,979.0
63,0,63,7.0,993.0,21.0,979.0
64,0,64,4.0,996.0,21.0,979.0
65,0,65,170.0,830.0,21.0,979.0
66,0,66,317.0,683.0,21.0,979.0
67,0,67,266.0,734.0,22.0,978.0
68,0,68,192.0,808.0,22.0,978.0
69,0,69,110.0,890.0,21.0,979.0
70,0,70,38.0,962.0,21.0,979.0
71,0,71,11.0,989.0,21.0,979.0
72,0,72,6.0,994.0,21.0,979.0
73,0,73,154.0,846.0,22.0,978.0
74,0,74,309.0,691.0,21.0,979.0
75,0,75,275.0,725.0,21.0,979.0
76,0,76,197.0,803.0,21.0,979.0
77,0,77,124.0,876.0,21.0,979.0
78,0,78,49.0,951.0,21.0,979.0
79,0,79,14.0,986.0,22.0,978.0
80,0,80,6.0,994.0,21.0,979.0
81,0,81,138.0,862.0,21.0,979.0
