,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,623.0,377.0
2,0,2,771.0,229.0,182.0,818.0
3,0,3,283.0,717.0,166.0,834.0
4,0,4,43.0,957.0,204.0,796.0
5,0,5,4.0,996.0,230.0,770.0
6,0,6,0.0,1000.0,514.0,486.0
7,0,7,1.0,999.0,505.0,495.0
8,0,8,2.0,998.0,346.0,654.0
9,0,9,227.0,773.0,544.0,456.0
10,0,10,512.0,488.0,535.0,465.0
11,0,11,438.0,562.0,580.0,420.0
12,0,12,99.0,901.0,587.0,413.0
13,0,13,19.0,981.0,674.0,326.0
14,0,14,1.0,999.0,711.0,289.0
15,0,15,1.0,999.0,481.0,519.0
16,0,16,1.0,999.0,517.0,483.0
17,0,17,203.0,797.0,575.0,425.0
18,0,18,334.0,666.0,692.0,308.0
19,0,19,427.0,573.0,613.0,387.0
20,0,20,139.0,861.0,646.0,354.0
21,0,21,36.0,964.0,648.0,352.0
22,0,22,6.0,994.0,664.0,336.0
23,0,23,1.0,999.0,685.0,315.0
24,0,24,1.0,999.0,689.0,311.0
25,0,25,183.0,817.0,530.0,470.0
26,0,26,307.0,693.0,534.0,466.0
27,0,27,424.0,576.0,567.0,433.0
28,0,28,163.0,837.0,658.0,342.0
29,0,29,49.0,951.0,413.0,587.0
30,0,30,17.0,983.0,661.0,339.0
31,0,31,2.0,998.0,646.0,354.0
32,0,32,1.0,999.0,652.0,348.0
33,0,33,161.0,839.0,673.0,327.0
34,0,34,272.0,728.0,692.0,308.0
35,0,35,420.0,580.0,516.0,484.0
36,0,36,200.0,800.0,608.0,392.0
37,0,37,59.0,941.0,620.0,380.0
38,0,38,24.0,976.0,758.0,242.0
39,0,39,6.0,994.0,738.0,262.0
40,0,40,1.0,999.0,802.0,198.0
41,0,41,144.0,856.0,811.0,189.0
42,0,42,251.0,749.0,814.0,186.0
43,0,43,402.0,598.0,813.0,187.0
44,0,44,273.0,727.0,792.0,208.0
45,0,45,86.0,914.0,807.0,193.0
46,0,46,29.0,971.0,808.0,192.0
47,0,47,10.0,990.0,818.0,182.0
48,0,48,3.0,997.0,818.0,182.0
49,0,49,128.0,872.0,819.0,181.0
50,0,50,275.0,725.0,819.0,181.0
51,0,51,369.0,631.0,817.0,183.0
52,0,52,279.0,721.0,826.0,174.0
53,0,53,115.0,885.0,826.0,174.0
54,0,54,42.0,958.0,826.0,174.0
55,0,55,14.0,986.0,826.0,174.0
56,0,56,3.0,997.0,826.0,174.0
57,0,57,68.0,932.0,826.0,174.0
58,0,58,216.0,784.0,825.0,175.0
59,0,59,358.0,642.0,794.0,206.0
60,0,60,323.0,677.0,811.0,189.0
61,0,61,127.0,873.0,821.0,179.0
62,0,62,53.0,947.0,824.0,176.0
63,0,63,20.0,980.0,826.0,174.0
64,0,64,4.0,996.0,827.0,173.0
65,0,65,66.0,934.0,828.0,172.0
66,0,66,200.0,800.0,829.0,171.0
67,0,67,374.0,626.0,827.0,173.0
68,0,68,409.0,591.0,827.0,173.0
69,0,69,170.0,830.0,828.0,172.0
70,0,70,66.0,934.0,829.0,171.0
71,0,71,28.0,972.0,830.0,170.0
72,0,72,8.0,992.0,829.0,171.0
73,0,73,53.0,947.0,830.0,170.0
74,0,74,107.0,893.0,830.0,170.0
75,0,75,269.0,731.0,827.0,173.0
76,0,76,370.0,630.0,824.0,176.0
77,0,77,182.0,818.0,829.0,171.0
78,0,78,85.0,915.0,831.0,169.0
79,0,79,35.0,965.0,831.0,169.0
80,0,80,11.0,989.0,831.0,169.0
81,0,81,49.0,951.0,831.0,169.0
82,0,82,99.0,901.0,831.0,169.0
83,0,83,262.0,738.0,830.0,170.0
84,0,84,457.0,543.0,787.0,213.0
85,0,85,281.0,719.0,792.0,208.0
86,0,86,98.0,902.0,800.0,200.0
87,0,87,43.0,957.0,810.0,190.0
88,0,88,15.0,985.0,822.0,178.0
89,0,89,49.0,951.0,832.0,168.0
90,0,90,90.0,910.0,837.0,163.0
91,0,91,150.0,850.0,838.0,162.0
92,0,92,341.0,659.0,837.0,163.0
93,0,93,358.0,642.0,838.0,162.0
94,0,94,185.0,815.0,838.0,162.0
95,0,95,56.0,944.0,837.0,163.0
96,0,96,19.0,981.0,838.0,162.0
97,0,97,47.0,953.0,838.0,162.0
98,0,98,86.0,914.0,838.0,162.0
99,0,99,154.0,846.0,838.0,162.0
100,0,100,262.0,738.0,835.0,165.0
101,0,101,295.0,705.0,837.0,163.0
102,0,102,240.0,760.0,838.0,162.0
103,0,103,111.0,889.0,838.0,162.0
104,0,104,32.0,968.0,838.0,162.0
105,0,105,49.0,951.0,838.0,162.0
106,0,106,72.0,928.0,838.0,162.0
107,0,107,144.0,856.0,838.0,162.0
108,0,108,239.0,761.0,837.0,163.0
109,0,109,246.0,754.0,838.0,162.0
110,0,110,208.0,792.0,838.0,162.0
111,0,111,121.0,879.0,838.0,162.0
112,0,112,75.0,925.0,838.0,162.0
113,0,113,56.0,944.0,838.0,162.0
114,0,114,62.0,938.0,838.0,162.0
115,0,115,137.0,863.0,837.0,163.0
116,0,116,232.0,768.0,837.0,163.0
117,0,117,247.0,753.0,811.0,189.0
118,0,118,204.0,796.0,820.0,180.0
119,0,119,86.0,914.0,828.0,172.0
120,0,120,79.0,921.0,834.0,166.0
121,0,121,64.0,936.0,836.0,164.0
122,0,122,67.0,933.0,838.0,162.0
123,0,123,132.0,868.0,838.0,162.0
124,0,124,214.0,786.0,837.0,163.0
125,0,125,258.0,742.0,839.0,161.0
126,0,126,236.0,764.0,839.0,161.0
127,0,127,107.0,893.0,839.0,161.0
