,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,196.0,804.0
2,0,2,999.0,1.0,181.0,819.0
3,0,3,998.0,2.0,167.0,833.0
4,0,4,998.0,2.0,17.0,983.0
5,0,5,996.0,4.0,14.0,986.0
6,0,6,867.0,133.0,14.0,986.0
7,0,7,610.0,390.0,14.0,986.0
8,0,8,412.0,588.0,14.0,986.0
9,0,9,253.0,747.0,14.0,986.0
10,0,10,157.0,843.0,14.0,986.0
11,0,11,93.0,907.0,14.0,986.0
12,0,12,57.0,943.0,14.0,986.0
13,0,13,163.0,837.0,14.0,986.0
14,0,14,372.0,628.0,14.0,986.0
15,0,15,478.0,522.0,14.0,986.0
16,0,16,465.0,535.0,14.0,986.0
17,0,17,414.0,586.0,14.0,986.0
18,0,18,305.0,695.0,14.0,986.0
19,0,19,200.0,800.0,15.0,985.0
20,0,20,137.0,863.0,40.0,960.0
21,0,21,123.0,877.0,28.0,972.0
22,0,22,152.0,848.0,19.0,981.0
23,0,23,259.0,741.0,18.0,982.0
24,0,24,325.0,675.0,18.0,982.0
25,0,25,398.0,602.0,17.0,983.0
26,0,26,404.0,596.0,16.0,984.0
27,0,27,300.0,700.0,17.0,983.0
28,0,28,236.0,764.0,470.0,530.0
29,0,29,215.0,785.0,30.0,970.0
30,0,30,185.0,815.0,30.0,970.0
31,0,31,177.0,823.0,30.0,970.0
32,0,32,210.0,790.0,28.0,972.0
33,0,33,244.0,756.0,29.0,971.0
34,0,34,343.0,657.0,29.0,971.0
35,0,35,307.0,693.0,29.0,971.0
36,0,36,246.0,754.0,28.0,972.0
37,0,37,225.0,775.0,28.0,972.0
38,0,38,211.0,789.0,28.0,972.0
39,0,39,189.0,811.0,28.0,972.0
40,0,40,215.0,785.0,28.0,972.0
41,0,41,219.0,781.0,28.0,972.0
42,0,42,285.0,715.0,29.0,971.0
43,0,43,319.0,681.0,34.0,966.0
44,0,44,294.0,706.0,29.0,971.0
45,0,45,256.0,744.0,29.0,971.0
46,0,46,215.0,785.0,46.0,954.0
47,0,47,201.0,799.0,47.0,953.0
48,0,48,208.0,792.0,30.0,970.0
49,0,49,230.0,770.0,30.0,970.0
50,0,50,257.0,743.0,31.0,969.0
51,0,51,326.0,674.0,30.0,970.0
52,0,52,335.0,665.0,30.0,970.0
53,0,53,304.0,696.0,30.0,970.0
54,0,54,251.0,749.0,30.0,970.0
55,0,55,197.0,803.0,30.0,970.0
56,0,56,173.0,827.0,31.0,969.0
57,0,57,171.0,829.0,486.0,514.0
58,0,58,173.0,827.0,460.0,540.0
59,0,59,238.0,762.0,487.0,513.0
60,0,60,296.0,704.0,555.0,445.0
61,0,61,323.0,677.0,551.0,449.0
62,0,62,323.0,677.0,74.0,926.0
63,0,63,273.0,727.0,61.0,939.0
64,0,64,217.0,783.0,75.0,925.0
65,0,65,194.0,806.0,79.0,921.0
66,0,66,174.0,826.0,66.0,934.0
67,0,67,207.0,793.0,59.0,941.0
68,0,68,243.0,757.0,59.0,941.0
69,0,69,271.0,729.0,60.0,940.0
70,0,70,306.0,694.0,78.0,922.0
71,0,71,326.0,674.0,61.0,939.0
72,0,72,281.0,719.0,341.0,659.0
73,0,73,265.0,735.0,73.0,927.0
74,0,74,236.0,764.0,69.0,931.0
75,0,75,227.0,773.0,68.0,932.0
76,0,76,250.0,750.0,69.0,931.0
77,0,77,300.0,700.0,67.0,933.0
78,0,78,338.0,662.0,65.0,935.0
79,0,79,377.0,623.0,65.0,935.0
80,0,80,330.0,670.0,65.0,935.0
81,0,81,275.0,725.0,66.0,934.0
82,0,82,245.0,755.0,80.0,920.0
83,0,83,213.0,787.0,82.0,918.0
84,0,84,181.0,819.0,477.0,523.0
85,0,85,184.0,816.0,68.0,932.0
86,0,86,202.0,798.0,65.0,935.0
87,0,87,250.0,750.0,65.0,935.0
88,0,88,301.0,699.0,65.0,935.0
89,0,89,273.0,727.0,62.0,938.0
90,0,90,255.0,745.0,63.0,937.0
91,0,91,230.0,770.0,471.0,529.0
92,0,92,201.0,799.0,70.0,930.0
93,0,93,197.0,803.0,68.0,932.0
94,0,94,213.0,787.0,69.0,931.0
95,0,95,248.0,752.0,79.0,921.0
96,0,96,310.0,690.0,70.0,930.0
97,0,97,294.0,706.0,71.0,929.0
98,0,98,270.0,730.0,71.0,929.0
99,0,99,253.0,747.0,142.0,858.0
100,0,100,217.0,783.0,103.0,897.0
101,0,101,201.0,799.0,143.0,857.0
102,0,102,183.0,817.0,115.0,885.0
103,0,103,190.0,810.0,81.0,919.0
104,0,104,256.0,744.0,80.0,920.0
105,0,105,294.0,706.0,80.0,920.0
106,0,106,297.0,703.0,81.0,919.0
107,0,107,327.0,673.0,88.0,912.0
108,0,108,272.0,728.0,79.0,921.0
109,0,109,233.0,767.0,79.0,921.0
110,0,110,206.0,794.0,79.0,921.0
111,0,111,207.0,793.0,80.0,920.0
112,0,112,224.0,776.0,368.0,632.0
113,0,113,237.0,763.0,526.0,474.0
114,0,114,206.0,794.0,507.0,493.0
115,0,115,266.0,734.0,497.0,503.0
116,0,116,293.0,707.0,553.0,447.0
117,0,117,246.0,754.0,74.0,926.0
118,0,118,205.0,795.0,72.0,928.0
119,0,119,197.0,803.0,72.0,928.0
120,0,120,222.0,778.0,72.0,928.0
121,0,121,225.0,775.0,72.0,928.0
122,0,122,220.0,780.0,73.0,927.0
123,0,123,211.0,789.0,87.0,913.0
124,0,124,272.0,728.0,82.0,918.0
125,0,125,297.0,703.0,72.0,928.0
126,0,126,252.0,748.0,72.0,928.0
127,0,127,238.0,762.0,72.0,928.0
128,0,128,263.0,737.0,72.0,928.0
129,0,129,259.0,741.0,72.0,928.0
130,0,130,271.0,729.0,72.0,928.0
131,0,131,280.0,720.0,73.0,927.0
132,0,132,276.0,724.0,74.0,926.0
133,0,133,326.0,674.0,321.0,679.0
134,0,134,326.0,674.0,77.0,923.0
135,0,135,267.0,733.0,98.0,902.0
136,0,136,267.0,733.0,75.0,925.0
137,0,137,237.0,763.0,98.0,902.0
138,0,138,213.0,787.0,74.0,926.0
139,0,139,217.0,783.0,73.0,927.0
140,0,140,212.0,788.0,73.0,927.0
141,0,141,209.0,791.0,73.0,927.0
142,0,142,262.0,738.0,73.0,927.0
143,0,143,227.0,773.0,73.0,927.0
144,0,144,250.0,750.0,73.0,927.0
145,0,145,272.0,728.0,73.0,927.0
146,0,146,243.0,757.0,73.0,927.0
147,0,147,227.0,773.0,73.0,927.0
148,0,148,234.0,766.0,73.0,927.0
149,0,149,241.0,759.0,74.0,926.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,227.0,773.0
2,1,2,845.0,155.0,187.0,813.0
3,1,3,652.0,348.0,37.0,963.0
4,1,4,467.0,533.0,20.0,980.0
5,1,5,345.0,655.0,20.0,980.0
6,1,6,257.0,743.0,20.0,980.0
7,1,7,198.0,802.0,21.0,979.0
8,1,8,172.0,828.0,34.0,966.0
9,1,9,302.0,698.0,32.0,968.0
10,1,10,390.0,610.0,20.0,980.0
11,1,11,423.0,577.0,17.0,983.0
12,1,12,401.0,599.0,17.0,983.0
13,1,13,340.0,660.0,17.0,983.0
14,1,14,270.0,730.0,17.0,983.0
15,1,15,194.0,806.0,17.0,983.0
16,1,16,145.0,855.0,17.0,983.0
17,1,17,210.0,790.0,17.0,983.0
18,1,18,251.0,749.0,17.0,983.0
19,1,19,297.0,703.0,17.0,983.0
20,1,20,311.0,689.0,17.0,983.0
21,1,21,290.0,710.0,17.0,983.0
22,1,22,246.0,754.0,17.0,983.0
23,1,23,202.0,798.0,17.0,983.0
24,1,24,151.0,849.0,17.0,983.0
25,1,25,205.0,795.0,17.0,983.0
26,1,26,226.0,774.0,17.0,983.0
27,1,27,258.0,742.0,17.0,983.0
28,1,28,291.0,709.0,17.0,983.0
29,1,29,309.0,691.0,17.0,983.0
30,1,30,282.0,718.0,17.0,983.0
31,1,31,252.0,748.0,17.0,983.0
32,1,32,193.0,807.0,17.0,983.0
33,1,33,185.0,815.0,17.0,983.0
34,1,34,204.0,796.0,17.0,983.0
35,1,35,228.0,772.0,17.0,983.0
36,1,36,253.0,747.0,17.0,983.0
37,1,37,287.0,713.0,17.0,983.0
38,1,38,270.0,730.0,17.0,983.0
39,1,39,250.0,750.0,17.0,983.0
40,1,40,220.0,780.0,17.0,983.0
