,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,555.0,445.0
2,0,2,816.0,184.0,187.0,813.0
3,0,3,523.0,477.0,64.0,936.0
4,0,4,354.0,646.0,74.0,926.0
5,0,5,218.0,782.0,116.0,884.0
6,0,6,150.0,850.0,139.0,861.0
7,0,7,107.0,893.0,167.0,833.0
8,0,8,97.0,903.0,182.0,818.0
9,0,9,275.0,725.0,185.0,815.0
10,0,10,509.0,491.0,162.0,838.0
11,0,11,430.0,570.0,233.0,767.0
12,0,12,335.0,665.0,436.0,564.0
13,0,13,210.0,790.0,463.0,537.0
14,0,14,132.0,868.0,365.0,635.0
15,0,15,73.0,927.0,499.0,501.0
16,0,16,31.0,969.0,487.0,513.0
17,0,17,67.0,933.0,503.0,497.0
18,0,18,273.0,727.0,500.0,500.0
19,0,19,419.0,581.0,510.0,490.0
20,0,20,484.0,516.0,510.0,490.0
21,0,21,385.0,615.0,507.0,493.0
22,0,22,293.0,707.0,291.0,709.0
23,0,23,245.0,755.0,466.0,534.0
24,0,24,118.0,882.0,575.0,425.0
25,0,25,89.0,911.0,705.0,295.0
26,0,26,127.0,873.0,735.0,265.0
27,0,27,187.0,813.0,748.0,252.0
28,0,28,306.0,694.0,754.0,246.0
29,0,29,296.0,704.0,766.0,234.0
30,0,30,228.0,772.0,765.0,235.0
31,0,31,245.0,755.0,765.0,235.0
32,0,32,175.0,825.0,766.0,234.0
33,0,33,114.0,886.0,768.0,232.0
34,0,34,116.0,884.0,768.0,232.0
35,0,35,156.0,844.0,767.0,233.0
36,0,36,254.0,746.0,768.0,232.0
37,0,37,292.0,708.0,767.0,233.0
38,0,38,256.0,744.0,765.0,235.0
39,0,39,258.0,742.0,765.0,235.0
40,0,40,243.0,757.0,783.0,217.0
41,0,41,198.0,802.0,791.0,209.0
42,0,42,149.0,851.0,797.0,203.0
43,0,43,144.0,856.0,799.0,201.0
44,0,44,189.0,811.0,800.0,200.0
45,0,45,269.0,731.0,800.0,200.0
46,0,46,331.0,669.0,772.0,228.0
47,0,47,285.0,715.0,787.0,213.0
48,0,48,268.0,732.0,790.0,210.0
49,0,49,227.0,773.0,796.0,204.0
50,0,50,185.0,815.0,800.0,200.0
51,0,51,159.0,841.0,803.0,197.0
52,0,52,141.0,859.0,804.0,196.0
53,0,53,133.0,867.0,803.0,197.0
54,0,54,215.0,785.0,804.0,196.0
55,0,55,224.0,776.0,803.0,197.0
56,0,56,241.0,759.0,804.0,196.0
57,0,57,210.0,790.0,804.0,196.0
58,0,58,199.0,801.0,804.0,196.0
59,0,59,200.0,800.0,804.0,196.0
60,0,60,172.0,828.0,804.0,196.0
61,0,61,166.0,834.0,804.0,196.0
62,0,62,195.0,805.0,801.0,199.0
63,0,63,216.0,784.0,623.0,377.0
64,0,64,252.0,748.0,651.0,349.0
65,0,65,236.0,764.0,662.0,338.0
66,0,66,233.0,767.0,676.0,324.0
67,0,67,263.0,737.0,677.0,323.0
68,0,68,282.0,718.0,683.0,317.0
69,0,69,205.0,795.0,673.0,327.0
70,0,70,206.0,794.0,684.0,316.0
71,0,71,207.0,793.0,763.0,237.0
72,0,72,221.0,779.0,739.0,261.0
73,0,73,204.0,796.0,776.0,224.0
74,0,74,171.0,829.0,785.0,215.0
75,0,75,137.0,863.0,799.0,201.0
76,0,76,233.0,767.0,800.0,200.0
77,0,77,250.0,750.0,803.0,197.0
78,0,78,238.0,762.0,803.0,197.0
79,0,79,238.0,762.0,766.0,234.0
80,0,80,226.0,774.0,773.0,227.0
81,0,81,238.0,762.0,780.0,220.0
82,0,82,203.0,797.0,796.0,204.0
83,0,83,149.0,851.0,801.0,199.0
84,0,84,156.0,844.0,806.0,194.0
85,0,85,188.0,812.0,810.0,190.0
86,0,86,218.0,782.0,809.0,191.0
87,0,87,263.0,737.0,782.0,218.0
88,0,88,215.0,785.0,800.0,200.0
89,0,89,235.0,765.0,803.0,197.0
90,0,90,229.0,771.0,812.0,188.0
91,0,91,197.0,803.0,813.0,187.0
92,0,92,193.0,807.0,817.0,183.0
93,0,93,170.0,830.0,816.0,184.0
94,0,94,158.0,842.0,829.0,171.0
95,0,95,231.0,769.0,827.0,173.0
96,0,96,260.0,740.0,829.0,171.0
97,0,97,284.0,716.0,829.0,171.0
98,0,98,241.0,759.0,829.0,171.0
99,0,99,209.0,791.0,829.0,171.0
100,0,100,212.0,788.0,829.0,171.0
101,0,101,201.0,799.0,828.0,172.0
102,0,102,174.0,826.0,828.0,172.0
103,0,103,185.0,815.0,827.0,173.0
104,0,104,204.0,796.0,833.0,167.0
105,0,105,252.0,748.0,833.0,167.0
106,0,106,237.0,763.0,833.0,167.0
107,0,107,222.0,778.0,832.0,168.0
108,0,108,218.0,782.0,833.0,167.0
109,0,109,206.0,794.0,833.0,167.0
110,0,110,172.0,828.0,833.0,167.0
111,0,111,170.0,830.0,833.0,167.0
112,0,112,202.0,798.0,833.0,167.0
113,0,113,258.0,742.0,832.0,168.0
