,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,536.0,464.0
2,0,2,998.0,2.0,556.0,444.0
3,0,3,996.0,4.0,514.0,486.0
4,0,4,907.0,93.0,487.0,513.0
5,0,5,764.0,236.0,13.0,987.0
6,0,6,635.0,365.0,10.0,990.0
7,0,7,520.0,480.0,10.0,990.0
8,0,8,389.0,611.0,10.0,990.0
9,0,9,310.0,690.0,10.0,990.0
10,0,10,231.0,769.0,10.0,990.0
11,0,11,267.0,733.0,11.0,989.0
12,0,12,370.0,630.0,11.0,989.0
13,0,13,436.0,564.0,9.0,991.0
14,0,14,487.0,513.0,2.0,998.0
15,0,15,479.0,521.0,2.0,998.0
16,0,16,458.0,542.0,2.0,998.0
17,0,17,418.0,582.0,2.0,998.0
18,0,18,390.0,610.0,2.0,998.0
19,0,19,341.0,659.0,2.0,998.0
20,0,20,302.0,698.0,2.0,998.0
21,0,21,292.0,708.0,2.0,998.0
22,0,22,349.0,651.0,2.0,998.0
23,0,23,387.0,613.0,2.0,998.0
24,0,24,420.0,580.0,2.0,998.0
25,0,25,420.0,580.0,2.0,998.0
26,0,26,422.0,578.0,2.0,998.0
27,0,27,416.0,584.0,2.0,998.0
28,0,28,381.0,619.0,2.0,998.0
29,0,29,391.0,609.0,2.0,998.0
30,0,30,372.0,628.0,2.0,998.0
31,0,31,372.0,628.0,2.0,998.0
32,0,32,369.0,631.0,2.0,998.0
33,0,33,358.0,642.0,2.0,998.0
34,0,34,388.0,612.0,2.0,998.0
35,0,35,412.0,588.0,2.0,998.0
36,0,36,391.0,609.0,2.0,998.0
37,0,37,405.0,595.0,2.0,998.0
38,0,38,424.0,576.0,2.0,998.0
39,0,39,428.0,572.0,2.0,998.0
40,0,40,432.0,568.0,2.0,998.0
41,0,41,403.0,597.0,2.0,998.0
42,0,42,381.0,619.0,2.0,998.0
43,0,43,383.0,617.0,2.0,998.0
44,0,44,350.0,650.0,2.0,998.0
45,0,45,331.0,669.0,2.0,998.0
46,0,46,346.0,654.0,2.0,998.0
47,0,47,364.0,636.0,2.0,998.0
48,0,48,417.0,583.0,2.0,998.0
49,0,49,464.0,536.0,2.0,998.0
50,0,50,481.0,519.0,2.0,998.0
51,0,51,501.0,499.0,2.0,998.0
52,0,52,509.0,491.0,2.0,998.0
53,0,53,514.0,486.0,2.0,998.0
54,0,54,516.0,484.0,2.0,998.0
55,0,55,507.0,493.0,2.0,998.0
56,0,56,511.0,489.0,2.0,998.0
57,0,57,488.0,512.0,2.0,998.0
58,0,58,477.0,523.0,2.0,998.0
59,0,59,477.0,523.0,2.0,998.0
60,0,60,444.0,556.0,2.0,998.0
61,0,61,448.0,552.0,2.0,998.0
62,0,62,422.0,578.0,2.0,998.0
63,0,63,408.0,592.0,2.0,998.0
64,0,64,436.0,564.0,2.0,998.0
65,0,65,410.0,590.0,2.0,998.0
66,0,66,375.0,625.0,2.0,998.0
67,0,67,386.0,614.0,2.0,998.0
68,0,68,361.0,639.0,2.0,998.0
69,0,69,375.0,625.0,2.0,998.0
70,0,70,353.0,647.0,2.0,998.0
71,0,71,317.0,683.0,2.0,998.0
72,0,72,374.0,626.0,2.0,998.0
73,0,73,427.0,573.0,2.0,998.0
74,0,74,401.0,599.0,2.0,998.0
75,0,75,414.0,586.0,2.0,998.0
76,0,76,391.0,609.0,2.0,998.0
77,0,77,375.0,625.0,2.0,998.0
78,0,78,392.0,608.0,2.0,998.0
79,0,79,364.0,636.0,2.0,998.0
80,0,80,337.0,663.0,2.0,998.0
81,0,81,380.0,620.0,2.0,998.0
82,0,82,389.0,611.0,2.0,998.0
83,0,83,428.0,572.0,2.0,998.0
84,0,84,484.0,516.0,2.0,998.0
85,0,85,510.0,490.0,2.0,998.0
86,0,86,545.0,455.0,2.0,998.0
87,0,87,535.0,465.0,2.0,998.0
88,0,88,482.0,518.0,2.0,998.0
89,0,89,447.0,553.0,2.0,998.0
90,0,90,422.0,578.0,2.0,998.0
91,0,91,391.0,609.0,2.0,998.0
92,0,92,373.0,627.0,2.0,998.0
93,0,93,356.0,644.0,2.0,998.0
94,0,94,380.0,620.0,2.0,998.0
95,0,95,411.0,589.0,2.0,998.0
96,0,96,437.0,563.0,2.0,998.0
97,0,97,399.0,601.0,2.0,998.0
98,0,98,383.0,617.0,2.0,998.0
99,0,99,372.0,628.0,2.0,998.0
100,0,100,358.0,642.0,2.0,998.0
101,0,101,343.0,657.0,2.0,998.0
102,0,102,345.0,655.0,2.0,998.0
103,0,103,345.0,655.0,2.0,998.0
104,0,104,376.0,624.0,2.0,998.0
105,0,105,398.0,602.0,2.0,998.0
106,0,106,427.0,573.0,2.0,998.0
107,0,107,458.0,542.0,2.0,998.0
108,0,108,481.0,519.0,2.0,998.0
109,0,109,481.0,519.0,2.0,998.0
110,0,110,433.0,567.0,2.0,998.0
111,0,111,429.0,571.0,2.0,998.0
112,0,112,410.0,590.0,2.0,998.0
113,0,113,370.0,630.0,2.0,998.0
114,0,114,321.0,679.0,2.0,998.0
115,0,115,302.0,698.0,2.0,998.0
116,0,116,315.0,685.0,2.0,998.0
117,0,117,377.0,623.0,2.0,998.0
118,0,118,376.0,624.0,2.0,998.0
119,0,119,371.0,629.0,2.0,998.0
120,0,120,363.0,637.0,2.0,998.0
121,0,121,377.0,623.0,2.0,998.0
122,0,122,364.0,636.0,2.0,998.0
123,0,123,333.0,667.0,2.0,998.0
124,0,124,319.0,681.0,2.0,998.0
125,0,125,342.0,658.0,2.0,998.0
126,0,126,362.0,638.0,2.0,998.0
127,0,127,400.0,600.0,2.0,998.0
128,0,128,399.0,601.0,2.0,998.0
129,0,129,431.0,569.0,2.0,998.0
130,0,130,466.0,534.0,2.0,998.0
131,0,131,431.0,569.0,2.0,998.0
132,0,132,391.0,609.0,2.0,998.0
133,0,133,364.0,636.0,2.0,998.0
134,0,134,360.0,640.0,2.0,998.0
135,0,135,364.0,636.0,2.0,998.0
136,0,136,334.0,666.0,2.0,998.0
137,0,137,318.0,682.0,2.0,998.0
138,0,138,355.0,645.0,2.0,998.0
