,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,103.0,897.0
2,0,2,633.0,367.0,56.0,944.0
3,0,3,236.0,764.0,58.0,942.0
4,0,4,75.0,925.0,67.0,933.0
5,0,5,23.0,977.0,84.0,916.0
6,0,6,8.0,992.0,99.0,901.0
7,0,7,4.0,996.0,101.0,899.0
8,0,8,3.0,997.0,497.0,503.0
9,0,9,365.0,635.0,484.0,516.0
10,0,10,655.0,345.0,540.0,460.0
11,0,11,342.0,658.0,480.0,520.0
12,0,12,136.0,864.0,151.0,849.0
13,0,13,43.0,957.0,149.0,851.0
14,0,14,9.0,991.0,148.0,852.0
15,0,15,7.0,993.0,151.0,849.0
16,0,16,1.0,999.0,215.0,785.0
17,0,17,107.0,893.0,222.0,778.0
18,0,18,495.0,505.0,198.0,802.0
19,0,19,359.0,641.0,251.0,749.0
20,0,20,223.0,777.0,186.0,814.0
21,0,21,96.0,904.0,204.0,796.0
22,0,22,24.0,976.0,391.0,609.0
23,0,23,11.0,989.0,465.0,535.0
24,0,24,2.0,998.0,358.0,642.0
25,0,25,86.0,914.0,399.0,601.0
26,0,26,416.0,584.0,409.0,591.0
27,0,27,475.0,525.0,221.0,779.0
28,0,28,282.0,718.0,229.0,771.0
29,0,29,152.0,848.0,249.0,751.0
30,0,30,53.0,947.0,268.0,732.0
31,0,31,28.0,972.0,410.0,590.0
32,0,32,12.0,988.0,250.0,750.0
33,0,33,67.0,933.0,249.0,751.0
34,0,34,195.0,805.0,274.0,726.0
35,0,35,399.0,601.0,425.0,575.0
36,0,36,387.0,613.0,192.0,808.0
37,0,37,305.0,695.0,540.0,460.0
38,0,38,95.0,905.0,575.0,425.0
39,0,39,40.0,960.0,264.0,736.0
40,0,40,15.0,985.0,273.0,727.0
41,0,41,62.0,938.0,283.0,717.0
42,0,42,168.0,832.0,326.0,674.0
43,0,43,261.0,739.0,392.0,608.0
44,0,44,257.0,743.0,368.0,632.0
45,0,45,298.0,702.0,366.0,634.0
46,0,46,140.0,860.0,632.0,368.0
47,0,47,65.0,935.0,690.0,310.0
48,0,48,25.0,975.0,695.0,305.0
