,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,988.0,12.0,176.0,824.0
2,0,2,949.0,51.0,88.0,912.0
3,0,3,192.0,808.0,71.0,929.0
4,0,4,33.0,967.0,84.0,916.0
5,0,5,1.0,999.0,79.0,921.0
6,0,6,0.0,1000.0,93.0,907.0
7,0,7,1.0,999.0,103.0,897.0
8,0,8,11.0,989.0,549.0,451.0
9,0,9,39.0,961.0,169.0,831.0
10,0,10,757.0,243.0,150.0,850.0
11,0,11,159.0,841.0,135.0,865.0
12,0,12,32.0,968.0,135.0,865.0
13,0,13,1.0,999.0,140.0,860.0
14,0,14,0.0,1000.0,139.0,861.0
15,0,15,1.0,999.0,139.0,861.0
16,0,16,11.0,989.0,196.0,804.0
17,0,17,39.0,961.0,469.0,531.0
18,0,18,758.0,242.0,452.0,548.0
19,0,19,260.0,740.0,114.0,886.0
20,0,20,32.0,968.0,113.0,887.0
21,0,21,1.0,999.0,113.0,887.0
22,0,22,0.0,1000.0,115.0,885.0
23,0,23,1.0,999.0,547.0,453.0
24,0,24,11.0,989.0,523.0,477.0
25,0,25,38.0,962.0,565.0,435.0
26,0,26,657.0,343.0,536.0,464.0
27,0,27,260.0,740.0,57.0,943.0
28,0,28,32.0,968.0,56.0,944.0
29,0,29,1.0,999.0,56.0,944.0
30,0,30,0.0,1000.0,55.0,945.0
31,0,31,1.0,999.0,57.0,943.0
32,0,32,11.0,989.0,59.0,941.0
33,0,33,38.0,962.0,76.0,924.0
34,0,34,657.0,343.0,77.0,923.0
35,0,35,260.0,740.0,25.0,975.0
36,0,36,32.0,968.0,25.0,975.0
37,0,37,1.0,999.0,25.0,975.0
38,0,38,0.0,1000.0,26.0,974.0
39,0,39,1.0,999.0,27.0,973.0
40,0,40,11.0,989.0,27.0,973.0
41,0,41,38.0,962.0,27.0,973.0
42,0,42,657.0,343.0,24.0,976.0
43,0,43,260.0,740.0,17.0,983.0
44,0,44,32.0,968.0,17.0,983.0
45,0,45,1.0,999.0,17.0,983.0
46,0,46,0.0,1000.0,17.0,983.0
47,0,47,1.0,999.0,17.0,983.0
48,0,48,11.0,989.0,17.0,983.0
49,0,49,38.0,962.0,17.0,983.0
50,0,50,657.0,343.0,17.0,983.0
51,0,51,260.0,740.0,17.0,983.0
52,0,52,32.0,968.0,17.0,983.0
53,0,53,1.0,999.0,17.0,983.0
54,0,54,0.0,1000.0,17.0,983.0
55,0,55,1.0,999.0,17.0,983.0
56,0,56,11.0,989.0,17.0,983.0
57,0,57,38.0,962.0,17.0,983.0
58,0,58,657.0,343.0,17.0,983.0
59,0,59,260.0,740.0,17.0,983.0
60,0,60,32.0,968.0,17.0,983.0
61,0,61,1.0,999.0,17.0,983.0
62,0,62,0.0,1000.0,17.0,983.0
63,0,63,1.0,999.0,17.0,983.0
64,0,64,11.0,989.0,17.0,983.0
65,0,65,38.0,962.0,17.0,983.0
66,0,66,657.0,343.0,17.0,983.0
67,0,67,260.0,740.0,17.0,983.0
68,0,68,32.0,968.0,17.0,983.0
69,0,69,1.0,999.0,18.0,982.0
70,0,70,0.0,1000.0,560.0,440.0
71,0,71,1.0,999.0,544.0,456.0
72,0,72,11.0,989.0,550.0,450.0
73,0,73,38.0,962.0,530.0,470.0
74,0,74,657.0,343.0,520.0,480.0
75,0,75,260.0,740.0,511.0,489.0
76,0,76,32.0,968.0,499.0,501.0
77,0,77,1.0,999.0,521.0,479.0
78,0,78,0.0,1000.0,536.0,464.0
79,0,79,1.0,999.0,537.0,463.0
80,0,80,11.0,989.0,507.0,493.0
81,0,81,38.0,962.0,493.0,507.0
82,0,82,657.0,343.0,485.0,515.0
83,0,83,260.0,740.0,24.0,976.0
84,0,84,32.0,968.0,24.0,976.0
85,0,85,1.0,999.0,24.0,976.0
86,0,86,0.0,1000.0,24.0,976.0
87,0,87,1.0,999.0,24.0,976.0
88,0,88,11.0,989.0,24.0,976.0
89,0,89,38.0,962.0,24.0,976.0
90,0,90,657.0,343.0,24.0,976.0
91,0,91,260.0,740.0,17.0,983.0
92,0,92,32.0,968.0,17.0,983.0
93,0,93,1.0,999.0,17.0,983.0
94,0,94,0.0,1000.0,17.0,983.0
95,0,95,1.0,999.0,17.0,983.0
96,0,96,11.0,989.0,17.0,983.0
97,0,97,38.0,962.0,17.0,983.0
98,0,98,657.0,343.0,17.0,983.0
99,0,99,260.0,740.0,17.0,983.0
100,0,100,32.0,968.0,17.0,983.0
101,0,101,1.0,999.0,17.0,983.0
102,0,102,0.0,1000.0,17.0,983.0
103,0,103,1.0,999.0,17.0,983.0
104,0,104,11.0,989.0,17.0,983.0
105,0,105,38.0,962.0,17.0,983.0
106,0,106,657.0,343.0,17.0,983.0
107,0,107,260.0,740.0,18.0,982.0
108,0,108,32.0,968.0,18.0,982.0
109,0,109,1.0,999.0,17.0,983.0
110,0,110,0.0,1000.0,17.0,983.0
111,0,111,1.0,999.0,17.0,983.0
112,0,112,11.0,989.0,17.0,983.0
113,0,113,38.0,962.0,17.0,983.0
114,0,114,657.0,343.0,17.0,983.0
115,0,115,260.0,740.0,17.0,983.0
116,0,116,32.0,968.0,17.0,983.0
117,0,117,1.0,999.0,17.0,983.0
118,0,118,0.0,1000.0,17.0,983.0
119,0,119,1.0,999.0,17.0,983.0
120,0,120,11.0,989.0,17.0,983.0
121,0,121,38.0,962.0,17.0,983.0
122,0,122,657.0,343.0,17.0,983.0
123,0,123,260.0,740.0,17.0,983.0
124,0,124,32.0,968.0,17.0,983.0
125,0,125,1.0,999.0,17.0,983.0
126,0,126,0.0,1000.0,17.0,983.0
127,0,127,1.0,999.0,17.0,983.0
128,0,128,11.0,989.0,17.0,983.0
129,0,129,38.0,962.0,17.0,983.0
130,0,130,657.0,343.0,17.0,983.0
131,0,131,260.0,740.0,17.0,983.0
132,0,132,32.0,968.0,17.0,983.0
133,0,133,1.0,999.0,17.0,983.0
134,0,134,0.0,1000.0,17.0,983.0
135,0,135,1.0,999.0,18.0,982.0
136,0,136,11.0,989.0,18.0,982.0
137,0,137,38.0,962.0,17.0,983.0
138,0,138,657.0,343.0,17.0,983.0
139,0,139,260.0,740.0,17.0,983.0
140,0,140,32.0,968.0,17.0,983.0
141,0,141,1.0,999.0,17.0,983.0
142,0,142,0.0,1000.0,17.0,983.0
143,0,143,1.0,999.0,17.0,983.0
144,0,144,11.0,989.0,17.0,983.0
145,0,145,38.0,962.0,17.0,983.0
146,0,146,657.0,343.0,17.0,983.0
147,0,147,260.0,740.0,17.0,983.0
148,0,148,32.0,968.0,17.0,983.0
149,0,149,1.0,999.0,17.0,983.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,991.0,9.0,543.0,457.0
2,1,2,744.0,256.0,517.0,483.0
3,1,3,97.0,903.0,60.0,940.0
4,1,4,12.0,988.0,60.0,940.0
5,1,5,1.0,999.0,61.0,939.0
6,1,6,0.0,1000.0,75.0,925.0
7,1,7,1.0,999.0,150.0,850.0
8,1,8,8.0,992.0,108.0,892.0
9,1,9,247.0,753.0,69.0,931.0
10,1,10,647.0,353.0,19.0,981.0
11,1,11,85.0,915.0,17.0,983.0
12,1,12,11.0,989.0,17.0,983.0
13,1,13,1.0,999.0,17.0,983.0
14,1,14,0.0,1000.0,17.0,983.0
15,1,15,1.0,999.0,18.0,982.0
16,1,16,8.0,992.0,88.0,912.0
17,1,17,248.0,752.0,53.0,947.0
18,1,18,780.0,220.0,26.0,974.0
19,1,19,85.0,915.0,25.0,975.0
20,1,20,11.0,989.0,542.0,458.0
21,1,21,1.0,999.0,515.0,485.0
22,1,22,0.0,1000.0,539.0,461.0
23,1,23,1.0,999.0,625.0,375.0
24,1,24,7.0,993.0,287.0,713.0
25,1,25,115.0,885.0,703.0,297.0
26,1,26,781.0,219.0,692.0,308.0
27,1,27,133.0,867.0,687.0,313.0
28,1,28,11.0,989.0,353.0,647.0
29,1,29,1.0,999.0,360.0,640.0
30,1,30,0.0,1000.0,363.0,637.0
31,1,31,1.0,999.0,402.0,598.0
32,1,32,7.0,993.0,438.0,562.0
33,1,33,114.0,886.0,446.0,554.0
34,1,34,734.0,266.0,456.0,544.0
35,1,35,232.0,768.0,415.0,585.0
36,1,36,11.0,989.0,452.0,548.0
37,1,37,1.0,999.0,421.0,579.0
38,1,38,0.0,1000.0,470.0,530.0
39,1,39,1.0,999.0,535.0,465.0
40,1,40,7.0,993.0,550.0,450.0
41,1,41,113.0,887.0,548.0,452.0
42,1,42,636.0,364.0,531.0,469.0
43,1,43,235.0,765.0,511.0,489.0
44,1,44,11.0,989.0,600.0,400.0
45,1,45,1.0,999.0,593.0,407.0
46,1,46,0.0,1000.0,621.0,379.0
47,1,47,1.0,999.0,540.0,460.0
48,1,48,7.0,993.0,572.0,428.0
49,1,49,112.0,888.0,557.0,443.0
50,1,50,634.0,366.0,579.0,421.0
51,1,51,332.0,668.0,323.0,677.0
52,1,52,12.0,988.0,307.0,693.0
53,1,53,1.0,999.0,329.0,671.0
54,1,54,0.0,1000.0,329.0,671.0
55,1,55,1.0,999.0,315.0,685.0
56,1,56,7.0,993.0,313.0,687.0
57,1,57,111.0,889.0,361.0,639.0
58,1,58,537.0,463.0,337.0,663.0
59,1,59,334.0,666.0,509.0,491.0
60,1,60,12.0,988.0,562.0,438.0
61,1,61,1.0,999.0,619.0,381.0
62,1,62,0.0,1000.0,628.0,372.0
63,1,63,1.0,999.0,674.0,326.0
64,1,64,7.0,993.0,339.0,661.0
65,1,65,111.0,889.0,625.0,375.0
66,1,66,535.0,465.0,646.0,354.0
67,1,67,515.0,485.0,306.0,694.0
68,1,68,12.0,988.0,327.0,673.0
69,1,69,1.0,999.0,374.0,626.0
70,1,70,0.0,1000.0,539.0,461.0
71,1,71,1.0,999.0,592.0,408.0
72,1,72,7.0,993.0,637.0,363.0
73,1,73,110.0,890.0,638.0,362.0
74,1,74,354.0,646.0,664.0,336.0
75,1,75,516.0,484.0,655.0,345.0
76,1,76,101.0,899.0,683.0,317.0
77,1,77,1.0,999.0,501.0,499.0
78,1,78,0.0,1000.0,520.0,480.0
79,1,79,1.0,999.0,540.0,460.0
80,1,80,7.0,993.0,698.0,302.0
81,1,81,110.0,890.0,644.0,356.0
82,1,82,353.0,647.0,711.0,289.0
83,1,83,427.0,573.0,620.0,380.0
84,1,84,101.0,899.0,582.0,418.0
85,1,85,1.0,999.0,625.0,375.0
86,1,86,0.0,1000.0,662.0,338.0
87,1,87,1.0,999.0,511.0,489.0
88,1,88,7.0,993.0,647.0,353.0
89,1,89,110.0,890.0,697.0,303.0
90,1,90,353.0,647.0,703.0,297.0
91,1,91,427.0,573.0,714.0,286.0
92,1,92,101.0,899.0,732.0,268.0
93,1,93,1.0,999.0,706.0,294.0
94,1,94,0.0,1000.0,737.0,263.0
95,1,95,1.0,999.0,731.0,269.0
96,1,96,7.0,993.0,590.0,410.0
97,1,97,111.0,889.0,709.0,291.0
98,1,98,354.0,646.0,450.0,550.0
99,1,99,434.0,566.0,572.0,428.0
100,1,100,101.0,899.0,679.0,321.0
101,1,101,1.0,999.0,603.0,397.0
102,1,102,0.0,1000.0,617.0,383.0
103,1,103,1.0,999.0,758.0,242.0
104,1,104,6.0,994.0,725.0,275.0
105,1,105,110.0,890.0,729.0,271.0
106,1,106,347.0,653.0,428.0,572.0
107,1,107,435.0,565.0,468.0,532.0
108,1,108,257.0,743.0,515.0,485.0
109,1,109,1.0,999.0,274.0,726.0
110,1,110,0.0,1000.0,514.0,486.0
111,1,111,1.0,999.0,521.0,479.0
112,1,112,6.0,994.0,255.0,745.0
113,1,113,110.0,890.0,252.0,748.0
114,1,114,347.0,653.0,249.0,751.0
115,1,115,287.0,713.0,246.0,754.0
116,1,116,258.0,742.0,246.0,754.0
117,1,117,144.0,856.0,554.0,446.0
118,1,118,0.0,1000.0,425.0,575.0
119,1,119,1.0,999.0,556.0,444.0
120,1,120,6.0,994.0,507.0,493.0
121,1,121,109.0,891.0,524.0,476.0
122,1,122,340.0,660.0,560.0,440.0
123,1,123,287.0,713.0,591.0,409.0
124,1,124,115.0,885.0,607.0,393.0
125,1,125,144.0,856.0,653.0,347.0
126,1,126,0.0,1000.0,617.0,383.0
127,1,127,1.0,999.0,598.0,402.0
128,1,128,6.0,994.0,629.0,371.0
129,1,129,108.0,892.0,566.0,434.0
130,1,130,339.0,661.0,604.0,396.0
131,1,131,288.0,712.0,405.0,595.0
132,1,132,123.0,877.0,399.0,601.0
133,1,133,144.0,856.0,479.0,521.0
134,1,134,0.0,1000.0,603.0,397.0
135,1,135,1.0,999.0,686.0,314.0
136,1,136,6.0,994.0,705.0,295.0
137,1,137,108.0,892.0,719.0,281.0
138,1,138,339.0,661.0,718.0,282.0
139,1,139,281.0,719.0,601.0,399.0
140,1,140,124.0,876.0,746.0,254.0
141,1,141,144.0,856.0,764.0,236.0
142,1,142,0.0,1000.0,607.0,393.0
143,1,143,1.0,999.0,640.0,360.0
144,1,144,6.0,994.0,730.0,270.0
145,1,145,107.0,893.0,739.0,261.0
146,1,146,339.0,661.0,720.0,280.0
147,1,147,283.0,717.0,632.0,368.0
