,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,544.0,456.0
2,0,2,611.0,389.0,543.0,457.0
3,0,3,181.0,819.0,593.0,407.0
4,0,4,31.0,969.0,787.0,213.0
5,0,5,6.0,994.0,810.0,190.0
6,0,6,1.0,999.0,581.0,419.0
7,0,7,1.0,999.0,736.0,264.0
8,0,8,2.0,998.0,754.0,246.0
9,0,9,386.0,614.0,752.0,248.0
10,0,10,471.0,529.0,765.0,235.0
11,0,11,203.0,797.0,557.0,443.0
12,0,12,88.0,912.0,687.0,313.0
13,0,13,11.0,989.0,788.0,212.0
14,0,14,2.0,998.0,813.0,187.0
15,0,15,1.0,999.0,828.0,172.0
16,0,16,2.0,998.0,834.0,166.0
17,0,17,347.0,653.0,834.0,166.0
18,0,18,636.0,364.0,832.0,168.0
19,0,19,224.0,776.0,793.0,207.0
20,0,20,119.0,881.0,813.0,187.0
21,0,21,32.0,968.0,826.0,174.0
22,0,22,5.0,995.0,828.0,172.0
23,0,23,1.0,999.0,834.0,166.0
24,0,24,0.0,1000.0,835.0,165.0
25,0,25,129.0,871.0,835.0,165.0
26,0,26,570.0,430.0,833.0,167.0
27,0,27,371.0,629.0,558.0,442.0
28,0,28,144.0,856.0,667.0,333.0
29,0,29,42.0,958.0,667.0,333.0
30,0,30,8.0,992.0,718.0,282.0
31,0,31,1.0,999.0,777.0,223.0
32,0,32,0.0,1000.0,801.0,199.0
33,0,33,111.0,889.0,821.0,179.0
34,0,34,397.0,603.0,819.0,181.0
35,0,35,437.0,563.0,830.0,170.0
36,0,36,202.0,798.0,836.0,164.0
37,0,37,67.0,933.0,839.0,161.0
38,0,38,15.0,985.0,842.0,158.0
39,0,39,4.0,996.0,844.0,156.0
40,0,40,0.0,1000.0,844.0,156.0
41,0,41,100.0,900.0,844.0,156.0
42,0,42,299.0,701.0,843.0,157.0
43,0,43,404.0,596.0,844.0,156.0
44,0,44,205.0,795.0,844.0,156.0
45,0,45,87.0,913.0,844.0,156.0
46,0,46,29.0,971.0,844.0,156.0
47,0,47,10.0,990.0,844.0,156.0
48,0,48,0.0,1000.0,844.0,156.0
49,0,49,85.0,915.0,844.0,156.0
50,0,50,269.0,731.0,844.0,156.0
51,0,51,423.0,577.0,844.0,156.0
52,0,52,327.0,673.0,844.0,156.0
53,0,53,108.0,892.0,844.0,156.0
54,0,54,35.0,965.0,844.0,156.0
55,0,55,15.0,985.0,843.0,157.0
56,0,56,0.0,1000.0,844.0,156.0
57,0,57,77.0,923.0,844.0,156.0
58,0,58,229.0,771.0,844.0,156.0
59,0,59,302.0,698.0,844.0,156.0
60,0,60,397.0,603.0,843.0,157.0
61,0,61,256.0,744.0,840.0,160.0
62,0,62,59.0,941.0,845.0,155.0
63,0,63,18.0,982.0,847.0,153.0
64,0,64,4.0,996.0,846.0,154.0
65,0,65,68.0,932.0,847.0,153.0
66,0,66,210.0,790.0,847.0,153.0
67,0,67,224.0,776.0,847.0,153.0
68,0,68,262.0,738.0,847.0,153.0
69,0,69,254.0,746.0,847.0,153.0
70,0,70,84.0,916.0,847.0,153.0
71,0,71,25.0,975.0,846.0,154.0
72,0,72,3.0,997.0,846.0,154.0
73,0,73,59.0,941.0,846.0,154.0
74,0,74,188.0,812.0,847.0,153.0
75,0,75,255.0,745.0,847.0,153.0
76,0,76,276.0,724.0,847.0,153.0
77,0,77,266.0,734.0,841.0,159.0
78,0,78,101.0,899.0,801.0,199.0
79,0,79,36.0,964.0,830.0,170.0
80,0,80,7.0,993.0,843.0,157.0
81,0,81,51.0,949.0,849.0,151.0
82,0,82,141.0,859.0,849.0,151.0
83,0,83,233.0,767.0,850.0,150.0
84,0,84,254.0,746.0,850.0,150.0
85,0,85,258.0,742.0,848.0,152.0
86,0,86,215.0,785.0,808.0,192.0
87,0,87,60.0,940.0,832.0,168.0
88,0,88,17.0,983.0,844.0,156.0
89,0,89,42.0,958.0,849.0,151.0
90,0,90,126.0,874.0,850.0,150.0
91,0,91,231.0,769.0,850.0,150.0
92,0,92,317.0,683.0,850.0,150.0
93,0,93,166.0,834.0,851.0,149.0
94,0,94,221.0,779.0,850.0,150.0
95,0,95,172.0,828.0,850.0,150.0
96,0,96,153.0,847.0,851.0,149.0
97,0,97,52.0,948.0,834.0,166.0
98,0,98,116.0,884.0,841.0,159.0
99,0,99,159.0,841.0,849.0,151.0
100,0,100,303.0,697.0,850.0,150.0
