,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,994.0,6.0,585.0,415.0
2,0,2,648.0,352.0,585.0,415.0
3,0,3,298.0,702.0,655.0,345.0
4,0,4,136.0,864.0,695.0,305.0
5,0,5,65.0,935.0,719.0,281.0
6,0,6,26.0,974.0,785.0,215.0
7,0,7,8.0,992.0,785.0,215.0
8,0,8,7.0,993.0,796.0,204.0
9,0,9,348.0,652.0,839.0,161.0
10,0,10,556.0,444.0,851.0,149.0
11,0,11,410.0,590.0,726.0,274.0
12,0,12,287.0,713.0,743.0,257.0
13,0,13,138.0,862.0,811.0,189.0
14,0,14,72.0,928.0,820.0,180.0
15,0,15,38.0,962.0,831.0,169.0
16,0,16,21.0,979.0,835.0,165.0
17,0,17,148.0,852.0,836.0,164.0
18,0,18,361.0,639.0,836.0,164.0
19,0,19,311.0,689.0,837.0,163.0
20,0,20,291.0,709.0,837.0,163.0
21,0,21,180.0,820.0,837.0,163.0
22,0,22,103.0,897.0,837.0,163.0
23,0,23,50.0,950.0,837.0,163.0
24,0,24,29.0,971.0,836.0,164.0
25,0,25,107.0,893.0,841.0,159.0
26,0,26,277.0,723.0,840.0,160.0
27,0,27,310.0,690.0,840.0,160.0
28,0,28,284.0,716.0,840.0,160.0
29,0,29,251.0,749.0,841.0,159.0
30,0,30,214.0,786.0,841.0,159.0
31,0,31,106.0,894.0,841.0,159.0
32,0,32,45.0,955.0,841.0,159.0
33,0,33,90.0,910.0,841.0,159.0
34,0,34,222.0,778.0,841.0,159.0
35,0,35,296.0,704.0,841.0,159.0
36,0,36,256.0,744.0,841.0,159.0
37,0,37,204.0,796.0,841.0,159.0
38,0,38,212.0,788.0,841.0,159.0
39,0,39,178.0,822.0,841.0,159.0
40,0,40,91.0,909.0,841.0,159.0
41,0,41,75.0,925.0,841.0,159.0
42,0,42,172.0,828.0,840.0,160.0
43,0,43,244.0,756.0,841.0,159.0
44,0,44,229.0,771.0,841.0,159.0
45,0,45,208.0,792.0,841.0,159.0
46,0,46,181.0,819.0,841.0,159.0
47,0,47,186.0,814.0,841.0,159.0
48,0,48,157.0,843.0,841.0,159.0
49,0,49,162.0,838.0,841.0,159.0
50,0,50,232.0,768.0,840.0,160.0
51,0,51,267.0,733.0,840.0,160.0
52,0,52,248.0,752.0,841.0,159.0
53,0,53,210.0,790.0,841.0,159.0
54,0,54,174.0,826.0,841.0,159.0
55,0,55,149.0,851.0,841.0,159.0
56,0,56,95.0,905.0,841.0,159.0
57,0,57,84.0,916.0,841.0,159.0
58,0,58,178.0,822.0,840.0,160.0
59,0,59,226.0,774.0,841.0,159.0
60,0,60,268.0,732.0,841.0,159.0
61,0,61,229.0,771.0,841.0,159.0
62,0,62,196.0,804.0,840.0,160.0
63,0,63,165.0,835.0,841.0,159.0
64,0,64,97.0,903.0,841.0,159.0
65,0,65,82.0,918.0,841.0,159.0
66,0,66,160.0,840.0,838.0,162.0
67,0,67,223.0,777.0,746.0,254.0
68,0,68,311.0,689.0,758.0,242.0
69,0,69,259.0,741.0,763.0,237.0
70,0,70,221.0,779.0,778.0,222.0
71,0,71,216.0,784.0,785.0,215.0
72,0,72,131.0,869.0,788.0,212.0
73,0,73,84.0,916.0,792.0,208.0
74,0,74,98.0,902.0,793.0,207.0
75,0,75,130.0,870.0,795.0,205.0
76,0,76,239.0,761.0,845.0,155.0
77,0,77,280.0,720.0,845.0,155.0
78,0,78,224.0,776.0,845.0,155.0
79,0,79,231.0,769.0,845.0,155.0
80,0,80,190.0,810.0,845.0,155.0
81,0,81,123.0,877.0,845.0,155.0
82,0,82,106.0,894.0,844.0,156.0
83,0,83,135.0,865.0,845.0,155.0
84,0,84,197.0,803.0,844.0,156.0
85,0,85,270.0,730.0,830.0,170.0
86,0,86,255.0,745.0,810.0,190.0
87,0,87,221.0,779.0,835.0,165.0
88,0,88,197.0,803.0,823.0,177.0
89,0,89,156.0,844.0,841.0,159.0
90,0,90,123.0,877.0,846.0,154.0
91,0,91,105.0,895.0,847.0,153.0
92,0,92,152.0,848.0,846.0,154.0
93,0,93,214.0,786.0,847.0,153.0
94,0,94,281.0,719.0,847.0,153.0
95,0,95,261.0,739.0,847.0,153.0
96,0,96,218.0,782.0,847.0,153.0
97,0,97,147.0,853.0,847.0,153.0
98,0,98,139.0,861.0,846.0,154.0
99,0,99,113.0,887.0,847.0,153.0
100,0,100,134.0,866.0,846.0,154.0
101,0,101,146.0,854.0,847.0,153.0
102,0,102,211.0,789.0,847.0,153.0
103,0,103,236.0,764.0,847.0,153.0
104,0,104,259.0,741.0,847.0,153.0
105,0,105,173.0,827.0,847.0,153.0
106,0,106,141.0,859.0,847.0,153.0
107,0,107,132.0,868.0,847.0,153.0
108,0,108,148.0,852.0,846.0,154.0
109,0,109,173.0,827.0,846.0,154.0
110,0,110,237.0,763.0,844.0,156.0
111,0,111,283.0,717.0,842.0,158.0
112,0,112,369.0,631.0,831.0,169.0
113,0,113,258.0,742.0,792.0,208.0
114,0,114,166.0,834.0,817.0,183.0
115,0,115,125.0,875.0,826.0,174.0
116,0,116,114.0,886.0,836.0,164.0
117,0,117,111.0,889.0,841.0,159.0
118,0,118,134.0,866.0,841.0,159.0
119,0,119,151.0,849.0,841.0,159.0
120,0,120,282.0,718.0,840.0,160.0
121,0,121,329.0,671.0,841.0,159.0
122,0,122,227.0,773.0,841.0,159.0
123,0,123,162.0,838.0,841.0,159.0
124,0,124,139.0,861.0,841.0,159.0
