,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9997893105214599,0.00021068947854013372,0.4669037333533098,0.5330962666466901
2,1.0033444816053512,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9997771299846023,0.0002228700153976398,0.4340964130897126,0.5659035869102873
3,1.5050167224080266,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9997632463207633,0.00023675367923676503,0.40185687177464746,0.5981431282253523
4,2.0066889632107023,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9997474209891589,0.0002525790108411572,0.37044463039095604,0.6295553696090437
5,2.508361204013378,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9997293829110049,0.0002706170889951882,0.3400920657589464,0.6599079342410532
6,3.0100334448160533,0.5,0.4,0.29292929292929293,0.06060606060606061,0.999708824014178,0.0002911759858219918,0.3109982528305009,0.6890017471694988
7,3.511705685618729,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9996853942602066,0.00031460573979334575,0.283325133888187,0.7166748661118126
8,4.013377926421405,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9996586958814433,0.0003413041185567578,0.25719565876047157,0.7428043412395281
9,4.51505016722408,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9996282768897619,0.00037172311023814133,0.2326939512255859,0.7673060487744139
10,5.016722408026756,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9995936235999225,0.00040637640007744753,0.20986739735660634,0.7901326026433935
11,5.518394648829432,0.5,0.4,0.29292929292929293,0.06060606060606061,0.999554152221767,0.0004458477782329408,0.1887297780230032,0.8112702219769966
12,6.020066889632107,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9995091992344526,0.0004908007655474456,0.1692655632930878,0.8307344367069119
13,6.521739130434782,0.5,0.4,0.29292929292929293,0.06060606060606061,0.999458010482694,0.0005419895173060836,0.15143457157488305,0.8485654284251166
14,7.023411371237458,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9993997287747565,0.0006002712252436077,0.13517686131874185,0.8648231386812578
15,7.525083612040134,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9993333798192533,0.0006666201807468656,0.12041743429158282,0.879582565708417
16,8.02675585284281,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9992578562596135,0.0007421437403867104,0.10707059901193193,0.8929294009880678
17,8.528428093645484,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9991718995933508,0.0008281004066492713,0.09504385363783364,0.9049561463621661
18,9.03010033444816,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9990740796477815,0.0009259203522186334,0.0842411835040742,0.9157588164959256
19,9.531772575250836,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9989627713496534,0.0010372286503467535,0.07456579881225527,0.9254342011877444
20,10.033444816053512,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9988361284218248,0.0011638715781754048,0.06592230436056848,0.9340776956394313
21,10.535117056856187,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9986920536211779,0.0013079463788224321,0.0582183555539185,0.9417816444460813
22,11.036789297658864,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9985281650908816,0.0014718349091186655,0.05136586192930491,0.948634138070695
23,11.538461538461538,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9983417583486103,0.0016582416513900673,0.04528180506637234,0.9547181949336275
24,12.040133779264213,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9981297633700011,0.001870236629999142,0.0398887399144382,0.9601112600855617
25,12.54180602006689,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9978886963910976,0.002111303608902678,0.03511501990203097,0.9648849800979689
26,13.043478260869565,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9976146051951943,0.0023853948048060524,0.030894883058919652,0.9691051169410803
27,13.545150501672241,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9973030081457981,0.002696991854202187,0.027168313082695673,0.9728316869173043
28,14.046822742474916,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9969488254553419,0.0030511745446583907,0.023880842245840497,0.9761191577541595
29,14.548494983277592,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9965463023831044,0.0034536976168958664,0.02098326019826189,0.9790167398017381
30,15.050167224080267,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9960889232555998,0.003911076744400526,0.0184312901586305,0.9815687098413695
31,15.551839464882944,0.5,0.4,0.29292929292929293,0.06060606060606061,0.995569315804695,0.004430684195305316,0.01618523151100665,0.9838147684889933
32,16.05351170568562,0.5,0.4,0.29292929292929293,0.06060606060606061,0.994979144894171,0.005020855105829315,0.01420958986359926,0.9857904101364007
33,16.555183946488295,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9943089948908482,0.005691005109152002,0.012472717806909736,0.9875272821930902
34,17.05685618729097,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9935482401099162,0.006451759890084179,0.01094646027643523,0.9890535397235647
35,17.558528428093645,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9926849028056477,0.007315097194352692,0.009605818734038265,0.9903941812659617
36,18.06020066889632,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9917054983739794,0.008294501626021106,0.008428636174192998,0.991571363825807
37,18.561872909698998,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9905948682323878,0.009405131767612476,0.007395302297773838,0.9926046977022261
38,19.06354515050167,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9893360003284399,0.010663999671560476,0.006488484956369244,0.9935115150436307
39,19.565217391304348,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9879098391903446,0.012090160809655763,0.005692881866821983,0.9943071181331781
40,20.066889632107024,0.5,0.4,0.29292929292929293,0.06060606060606061,0.986295087417325,0.013704912582675366,0.004994996980851089,0.995005003019149
41,20.568561872909697,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9844680010395427,0.015531998960457774,0.0043829378469612875,0.9956170621530387
42,21.070234113712374,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9824021853282592,0.017597814671741298,0.003846232354654454,0.9961537676453455
43,21.57190635451505,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9800683955670422,0.01993160443295827,0.0033756657565135106,0.9966243342434864
44,22.073578595317727,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9774343514485908,0.022565648551409526,0.0029631343557982594,0.9970368656442016
45,22.5752508361204,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9744645796277686,0.025535420372231797,0.002601514950168266,0.9973984850498316
46,23.076923076923077,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9711202937307524,0.028879706269248,0.0022845491204691705,0.9977154508795307
47,23.578595317725753,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9673593326322467,0.03264066736775369,0.0020067402547363253,0.9979932597452635
48,24.080267558528426,0.5,0.4,0.29292929292929293,0.06060606060606061,0.9631361817792171,0.03686381822078323,0.001763262530529552,0.9982367374694703
49,24.581939799331103,0.5,0.4,0.29292929292929293,0.06060606060606061,0.958402095160068,0.04159790483993234,0.0015498802276221486,0.9984501197723776
50,25.08361204013378,0.5,0.4,0.29292929292929293,0.06060606060606061,0.953105355575975,0.046894644424025404,0.0013628764480294459,0.9986371235519704
