,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.5454545454545455,0.18181818181818182,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.5454545454545455,0.18181818181818182,0.009050928281990046,0.9909490717180099,0.4753121832294937,0.5246878167705061
2,1.0033444816053512,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005096337482371356,0.9949036625176292,0.4850938049148994,0.5149061950851012
3,1.5050167224080266,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005146824313191106,0.9948531756868094,0.4949585848680923,0.5050414151319081
4,2.0066889632107023,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005197743492243834,0.9948022565077567,0.5048096282956757,0.49519037170432467
5,2.508361204013378,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005249062174537684,0.9947509378254628,0.5146392503829867,0.4853607496170134
6,3.0100334448160533,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005300733389977461,0.994699266610023,0.5244398974574196,0.4755601025425807
7,3.511705685618729,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005352722594621933,0.9946472774053785,0.5342041483734724,0.4657958516265278
8,4.013377926421405,0.95,45.5,0.5454545454545455,0.18181818181818182,0.00540498818147488,0.9945950118185255,0.5439247290227582,0.45607527097724204
9,4.51505016722408,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005457490034978127,0.9945425099650224,0.5535945274806259,0.4464054725193744
10,5.016722408026756,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005510187144766032,0.9944898128552345,0.5632066196246313,0.43679338037536886
11,5.518394648829432,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005563038129729163,0.9944369618702713,0.5727543119454291,0.427245688054571
12,6.020066889632107,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005616001248413112,0.9943839987515875,0.5822311363453914,0.41776886365460897
13,6.521739130434782,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005669034775726925,0.9943309652242736,0.5916308543846026,0.4083691456153978
14,7.023411371237458,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005722097010495114,0.9942779029895055,0.6009474835527961,0.39905251644720435
15,7.525083612040134,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005775146329753236,0.9942248536702473,0.6101752945340527,0.38982470546594766
16,8.02675585284281,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005828141392148319,0.9941718586078522,0.619308839529011,0.38069116047098933
17,8.528428093645484,0.95,45.5,0.5454545454545455,0.18181818181818182,0.00588104135717786,0.9941189586428226,0.6283429556304851,0.3716570443695152
18,9.03010033444816,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005933805827158128,0.9940661941728424,0.6372727645214931,0.36272723547850716
19,9.531772575250836,0.95,45.5,0.5454545454545455,0.18181818181818182,0.005986395121325946,0.9940136048786745,0.6460936884764915,0.3539063115235087
20,10.033444816053512,0.95,45.5,0.5454545454545455,0.18181818181818182,0.0060387703751809225,0.9939612296248196,0.654801448135239,0.3451985518647611
21,10.535117056856187,0.95,45.5,0.5454545454545455,0.18181818181818182,0.006090893547341306,0.9939091064526592,0.6633920638294463,0.33660793617055385
22,11.036789297658864,0.95,45.5,0.5454545454545455,0.18181818181818182,0.0061427275411948335,0.9938572724588057,0.6718618578919334,0.32813814210806663
23,11.538461538461538,0.95,45.5,0.5454545454545455,0.18181818181818182,0.006194236364464703,0.993805763635536,0.680207454968659,0.319792545031341
