,time,sigma,beta,S,I,C,D
0,0.0,0.6262626262626263,0.5656565656565657,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.6262626262626263,0.5656565656565657,0.9997784735075043,0.00022152649249606535,0.4791146821343315,0.5208853178656686
2,1.0033444816053512,0.6262626262626263,0.5656565656565657,0.9997537303287924,0.0002462696712078674,0.45830269500796184,0.5416973049920383
3,1.5050167224080266,0.6262626262626263,0.5656565656565657,0.9997252040812188,0.0002747959187814188,0.4376358796954387,0.5623641203045615
4,2.0066889632107023,0.6262626262626263,0.5656565656565657,0.9996922180988808,0.0003077819011193365,0.4171840621088326,0.5828159378911677
5,2.508361204013378,0.6262626262626263,0.5656565656565657,0.9996539632851349,0.00034603671486532756,0.3970141580752348,0.6029858419247653
6,3.0100334448160533,0.6262626262626263,0.5656565656565657,0.9996094694892134,0.0003905305107868025,0.3771893231643943,0.6228106768356059
7,3.511705685618729,0.6262626262626263,0.5656565656565657,0.9995575737415394,0.0004424262584607173,0.35776825762950654,0.6422317423704936
8,4.013377926421405,0.6262626262626263,0.5656565656565657,0.9994968751065231,0.000503124893477111,0.3388044937590441,0.6611955062409561
9,4.51505016722408,0.6262626262626263,0.5656565656565657,0.9994256882709709,0.0005743117290292996,0.32034602961747344,0.6796539703825267
10,5.016722408026756,0.6262626262626263,0.5656565656565657,0.9993419806993699,0.0006580193006303442,0.3024349282662327,0.6975650717337675
11,5.518394648829432,0.6262626262626263,0.5656565656565657,0.9992432977361335,0.0007567022638667109,0.2851071192486225,0.7148928807513777
12,6.020066889632107,0.6262626262626263,0.5656565656565657,0.999126670974836,0.0008733290251643117,0.26839232923236633,0.731607670767634
13,6.521739130434782,0.6262626262626263,0.5656565656565657,0.9989885052722501,0.0010114947277501398,0.2523141381832148,0.7476858618167855
14,7.023411371237458,0.6262626262626263,0.5656565656565657,0.998824453741749,0.0011755462582512903,0.236890077960581,0.7631099220394193
15,7.525083612040134,0.6262626262626263,0.5656565656565657,0.9986292319445602,0.0013707680554401204,0.222132014140817,0.7778679858591832
16,8.02675585284281,0.6262626262626263,0.5656565656565657,0.9983964274963854,0.0016035725036149737,0.2080464186748142,0.791953581325186
17,8.528428093645484,0.6262626262626263,0.5656565656565657,0.9981182509574608,0.001881749042539549,0.19463468894371388,0.8053653110562863
18,9.03010033444816,0.6262626262626263,0.5656565656565657,0.9977852355461878,0.002214764453812569,0.18189372852342509,0.818106271476575
19,9.531772575250836,0.6262626262626263,0.5656565656565657,0.9973858668158104,0.0026141331841899665,0.16981633976868385,0.8301836602313163
20,10.033444816053512,0.6262626262626263,0.5656565656565657,0.9969061383077724,0.0030938616922280187,0.15839173195926382,0.8416082680407364
21,10.535117056856187,0.6262626262626263,0.5656565656565657,0.9963290129879867,0.003670987012013692,0.14760602027378078,0.8523939797262194
22,11.036789297658864,0.6262626262626263,0.5656565656565657,0.9956337699793432,0.00436623002065726,0.13744270201374997,0.8625572979862502
23,11.538461538461538,0.6262626262626263,0.5656565656565657,0.9947952180470468,0.005204781952953575,0.12788312197836765,0.8721168780216325
24,12.040133779264213,0.6262626262626263,0.5656565656565657,0.9937827560017302,0.006217243998270257,0.11890691356596172,0.8810930864340384
25,12.54180602006689,0.6262626262626263,0.5656565656565657,0.9925592515604643,0.007440748439536149,0.11049240806954708,0.889507591930453
26,13.043478260869565,0.6262626262626263,0.5656565656565657,0.9910797249516163,0.008920275048384059,0.10261701163667723,0.897382988363323
27,13.545150501672241,0.6262626262626263,0.5656565656565657,0.9892897922765648,0.01071020772343556,0.09525754350829466,0.9047424564917056
28,14.046822742474916,0.6262626262626263,0.5656565656565657,0.9871238904924442,0.012876109507556181,0.08839054134479597,0.9116094586552043
29,14.548494983277592,0.6262626262626263,0.5656565656565657,0.9845032572915615,0.015496742708438782,0.08199252794582092,0.9180074720541793
30,15.050167224080267,0.6262626262626263,0.5656565656565657,0.981333695907585,0.018666304092415237,0.07604024228721484,0.9239597577127853
31,15.551839464882944,0.6262626262626263,0.5656565656565657,0.9775032040615098,0.022496795938490476,0.07051083689211907,0.9294891631078811
32,16.05351170568562,0.6262626262626263,0.5656565656565657,0.9728795452908001,0.02712045470920018,0.06538204133871936,0.9346179586612808
33,16.555183946488295,0.6262626262626263,0.5656565656565657,0.9673080608805779,0.032691939119422454,0.06063229572599507,0.9393677042740051
34,17.05685618729097,0.6262626262626263,0.5656565656565657,0.9606098796087587,0.03939012039124165,0.05624085222728339,0.9437591477727167
35,17.558528428093645,0.6262626262626263,0.5656565656565657,0.9525812260116103,0.04741877398838991,0.05218785008568829,0.9478121499143118
36,18.06020066889632,0.6262626262626263,0.5656565656565657,0.9429942212276857,0.05700577877231444,0.04845436032579888,0.9515456396742011
37,18.561872909698998,0.6262626262626263,0.5656565656565657,0.9316002291906673,0.06839977080933282,0.04502240442839781,0.9549775955716022
38,19.06354515050167,0.6262626262626263,0.5656565656565657,0.9181366499854923,0.081863350014508,0.04187494373790746,0.9581250562620925
39,19.565217391304348,0.6262626262626263,0.5656565656565657,0.9023382501611957,0.09766174983880463,0.03899584157853917,0.9610041584214609
40,20.066889632107024,0.6262626262626263,0.5656565656565657,0.883953989077194,0.1160460109228063,0.036369796791747185,0.963630203208253
41,20.568561872909697,0.6262626262626263,0.5656565656565657,0.8627697702153322,0.13723022978466817,0.03398225037093029,0.9660177496290698
42,21.070234113712374,0.6262626262626263,0.5656565656565657,0.8386366381065047,0.1613633618934955,0.03181926778235647,0.9681807322176436
43,21.57190635451505,0.6262626262626263,0.5656565656565657,0.8115024990265606,0.18849750097343962,0.02986740242744925,0.9701325975725508
44,22.073578595317727,0.6262626262626263,0.5656565656565657,0.7814433827497139,0.21855661725028636,0.028113550139129695,0.9718864498608704
45,22.5752508361204,0.6262626262626263,0.5656565656565657,0.7486890767125219,0.25131092328747834,0.026544806379244217,0.9734551936207557
46,23.076923076923077,0.6262626262626263,0.5656565656565657,0.7136361021661987,0.2863638978338016,0.02514834366121664,0.9748516563387833
47,23.578595317725753,0.6262626262626263,0.5656565656565657,0.6768423416439173,0.3231576583560828,0.023911325176614897,0.9760886748233851
48,24.080267558528426,0.6262626262626263,0.5656565656565657,0.6389997667575885,0.36100023324241154,0.022820870360105213,0.9771791296398948
49,24.581939799331103,0.6262626262626263,0.5656565656565657,0.6008864815263308,0.3991135184736692,0.02186408111944131,0.9781359188805586
50,25.08361204013378,0.6262626262626263,0.5656565656565657,0.5633043079550839,0.4366956920449162,0.02102812892301164,0.9789718710769884
51,25.585284280936456,0.6262626262626263,0.5656565656565657,0.5270122060932003,0.47298779390679996,0.020300392779275638,0.9796996072207244
52,26.08695652173913,0.6262626262626263,0.5656565656565657,0.4926670048621436,0.5073329951378567,0.01966862937418681,0.9803313706258132
53,26.588628762541806,0.6262626262626263,0.5656565656565657,0.46078075584637335,0.5392192441536269,0.019121152218621318,0.9808788477813787
54,27.090301003344482,0.6262626262626263,0.5656565656565657,0.4316997398110231,0.5683002601889771,0.01864699644001323,0.9813530035599868
55,27.59197324414716,0.6262626262626263,0.5656565656565657,0.4056047833908502,0.59439521660915,0.01823605105432744,0.9817639489456726
56,28.093645484949832,0.6262626262626263,0.5656565656565657,0.38252874949741167,0.6174712505025884,0.01787914771658866,0.9821208522834114
57,28.59531772575251,0.6262626262626263,0.5656565656565657,0.36238434646949225,0.637615653530508,0.01756810237746226,0.9824318976225378
58,29.096989966555185,0.6262626262626263,0.5656565656565657,0.34499647107290515,0.655003528927095,0.017295714079731885,0.982704285920268
59,29.598662207357858,0.6262626262626263,0.5656565656565657,0.330133422681791,0.6698665773182091,0.017055727897718323,0.9829442721022816
60,30.100334448160535,0.6262626262626263,0.5656565656565657,0.3175338553431565,0.6824661446568436,0.01684277173371826,0.9831572282662817
61,30.60200668896321,0.6262626262626263,0.5656565656565657,0.3069280198052713,0.6930719801947288,0.016652276881322862,0.9833477231186771
