,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9997519376600705,0.00024806233992950757,0.46817409584404857,0.5318259041559512
2,1.0033444816053512,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9996894715414858,0.0003105284585142386,0.4366082485174182,0.5633917514825816
3,1.5050167224080266,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9996076011200916,0.000392398879908475,0.4055518827209131,0.5944481172790865
4,2.0066889632107023,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9994994113810434,0.0005005886189566994,0.3752385874307348,0.6247614125692649
5,2.508361204013378,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9993552941168755,0.0006447058831244708,0.3458795750145047,0.654120424985495
6,3.0100334448160533,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9991618150792206,0.0008381849207794035,0.3176584119339414,0.6823415880660584
7,3.511705685618729,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9989001277976297,0.001099872202370352,0.29072765075973517,0.7092723492402646
8,4.013377926421405,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.998543663141888,0.0014563368581120624,0.2652070051294281,0.7347929948705716
9,4.51505016722408,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9980548495077955,0.0019451504922044641,0.24118323911008235,0.7588167608899175
10,5.016722408026756,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9973803695329607,0.0026196304670394167,0.21871157130644972,0.7812884286935501
11,5.518394648829432,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9964444035535797,0.0035555964464205688,0.19781821719389206,0.8021817828061077
12,6.020066889632107,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9951390189410966,0.004860981058903517,0.17850382955910224,0.8214961704408976
13,6.521739130434782,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9933105175145018,0.006689482485498258,0.16074755047423658,0.8392524495257633
14,7.023411371237458,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9907404039851108,0.009259596014889397,0.14451133987258125,0.8554886601274185
15,7.525083612040134,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9871192463198664,0.012880753680133798,0.12974437411009718,0.8702556258899026
16,8.02675585284281,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9820118417168279,0.017988158283172257,0.11638732198192418,0.8836126780180756
17,8.528428093645484,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9748130851012081,0.025186914898792094,0.10437636145969822,0.8956236385403016
18,9.03010033444816,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9646965394245822,0.035303460575417854,0.09364681436348944,0.9063531856365102
19,9.531772575250836,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9505642360371902,0.049435763962809826,0.08413627718070926,0.9158637228192905
20,10.033444816053512,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9310184007543584,0.06898159924564162,0.07578707189404132,0.9242129281059587
21,10.535117056856187,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.9043947394755331,0.0956052605244668,0.06854774691443662,0.9314522530855635
22,11.036789297658864,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.8689201611406541,0.13107983885934577,0.06237323643233882,0.9376267635676612
23,11.538461538461538,0.95,0.9285714285714286,0.26262626262626265,1.8383838383838385,0.8230649387538613,0.17693506124613842,0.05722321873849851,0.9427767812615017
