,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,1.0,1.575757575757576,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,1.0,1.575757575757576,0.008715286473282789,0.9912847135267167,0.4712939896130654,0.528706010386935
2,1.0033444816053512,0.95,45.5,1.0,1.575757575757576,0.005117437428359521,0.9948825625716397,0.4898537305078156,0.5101462694921844
3,1.5050167224080266,0.95,45.5,1.0,1.575757575757576,0.005213351418940173,0.9947866485810589,0.5084486813087823,0.491551318691218
4,2.0066889632107023,0.95,45.5,1.0,1.575757575757576,0.005310938024797836,0.9946890619752012,0.5270161654314642,0.472983834568536
5,2.508361204013378,0.95,45.5,1.0,1.575757575757576,0.005409946615101808,0.9945900533848974,0.545505049170075,0.45449495082992525
6,3.0100334448160533,0.95,45.5,1.0,1.575757575757576,0.005510110853920601,0.9944898891460786,0.5638650922633205,0.43613490773667973
7,3.511705685618729,0.95,45.5,1.0,1.575757575757576,0.0056111549238815955,0.9943888450761175,0.5820474878839679,0.41795251211603224
8,4.013377926421405,0.95,45.5,1.0,1.575757575757576,0.005712792856701393,0.9942872071432978,0.6000053918049008,0.3999946081950992
9,4.51505016722408,0.95,45.5,1.0,1.575757575757576,0.005814731844610581,0.9941852681553887,0.6176943208236698,0.38230567917633
10,5.016722408026756,0.95,45.5,1.0,1.575757575757576,0.005916676515129708,0.9940833234848696,0.6350726946085831,0.36492730539141693
11,5.518394648829432,0.95,45.5,1.0,1.575757575757576,0.006018332393930639,0.9939816676060685,0.6521020522406702,0.3478979477593299
12,6.020066889632107,0.95,45.5,1.0,1.575757575757576,0.006119409034740802,0.9938805909652585,0.6687473546368652,0.3312526453631349
13,6.521739130434782,0.95,45.5,1.0,1.575757575757576,0.006219623151589928,0.9937803768484093,0.6849772204284182,0.3150227795715818
14,7.023411371237458,0.95,45.5,1.0,1.575757575757576,0.006318702280504203,0.9936812977194951,0.7007640841421319,0.29923591585786824
15,7.525083612040134,0.95,45.5,1.0,1.575757575757576,0.006416387465636225,0.993583612534363,0.716084260640925,0.28391573935907516
16,8.02675585284281,0.95,45.5,1.0,1.575757575757576,0.00651243530099617,0.9934875646990031,0.730917950414499,0.26908204958550114
17,8.528428093645484,0.95,45.5,1.0,1.575757575757576,0.006606620697475402,0.9933933793025238,0.7452492011958163,0.25475079880418405
18,9.03010033444816,0.95,45.5,1.0,1.575757575757576,0.006698738329426176,0.993301261670573,0.7590658094280353,0.24093419057196525
19,9.531772575250836,0.95,45.5,1.0,1.575757575757576,0.006788603947658962,0.9932113960523401,0.7723591736025247,0.227640826397476
20,10.033444816053512,0.95,45.5,1.0,1.575757575757576,0.006876055330541122,0.993123944669458,0.7851241046424494,0.21487589535755142
21,10.535117056856187,0.95,45.5,1.0,1.575757575757576,0.006960952663377161,0.993039047336622,0.797358626767869,0.20264137323213197
22,11.036789297658864,0.95,45.5,1.0,1.575757575757576,0.007043179046627502,0.9929568209533716,0.8090637083677639,0.1909362916322371
23,11.538461538461538,0.95,45.5,1.0,1.575757575757576,0.0071226392768613065,0.9928773607231378,0.8202430178632936,0.17975698213670743
24,12.040133779264213,0.95,45.5,1.0,1.575757575757576,0.007199260045596419,0.9928007399544028,0.8309026694041916,0.16909733059580953
25,12.54180602006689,0.95,45.5,1.0,1.575757575757576,0.00727298971971985,0.9927270102802794,0.8410509533938058,0.15894904660619527
